title,author,belongTo,belongToName,id
齊安郡中偶題二首 二,杜牧,json/poet.tang.28000.json,全唐诗,0eb71b2a-b895-50bf-8f9b-783101d82ab0
齊安郡後池絕句,杜牧,json/poet.tang.28000.json,全唐诗,7fc16ae2-17c1-50c5-86a1-d2530e7d9fd4
題齊安城樓,杜牧,json/poet.tang.28000.json,全唐诗,aa9a6508-c904-5d2f-be6a-f1ba9a73ae2d
池州李使君沒後十一日處州新命始到後見歸妓感而成詩,杜牧,json/poet.tang.28000.json,全唐诗,8ffabe88-03e3-52f9-bda3-28c5b46e6214
見劉秀才與池州妓別,杜牧,json/poet.tang.28000.json,全唐诗,2762060b-7f92-50be-9ba5-73fd0cbdb023
池州廢林泉寺,杜牧,json/poet.tang.28000.json,全唐诗,0e6aa51b-d1e1-5012-849a-5db5b5e68bcd
憶齊安郡,杜牧,json/poet.tang.28000.json,全唐诗,e8ec4009-ae56-53a2-a558-6d3a65931d76
池州清溪,杜牧,json/poet.tang.28000.json,全唐诗,e2c6a7d0-de80-5068-b1ed-2aaf78aca1ba
遊池州林泉寺金碧洞,杜牧,json/poet.tang.28000.json,全唐诗,22c18ab8-48ce-5fb9-9a4f-b4711bf4c7bf
即事,杜牧,json/poet.tang.28000.json,全唐诗,42cc3f28-d26f-5e47-8c0d-0dd01e247197
贈李秀才,杜牧,json/poet.tang.28000.json,全唐诗,960c092f-bfab-5d1c-a344-352fd638fcd4
寄李起居四韻,杜牧,json/poet.tang.28000.json,全唐诗,5e75c9ea-3c52-5433-a6c3-47502937d036
題池州貴池亭,杜牧,json/poet.tang.28000.json,全唐诗,322ef7a8-0f83-5bae-b9a2-c59f92e5f5ba
蘭溪,杜牧,json/poet.tang.28000.json,全唐诗,f713699a-67a4-5843-a05b-d2d597a32f4b
睦州四韻,杜牧,json/poet.tang.28000.json,全唐诗,4e3b2872-735d-5741-a31f-90884590eebf
秋晚早發新定,杜牧,json/poet.tang.28000.json,全唐诗,32b59c96-ec29-54aa-a672-317c1516cff1
除官歸京睦州雨霽,杜牧,json/poet.tang.28000.json,全唐诗,1c68b34d-dfab-5de6-8eda-b7b3a09e0988
夜泊桐廬先寄蘇臺盧郎中,杜牧,json/poet.tang.28000.json,全唐诗,17643c7d-65ab-5bd4-a4d0-578895243a88
新轉南曹未敘朝散初秋暑退出守吳興書此篇以自見志,杜牧,json/poet.tang.28000.json,全唐诗,938fc360-923b-5d6c-9e16-9b2f0312189e
題白蘋洲,杜牧,json/poet.tang.28000.json,全唐诗,a603a1e5-aa86-5147-89c1-4c8b3c6a4777
題茶山,杜牧,json/poet.tang.28000.json,全唐诗,2d965f27-515b-5a36-be74-aadc5da33016
茶山下作,杜牧,json/poet.tang.28000.json,全唐诗,9d8aa4c7-5f23-5206-afef-400b87533d60
入茶山下題水口草市絕句,杜牧,json/poet.tang.28000.json,全唐诗,f2895e89-0f28-5a43-99e8-30e2a8bb224d
春日茶山病不飲酒因呈賓客,杜牧,json/poet.tang.28000.json,全唐诗,0302889f-4bdc-5962-9e56-249988e96bf3
不飲贈官妓,杜牧,json/poet.tang.28000.json,全唐诗,1495b26a-076e-5210-93d6-570bbb4dc096
早春贈軍事薛判官,杜牧,json/poet.tang.28000.json,全唐诗,3a0b21ce-d5f5-5f1a-9f6a-4e87d4223bf3
代吳興妓春初寄薛軍事,杜牧,json/poet.tang.28000.json,全唐诗,5a6cd546-a3d9-5e2f-b054-c3e0d4354a79
八月十二日得替後移居霅溪館因題長句四韻,杜牧,json/poet.tang.28000.json,全唐诗,123be896-5287-5dae-a642-c6efd0823c40
初冬夜飲,杜牧,json/poet.tang.28000.json,全唐诗,8bcc8f93-8141-5ac7-a9bb-4d067f1b5f27
栽竹,杜牧,json/poet.tang.28000.json,全唐诗,4fbb717d-92f7-5f3d-a82e-3579d9f60ca9
梅,杜牧,json/poet.tang.28000.json,全唐诗,0a301124-3c12-5f5d-89b4-8fe0d78c7de5
山石榴,杜牧,json/poet.tang.28000.json,全唐诗,80544be9-6034-5f88-92d4-78cd8cb16ab2
柳長句,杜牧,json/poet.tang.28000.json,全唐诗,736495d1-e015-50c7-b57f-dbc2567e7585
隋堤柳,杜牧,json/poet.tang.28000.json,全唐诗,343163e7-5594-58e2-bf12-80fbd15c9da6
柳絕句,杜牧,json/poet.tang.28000.json,全唐诗,aee66f49-75ce-5ce0-9d85-7fecbb3f6801
獨柳,杜牧,json/poet.tang.28000.json,全唐诗,7252a4e1-d786-57b3-86ea-f58ed890268b
早鴈,杜牧,json/poet.tang.28000.json,全唐诗,bab4f2a4-162b-5ba4-a64e-ffcd329cca1e
鵁鶄,杜牧,json/poet.tang.28000.json,全唐诗,13217a0b-1661-5e36-9286-1021484ba9dc
鸚鵡,杜牧,json/poet.tang.28000.json,全唐诗,3a00d4d4-4022-5519-bf8d-65f8465f67d7
鶴,杜牧,json/poet.tang.28000.json,全唐诗,2aa8d1d1-1d52-51c1-98e0-51bfc898bb95
鴉,杜牧,json/poet.tang.28000.json,全唐诗,1c8b0139-63c2-5d72-ab78-f381a1d0673f
鷺鷥,杜牧,json/poet.tang.28000.json,全唐诗,9e62c36e-68d7-5aa6-a8ed-6688d0b1b57d
村舍燕,杜牧,json/poet.tang.28000.json,全唐诗,13112358-53da-593f-a746-67d426b6cd49
歸燕,杜牧,json/poet.tang.28000.json,全唐诗,cc8edf53-28db-5c4d-8a48-6b7359ca66c3
傷猨,杜牧,json/poet.tang.28000.json,全唐诗,f366da3a-752a-5765-973b-2cc87b45b9a1
還俗老僧,杜牧,json/poet.tang.28000.json,全唐诗,a2ef0ebc-2ec7-55fb-b040-74295fbb01bb
斫竹,杜牧,json/poet.tang.28000.json,全唐诗,e1013142-dcea-5e72-8752-834b1b6aeabb
將赴湖州留題亭菊,杜牧,json/poet.tang.28000.json,全唐诗,1221e690-941b-5c93-b8af-4656d95baa05
折菊,杜牧,json/poet.tang.28000.json,全唐诗,2cc31b68-e99e-5803-8c8c-9dff365ee420
雲,杜牧,json/poet.tang.28000.json,全唐诗,c7c9bdbb-e986-566b-801f-d6b3e964a199
醉後題僧院,杜牧,json/poet.tang.28000.json,全唐诗,27b43a10-3cee-5a5d-b519-0aa9063a62ee
題禪院,杜牧,json/poet.tang.28000.json,全唐诗,2eb3068d-62b9-5102-9384-f85c82274c81
哭李給事中敏,杜牧,json/poet.tang.28000.json,全唐诗,1581a3d2-290b-57e3-870f-3c9c097018ee
黃州竹徑鬬,杜牧,json/poet.tang.28000.json,全唐诗,823b3a5f-bbc0-55a7-bf32-685fa884b361
題敬愛寺樓,杜牧,json/poet.tang.28000.json,全唐诗,3d2e2f14-4157-5705-b3a4-8e11874e696a
送劉秀才歸江陵,杜牧,json/poet.tang.28000.json,全唐诗,be5a6ebc-3dc7-54bc-a174-f50643a6af36
見吳秀才與池妓別因成絕句,杜牧,json/poet.tang.28000.json,全唐诗,09b35bc8-c288-5897-bb03-2906e8d80a89
湖南正初招李郢秀才,杜牧,json/poet.tang.28000.json,全唐诗,45657381-044e-5895-bbf8-836b667c1fc8
贈朱道靈,杜牧,json/poet.tang.28000.json,全唐诗,bae3a1e8-03d1-5dd4-ace0-c9faa58c9413
屏風絕句,杜牧,json/poet.tang.28000.json,全唐诗,c9883f29-e6ff-5a4d-a96c-299d8bce2fd8
哭韓綽,杜牧,json/poet.tang.28000.json,全唐诗,66ae053b-bbbf-50ce-94eb-2761f4bb7bc2
新定途中,杜牧,json/poet.tang.28000.json,全唐诗,d9f3d5f1-354e-5053-bd87-b9342080fcfe
題新定八松院小石,杜牧,json/poet.tang.28000.json,全唐诗,e85b7083-c4d7-5972-8884-261de3fb02d8
往年隨故府吳興公夜泊蕪湖口今赴官西去再宿蕪湖感舊傷懷因成十六韻,杜牧,json/poet.tang.28000.json,全唐诗,2bd4377c-58d3-5cc9-93cb-23db4da5d164
懷鍾陵舊遊四首 一,杜牧,json/poet.tang.28000.json,全唐诗,f2827f08-9e27-59af-997b-f02e00912b61
懷鍾陵舊遊四首 二,杜牧,json/poet.tang.28000.json,全唐诗,11b5e702-5553-5989-99bb-8db17a1a04c2
懷鍾陵舊遊四首 三,杜牧,json/poet.tang.28000.json,全唐诗,7cddade3-7244-5335-adba-a12a1dab67ab
懷鍾陵舊遊四首 四,杜牧,json/poet.tang.28000.json,全唐诗,d1009ecf-6b43-5939-997b-dbb65b8511c1
臺城曲二首 一,杜牧,json/poet.tang.28000.json,全唐诗,7ea6c553-548c-5b32-85a8-172a2ed8d414
臺城曲二首 二,杜牧,json/poet.tang.28000.json,全唐诗,e1ee323a-3d32-5f43-b346-d15465f3938b
江上雨寄崔碣,杜牧,json/poet.tang.28000.json,全唐诗,8ac222d6-80c7-5f2c-be9d-83c5bc6a1069
罷鍾陵幕吏十三年來泊湓浦感舊爲詩,杜牧,json/poet.tang.28000.json,全唐诗,54df1632-e175-5482-976e-03dc2bdbe391
商山麻澗,杜牧,json/poet.tang.28000.json,全唐诗,d68b0acb-8374-54fa-8fff-cd8cc6468848
商山富水驛,杜牧,json/poet.tang.28000.json,全唐诗,6937ece4-17c7-5248-b715-78bb4128ad87
丹水,杜牧,json/poet.tang.28000.json,全唐诗,37ff5c48-7f37-5d62-aee5-c55b36249aab
題武關,杜牧,json/poet.tang.28000.json,全唐诗,903644a3-8ad3-54bf-82d5-92e87bee5832
除官赴闕商山道中絕句,杜牧,json/poet.tang.28000.json,全唐诗,30237184-2bb5-55ac-9f58-a17b55e4b1d6
漢江,杜牧,json/poet.tang.28000.json,全唐诗,75be2262-c460-54eb-a8e4-dc7528ef4bf7
襄陽雪夜感懷,杜牧,json/poet.tang.28000.json,全唐诗,02bfa332-61b8-5b67-b551-d371095befe5
詠歌聖德遠懷天寶因題關亭長句四韻,杜牧,json/poet.tang.28000.json,全唐诗,0efc4742-8dc9-5370-b003-8347c3feefef
途中作,杜牧,json/poet.tang.28000.json,全唐诗,43132606-c44b-576a-8d04-cb1c91dee466
重到襄陽哭亡友韋壽朋,杜牧,json/poet.tang.28000.json,全唐诗,6f7bc019-dd95-52fe-9b71-07d1a63a53ea
赤壁,杜牧,json/poet.tang.28000.json,全唐诗,434868ca-3644-5262-892c-0fc428353ce6
雲夢澤,杜牧,json/poet.tang.28000.json,全唐诗,7c289ba6-f264-5f8e-81ce-0e89a7be7437
除官行至昭應聞友人出官因寄,杜牧,json/poet.tang.28000.json,全唐诗,71ba6bfc-885f-500c-bb6f-ef8231efeafb
寄浙東韓八評事,杜牧,json/poet.tang.28000.json,全唐诗,54b63c53-da31-5eeb-8690-5a24d8fbc6c3
泊秦淮,杜牧,json/poet.tang.28000.json,全唐诗,57561e88-092f-5129-a1d4-15403a178e91
秋浦途中,杜牧,json/poet.tang.28000.json,全唐诗,fa785b04-bb83-5a16-9534-315b68749966
題桃花夫人廟,杜牧,json/poet.tang.28000.json,全唐诗,f91da5ff-10de-503b-9885-d2a656708108
初春有感寄歙州邢員外,杜牧,json/poet.tang.28000.json,全唐诗,941e8798-e5dc-539a-a4c6-41b8820d99e7
書懷寄中朝往還,杜牧,json/poet.tang.28000.json,全唐诗,030a4454-c4bf-5f07-ae81-730313bdc026
寄崔鈞,杜牧,json/poet.tang.28000.json,全唐诗,c0e038af-09e5-5c3a-954b-6feca41e03be
初春雨中舟次和州橫江裴使君見迎李趙二秀才同來因書四韻兼寄江南許渾先輩,杜牧,json/poet.tang.28000.json,全唐诗,058d5157-2849-55e1-877c-cc7c1b6b4f84
和州絕句,杜牧,json/poet.tang.28000.json,全唐诗,5944db5f-425d-5bfd-9345-c03756c4617f
題烏江亭,杜牧,json/poet.tang.28000.json,全唐诗,0162b7e6-bb74-5646-9050-403b1338319c
題橫江館,杜牧,json/poet.tang.28000.json,全唐诗,3547768d-e1c9-5354-8de6-d4b2511cc533
寄澧州張舍人笛,杜牧,json/poet.tang.28000.json,全唐诗,b86c907b-7544-5fc6-98d6-23e34566afdd
寄揚州韓綽判官,杜牧,json/poet.tang.28000.json,全唐诗,85a4b79d-ef65-5e96-aba9-900aa4b4a60c
送李羣玉赴舉,杜牧,json/poet.tang.28000.json,全唐诗,c8d0050d-e62f-585b-8292-7a4384ea90f1
送薛種遊湖南,杜牧,json/poet.tang.28000.json,全唐诗,2b4b6ac5-b7b2-5903-8083-85655a4e86fc
題壽安縣甘棠館御溝,杜牧,json/poet.tang.28000.json,全唐诗,276e5a06-8af8-5f70-be4e-a37b4558ad63
汴河懷古,杜牧,json/poet.tang.28000.json,全唐诗,3336ab65-b433-5d45-ab4b-29b08cf57a7b
汴河阻凍,杜牧,json/poet.tang.28000.json,全唐诗,4372eb23-c4f0-57d4-bfa8-048e7be1c0d8
酬張祜處士見寄長句四韻,杜牧,json/poet.tang.28000.json,全唐诗,1ac9f41b-3946-5197-bc6c-ef0ec21c8390
寄宣州鄭諫議,杜牧,json/poet.tang.28000.json,全唐诗,6439d400-4f12-5612-973b-c809b8084494
題元處士高亭,杜牧,json/poet.tang.28000.json,全唐诗,4970b934-69f7-545c-b759-3d0a481ac547
鄭瓘協律,杜牧,json/poet.tang.28000.json,全唐诗,0efcadbe-2fc0-550c-bb3e-f3cbfe602fd9
和野人殷潛之題籌筆驛十四韻,杜牧,json/poet.tang.28000.json,全唐诗,dcf1ea7c-6596-5ddf-9422-73dfbf19deac
重題絕句一首,杜牧,json/poet.tang.28000.json,全唐诗,22bd0e3b-47ad-5396-943e-8a9542764ae7
送陸洿郎中棄官東歸,杜牧,json/poet.tang.28000.json,全唐诗,3b249a19-d6cd-55f9-9a7f-3f021c63bed9
寄珉笛與宇文舍人,杜牧,json/poet.tang.28000.json,全唐诗,ed9f6b87-7b14-596f-b10c-c5c83ce11fff
寄內兄和州崔員外十二韻,杜牧,json/poet.tang.28000.json,全唐诗,9e3416c5-3397-5e91-8f18-60070139bb8b
遣興,杜牧,json/poet.tang.28000.json,全唐诗,1b1e8f32-13c8-526c-b989-700d2eb6a9ac
早秋,杜牧,json/poet.tang.28000.json,全唐诗,03bb24bc-2df3-5b8e-ba8c-773dcfa8ed56
秋思,杜牧,json/poet.tang.28000.json,全唐诗,bf121509-90eb-530f-ae32-4ff5615f3c98
途中一絕,杜牧,json/poet.tang.28000.json,全唐诗,3af3d0ed-8a67-5a1e-a31d-17c293e6838e
春盡途中,杜牧,json/poet.tang.28000.json,全唐诗,ba199473-d566-533d-a7f4-4349cc5f3ac8
題村舍,杜牧,json/poet.tang.28000.json,全唐诗,d4551f72-f0ec-55ef-a801-77e3b438e06a
代人寄遠六言二首 一,杜牧,json/poet.tang.28000.json,全唐诗,7d88994b-068b-54b8-8cf6-9eb435115d04
代人寄遠六言二首 二,杜牧,json/poet.tang.28000.json,全唐诗,f51dfd68-d1fe-55f3-b3ce-b5b3f9e053f5
閨情,杜牧,json/poet.tang.28000.json,全唐诗,d8939c4e-9fda-5a5d-8288-354312abdde2
舊遊,杜牧,json/poet.tang.28000.json,全唐诗,c97779e2-7580-5d15-a463-5445a55fe0f2
寄遠,杜牧,json/poet.tang.28000.json,全唐诗,b89e2343-3bdd-5cd6-9909-001648da139e
簾,杜牧,json/poet.tang.28000.json,全唐诗,9c9e50c9-63d7-548e-9260-803015d939ea
寄題甘露寺北軒,杜牧,json/poet.tang.28000.json,全唐诗,f28277ff-c6a3-5600-9728-fc29efe521d9
題青雲館,杜牧,json/poet.tang.28000.json,全唐诗,40fb5c45-ac79-5f3f-949c-c39ccacabf55
正初奉酬歙州刺史邢羣,杜牧,json/poet.tang.28000.json,全唐诗,bfb04596-8b6d-5c04-9db6-7d0c25af0fb4
江上偶見絕句,杜牧,json/poet.tang.28000.json,全唐诗,20cc6ff6-42ee-5375-a495-471dbb85582b
題木蘭廟,杜牧,json/poet.tang.28000.json,全唐诗,1ed05a80-6c06-51b0-988c-1d1a84e81632
入商山,杜牧,json/poet.tang.28000.json,全唐诗,13781cf8-5980-590a-b6d0-889742e8a615
偶題,杜牧,json/poet.tang.28000.json,全唐诗,673457d4-7d0f-51a2-97a6-e6806814502b
送盧秀才一絕,杜牧,json/poet.tang.28000.json,全唐诗,11304076-d7b6-5d06-a5b1-e7d7b856a06a
醉題,杜牧,json/poet.tang.28000.json,全唐诗,d4812ee2-57a2-50a6-8a00-e90b9038304d
題商山四皓廟一絕,杜牧,json/poet.tang.28000.json,全唐诗,3331828c-dc8f-5f07-9b43-6d7174a76dee
送隱者一絕,杜牧,json/poet.tang.28000.json,全唐诗,3ce9e757-55a1-5bdf-8c3a-f84d88d959d9
題張處士山莊一絕,杜牧,json/poet.tang.28000.json,全唐诗,4648e225-1c12-5eff-89cc-fd3a19bcc686
有懷重送斛斯判官,杜牧,json/poet.tang.28000.json,全唐诗,0390cc89-1d5b-5262-87c8-a2eae656f4d4
贈別二首 一,杜牧,json/poet.tang.28000.json,全唐诗,69aeebf9-5f8e-51b5-9c35-ef8e7887d6db
贈別二首 二,杜牧,json/poet.tang.28000.json,全唐诗,485a7c68-a755-5833-bca9-a56c1e0d79ef
寄遠,杜牧,json/poet.tang.28000.json,全唐诗,5008b3e8-6591-513c-bba2-374e661d2f5a
少年行,杜牧,json/poet.tang.28000.json,全唐诗,2565cc84-6686-5a99-9e34-3816fe5ab70b
盆池,杜牧,json/poet.tang.28000.json,全唐诗,93d6ca88-e270-57b4-aeca-a8b0680440e3
有寄,杜牧,json/poet.tang.28000.json,全唐诗,4961beed-4953-51de-a2c5-998870783416
斑竹筒簟,杜牧,json/poet.tang.28000.json,全唐诗,553bb5ca-121e-5999-803b-744bcb15b8e6
和嚴惲秀才落花,杜牧,json/poet.tang.28000.json,全唐诗,f0302073-819d-5b6c-a324-b90f85f0f77e
倡樓戲贈,杜牧,json/poet.tang.28000.json,全唐诗,ce77ec46-5e34-57be-b775-c2358c76b494
初上船留寄,杜牧,json/poet.tang.28000.json,全唐诗,98e43a4e-a511-50c3-a413-66e8348b1c60
秋岸,杜牧,json/poet.tang.28000.json,全唐诗,e05551f0-30e7-521c-bb27-a6a92436d68e
過大梁聞河亭方讌贈孫子端,杜牧,json/poet.tang.28000.json,全唐诗,6e088e79-f2a7-59a5-9d78-ce0457ba339b
題吳興消暑樓十二韻,杜牧,json/poet.tang.28000.json,全唐诗,ac34ddcf-9394-55d8-9966-ecc34449b7e8
奉送中丞姊夫儔自大理卿出鎮江西敘事書懷因成十二韻,杜牧,json/poet.tang.28000.json,全唐诗,9b7cdd4b-d27a-58f4-b1b8-7dff5fac09cd
中丞業深韜畧志在功名再奉長句一篇兼有諮勸,杜牧,json/poet.tang.28000.json,全唐诗,891bbc89-baa1-5da1-9862-92dbc978c25f
和裴傑秀才新櫻桃,杜牧,json/poet.tang.28000.json,全唐诗,ed1783cb-6da8-59b0-8622-fa68a2d7dd1b
春思,杜牧,json/poet.tang.28000.json,全唐诗,b72d4076-4674-5e85-8457-dfdfdd9d2c85
代人作,杜牧,json/poet.tang.28000.json,全唐诗,6c5fbda0-9d6f-5622-b2ba-7f56f0c7ebe1
偶題二首 一,杜牧,json/poet.tang.28000.json,全唐诗,5513dbfb-536a-5e3d-a51a-94bfc7ca5450
偶題二首 二,杜牧,json/poet.tang.28000.json,全唐诗,54a20a2d-5cdc-59c3-80ec-70be039b407d
冬至日遇京使發寄舍弟,杜牧,json/poet.tang.28000.json,全唐诗,a792c7ac-d390-554d-8d78-d86eed7d8514
洛下送張曼容赴上黨召,杜牧,json/poet.tang.28000.json,全唐诗,0d4ee694-0e6c-564d-80ad-2f10a8d321e1
宣州留贈,杜牧,json/poet.tang.28000.json,全唐诗,82febeb7-ec55-5176-9f85-b0d458790de6
寄題宣州開元寺,杜牧,json/poet.tang.28000.json,全唐诗,9d7d146e-1b8e-584e-baaf-74fa1c11b4e0
贈張祜,杜牧,json/poet.tang.28000.json,全唐诗,cc7f36c7-abf8-5cd5-8832-477323bc1229
殘春獨來南亭因寄張祜,杜牧,json/poet.tang.28000.json,全唐诗,fbb268fb-2f88-5eb7-b107-cfb73e7e450a
宣州開元寺南樓,杜牧,json/poet.tang.28000.json,全唐诗,6104a7ec-dfab-53fd-831a-20a5d2855f5b
寄遠人,杜牧,json/poet.tang.28000.json,全唐诗,f827d05c-b2f5-52d0-ae76-cf1b3bba5705
別沈處士,杜牧,json/poet.tang.28000.json,全唐诗,3f58e56c-ff27-5a9e-afde-bed12062011d
留贈,杜牧,json/poet.tang.28000.json,全唐诗,063c9b41-6a23-517d-bd9f-cade18b64cdb
奉和僕射相公春澤稍愆聖君軫慮嘉雪忽降品彙昭蘇即事書成四韻,杜牧,json/poet.tang.28000.json,全唐诗,4349d15e-d190-582a-93f8-04a8961726a4
寄李播評事,杜牧,json/poet.tang.28000.json,全唐诗,532553b4-d82d-5223-b879-70da170f3839
送牛相出鎮襄州,杜牧,json/poet.tang.28000.json,全唐诗,0e8c2445-cb04-5b78-a879-29112f5aa04e
送薛邽二首 一,杜牧,json/poet.tang.28000.json,全唐诗,c73bb225-ec9e-58f4-98f4-ced041550d10
送薛邽二首 二,杜牧,json/poet.tang.28000.json,全唐诗,b6af43e5-a08b-50d1-bf87-c9ede7a7ca6c
見穆三十宅中庭海榴花謝,杜牧,json/poet.tang.28000.json,全唐诗,57ad35a0-51d2-536d-a69e-345a816ec10d
留誨曹師等詩,杜牧,json/poet.tang.28000.json,全唐诗,704c7002-1c4f-5ec5-a462-af3cc315f779
洛陽,杜牧,json/poet.tang.28000.json,全唐诗,328cf4db-8d0d-52c6-a2e1-7d5ec156500f
寄唐州李玭尚書,杜牧,json/poet.tang.28000.json,全唐诗,12a77923-c2d3-539e-879e-a5745618adb9
南陵道中,杜牧,json/poet.tang.28000.json,全唐诗,757e21bb-a362-5501-9f12-7c24f0bdba51
登九峰樓,杜牧,json/poet.tang.28000.json,全唐诗,accf467e-93ec-504b-b6ac-d288b07eba0e
別家,杜牧,json/poet.tang.28000.json,全唐诗,4819b1cf-7c86-5372-94b5-e433a2271855
歸家,杜牧,json/poet.tang.28000.json,全唐诗,ac0eb26a-ff5c-5433-8717-294babb7a683
雨,杜牧,json/poet.tang.28000.json,全唐诗,8aa6e850-108b-5cbd-b762-c3270bf5e711
送人,杜牧,json/poet.tang.28000.json,全唐诗,73763a92-831f-5b0f-a496-246612ab915f
遣懷,杜牧,json/poet.tang.28000.json,全唐诗,bab34a77-4878-5228-b61f-12783c5d37dc
醉贈薛道封,杜牧,json/poet.tang.28000.json,全唐诗,a0211a2f-281c-5b27-9a11-94f73d9ce831
歙州盧中丞見惠名醖,杜牧,json/poet.tang.28000.json,全唐诗,b53d83f7-b482-5dd0-b5e7-dd5c07a5388d
詠襪,杜牧,json/poet.tang.28000.json,全唐诗,7d950eb1-718b-5d65-966f-520783d71f9e
宮詞二首 一,杜牧,json/poet.tang.28000.json,全唐诗,a73ec418-6c3c-5968-b3da-5f2543594683
宮詞二首 二,杜牧,json/poet.tang.28000.json,全唐诗,35068c6b-5bb1-5230-8133-ad45a0056dec
月,杜牧,json/poet.tang.28000.json,全唐诗,dbbe9fe0-753b-5de1-98ef-40dd7d1a1319
忍死留別獻監鐵裴相公二十叔,杜牧,json/poet.tang.28000.json,全唐诗,ae059a2a-388e-5dc7-80ac-c4b335031c46
悲吳王城,杜牧,json/poet.tang.28000.json,全唐诗,fd1c46ad-f60a-50ef-aade-1862e836888c
閨情代作,杜牧,json/poet.tang.28000.json,全唐诗,07f2aa29-16e3-5e6d-a4e7-bf003f2dfc65
寄沈褒秀才,杜牧,json/poet.tang.28000.json,全唐诗,25dcb1db-4a44-5d10-b46a-f96c5c05681a
入關,杜牧,json/poet.tang.28000.json,全唐诗,8197bf8a-f7c8-5ce2-9001-c9392faf90fb
及第後寄長安故人,杜牧,json/poet.tang.28000.json,全唐诗,2a4e36e2-9147-5c7c-8858-db870eb9b324
偶作,杜牧,json/poet.tang.28000.json,全唐诗,b3ab9d4d-aa48-589c-8a87-571b1ab6d105
贈終南蘭若僧,杜牧,json/poet.tang.28000.json,全唐诗,fced712e-a5f3-5643-9e81-2f7e9b8a7792
遣懷,杜牧,json/poet.tang.28000.json,全唐诗,56703e93-f1e5-536a-8169-0d625da64928
秋感,杜牧,json/poet.tang.28000.json,全唐诗,d720e013-b5d4-5884-953d-e600f1178254
贈漁父,杜牧,json/poet.tang.28000.json,全唐诗,926951f7-81f5-5965-b7a3-762122aed22c
歎花,杜牧,json/poet.tang.28000.json,全唐诗,ed9d88b2-ba85-5ceb-9114-096fd79d53b9
題劉秀才新竹,杜牧,json/poet.tang.28000.json,全唐诗,bfc181e1-fc70-5ffd-8e1a-f58304cd515f
山行,杜牧,json/poet.tang.28000.json,全唐诗,6b06ddea-29bc-5bc3-a2fb-549b777c73db
