title,author,belongTo,belongToName,id
依韵奉和王平甫學士寄元內翰詩,强至,json/poet.song.34000.json,全宋词,d85f8655-ce08-5832-80b7-7fd320368265
送紫微沈舍人守越州,强至,json/poet.song.34000.json,全宋词,fc8419c2-b432-55f9-ae9b-83513b6c9bfb
依韵和酬閬州劉侍禁季孫見寄,强至,json/poet.song.34000.json,全宋词,22d3933f-1a01-531c-9869-a41683f6eac1
人日立春輦下作,强至,json/poet.song.34000.json,全宋词,c79cb1ef-3cf9-58a6-a672-d6064ce39618
依韵和鎮叔送元宵之什,强至,json/poet.song.34000.json,全宋词,9f1aaeaa-ea66-5eae-b2e0-1c6bdd099f3d
席上呈正老,强至,json/poet.song.34000.json,全宋词,d9bdaf70-2fc4-505c-aef5-c6173d1498dd
送鎮叔,强至,json/poet.song.34000.json,全宋词,0f7fa051-27d1-5710-8287-d9123e7e6959
次韵答正老,强至,json/poet.song.34000.json,全宋词,5357d1c0-94f2-5ea7-828d-db405ebc4e14
依韵和正老暮秋郊行感事,强至,json/poet.song.34000.json,全宋词,f58f503f-4ed6-559c-a403-cd736bb3e369
再和  其一,强至,json/poet.song.34000.json,全宋词,860a4fb1-186f-58de-bbb7-07c0b73af9bb
再和  其二,强至,json/poet.song.34000.json,全宋词,e4340152-0865-562f-b38f-9d64ad937e5a
依韵和答公諤郎中冠氏道中偶成,强至,json/poet.song.34000.json,全宋词,e7eeac7a-a0d6-58c5-baf8-bb0fb5426764
依韵走筆和答徐無畏見招,强至,json/poet.song.34000.json,全宋词,3e07da52-9193-517b-8587-dca0f5f271b7
馬上口占呈記注李才元學士,强至,json/poet.song.34000.json,全宋词,78df4957-129e-594f-8286-50764910d00c
送曾元恕太祝赴漢陽監征,强至,json/poet.song.34000.json,全宋词,310523c4-171d-514c-9c29-bc81533b5547
次韵通判張靜之郎中席上對客,强至,json/poet.song.34000.json,全宋词,ba4ad3d3-79f7-523f-b7e8-866a821ce60e
寄秦倅呂四丈職方淵,强至,json/poet.song.34000.json,全宋词,7897d8cd-ee67-5d34-838d-a8f8fbb5a78f
寄保安軍楊公濟判官,强至,json/poet.song.34000.json,全宋词,7e2bc98d-fd73-574b-bbd3-0eedd11db5b6
依韵和張君儀職方城上觀雪,强至,json/poet.song.34000.json,全宋词,2a6f8d5a-0571-5468-9fed-4b57b84bde6f
會故人集崔侍郎園池,强至,json/poet.song.34000.json,全宋词,a8f7ec56-db8d-5424-8991-1db4696111a1
待次陛對已再見春感懷成篇,强至,json/poet.song.34000.json,全宋词,21410dc7-47ad-5060-89e1-8908e8c927ed
和過尉氏林香陂韵,强至,json/poet.song.34000.json,全宋词,342b8719-925a-5c6c-92eb-4d4464b36995
送馬特失薦還蘇回舟中作,强至,json/poet.song.34000.json,全宋词,32444d01-7960-538e-8a35-69bcdfb3ac62
送俞元宰失薦東歸,强至,json/poet.song.34000.json,全宋词,6de59364-1db5-533e-8008-b9912985c742
南都二月二日憶杭州去歲之遊,强至,json/poet.song.34000.json,全宋词,1b2321fe-54c7-5cc0-947e-fd1b94b8e45f
題姚氏三頭牡丹,强至,json/poet.song.34000.json,全宋词,4e0c4c0e-847d-5426-9723-45b784122347
文懿大師院假山,强至,json/poet.song.34000.json,全宋词,f16f49d6-0fb7-5daf-9b5e-e3b66704bc06
宋都憶梅,强至,json/poet.song.34000.json,全宋词,1c97289a-9972-5b74-a9f3-067167b836ab
留別西京僉幕陳子雍著,强至,json/poet.song.34000.json,全宋词,fceda98e-a7b1-503b-8913-1fa2d4fb21b8
題魯司徒廟,强至,json/poet.song.34000.json,全宋词,406923f4-7e95-5324-92b7-7f6b340383db
迓漕臺感書,强至,json/poet.song.34000.json,全宋词,36176f23-ed51-588b-9e86-b8552b59f2a4
送竇彥法學士被詔赴闕,强至,json/poet.song.34000.json,全宋词,09bd7455-c792-585f-b6a8-489034013f78
剛叔以雅言題拙稿輒依韵和酬,强至,json/poet.song.34000.json,全宋词,0aed2b8f-4555-59a3-b746-5e6be201fa79
送江卿知徐州,强至,json/poet.song.34000.json,全宋词,fbe754e5-2fe6-50de-b0bd-ac033045b313
送程公闢郎中知洪州二首  其一,强至,json/poet.song.34000.json,全宋词,2138f18d-243c-5528-951d-76c669fb2acb
送程公闢郎中知洪州二首  其二,强至,json/poet.song.34000.json,全宋词,8ba1f25b-d3fb-56f7-8a57-101a94ca046d
送喬岑,强至,json/poet.song.34000.json,全宋词,d3ba2d75-2468-59a1-8985-ccaf16ccc019
題錢安道節推環秀亭,强至,json/poet.song.34000.json,全宋词,f46e9f20-d26a-5488-a076-82f9879cc9eb
送公濟還闕下,强至,json/poet.song.34000.json,全宋词,74689883-2a87-50ad-83c1-59c227217325
送劉伯壽團練致政歸洛陽舊隠,强至,json/poet.song.34000.json,全宋词,3d7c5877-2b55-5cf4-9db8-fae7740a96b1
和唐林夫正字韵,强至,json/poet.song.34000.json,全宋词,9a049c42-327c-56f0-98a4-1ea9b0653325
初秋與趙無愧小飲下關河亭季秋送客復至其間偶成短句,强至,json/poet.song.34000.json,全宋词,e79c59aa-25a4-53b4-a7a2-5a23d9b484a8
依韵和王立之中秋陰雲不見月,强至,json/poet.song.34000.json,全宋词,f709869d-bf79-5d8c-a861-781737425e57
夜會洪方叔,强至,json/poet.song.34000.json,全宋词,8764cb86-a7fc-57b3-a429-2d1c046bf8f1
再宿白巖院,强至,json/poet.song.34000.json,全宋词,4a3fef81-88a4-5b07-aa94-ac8dc651c48c
立之臨別連以佳篇見貺依韵和酬,强至,json/poet.song.34000.json,全宋词,24e4e3eb-0ad2-50e1-b890-3d4bf8da7335
依韵和居方觀崔生畫,强至,json/poet.song.34000.json,全宋词,a4c0b7dd-5fb2-5a4c-a29e-f864089d3181
次韵知郡郎中應期喜雪,强至,json/poet.song.34000.json,全宋词,7e2a72ea-bad9-59ce-9cfc-6d6c85afed4e
依韵和答晉倅洪君然都官三益見寄,强至,json/poet.song.34000.json,全宋词,a47e598f-37f6-50a0-9d1a-8b0216d9e28a
丙午歲與府中諸君重遊張氏園慨然成詩,强至,json/poet.song.34000.json,全宋词,c6834ab3-4de6-5e66-925a-7b056aacd980
題余公亭,强至,json/poet.song.34000.json,全宋词,c2babad6-75b6-53ec-ab41-7b4e9f2c8d94
喜晴,强至,json/poet.song.34000.json,全宋词,8b2834af-1d98-559a-a462-918c9b81f670
中秋對月有感,强至,json/poet.song.34000.json,全宋词,dfffaaef-b433-5363-83c6-3a94fb520859
送劉嗣復都官赴辟秦州幕府四首  其一,强至,json/poet.song.34000.json,全宋词,b165efa5-46a8-508a-a871-7eef9bae00cf
送劉嗣復都官赴辟秦州幕府四首  其二,强至,json/poet.song.34000.json,全宋词,af841b09-8b02-53c8-b133-6e7b5c330245
送劉嗣復都官赴辟秦州幕府四首  其三,强至,json/poet.song.34000.json,全宋词,b5a18965-a4d4-55d3-89fd-71f2b6d75619
送劉嗣復都官赴辟秦州幕府四首  其四,强至,json/poet.song.34000.json,全宋词,8434eda3-2de1-575d-be8c-de2ddb9127c5
走筆和楊蟠從事庭菊,强至,json/poet.song.34000.json,全宋词,9af2a7e8-9f72-5f45-8f70-61b6855e3b1a
河北送洪景之進士如荆南,强至,json/poet.song.34000.json,全宋词,374604c7-5b1c-5b21-8331-c606f4f2c084
依韵和答陳公度五邑季點道中見寄之什,强至,json/poet.song.34000.json,全宋词,0666a1d3-b236-5860-aac8-865a5590fea6
北都春日漫書,强至,json/poet.song.34000.json,全宋词,61c9c5db-96ac-5176-a827-8e0e575fb904
苦熱,强至,json/poet.song.34000.json,全宋词,82412b93-819b-5d25-962e-be718e9f940b
觀蓮,强至,json/poet.song.34000.json,全宋词,914c1f7a-a103-5ab2-abb8-e451690ffcb3
韓魏公生日二首  其一,强至,json/poet.song.34000.json,全宋词,967ea458-6e01-569b-b3b8-3e8c302545af
韓魏公生日二首  其二,强至,json/poet.song.34000.json,全宋词,211caf89-c34c-5b7f-99c2-70a33086180c
榮歸堂二首  其一,强至,json/poet.song.34000.json,全宋词,fd148651-0579-514f-9083-5fa72d4b385b
榮歸堂二首  其二,强至,json/poet.song.34000.json,全宋词,ff526640-ee50-579d-be22-cdc36963bc8a
依韵和酬留別,强至,json/poet.song.34000.json,全宋词,8c8bdea7-8213-5906-87ee-2aa61537d5fb
九日二首  其一,强至,json/poet.song.34000.json,全宋词,5f4cc5e9-cde1-5101-b965-719a3c953ce5
九日二首  其二,强至,json/poet.song.34000.json,全宋词,ae726ca1-0007-50a2-a18b-53905a78f4b4
馬上見華山,强至,json/poet.song.34000.json,全宋词,a2a0d86f-34c0-5a3b-99ed-eab68077e080
西距渭南二十里有佛祠曰梁田其主僧守遂者引予登閣久之欲題名屋壁守遂遽阻曰有榜諭恐得罪于邑大夫願勿題又閣有韓玉汝赴洋州日留題詩板而書字猶新詢于守遂曰前日韓將漕本道亦邑宰令寫之詩也因感世態而作,强至,json/poet.song.34000.json,全宋词,3d055118-26e0-5fd1-8c6c-751c2da9c604
五路嶺,强至,json/poet.song.34000.json,全宋词,9db80cd5-5800-539e-b3f6-0fca2bdd46ff
和梁潤之晚登並嶺,强至,json/poet.song.34000.json,全宋词,7f768885-a429-5b57-88b9-3d122f9010a8
依韵酬獻陳州王密學見寄二首  其一,强至,json/poet.song.34000.json,全宋词,1d846c66-8ec6-5b94-a230-56710442d09e
依韵酬獻陳州王密學見寄二首  其二,强至,json/poet.song.34000.json,全宋词,59eaed07-7b46-5363-b105-f0687ba5b97c
和張文通書懷,强至,json/poet.song.34000.json,全宋词,5db284ad-545d-5a45-8f15-d298fb47889b
依韵和張文通寺丞寄鮮于子駿職方,强至,json/poet.song.34000.json,全宋词,28b49d28-2722-5bc9-a576-acec03a27e6c
送隴州使君劉仲儀左藏赴治,强至,json/poet.song.34000.json,全宋词,7782ba7a-f90a-531b-abe4-c5920c3c9a82
依韵和酬順安使君王大觀見寄之什,强至,json/poet.song.34000.json,全宋词,6705eaad-91c3-5f36-92f2-0e7c36f89f77
送人還闕,强至,json/poet.song.34000.json,全宋词,f58083c8-8461-50ab-bf6d-1f2c4d157b9a
依韵和達守徐郎中見寄,强至,json/poet.song.34000.json,全宋词,fdf9c5d8-fa5d-537a-af04-8d582288c054
依韵奉和經略司徒侍中寒食後池詩二首  其一,强至,json/poet.song.34000.json,全宋词,34f288c2-4a23-5c59-9269-c0bb35d0c69d
依韵奉和經略司徒侍中寒食後池詩二首  其二,强至,json/poet.song.34000.json,全宋词,e88ce455-0b47-5cfe-8823-539e21a1ab7d
南軒小桃盛開皆言群花未發而此獨先之偶成短篇呈諸君,强至,json/poet.song.34000.json,全宋词,11028294-2d1f-5495-8f56-3f429b5e4ff3
長安春日感懷,强至,json/poet.song.34000.json,全宋词,cb5b21a0-b570-59be-af68-e02cf84c9a88
保安楊公濟書來問疾以詩答之,强至,json/poet.song.34000.json,全宋词,75ebdbfa-ef5e-598a-a303-ea772d94c309
次韵答方晦之,强至,json/poet.song.34000.json,全宋词,097bd559-a08a-579a-aaed-5cbffbcb2326
依韵奉和經略司徒侍中清明興慶池上之作,强至,json/poet.song.34000.json,全宋词,bf2514bb-5ae8-5613-bd30-dac297cb5315
春日興慶池上作,强至,json/poet.song.34000.json,全宋词,05c705aa-98e3-576b-871f-e13b9fc30e3f
奉和經略司徒侍中垂蘿洞之什,强至,json/poet.song.34000.json,全宋词,8817adba-fb03-5910-b8ce-8d8755f62a1a
和司徒侍中上巳會興慶池韵,强至,json/poet.song.34000.json,全宋词,06fbacab-ac90-525e-bcf4-76e1e5035789
依韵奉和判府經略司徒侍中上巳晚游九曲池詩,强至,json/poet.song.34000.json,全宋词,45092df7-3c7e-5bc1-a832-b57a7b098999
長安上巳日對雨憶杭州,强至,json/poet.song.34000.json,全宋词,34732638-f886-501a-a04e-852073d55290
經春長在幕府今日偶出見花,强至,json/poet.song.34000.json,全宋词,cd190ad7-b710-5309-9dba-6c10191f4ffb
遊寶掌院,强至,json/poet.song.34000.json,全宋词,b0503594-41a1-5fae-a861-e1430727edaa
登塔,强至,json/poet.song.34000.json,全宋词,d3813b42-8552-53c8-bc76-eff6ad8174c8
依韵和尹嗣復秘校登回鑾寺閣有感之什,强至,json/poet.song.34000.json,全宋词,7459cee0-1a4c-5af8-a2ae-12e3d83e5065
依韵奉和判府經略司徒侍中春陰馬上之什,强至,json/poet.song.34000.json,全宋词,9cab86fe-9eec-53da-bb6c-b0067ffe63d7
送成都舊尹趙龍圖至驪山作,强至,json/poet.song.34000.json,全宋词,54caf27c-edcd-5890-9172-5c56afbac2af
依韵奉和判府司徒侍中賞西禪院牡丹之什,强至,json/poet.song.34000.json,全宋词,a91e69a4-f63d-5ce6-8659-47860c793256
依韵奉和經略司徒侍中過湫馬上始見終南,强至,json/poet.song.34000.json,全宋词,7865e5ea-6c55-59bd-aa3f-4edc80f920d2
依韵奉和司徒侍中留題靈泉觀,强至,json/poet.song.34000.json,全宋词,7fa739c1-282a-51f0-9f13-1a0dfec056dc
題靈泉觀閣,强至,json/poet.song.34000.json,全宋词,e1f2ff7a-2dea-58f5-b770-3682509fcff7
韓魏公生日  其一,强至,json/poet.song.34000.json,全宋词,b0ed571a-e7ed-5224-9df1-2a32a8689d8d
韓魏公生日  其二,强至,json/poet.song.34000.json,全宋词,09aa10b6-18a0-5ca2-91f6-5c2a5a64056c
依韵奉和司徒侍中戊申西洛中秋對月,强至,json/poet.song.34000.json,全宋词,412649d3-69c1-5ca9-8c80-7077ad09528d
澠池,强至,json/poet.song.34000.json,全宋词,a252003e-b307-55d3-802d-560b2710c81f
長安九日,强至,json/poet.song.34000.json,全宋词,80015945-93aa-5733-b64f-fd8f767d757d
離京兆日獨里人葉舜舉秘丞胡從道戶曹遠餞至長樂坂,强至,json/poet.song.34000.json,全宋词,f6758759-88ad-53ec-bb9a-97901a0f9a25
嶽廟齋宮與崔伯憲都官王正甫殿丞飲別二君各以詩送行席上作短篇奉答,强至,json/poet.song.34000.json,全宋词,6a21ac2e-6ef0-5823-8f15-e8c2170e5c90
九月二十六日河上雪,强至,json/poet.song.34000.json,全宋词,ca1fb574-43fb-55be-9ae5-cee4ee4dcfbe
依韵和判府司徒侍中雪霽登休逸臺,强至,json/poet.song.34000.json,全宋词,f345d733-e740-54b1-98cf-a1952f07f5ef
依韵奉和判府司徒侍中壕林,强至,json/poet.song.34000.json,全宋词,059bc227-f762-57de-b905-e063569f2294
留守司徒侍中寵示上巳屬疾鈞什謹依韵奉和,强至,json/poet.song.34000.json,全宋词,eef0bfbd-7895-544b-8d50-85b87be79beb
和登金銅門,强至,json/poet.song.34000.json,全宋词,369c89ea-f76b-5115-81bd-58c642e29f98
某伏睹判府司徒侍中置酒宴客即時雪作謹成七言律詩一首上獻,强至,json/poet.song.34000.json,全宋词,ea307c98-9cb8-5146-b963-a29babdd7c9b
某不度輕僭始以鄙句塵獻判府安撫司徒侍中特屈威尊過賜寵和伏讀榮荷謹成律詩一首代啟上謝,强至,json/poet.song.34000.json,全宋词,4e28f286-e96f-5ef5-95b5-eee701b82f0d
依韵奉和判府司徒侍中望宸閤雪後,强至,json/poet.song.34000.json,全宋词,2a3b1642-fdeb-5f36-b357-08c8df0fc647
再和,强至,json/poet.song.34000.json,全宋词,1366f745-3270-5d14-b8bf-4e28bf996ad7
春日送王明遠,强至,json/poet.song.34000.json,全宋词,1876f56b-bcf4-5c9c-8577-3f706d4102f1
依韵奉和司徒侍中春陰席上,强至,json/poet.song.34000.json,全宋词,5355d47e-a668-5de1-898a-14cc7079ec78
別王彥祖宮贊,强至,json/poet.song.34000.json,全宋词,adfeb0c4-4d66-5be8-a028-1e215ada5ccf
奉和龍興燈夕,强至,json/poet.song.34000.json,全宋词,605a9439-c824-5bc6-88a0-2bf3a7544876
依韵奉和司徒侍中上元遇雨即席,强至,json/poet.song.34000.json,全宋词,05c58d81-4c7a-5946-9e6b-a20587750289
依韵奉和司徒侍中春雪,强至,json/poet.song.34000.json,全宋词,6eda0b12-8734-5182-8c34-ef12f13a419c
送河北轉運燕刑部被命充三司副使,强至,json/poet.song.34000.json,全宋词,a7d06b90-580e-5f8c-a8e3-7f516e156e25
晝眠,强至,json/poet.song.34000.json,全宋词,71dab876-1b38-5d2d-8f62-b1ce4a38c1da
留守安撫司徒侍中生辰三首  其一,强至,json/poet.song.34000.json,全宋词,4f4fd71a-3272-55ac-a402-f4d390982832
留守安撫司徒侍中生辰三首  其二,强至,json/poet.song.34000.json,全宋词,b7628f28-b90d-5bd1-82bb-0b2aeda2ebc6
留守安撫司徒侍中生辰三首  其三,强至,json/poet.song.34000.json,全宋词,6cdc8ee5-79f0-537a-ac06-fbc0db6910db
走筆謝司徒侍中惠柑,强至,json/poet.song.34000.json,全宋词,b2b58257-a6c3-5a31-8dfa-870fdca95a94
安正堂二首  其一,强至,json/poet.song.34000.json,全宋词,ada77518-16ca-57c8-9eee-fc12d9ff4d43
安正堂二首  其二,强至,json/poet.song.34000.json,全宋词,db6d8bce-e5f2-51df-b41a-11d3f8affe6f
酬楊立之進士見贈,强至,json/poet.song.34000.json,全宋词,01646905-0f42-5485-8373-25b2384ca296
依韵和酬王明遠見寄,强至,json/poet.song.34000.json,全宋词,63d2d5b9-c415-5c7a-aae0-44767c38c6ea
送河北提刑王詹叔郎中被詔充開封府判官,强至,json/poet.song.34000.json,全宋词,b928a2c9-7e59-507c-83ca-c6e471543a69
次韵通判都官和諸公雪中席上之作,强至,json/poet.song.34000.json,全宋词,a0766483-e449-5cf7-add7-4e996c0f94b6
和判府司徒侍中喜雪,强至,json/poet.song.34000.json,全宋词,d2814788-0f99-5d4e-a625-dd2d5c3ae934
送王敏夫判官赴舉京師,强至,json/poet.song.34000.json,全宋词,1c8d8ba6-a6ed-574a-9aad-abf3a42d3544
伏睹留守安撫司徒侍中鎮魏三日遂獲甘雨吟成律詩一章上薦,强至,json/poet.song.34000.json,全宋词,9554717d-5960-52a4-82ff-6f34beb48481
即席依韵奉和司徒侍中上巳會許公亭二首  其一,强至,json/poet.song.34000.json,全宋词,4eabdd3a-e1d0-57b0-9edf-cbab73700404
即席依韵奉和司徒侍中上巳會許公亭二首  其二,强至,json/poet.song.34000.json,全宋词,e6c659db-9771-50b5-9b08-b41d64508edd
上巳飲許公亭通判錢郎中以詩獻因依韵和呈,强至,json/poet.song.34000.json,全宋词,2edc4f61-e77f-54a3-b8c6-5fa9d9d860e4
和推官壓沙寺惠詩,强至,json/poet.song.34000.json,全宋词,65947113-e33d-5863-bb0c-87d44a897719
走筆依韵和楊進士倜登南樓之作,强至,json/poet.song.34000.json,全宋词,77c29fe9-6b9a-598d-95c6-53378d9c071c
瓦亭偶書,强至,json/poet.song.34000.json,全宋词,f7afd541-ed04-5483-ab20-b87c4e243a0b
送謝先生歸紫霄峰,强至,json/poet.song.34000.json,全宋词,c0dbb9eb-6b8e-55f2-8379-4627127fa2d3
送傳宣李子範供奉歸闕,强至,json/poet.song.34000.json,全宋词,8dfabacd-4ecf-5bbf-bf46-ec0bf3343071
依韵奉和司徒侍中西園初暑之什,强至,json/poet.song.34000.json,全宋词,be845005-95b1-5771-b1ac-7404f51b72b7
聞參政王侍郎令子著作登第復除崇文校書,强至,json/poet.song.34000.json,全宋词,0aefa570-ffcb-5856-8692-e8aac83fd47b
依韵奉和司徒侍中苦熱未雨,强至,json/poet.song.34000.json,全宋词,e050982b-3295-57ee-a4f6-cd461337e859
韓魏公生日,强至,json/poet.song.34000.json,全宋词,4bd149d3-793a-532c-bb8f-b22a863f68b3
依韵和趙晦夫書記將替寫懷,强至,json/poet.song.34000.json,全宋词,90fba205-4b49-5953-81f5-9c27b74dfb82
代上余太宰生辰,强至,json/poet.song.34000.json,全宋词,aec2df34-4a5a-5d48-83cb-143db2bf68fc
送公度赴詔歸闕,强至,json/poet.song.34000.json,全宋词,51e21b62-ae41-53a2-9625-ec3cd0e086bb
依韵奉和司徒侍中庚戌秋分,强至,json/poet.song.34000.json,全宋词,c28d31be-bd29-544c-82fd-72fdb6cd6034
奉和司徒侍中中秋遇雨韵,强至,json/poet.song.34000.json,全宋词,a6e69486-9c9d-596e-ba38-5abd27261b83
依韵奉和司徒侍中中秋筵散雨餘微見月色,强至,json/poet.song.34000.json,全宋词,5a691b33-4219-5dae-9b89-0ac2dc062ed3
依韵奉和司徒侍中重九會安正堂二首  其一,强至,json/poet.song.34000.json,全宋词,47b08f86-7e04-5948-8a20-347356c08d59
依韵奉和司徒侍中重九會安正堂二首  其二,强至,json/poet.song.34000.json,全宋词,43f1f19b-6149-571a-ac1e-bc913ea50c57
和重九晚登騎山樓,强至,json/poet.song.34000.json,全宋词,943d4e71-9e0e-51c1-8b60-83ea7b1557d8
依韵和崔伯憲謝王正甫遺三靈丸蜀茶,强至,json/poet.song.34000.json,全宋词,6aeb0a42-4440-5305-8bf6-8c916772cd42
依韵和伯憲九日感懷,强至,json/poet.song.34000.json,全宋词,76dfe4c6-01de-5a30-b41c-023f124ab900
依韵奉和司徒侍中壓沙寺梨,强至,json/poet.song.34000.json,全宋词,93747e10-e9e1-5d2f-992a-6cae8525e553
讀尹師魯集,强至,json/poet.song.34000.json,全宋词,680eb77c-b513-5e2d-8573-01eba113c7d9
依韵奉和司徒侍中辛亥二月十五日,强至,json/poet.song.34000.json,全宋词,72144099-28bd-5a0d-9ec2-a9eedff55507
和司徒侍中清明會壓沙寺詩,强至,json/poet.song.34000.json,全宋词,a733d632-fa91-537b-be0d-17bdaa501c97
依韵奉和司徒侍中同賞梨花,强至,json/poet.song.34000.json,全宋词,ce4c0442-accf-5082-a82a-623c7c1d7f65
送大名府簽幕吳都官幾復移倅安肅,强至,json/poet.song.34000.json,全宋词,ad55c303-8172-597d-acad-9229f9a231c3
送朱傳道推官赴刑部詳覆,强至,json/poet.song.34000.json,全宋词,1c7e3a1b-a847-5fdb-951e-7f119bb224cf
依韵奉和司徒侍中辛亥上巳會許公亭,强至,json/poet.song.34000.json,全宋词,53d83b44-3814-54c7-993b-fa24a2e18116
依韵奉和司徒侍中同賞牡丹,强至,json/poet.song.34000.json,全宋词,db7b698d-586b-5ad0-82f7-0112ba8e0591
依韵奉和留守尚書會六同年感舊詩二首  其一,强至,json/poet.song.34000.json,全宋词,754f725c-70c5-57a9-955f-157836e77de0
依韵奉和留守尚書會六同年感舊詩二首  其二,强至,json/poet.song.34000.json,全宋词,f7b92d29-03f5-5394-8bef-41b320b370f7
依韵奉和司徒侍中辛亥三月十八日遊御河二首  其一,强至,json/poet.song.34000.json,全宋词,d1a0f66b-3a43-5020-9db8-f4da6cfe8253
依韵奉和司徒侍中辛亥三月十八日遊御河二首  其二,强至,json/poet.song.34000.json,全宋词,a063dfb1-c197-5ede-acdc-391dd5afb656
游河遇雨,强至,json/poet.song.34000.json,全宋词,f0b3cf39-b00f-549c-b854-8c667800b737
依韵奉和司徒侍中喜雨應禱,强至,json/poet.song.34000.json,全宋词,fe2e8bf6-dc61-5b61-a8e3-3f672491ef3f
依韵奉和司徒侍中辛亥七夕末伏,强至,json/poet.song.34000.json,全宋词,3bade6c3-1f3d-5fe5-8461-e7051c92a8cd
依韵奉和司徒侍中元城埽行河,强至,json/poet.song.34000.json,全宋词,6ddfc99b-df78-578d-9cf1-8bc86942e4c3
行河道中,强至,json/poet.song.34000.json,全宋词,3b8c52d2-63a2-5108-ab03-e33982c5906b
即席再賦,强至,json/poet.song.34000.json,全宋词,3ab3142c-aa45-5e14-addf-c85efa9dee79
辛亥九日晚登騎山樓,强至,json/poet.song.34000.json,全宋词,2fe814d3-2306-54d7-b303-e93b716766d9
依韵奉和司徒侍中視河愜山,强至,json/poet.song.34000.json,全宋词,9cdbb57f-dc7b-534b-9bdb-bedd0ce48901
依韵奉和司徒侍中冬節筵間喜雪,强至,json/poet.song.34000.json,全宋词,2384bfb8-8737-5455-aacb-5be40ed591f2
和司徒侍中喜雪,强至,json/poet.song.34000.json,全宋词,2cd7dc1a-f841-5bdd-87b2-45b95fbbe2fb
依韵奉和司徒侍中元宵席上,强至,json/poet.song.34000.json,全宋词,c9816a17-55bf-54c1-a4e4-e2e92848cf6b
寄齊州曾子固學士,强至,json/poet.song.34000.json,全宋词,138222c6-9203-54f4-9517-cbb283860989
依韵奉和司徒侍中壬子上巳會許公亭,强至,json/poet.song.34000.json,全宋词,23bfbfc5-f9fd-55d8-a1b1-51c4fea64335
和司徒侍中壬子寒食會壓沙寺詩二首  其一,强至,json/poet.song.34000.json,全宋词,7bb8d8b3-ab32-5b89-aef7-ec7acac756f8
和司徒侍中壬子寒食會壓沙寺詩二首  其二,强至,json/poet.song.34000.json,全宋词,3deafeb2-3cb0-543c-9609-9ca18da59005
會壓沙寺觀梨花,强至,json/poet.song.34000.json,全宋词,aaf9a8fb-a5f4-59f0-ad52-52d523f4ecfb
和同賞梨花,强至,json/poet.song.34000.json,全宋词,0d84800e-df79-5f8c-a996-83d1c239147e
奉陪韓魏公燕王氏園亭席上賦詩留題二首  其一,强至,json/poet.song.34000.json,全宋词,72859041-0076-5069-b005-df79b7af1709
奉陪韓魏公燕王氏園亭席上賦詩留題二首  其二,强至,json/poet.song.34000.json,全宋词,b7866f80-68af-5c3c-8ef9-4b880449fa28
依韵奉和司徒侍中壬子三月十八日遊御河二首  其一,强至,json/poet.song.34000.json,全宋词,911c0f17-d291-539a-877c-021a48afaada
依韵奉和司徒侍中壬子三月十八日遊御河二首  其二,强至,json/poet.song.34000.json,全宋词,a7b9963d-f5c3-509e-b8dc-956d29e28a7d
送王仲賢郎中游天平山,强至,json/poet.song.34000.json,全宋词,47ea6b79-7844-5a9a-8785-6b1f268602e2
依韵奉和司徒侍中安正堂觀牡丹,强至,json/poet.song.34000.json,全宋词,a77ab0ae-937a-5a1d-8c1b-06f484693162
壬子六月庚申夜陪魏公詣龍壇,强至,json/poet.song.34000.json,全宋词,825ac481-c605-51e3-97e9-d5c1b8d0ed79
晚晴,强至,json/poet.song.34000.json,全宋词,ca5ec5c3-18bf-534c-a02b-6f49c357c6a1
依韵奉和司徒侍中壬子中秋對月,强至,json/poet.song.34000.json,全宋词,6911c0cc-6228-5bdb-8b1b-dd0d88561448
病中漫呈師朴學士,强至,json/poet.song.34000.json,全宋词,62e3808f-ad62-5c61-ade8-2208c1431c8d
依韵奉和司徒侍中八月十九日賞菊,强至,json/poet.song.34000.json,全宋词,be1325d6-c023-532f-a474-f26bc46d4298
依韵奉和司徒侍中壬子九日,强至,json/poet.song.34000.json,全宋词,885696a2-14cc-5940-83f3-f50273519598
酬鄭叔巖虞曹惠詩因以奉送,强至,json/poet.song.34000.json,全宋词,27c229a1-1eef-573f-9463-18321fee967c
仲春感懷,强至,json/poet.song.34000.json,全宋词,99ad9232-33f1-5bd1-92c6-e73d300cd6cd
上高明府孫世則寄書及詩依韵和酬,强至,json/poet.song.34000.json,全宋词,da9273fe-65c3-5df8-b282-ec9e1db5b7d7
某數年前蒙集仙盛公慰薦今方用是改官近以啟事論謝伏辱長箋垂答因成短篇少抒感臆,强至,json/poet.song.34000.json,全宋词,49540fcf-ed4d-5eea-a526-0ba85f1d724a
次韵陽朔邱尉述懷,强至,json/poet.song.34000.json,全宋词,eb9c14b1-75fd-56c8-bca9-dd973e7ce317
次韵邱秘校程苦熱,强至,json/poet.song.34000.json,全宋词,3d9b325d-66d0-5f57-ad59-3b15936e6768
依韵和道濟秘丞集英殿秋宴作,强至,json/poet.song.34000.json,全宋词,4f43dc3a-c40c-5171-997b-40f32254f02d
何太宰生日二首  其一,强至,json/poet.song.34000.json,全宋词,cc3ee93c-cf54-5d9a-acbf-81a284d40a3f
何太宰生日二首  其二,强至,json/poet.song.34000.json,全宋词,5ff4f5dc-8bac-5fd3-892b-858eeeae2cb0
