title,author,belongTo,belongToName,id
遊靈溪觀,盧士衡,json/poet.tang.41000.json,全唐诗,72db6ddf-668c-51e8-bd94-c5608f0860e0
寄天台道友,盧士衡,json/poet.tang.41000.json,全唐诗,4c4d1f1d-edc5-588c-8a91-fbc1a5eaab85
花落,盧士衡,json/poet.tang.41000.json,全唐诗,33496188-1dd3-539a-a3c3-8f5b5ebf3c17
鍾陵鐵柱,盧士衡,json/poet.tang.41000.json,全唐诗,074ec66d-7467-5a0e-9b66-2c66e0ac4db4
僧房聽雨,盧士衡,json/poet.tang.41000.json,全唐诗,037c0c5f-5b7a-5852-bd7d-b4fc20f93097
題牡丹,盧士衡,json/poet.tang.41000.json,全唐诗,f51833f3-8bbe-5f44-aae6-51dd5c1b2526
祖龍詞,熊皦,json/poet.tang.41000.json,全唐诗,43dc8e2d-efb0-58e6-8c56-787be7f0e4f3
謫居海上,熊皦,json/poet.tang.41000.json,全唐诗,91f7f1d9-787c-5ba1-b2dd-a02acee3a9cf
冬日原居酬光上人見訪,熊皎,json/poet.tang.41000.json,全唐诗,596189e5-8494-531c-8642-41cf99875a7e
早梅,熊皎,json/poet.tang.41000.json,全唐诗,91da6d73-a463-5e29-9b4a-20d5533a577e
懷三茅道友,熊皎,json/poet.tang.41000.json,全唐诗,7a1560a7-baea-53c3-a343-c0ba5613738b
贈胥尊師,熊皎,json/poet.tang.41000.json,全唐诗,61017013-eb99-51ba-86a5-7026cfcfaf6f
句,熊皎,json/poet.tang.41000.json,全唐诗,f00694f6-ed42-51cc-9c9e-db87f05a57f5
塞上,趙延壽,json/poet.tang.41000.json,全唐诗,5562de9f-33d2-5101-8f61-df07ba9043b3
棊,高輦,json/poet.tang.41000.json,全唐诗,c656b749-e325-5a79-9a3f-2250dcf36cd3
句,高輦,json/poet.tang.41000.json,全唐诗,ca4d010d-f997-5d10-aa32-6f101883514f
與李專美,韓昭裔,json/poet.tang.41000.json,全唐诗,21e7f8d0-8ee6-5cb0-8197-3a0aaf7fa672
題龍窩洞,張仁溥,json/poet.tang.41000.json,全唐诗,51b2bcd1-0fdd-54b7-bbb6-531bdbe5822e
留題座主和凝舊閣,李瀚,json/poet.tang.41000.json,全唐诗,8d44233b-ead3-5420-80b6-09c5a87fdf86
題家園,楊昭儉,json/poet.tang.41000.json,全唐诗,d3f0f5ac-9368-5273-bf94-11cd362d6e68
書從事廳屏上,劉坦,json/poet.tang.41000.json,全唐诗,b09a816b-3af2-5f6e-94c5-62a659dacbf5
題施璘畫竹圖,韋遵,json/poet.tang.41000.json,全唐诗,2446e1a8-d644-5a7c-96bd-f6ae41b358cb
陪遊鳳皇臺獻詩,宋齊丘,json/poet.tang.41000.json,全唐诗,b45be257-66af-5870-ae98-f03a92e446b2
贈仰山慧度禪師,宋齊丘,json/poet.tang.41000.json,全唐诗,2ae88b62-f11b-5fd7-b8c5-fb21574c4755
陪華林園試小妓羯鼓,宋齊丘,json/poet.tang.41000.json,全唐诗,25c3944c-6054-59d3-a24e-0f8027575520
句,宋齊丘,json/poet.tang.41000.json,全唐诗,388dd6d0-90d4-576b-8509-d0784fd8ae8e
早朝,馮延巳,json/poet.tang.41000.json,全唐诗,8336fd71-014f-5a35-a023-2857a07995b9
句,馮延巳,json/poet.tang.41000.json,全唐诗,5ec8ae7f-f226-53b3-8723-8f315788f7e8
感懷詩二章 一,韓熙載,json/poet.tang.41000.json,全唐诗,249cfa10-fbb9-57d7-96b1-f158b2c2298e
感懷詩二章 二,韓熙載,json/poet.tang.41000.json,全唐诗,f2f6c793-a6ea-5552-9212-d50ba5b02b6c
溧水無相寺贈僧,韓熙載,json/poet.tang.41000.json,全唐诗,054c001d-7186-5ebe-994a-1ca95fadfc23
書歌妓泥金帶,韓熙載,json/poet.tang.41000.json,全唐诗,6520eb11-ce81-56a4-ba35-4eeb7f8a61cd
送徐鉉流舒州,韓熙載,json/poet.tang.41000.json,全唐诗,dd980091-f6d3-5a98-97fd-90333c188fde
句,韓熙載,json/poet.tang.41000.json,全唐诗,101c1d08-da4b-5356-b137-0068dffe3b17
登祝融峰,李徵古,json/poet.tang.41000.json,全唐诗,d88e227b-5bdc-52a4-ad29-802c71ab82bb
七歲吟,潘佑,json/poet.tang.41000.json,全唐诗,a8fd48cf-0f2f-5d22-ae5f-03f90f14599c
送許處士堅往茅山,潘佑,json/poet.tang.41000.json,全唐诗,66a62cf9-366a-560f-a5eb-73be91ef562a
送人往宣城,潘佑,json/poet.tang.41000.json,全唐诗,7ad1e075-adee-5284-8cb2-a3dd926d25a7
失題,潘佑,json/poet.tang.41000.json,全唐诗,ea270b43-8e70-537f-9763-bd3c80c8cce9
句,潘佑,json/poet.tang.41000.json,全唐诗,964f469d-a4f2-54b2-86d5-76a5e452227a
寄孟賓于,李昉,json/poet.tang.41000.json,全唐诗,2694320f-39a1-573d-86df-e2b518ee52a0
送孟賓于,馬致恭,json/poet.tang.41000.json,全唐诗,fe7c9bc5-0ad6-5693-a909-d1eaf173bb56
奉和聖製元日大雪登樓,張義方,json/poet.tang.41000.json,全唐诗,c1109854-3f52-5858-8cb7-4528f0ee4b66
中酒寄劉行軍,李建勳,json/poet.tang.41000.json,全唐诗,6e36d89c-32bf-5eff-ae17-f2ebfba17587
白雁,李建勳,json/poet.tang.41000.json,全唐诗,1b8dafeb-f480-5d93-a2e0-f85674327c7b
早春寄懷,李建勳,json/poet.tang.41000.json,全唐诗,0dbb3b86-c23b-5e76-b1a0-96fe0eb13b0a
春日東山正堂作,李建勳,json/poet.tang.41000.json,全唐诗,01b2d1f6-edb1-56be-80f8-037c057ea9c7
春日小園晨看兼招同舍,李建勳,json/poet.tang.41000.json,全唐诗,c2e672e8-5a7f-523f-8547-b681ecfed27c
惜花寄孫員外,李建勳,json/poet.tang.41000.json,全唐诗,7c8df3fe-cb38-544e-a0b4-543d47202524
春日病中,李建勳,json/poet.tang.41000.json,全唐诗,9727f6a3-be45-573f-ad0d-e3efc3b2edce
毆妓,李建勳,json/poet.tang.41000.json,全唐诗,47708f0b-5041-54c4-9e32-b97c7ff89960
踏青罇前,李建勳,json/poet.tang.41000.json,全唐诗,6c5b36a5-0073-53ba-9322-3d9591b484a0
正月晦日,李建勳,json/poet.tang.41000.json,全唐诗,3a51b459-52d9-50b5-9931-55268b221baf
惜花,李建勳,json/poet.tang.41000.json,全唐诗,423c25a2-8c06-5923-b240-2476a4cfca2e
金谷園落花,李建勳,json/poet.tang.41000.json,全唐诗,0a6a62e4-e352-5b0f-8322-089dc893fe55
柳花寄宋明府,李建勳,json/poet.tang.41000.json,全唐诗,54a685f8-b12e-56cd-afb1-f77d7c5c0588
送人,李建勳,json/poet.tang.41000.json,全唐诗,2ff3d7cb-e92f-5054-bdb9-e3258bb65423
閑遊,李建勳,json/poet.tang.41000.json,全唐诗,d9941d14-1dd7-5e54-b324-45e9aef94c6e
栢梁隔句韻詩,李建勳,json/poet.tang.41000.json,全唐诗,61a8f0d1-2d5d-5c92-88f6-8cf212bf5030
贈趙學士,李建勳,json/poet.tang.41000.json,全唐诗,e0df6634-2432-5057-89af-c6d2c34526d9
春陰,李建勳,json/poet.tang.41000.json,全唐诗,adceac44-ba4d-51b6-8b08-088189012ad5
春日金谷園,李建勳,json/poet.tang.41000.json,全唐诗,01eac909-88b2-5d6e-a18c-981cddcdfabc
夏日酬祥松二公見訪,李建勳,json/poet.tang.41000.json,全唐诗,3b39f179-9ba4-5d27-90a7-eeca86a95f1a
懷贈操禪師,李建勳,json/poet.tang.41000.json,全唐诗,396f5e05-6388-501d-8845-01ae0e505a07
閑居秋思呈祥松二字,李建勳,json/poet.tang.41000.json,全唐诗,b11ab4d9-92a6-5001-8a61-09e06f8a475f
賦得冬日青溪草堂四十字,李建勳,json/poet.tang.41000.json,全唐诗,0d29c573-5520-52c4-8360-a0ecdb09d4be
溪齋,李建勳,json/poet.tang.41000.json,全唐诗,310711c5-360d-5c10-ae49-6adc28072e5e
留題愛敬寺,李建勳,json/poet.tang.41000.json,全唐诗,377ddec8-09cc-5fd0-935d-c0542261ed8b
小園,李建勳,json/poet.tang.41000.json,全唐诗,711092ae-56a2-5db9-9427-4a282de44511
宿山房,李建勳,json/poet.tang.41000.json,全唐诗,d4e8a26e-21a5-5744-aa0f-e03ea1eb8fe3
金陵所居青溪草堂閑興,李建勳,json/poet.tang.41000.json,全唐诗,07bd52ca-b5b0-58a5-b20a-3828ec26a743
闕下偶書寄孫員外,李建勳,json/poet.tang.41000.json,全唐诗,952bfdab-8cb7-50c4-a6a4-76ca29e8a005
寄魏郎中,李建勳,json/poet.tang.41000.json,全唐诗,50fb15e0-6fa9-597a-9190-1d55c44b7bef
病中書懷寄王二十六,李建勳,json/poet.tang.41000.json,全唐诗,550af043-2af2-5990-8d48-c6d2e0076293
採菊,李建勳,json/poet.tang.41000.json,全唐诗,6f4a1b05-c2fc-5741-8505-169d385d0123
送王郎中之官吉水,李建勳,json/poet.tang.41000.json,全唐诗,2734060a-0bf2-5cfd-b2a1-23ef9d21adfe
孤雁,李建勳,json/poet.tang.41000.json,全唐诗,df2a8276-bdd0-5820-bfa4-13df649b1a4f
贈送致仕郎中,李建勳,json/poet.tang.41000.json,全唐诗,09c0bf31-0ba7-5ce3-8d30-57d674ee65c8
宿友人山居寄司徒相公 一,李建勳,json/poet.tang.41000.json,全唐诗,5629c2cd-cc28-51bc-9917-85d66be203d3
宿友人山居寄司徒相公 二,李建勳,json/poet.tang.41000.json,全唐诗,864551d6-a5d7-53ba-b66f-97d3b16265b3
感故府二首 一,李建勳,json/poet.tang.41000.json,全唐诗,97d85865-8244-50d2-95d1-451d3d8f4749
感故府二首 二,李建勳,json/poet.tang.41000.json,全唐诗,4e1385b2-2bc0-57b6-9e33-5eed022f2b11
田家三首 一,李建勳,json/poet.tang.41000.json,全唐诗,7648377c-6527-5d92-b5bb-d0397e6bdc38
田家三首 二,李建勳,json/poet.tang.41000.json,全唐诗,0f92e02d-adb9-523f-8a3c-7cb6be1d3bf2
田家三首 三,李建勳,json/poet.tang.41000.json,全唐诗,6ec77e68-89a5-5bc7-a455-c76e888ff69f
新竹,李建勳,json/poet.tang.41000.json,全唐诗,b002f645-7114-5cfc-9de0-1755d53da8de
歸燕詞,李建勳,json/poet.tang.41000.json,全唐诗,63ca87cf-f371-50eb-b762-0cad37f8412e
題魏壇二首 一,李建勳,json/poet.tang.41000.json,全唐诗,48f32dad-f2f3-509e-8d50-24981181add2
題魏壇二首 二,李建勳,json/poet.tang.41000.json,全唐诗,32f4f334-8dee-55ac-aac2-7367308a34cb
東樓看雪,李建勳,json/poet.tang.41000.json,全唐诗,ab5ef247-25e2-5855-aa4e-ddeb1c83afb8
落花,李建勳,json/poet.tang.41000.json,全唐诗,2dcf722a-49d8-5806-9ab1-059c41397f12
春雪,李建勳,json/poet.tang.41000.json,全唐诗,6b5b0d70-aa1d-5463-be5d-6373ccf81d6d
重戲和春雪寄沈員外,李建勳,json/poet.tang.41000.json,全唐诗,e9e7ea67-106c-5a90-96e4-3d93cbbd3fab
春日尊前示從事,李建勳,json/poet.tang.41000.json,全唐诗,6ee31716-d97e-57dc-8895-39a595978928
尊前,李建勳,json/poet.tang.41000.json,全唐诗,1eb1cd37-b276-5780-aa08-c440f4a77854
薔薇二首 一,李建勳,json/poet.tang.41000.json,全唐诗,62f3c27f-0213-5776-b428-4b39b8abca26
薔薇二首 二,李建勳,json/poet.tang.41000.json,全唐诗,0380dadb-9c66-5944-9fdc-bc316c2abd2c
殘牡丹,李建勳,json/poet.tang.41000.json,全唐诗,d2e1ddf4-a7e9-59fd-83c2-a781a1af6e22
春雨二首 一,李建勳,json/poet.tang.41000.json,全唐诗,6eeb6ac2-7170-5a42-a8f8-84c34dca3c89
春雨二首 二,李建勳,json/poet.tang.41000.json,全唐诗,e7d35ae1-f019-59e8-bbca-523f9c25c4a4
醉中惜花更書與諸從事,李建勳,json/poet.tang.41000.json,全唐诗,a671848d-aa6d-5d91-8884-eb70f3266110
和判官喜雨,李建勳,json/poet.tang.41000.json,全唐诗,ee29307c-4c85-581e-a9bd-67e3edf3538c
離闕下日感恩,李建勳,json/poet.tang.41000.json,全唐诗,15549c88-0c42-5d77-885b-091342202b82
細雨遙懷故人,李建勳,json/poet.tang.41000.json,全唐诗,8220f06b-12b2-551d-915a-c1e3c130d369
春水,李建勳,json/poet.tang.41000.json,全唐诗,92c821a5-5b5f-5ff7-a03c-9a4d60f5d6de
蝶,李建勳,json/poet.tang.41000.json,全唐诗,aa5c6489-2a48-559b-b9df-b1680320afe1
中春寫懷寄沈彬員外,李建勳,json/poet.tang.41000.json,全唐诗,97f27d68-f9a8-5b4f-9263-371cf8109461
鍾山寺避暑勉二三子,李建勳,json/poet.tang.41000.json,全唐诗,834d679a-8c07-5bf6-a492-a4506c416f90
道林寺,李建勳,json/poet.tang.41000.json,全唐诗,3a87a35a-0b84-57c1-ad4e-0cc09e1ab9e6
和致仕沈郎中,李建勳,json/poet.tang.41000.json,全唐诗,7fb2498e-8d30-5186-adaa-2fd85564ed35
醉中詠梅花,李建勳,json/poet.tang.41000.json,全唐诗,9465a927-0c80-506b-9401-e47f5b788f42
閑出書懷,李建勳,json/poet.tang.41000.json,全唐诗,057ad53d-c5fb-5c40-bc3a-320b54155f59
寺居陸處士相訪感懷却寄二三友人,李建勳,json/poet.tang.41000.json,全唐诗,20f11510-af58-5837-bacf-28f32e0054a1
春雪,李建勳,json/poet.tang.41000.json,全唐诗,2d0d6c74-ad9f-5582-b3bf-6db212478968
惜花,李建勳,json/poet.tang.41000.json,全唐诗,d2d17438-baa3-5a2f-9bee-6730b8f379d7
梅花寄所親,李建勳,json/poet.tang.41000.json,全唐诗,d30eb0c6-47e8-59f9-95d6-34fb945bdbce
登昇元閣,李建勳,json/poet.tang.41000.json,全唐诗,4ddd3fa1-1e60-520f-bf4b-8ffa1e976093
雪有作,李建勳,json/poet.tang.41000.json,全唐诗,33103e87-e1e9-5b58-a5e7-b8c9e36a2ee2
宮詞,李建勳,json/poet.tang.41000.json,全唐诗,3edfe798-e2ab-58f0-b4c7-caa89bb95bb8
晚春送牡丹,李建勳,json/poet.tang.41000.json,全唐诗,c1619c29-cd67-5afa-b026-7d1e02ed51f4
歲暮晚泊望廬山不見因懷岳僧呈察判,李建勳,json/poet.tang.41000.json,全唐诗,68ba8980-6e3d-5849-8633-bd7aa67fc610
重臺蓮,李建勳,json/poet.tang.41000.json,全唐诗,27507859-6983-5bd9-86da-03a0f68f29d2
迎神,李建勳,json/poet.tang.41000.json,全唐诗,1b5a7f20-4321-5cd6-9522-8d282b08b157
春詞,李建勳,json/poet.tang.41000.json,全唐诗,f815e6c5-660f-51fc-8477-a2eb113d93e8
獨夜作,李建勳,json/poet.tang.41000.json,全唐诗,f694a320-4b71-544c-92fe-b480c14de9da
竹,李建勳,json/poet.tang.41000.json,全唐诗,b97729de-ecc7-5982-8acb-fb9c6f666e8d
清明日,李建勳,json/poet.tang.41000.json,全唐诗,2c9834b5-0261-5d3d-9946-4f01377de05e
宮詞,李建勳,json/poet.tang.41000.json,全唐诗,68c38d8c-5088-5881-a9eb-edc0d4a3721c
送喻鍊師歸茅山,李建勳,json/poet.tang.41000.json,全唐诗,c029b920-0994-5cad-88d1-b52e986b64ff
和元宗元日大雪登樓,李建勳,json/poet.tang.41000.json,全唐诗,4d387422-d178-59a9-a141-161a9db5ffb1
遊棲霞寺,李建勳,json/poet.tang.41000.json,全唐诗,aae6343d-31ab-5074-9520-4ee927d15fc9
答湯悅,李建勳,json/poet.tang.41000.json,全唐诗,84e7546f-daa8-572e-93aa-cf95b112f463
金山,李建勳,json/poet.tang.41000.json,全唐诗,be6995e5-a25c-5fce-9bd9-cf02b86ff51f
送李冠,李建勳,json/poet.tang.41000.json,全唐诗,be0d3ec4-e7aa-5584-86c5-095a898df67f
遊宋興寺東巖,李建勳,json/poet.tang.41000.json,全唐诗,71fe522a-6e71-56f2-885e-b1891845de45
批周宗書後,李建勳,json/poet.tang.41000.json,全唐诗,0a066b59-7ec6-5e32-9144-0cd52d96f269
題信果觀壁,李建勳,json/poet.tang.41000.json,全唐诗,79c245cf-c7b0-5ca6-88f0-9b8b6dd6b300
送八分書與友人繼以詩,李建勳,json/poet.tang.41000.json,全唐诗,b3f8c664-83ca-5470-9e03-710cf29c31a6
句,李建勳,json/poet.tang.41000.json,全唐诗,3c49a53c-e876-53ec-a4a6-aa267b1fc432
蟠溪懷古,孟賓于,json/poet.tang.41000.json,全唐诗,47c4f7dd-07f9-5c00-a7f1-0b7e96858c3f
懷連上舊居,孟賓于,json/poet.tang.41000.json,全唐诗,fffe3fc9-c74f-526a-8271-7f7156187bbc
公子行,孟賓于,json/poet.tang.41000.json,全唐诗,9f084056-171f-5429-b263-10ef4166ff3d
湘江亭,孟賓于,json/poet.tang.41000.json,全唐诗,ce82b8fc-8030-5b63-add0-fe3e3bfa200b
題梅仙館,孟賓于,json/poet.tang.41000.json,全唐诗,c1a2b199-6aeb-56ce-b030-188ff87108c5
題顏氏亭宇,孟賓于,json/poet.tang.41000.json,全唐诗,d7cee898-f0d9-5f08-97c0-7ebe72d5e03c
晚眺,孟賓于,json/poet.tang.41000.json,全唐诗,8fb7c261-14db-54ee-93d9-ca30a542f962
獻主司,孟賓于,json/poet.tang.41000.json,全唐诗,0df41990-1e40-5a40-a74c-4396b39b6d13
句,孟賓于,json/poet.tang.41000.json,全唐诗,8c3cfc1a-0789-5f7c-b554-b3d9ba5f3909
九日陪董內召登高,廖匡圖,json/poet.tang.41000.json,全唐诗,d789b66e-7338-5bcb-a547-d8f591fb3ae7
贈泉陵上人,廖匡圖,json/poet.tang.41000.json,全唐诗,33679244-cac4-516b-9adf-71822b3e67a2
和人贈沈彬,廖匡圖,json/poet.tang.41000.json,全唐诗,7a2698b7-cf4a-551c-b3a7-58eae990a7f7
松,廖匡圖,json/poet.tang.41000.json,全唐诗,54c01d87-cdf1-52f7-909f-526fe962f958
句,廖匡圖,json/poet.tang.41000.json,全唐诗,434ce132-6a1c-5e50-b7df-1bdc56153524
中秋月,廖凝,json/poet.tang.41000.json,全唐诗,b56eb596-ceae-5496-9354-8c112012c63b
聞蟬,廖凝,json/poet.tang.41000.json,全唐诗,08fb5cce-217a-5556-a8bb-91ec6a32c29d
彭澤解印,廖凝,json/poet.tang.41000.json,全唐诗,6b5ec2ae-b54f-5c3f-816d-5c9e82d2527e
句,廖凝,json/poet.tang.41000.json,全唐诗,db108b36-61bd-57e1-bbe6-0dce20852d0d
贈廖凝,韋鼎,json/poet.tang.41000.json,全唐诗,2b969495-8547-506a-94cf-4f9304f3d493
寄廬山白上人,左偃,json/poet.tang.41000.json,全唐诗,5cadc99c-630f-5ec3-9cf2-a6cf9dc7ef93
寄韓侍郎,左偃,json/poet.tang.41000.json,全唐诗,d8f99e0d-2c3a-5b99-8a7a-40146334abe4
漢宮詞,左偃,json/poet.tang.41000.json,全唐诗,033c6830-17e2-57b7-8a28-3d1abe120403
送君去,左偃,json/poet.tang.41000.json,全唐诗,357735ac-b5bc-523b-a6c8-36ef7dad6098
秋晚野望,左偃,json/poet.tang.41000.json,全唐诗,a64c2f9d-dbfb-55ed-a6a5-b9ef05fb916d
郊原晚望懷李秘書,左偃,json/poet.tang.41000.json,全唐诗,20fd8072-1dc8-5aac-b0c5-a8ead73aaab8
言懷別同志,左偃,json/poet.tang.41000.json,全唐诗,6b85b540-9327-5fcc-8e48-8d9557452d97
江上晚泊,左偃,json/poet.tang.41000.json,全唐诗,71ba3429-7929-5ec3-b5bb-65f196f9f588
寄鑒上人,左偃,json/poet.tang.41000.json,全唐诗,f97129d5-adb9-55b5-a7c2-01faa5c6d9f1
送人,左偃,json/poet.tang.41000.json,全唐诗,de75d670-de7c-5d04-b6e4-977f129314f7
句,左偃,json/poet.tang.41000.json,全唐诗,5d1addb6-4d8c-5206-aeea-3ee958e9e899
景陽臺懷古,陳貺,json/poet.tang.41000.json,全唐诗,dae34f84-27f8-55a9-bb8e-2d151efabc94
石城懷古,劉洞,json/poet.tang.41000.json,全唐诗,5799d341-a984-5b01-a7c5-f7abbee6d4e2
句,劉洞,json/poet.tang.41000.json,全唐诗,4ec73328-89e0-551a-a6af-7a974f2df9ce
旅懷,江爲,json/poet.tang.41000.json,全唐诗,5370bf5f-f2e7-5fdc-ac85-139a5a426f86
江行,江爲,json/poet.tang.41000.json,全唐诗,d61d18ae-f7e0-5480-a20e-083a333a407a
登潤州城,江爲,json/poet.tang.41000.json,全唐诗,e15908df-cb96-58c7-ab7b-e1bc1f780a8e
岳陽樓,江爲,json/poet.tang.41000.json,全唐诗,a73a7666-38f8-5164-a90d-1d75350b535d
送客,江爲,json/poet.tang.41000.json,全唐诗,e83a4d37-6d4f-5f65-b5ec-186d14cc5f7a
臨刑詩,江爲,json/poet.tang.41000.json,全唐诗,a388d58f-58e7-581b-99c6-0a90b0563be2
塞下曲,江爲,json/poet.tang.41000.json,全唐诗,fae01b6a-1a72-54b5-b7ec-734d3a4086e6
隋堤柳,江爲,json/poet.tang.41000.json,全唐诗,ea8d1bec-fc39-5cab-b3fd-07fd628652f5
句,江爲,json/poet.tang.41000.json,全唐诗,18fd0069-7de4-5131-baa9-98d599a5f095
詠鷹,高越,json/poet.tang.41000.json,全唐诗,4a7fcb41-354a-5cec-8261-aa95783b4df1
惜花,張泌,json/poet.tang.41000.json,全唐诗,7e9599cd-5d86-5677-8c12-5dee591071e6
寄人 一,張泌,json/poet.tang.41000.json,全唐诗,1c3b1232-b74d-5211-b703-5ba5664b8dc4
寄人 二,張泌,json/poet.tang.41000.json,全唐诗,fe80c68c-f522-55ab-a4b3-27f20b9fd235
邊上,張泌,json/poet.tang.41000.json,全唐诗,e69e1cc3-2b29-5c2f-b8fc-97cb49b3fdfc
長安道中早行,張泌,json/poet.tang.41000.json,全唐诗,8f95d08c-78bd-5aa9-ba26-cf58ab6a066d
洞庭阻風,張泌,json/poet.tang.41000.json,全唐诗,97b75253-6e55-5e33-a60e-8a94575e73be
春日旅泊桂州,張泌,json/poet.tang.41000.json,全唐诗,a3c08cba-9796-5323-a39e-85c0a761a2ff
晚次（一作「歇」）湘源縣,張泌,json/poet.tang.41000.json,全唐诗,6d98e71a-2a1b-5b10-979d-8124d69dab6c
惆悵吟,張泌,json/poet.tang.41000.json,全唐诗,980f8162-5e71-5cb4-b291-fd5847696d8c
秋晚過洞庭,張泌,json/poet.tang.41000.json,全唐诗,05b81219-cd04-573e-bdb5-585fa88d2bc8
題華嚴寺木塔,張泌,json/poet.tang.41000.json,全唐诗,02af966c-cf2a-56cb-b598-faeae7b7fa2c
經舊遊,張泌,json/poet.tang.41000.json,全唐诗,a2842f95-5a22-5389-a51d-a19265529f15
碧戶,張泌,json/poet.tang.41000.json,全唐诗,d07d0211-9da5-546e-8e5d-9b8a3ed3e779
芍藥,張泌,json/poet.tang.41000.json,全唐诗,8d15b7e3-48da-5c82-bebb-3864552d9ace
春晚謠,張泌,json/poet.tang.41000.json,全唐诗,2f6a69d7-dfde-58dc-a1c9-e149796b2e0f
所思,張泌,json/poet.tang.41000.json,全唐诗,5935c35c-182d-5ea7-8fa9-7f86be5f2665
春夕言懷,張泌,json/poet.tang.41000.json,全唐诗,f2a3f06e-ac0d-5000-a468-6eb862cb5d0c
春江雨,張泌,json/poet.tang.41000.json,全唐诗,5bb7e081-bf90-5284-8ebe-51cd9438e382
送容州中丞赴鎮,張泌,json/poet.tang.41000.json,全唐诗,9bb2b571-2489-5460-b8c6-bf362401e015
贈韓道士,張泌,json/poet.tang.41000.json,全唐诗,7d4d266c-31b2-579f-85f4-406ff2b97a79
甘露寺,孫魴,json/poet.tang.41000.json,全唐诗,d1223872-5691-550a-b309-5691260bf2f3
題金山寺,孫魴,json/poet.tang.41000.json,全唐诗,e3eb59fd-d337-5457-9a47-65454181c886
楊柳枝詞五首 一,孫魴,json/poet.tang.41000.json,全唐诗,efdc7f24-5ba2-57c6-9dd6-6f93b8278e07
楊柳枝詞五首 二,孫魴,json/poet.tang.41000.json,全唐诗,e631ea9f-782d-5a8d-a954-82366efd44c6
楊柳枝詞五首 三,孫魴,json/poet.tang.41000.json,全唐诗,a5e06fc8-dba2-58d8-bd23-610d15bf8a94
楊柳枝詞五首 四,孫魴,json/poet.tang.41000.json,全唐诗,97af1376-2cbe-5c8f-913e-8ed4345fe083
楊柳枝詞五首 五,孫魴,json/poet.tang.41000.json,全唐诗,759dd59b-a267-5e56-97c4-9b25103f63ed
句,孫魴,json/poet.tang.41000.json,全唐诗,a020d09f-eefe-5f44-8111-46fdfb2c6a4e
入塞二首 一,沈彬,json/poet.tang.41000.json,全唐诗,39800132-5a1d-54a8-a753-c51d84468139
入塞二首 二,沈彬,json/poet.tang.41000.json,全唐诗,b93ffdb0-0ca5-5fb3-b7a2-aa0907e84ce3
塞下三首 一,沈彬,json/poet.tang.41000.json,全唐诗,0bb74fb0-3d8c-5aad-9402-6fa8bc3f173f
塞下三首 二,沈彬,json/poet.tang.41000.json,全唐诗,de481bf9-2816-5060-bf88-74203f53ee10
塞下三首 三,沈彬,json/poet.tang.41000.json,全唐诗,0ba7fd04-8363-5d62-b1cf-5c778d104c37
秋日,沈彬,json/poet.tang.41000.json,全唐诗,2920137a-3075-5a46-b378-0a272a4964e5
金陵雜題二首 一,沈彬,json/poet.tang.41000.json,全唐诗,6c4b535c-35ea-54b4-b861-88fb29994340
金陵雜題二首 二,沈彬,json/poet.tang.41000.json,全唐诗,de164513-89b6-55a5-9ed6-93c3778ebeec
