title,author,belongTo,belongToName,id
次韻孫直言正旦馬上有感,趙抃,json/poet.song.19000.json,全宋词,ef8455f4-b8bc-5f1c-ac02-ea2290a40b9a
次韻僉判俞尚都官寄兄君然中允致政,趙抃,json/poet.song.19000.json,全宋词,5db29cf3-b54c-52ee-8d4d-dcec2415a2fd
和淮上喜雪呈貫之,趙抃,json/poet.song.19000.json,全宋词,d8c97ddb-138b-5070-a4e1-153a0ea86c6b
和潁川見徐學士,趙抃,json/poet.song.19000.json,全宋词,07574658-1ee3-5e34-b878-0da5b6a5ff58
次韻范師道御史,趙抃,json/poet.song.19000.json,全宋词,1b1727d8-4813-5004-a510-84aa70fd914a
和見雪,趙抃,json/poet.song.19000.json,全宋词,8ad0f7d1-7f89-545e-aece-1cd6947b3d2c
新定即事,趙抃,json/poet.song.19000.json,全宋词,ce0551dd-1fbc-5d44-b59c-f4ec3d2ba5c4
初到睦州寄毗陵范御史,趙抃,json/poet.song.19000.json,全宋词,44d059d9-3e28-503b-b095-52f5dc5066f2
和范都官述懷,趙抃,json/poet.song.19000.json,全宋词,6765a86b-50fe-5f31-83ee-05655cd16896
勉郡學諸生,趙抃,json/poet.song.19000.json,全宋词,2be5070a-5ea9-5239-b059-25ec71a3cea0
和彥塗田曹見寄,趙抃,json/poet.song.19000.json,全宋词,2032bf33-b4df-5dab-82c3-551928aaa2cb
送范都官,趙抃,json/poet.song.19000.json,全宋词,170d06d0-d122-52cf-b801-e5156255d617
和前人重九日寄,趙抃,json/poet.song.19000.json,全宋词,f0d0b099-9dfc-5aef-bb11-48734811a070
新定獲龜繼得梓漕携之赴官,趙抃,json/poet.song.19000.json,全宋词,57a11546-d2e1-5afb-aa27-8f216b4f641a
過子陵故祠,趙抃,json/poet.song.19000.json,全宋词,111a12e0-bafd-520d-a907-e8beb960b4f1
次韻石溫之都官見贈,趙抃,json/poet.song.19000.json,全宋词,29d283ce-4d54-558e-8530-0859d1b2ecd0
憶松溪三兄縣尉,趙抃,json/poet.song.19000.json,全宋词,449943c5-f42c-5a7a-ac1d-64df8ed533e3
次韻鄭琰登睦州高峯塔,趙抃,json/poet.song.19000.json,全宋词,ddf9b11b-4d7c-5e16-bd48-4cb329ffa975
得守虔州過鄉邦贈別衢州太守高賦同年,趙抃,json/poet.song.19000.json,全宋词,24e4d279-5ef7-58a5-89cf-6269d82840c2
守虔過家登高齋即事,趙抃,json/poet.song.19000.json,全宋词,a8510a9d-ef9e-5511-ae15-c941328b748e
寄永倅周敦頤虞部,趙抃,json/poet.song.19000.json,全宋词,919c9d3e-2bd2-599a-a960-e16da8399e4c
虔州即事,趙抃,json/poet.song.19000.json,全宋词,4af56a9e-5082-5d98-b30a-541ef47d34d8
次韻何若谷都官燈夕,趙抃,json/poet.song.19000.json,全宋词,346c2d6a-f4b9-513b-9cf0-232263d6e707
次韻徐師回殿丞捧詔亭聽琴,趙抃,json/poet.song.19000.json,全宋词,02bc7df5-0cc3-5e69-88f3-f473089b3462
寄知福州范師道龍圖,趙抃,json/poet.song.19000.json,全宋词,bf902394-d4da-5f6b-8e44-829cdac0c3d5
次韻何若谷寒食燕集,趙抃,json/poet.song.19000.json,全宋词,31723eca-c2ef-549d-8f0f-904248af05ee
次韻錢顗喜雨,趙抃,json/poet.song.19000.json,全宋词,a2a55b84-5c8a-5dc8-b22e-112c94b4eb98
次何若谷上巳遊江,趙抃,json/poet.song.19000.json,全宋词,f5bbd262-73eb-57a6-bc0a-00d002bae5ae
次韻錢顗見贈入學聽講,趙抃,json/poet.song.19000.json,全宋词,3a721eff-3144-5427-ad73-72b40e7236c6
次韻何若谷寄提刑蔡挺,趙抃,json/poet.song.19000.json,全宋词,89b21fb6-6d10-5a85-b869-a7046ade495f
次韻楚守孫直言職方見寄,趙抃,json/poet.song.19000.json,全宋词,2c1a33da-c138-5df4-850d-551eddc6c37d
次韻廣東轉運董儀職方同年見寄,趙抃,json/poet.song.19000.json,全宋词,729dbce9-4ed1-54be-b7a4-634dd8d3c6bc
次韻黄伯度虞部見贈,趙抃,json/poet.song.19000.json,全宋词,d5258971-0c79-5dcf-8a77-a28142461da1
聞杜植移使湖南,趙抃,json/poet.song.19000.json,全宋词,c33e33d6-3899-5d0d-bcf9-63f6d6766f75
留題悅亭因簡何若谷都官,趙抃,json/poet.song.19000.json,全宋词,562e74ea-17db-5bcf-a632-592ef6b885bd
送前人過鄉還朝,趙抃,json/poet.song.19000.json,全宋词,02cd5459-c744-515a-9dcf-8424ca5c3fc8
次韻董儀都官見贈,趙抃,json/poet.song.19000.json,全宋词,c9396a68-1890-5749-92ce-1ed4715b8da5
同周敦頤國博遊馬祖山,趙抃,json/poet.song.19000.json,全宋词,171e9a5d-1be0-5c69-acd4-05865720381c
南康公餘有作,趙抃,json/poet.song.19000.json,全宋词,defea0b3-acae-534e-a461-dac2ccd7aa7d
次韻周敦頤國博見贈,趙抃,json/poet.song.19000.json,全宋词,98196744-b1d6-554b-9c39-ab75490c45fa
和虔守任滿前人香林寺錢別,趙抃,json/poet.song.19000.json,全宋词,4a7641f9-0ec5-5d57-8ca3-02b2288d16ad
次韻衢守陳守言職方招遊爛柯山,趙抃,json/poet.song.19000.json,全宋词,6601aa9c-7f77-5e1f-8189-5605220a762f
按獄眉山舟行,趙抃,json/poet.song.19000.json,全宋词,2cfee82e-1dff-5fe9-9aef-61e6a10dc74a
次韻蔡挺提刑出巡將還,趙抃,json/poet.song.19000.json,全宋词,dcc0c0a8-9764-55c6-aa06-42058fac4c81
會新都孫直言于成都,趙抃,json/poet.song.19000.json,全宋词,ead541f7-95f9-5d6e-b8f4-a86520d9c52c
題三泉縣龍洞,趙抃,json/poet.song.19000.json,全宋词,5d5622e0-aee3-54f9-8b34-d3eddf788b49
成都西樓,趙抃,json/poet.song.19000.json,全宋词,3830ad02-2c3b-584a-aaa8-6a61fb3e68a8
張公詠二月二日始遊江以集觀者韓公絳因創樂俗亭爲駐車登舟之所,趙抃,json/poet.song.19000.json,全宋词,2844e2ae-32a9-5848-a50a-51e1bfa952da
和交代韓公絳端明別後見寄,趙抃,json/poet.song.19000.json,全宋词,0988ffaa-f3a7-5048-8da2-8ef942bf594d
寄謝蒙州守周源屯田,趙抃,json/poet.song.19000.json,全宋词,ae83b754-a264-5ffe-bd7a-64f2429aeee7
運使王舉元兵部因談道惠詩次韻,趙抃,json/poet.song.19000.json,全宋词,03d0dbcb-bb22-5e68-9bb4-6b82dac87a8f
送前人還都,趙抃,json/poet.song.19000.json,全宋词,a9d15092-bdef-5752-8889-296bfc9b46bc
榮諲學士按部未還因寄,趙抃,json/poet.song.19000.json,全宋词,278cdf7a-9924-5b54-812f-5be33e970e77
題天彭鮑郎中南樓,趙抃,json/poet.song.19000.json,全宋词,4c671d55-c607-5af8-bedc-0c4a7341f843
贈玉局李垂應太師,趙抃,json/poet.song.19000.json,全宋词,890d4ad7-77b4-5612-9e37-27d8c246b59c
成都轉運翠錦亭,趙抃,json/poet.song.19000.json,全宋词,3f573b97-fe76-5613-b651-cf6d093141a6
提刑邢夢臣度支連理荔枝,趙抃,json/poet.song.19000.json,全宋词,723740da-8a54-540a-b649-c57e5ba44d2a
送蘇宷刑部赴召,趙抃,json/poet.song.19000.json,全宋词,ecde2ccc-d602-5967-8f9c-1f59611d734e
次韻張唐民都官道中有懷,趙抃,json/poet.song.19000.json,全宋词,fb7ab6e6-d322-51ae-9f7b-69a9db6862eb
再經江原縣有作,趙抃,json/poet.song.19000.json,全宋词,1d1f0cec-29d6-5a30-9aba-2107ca7db2df
招運判霍交回轅,趙抃,json/poet.song.19000.json,全宋词,4e36c3f5-0a9f-5afa-849a-b069f09d4292
遊青城山,趙抃,json/poet.song.19000.json,全宋词,9c521e96-1c2d-5cfc-90a2-baea89eb0eeb
題張唐英祕校桂香亭,趙抃,json/poet.song.19000.json,全宋词,f6f9bf2e-5fb7-5df2-9f17-c5e1b58dd368
送蜀倅楊瑜東歸,趙抃,json/poet.song.19000.json,全宋词,622efd64-4f87-596d-97f5-ebdf6870d7df
送張唐英司理赴渝州,趙抃,json/poet.song.19000.json,全宋词,bf092604-23d4-578d-b02b-256dd0ec96a1
題運判霍交瞻岷閣,趙抃,json/poet.song.19000.json,全宋词,a170efda-e849-553d-a161-23659815e47b
送張唐英太博,趙抃,json/poet.song.19000.json,全宋词,905c4976-f4f5-57a6-953d-2c291346150f
寄酬梓路運使趙諴度支,趙抃,json/poet.song.19000.json,全宋词,b1ee1afa-9db5-5c3b-86c3-7ffd81419a29
次韻蔡仲偃都官南歸留別,趙抃,json/poet.song.19000.json,全宋词,b0f9e285-b50b-584d-beee-e7c0c6def514
次韻孫直言書懷,趙抃,json/poet.song.19000.json,全宋词,33f82bf7-04a8-58e3-895b-7efbf029cffa
青州勸學,趙抃,json/poet.song.19000.json,全宋词,f9db1d85-33ef-53f4-90db-77878186f5ae
述懷,趙抃,json/poet.song.19000.json,全宋词,4809c05b-d065-54a6-887d-2839791ec4c8
夏末喜雨,趙抃,json/poet.song.19000.json,全宋词,7f08f6a6-d789-5dae-b695-b8fd37103d6a
次韻孔宗翰水磨園亭,趙抃,json/poet.song.19000.json,全宋词,f97bedcf-614a-5222-9948-c1190e4c092a
次韻王居卿提刑遊雲門山,趙抃,json/poet.song.19000.json,全宋词,4baa4132-c9fb-5a2b-9457-3bac3fbe717c
次韻王憲中秋不見月,趙抃,json/poet.song.19000.json,全宋词,2f3c3794-1f2a-5427-97fe-9d500713c9dd
寄餘慶講僧思辯,趙抃,json/poet.song.19000.json,全宋词,b86daf58-2e9e-5a7b-a2e7-75164cee0b46
次韻孔憲重九出巡未回,趙抃,json/poet.song.19000.json,全宋词,c7da086f-179d-5f1d-8fbf-3a381cbaaaa6
酬孔憲將還,趙抃,json/poet.song.19000.json,全宋词,d35656a7-f263-50eb-8f9c-75303e635923
送十二弟太博揚倅潭州,趙抃,json/poet.song.19000.json,全宋词,dbf11b4b-9f73-51d0-8a3a-0615e12b2527
次韻孔憲蓬萊閣,趙抃,json/poet.song.19000.json,全宋词,1bcc1c41-5596-526f-ba3f-6b5511c34a54
次韻王憲表海亭賞雪,趙抃,json/poet.song.19000.json,全宋词,e67ae658-92bc-58d5-ace9-2411023d4ccb
再登亭偶作,趙抃,json/poet.song.19000.json,全宋词,4d2cf462-a9f1-5a4e-93f4-9681baa80f1c
寄酬舊交吳中復龍圖,趙抃,json/poet.song.19000.json,全宋词,de59b69a-9496-5991-9546-95b2c31a7484
酬越守孔延之度支,趙抃,json/poet.song.19000.json,全宋词,1618ab7a-464d-55c9-8894-37f5c5786092
青社有懷杭州,趙抃,json/poet.song.19000.json,全宋词,d92bfb60-7ffb-5df4-8b2a-4ae1685b6575
再有蜀命別王居卿,趙抃,json/poet.song.19000.json,全宋词,ed0b3ef7-c157-55aa-881d-6930263f0841
入蜀先寄青城張遨先生,趙抃,json/poet.song.19000.json,全宋词,c7792b0a-5ac3-538c-9630-f0b51ae88462
寄題劉詔寺丞檻泉亭,趙抃,json/poet.song.19000.json,全宋词,946fdeb6-f1d3-574d-b5eb-42715bfbc48f
過鐵山鋪寄交代吳龍圖,趙抃,json/poet.song.19000.json,全宋词,2f848b83-c432-5a16-b86a-e926e236c06b
過左綿偶成,趙抃,json/poet.song.19000.json,全宋词,84a6e324-b23b-5f6f-96af-9af75e473b71
次韻吳龍圖別後言懷,趙抃,json/poet.song.19000.json,全宋词,9107b46c-1ccd-5199-8a64-39153b3165b3
至成都有作二首  其一,趙抃,json/poet.song.19000.json,全宋词,d246febe-855d-55e9-beee-19bc4128ffde
至成都有作二首  其二,趙抃,json/poet.song.19000.json,全宋词,f51fef3d-931c-58b9-9b6f-85e578d3ad65
次韻提刑張廣民度支射中金錢,趙抃,json/poet.song.19000.json,全宋词,b660b801-92a6-53bc-b9e8-c667709837c5
題江原張著作善頌堂,趙抃,json/poet.song.19000.json,全宋词,eed03ab2-6c75-577c-b46b-6d7d6a20be8e
送運判韓宗道赴闕,趙抃,json/poet.song.19000.json,全宋词,6d489d98-6680-5236-a1a2-eec0c8ab9ca1
送別張憲唐民,趙抃,json/poet.song.19000.json,全宋词,16bcbc2d-465e-5174-8dd7-af9977221352
次韻運使榮諲學士遊浄眾尋梅,趙抃,json/poet.song.19000.json,全宋词,594827b5-d347-55dc-b538-0aa2d1e98368
送茂守吳彥先郎中赴闕,趙抃,json/poet.song.19000.json,全宋词,289ff9db-cb52-52cb-9d1b-af55bd618967
次韻黎守毛抗屯田見寄,趙抃,json/poet.song.19000.json,全宋词,9957449c-64d8-5d4f-93d8-1a5e0db08dc7
送左緜孫珪職方赴闕,趙抃,json/poet.song.19000.json,全宋词,06a633b2-c378-574f-94a6-47df6970f239
鈐兵李左藏廳賞梅,趙抃,json/poet.song.19000.json,全宋词,d3ffaca5-118d-587f-9d45-58b4a4a3a2a2
次韻榮學士按簡州見寄,趙抃,json/poet.song.19000.json,全宋词,ab348c91-ce20-50e3-b1fc-169bd9f112d0
鈐兵王閤使素芳亭賞梅花,趙抃,json/poet.song.19000.json,全宋词,de31e8ee-99ca-5450-9d28-92d46f1e0748
答彭守鮑叔軻郎中,趙抃,json/poet.song.19000.json,全宋词,94b4d344-2519-5536-8361-8d32ed1d43b4
酬劍守王嘉錫郎中,趙抃,json/poet.song.19000.json,全宋词,827a607a-9ace-50b2-859d-242f8139d6d3
次韻周源屯田禱雨二首  其一,趙抃,json/poet.song.19000.json,全宋词,beece1f6-263a-52d7-8532-66259a443046
次韻周源屯田禱雨二首  其二,趙抃,json/poet.song.19000.json,全宋词,7935fed3-5c79-5bcd-930c-e7fae822fa9c
答江鉞都官見招,趙抃,json/poet.song.19000.json,全宋词,781689ae-42b4-5003-83c2-5148b74ea592
次韻江原方任太博見寄,趙抃,json/poet.song.19000.json,全宋词,f99b20a9-22bf-517c-865a-d23d5f1088fe
次韻李元方即事,趙抃,json/poet.song.19000.json,全宋词,63c553bd-2b0c-575a-85ac-7d56dea69b25
聞嶺外寇梗,趙抃,json/poet.song.19000.json,全宋词,a083b473-1755-55bd-bec1-521c0f170baa
贈東川曹道人,趙抃,json/poet.song.19000.json,全宋词,452512b3-9c8a-5309-88d4-5925cd96646d
勸成都府學諸生,趙抃,json/poet.song.19000.json,全宋词,29c6a523-7bce-57d7-9002-839532439b03
題府庭海椶,趙抃,json/poet.song.19000.json,全宋词,3f947a54-23da-5948-a740-bbdff4c1a278
次韻文同學士春雪,趙抃,json/poet.song.19000.json,全宋词,3fb799b3-2fc2-5f19-9db7-d332f51ad245
次韻高陽吳中復待制見寄,趙抃,json/poet.song.19000.json,全宋词,a0cc5390-cdda-5f3a-90ec-659fa215b10d
次韻霍交中春游樂俗亭,趙抃,json/poet.song.19000.json,全宋词,c7dfd7ab-a4bc-511f-8649-b6534a994617
次韻蘇宷游學射山,趙抃,json/poet.song.19000.json,全宋词,3d87a92c-315e-50b8-93c1-a61109e99fb9
送程給事守越州,趙抃,json/poet.song.19000.json,全宋词,ce793a3c-ad7a-56e1-a195-9125ef7ec68a
次韻前人寓越廨宇有懷,趙抃,json/poet.song.19000.json,全宋词,6ba10fee-86b2-57af-8054-aff174e516ba
再用韻,趙抃,json/poet.song.19000.json,全宋词,8dd841c4-a39e-5452-a60d-1835ea90171b
和前人有懷二首  其一,趙抃,json/poet.song.19000.json,全宋词,c84eddca-0a2e-5350-89ee-c85fccd71f1d
和前人有懷二首  其二,趙抃,json/poet.song.19000.json,全宋词,ac999941-08d2-58d3-9e13-5fc44cc1b56f
次韻郡齋即事二首  其一,趙抃,json/poet.song.19000.json,全宋词,1af100cb-6160-5577-b552-4b4657a8b5e4
次韻郡齋即事二首  其二,趙抃,json/poet.song.19000.json,全宋词,ed9984ef-e9b5-57a9-b5ce-b7989b75dc40
次韻見寄,趙抃,json/poet.song.19000.json,全宋词,5d456cc0-2766-516b-924a-f56d3b3dfbe2
次韻郡齋偶成,趙抃,json/poet.song.19000.json,全宋词,fa34d9cb-3c0d-5cda-8912-8cfe1be4adbb
武林即事寄前人二首  其一,趙抃,json/poet.song.19000.json,全宋词,0713575f-9c8c-50e8-bde8-1b478c5d5ca5
武林即事寄前人二首  其二,趙抃,json/poet.song.19000.json,全宋词,d605eb01-fd93-54df-a7d7-9cebb32928de
題杭州普應院偃松,趙抃,json/poet.song.19000.json,全宋词,498e2c8e-bf4c-53e8-8e43-094e653c8bee
次韻程給事見懷,趙抃,json/poet.song.19000.json,全宋词,0859f466-b636-5aeb-8a59-55ac17fe408d
有懷前人,趙抃,json/poet.song.19000.json,全宋词,20898a3e-99e3-53ab-b060-11720155e990
登望越亭寄程給事,趙抃,json/poet.song.19000.json,全宋词,866c3d00-3f1f-5786-b63f-a6174d2d067b
有懷前人,趙抃,json/poet.song.19000.json,全宋词,d50438f8-6504-58e7-aec7-cb021f19563b
次韻臘月不見梅花,趙抃,json/poet.song.19000.json,全宋词,06587490-9bf4-527c-99f2-a8635edd81e7
次韻樓頭聞角,趙抃,json/poet.song.19000.json,全宋词,c4c27794-0cf9-579e-ac1e-ad4094698548
次韻歲暮有感,趙抃,json/poet.song.19000.json,全宋词,efbd37b1-7faf-57a7-a746-5ce42a624e0f
次韻即事見懷,趙抃,json/poet.song.19000.json,全宋词,caed15e1-8a18-55ba-bd03-b19efc1f9d86
歲暮偶成寄前人,趙抃,json/poet.song.19000.json,全宋词,f6f80565-6e03-52a8-90c0-10081075be11
戊午元日偶成,趙抃,json/poet.song.19000.json,全宋词,0819d314-fc5b-569a-8b91-f1631fdd645a
清風閣即事,趙抃,json/poet.song.19000.json,全宋词,7cd91078-63e0-5a99-bc8c-7f642c39c50f
杭州上元觀燈  其一,趙抃,json/poet.song.19000.json,全宋词,168293e2-8139-5e6a-993d-6ddeebee97a5
杭州上元觀燈  其二,趙抃,json/poet.song.19000.json,全宋词,5721b1b6-0a30-5bc0-a8c6-67f57d95f85e
次韻程給事越州元夕觀燈,趙抃,json/poet.song.19000.json,全宋词,effb65f5-16a6-52c7-8100-48534fdad3c9
次韻前人治西園池館因懷昔日太守蔣堂侍郎二首  其一,趙抃,json/poet.song.19000.json,全宋词,37ee0762-cf93-5634-9eea-a7b2e92faaad
次韻前人治西園池館因懷昔日太守蔣堂侍郎二首  其二,趙抃,json/poet.song.19000.json,全宋词,f2983699-70f6-526f-951d-9d0c6ef9f0cf
有懷前人,趙抃,json/poet.song.19000.json,全宋词,d0d755b9-7210-5def-a1c3-fc2339e272b0
次韻前人見寄,趙抃,json/poet.song.19000.json,全宋词,2e4f5bf4-96e1-5b59-9155-4b9b8b079708
寄酬前人,趙抃,json/poet.song.19000.json,全宋词,92886e23-44ac-5ba4-a95b-a22ede77cb1e
寄酬前人上巳日鑑湖即事三首  其一,趙抃,json/poet.song.19000.json,全宋词,28c903e1-14ca-5e7d-a37c-28d6cbaa8dfe
寄酬前人上巳日鑑湖即事三首  其二,趙抃,json/poet.song.19000.json,全宋词,7dfd3b59-85d3-58a1-9d32-24185bf4eb15
寄酬前人上巳日鑑湖即事三首  其三,趙抃,json/poet.song.19000.json,全宋词,77ad325e-ba84-5700-be78-d2c6e792c3dd
次韻前人蓬萊閣即事,趙抃,json/poet.song.19000.json,全宋词,684c6bc0-097d-5216-aec1-81375010a633
聞致政趙少師概入境寄獻,趙抃,json/poet.song.19000.json,全宋词,700e639f-3ad8-56c7-b302-50be3651769e
上天竺寺石巖花,趙抃,json/poet.song.19000.json,全宋词,9dd10f42-d3bf-595d-987c-6359aacb7ed6
次韻程給事寄獻趙少師,趙抃,json/poet.song.19000.json,全宋词,42e11f9a-73f0-5a92-a83b-b52aa12f5354
次韻趙少師寄程給事二首  其一,趙抃,json/poet.song.19000.json,全宋词,69bac421-d08f-5e46-9acc-2d2774af0ce8
次韻趙少師寄程給事二首  其二,趙抃,json/poet.song.19000.json,全宋词,201189ac-70a7-51b9-a4b6-1ee1819025f0
少師自南都見訪爲詩以謝,趙抃,json/poet.song.19000.json,全宋词,8e011814-27c7-597f-9df9-254d5bc27071
留前人度夏方回南都,趙抃,json/poet.song.19000.json,全宋词,8b3ec8d2-0ee3-50b6-8b7e-97abe61dcd59
次韻前人題六和寺壁,趙抃,json/poet.song.19000.json,全宋词,22e22dcc-fc1d-5e03-9117-2cd829ec1a07
陪前人游西湖兼簡坐客,趙抃,json/poet.song.19000.json,全宋词,b75861db-0b74-597e-89c1-308e30794fae
再用前韻,趙抃,json/poet.song.19000.json,全宋词,f2b23d1f-844a-5da5-bd1b-29ca778aff22
武林言懷寄程給事,趙抃,json/poet.song.19000.json,全宋词,aef14040-1350-5c05-8159-bd22dadb5766
次韻前人懷西湖之游,趙抃,json/poet.song.19000.json,全宋词,3d74dbd2-a0f2-5bb9-86ff-172da2320102
次韻前人見寄二首  其一,趙抃,json/poet.song.19000.json,全宋词,3a523afc-89ff-5e09-a73d-e82e61f3439b
次韻前人見寄二首  其二,趙抃,json/poet.song.19000.json,全宋词,8f8659c2-cfde-5933-94c0-578230f53b68
寄新筠守毛維瞻大夫,趙抃,json/poet.song.19000.json,全宋词,338a433e-63d0-517c-9534-ae36f2edf020
次韻許遵少卿見寄,趙抃,json/poet.song.19000.json,全宋词,06b746bb-e49d-51da-878a-349ef6103e9a
答前人喜杭越二守賡唱,趙抃,json/poet.song.19000.json,全宋词,b73f16b4-427f-5f1d-8a15-62508d0c76a8
喜吳評少卿致政,趙抃,json/poet.song.19000.json,全宋词,54a92e29-1a6d-5667-b5ec-85e24c97ddc8
次韻許少卿寄卧龍山茶,趙抃,json/poet.song.19000.json,全宋词,7927ebd9-43c7-5948-9aa2-0d1abc369474
次韻程給事郡齋即事,趙抃,json/poet.song.19000.json,全宋词,26428cfe-37f5-5909-9959-674d9463ab2f
次韻前人郡齋秋暑,趙抃,json/poet.song.19000.json,全宋词,f5439625-9342-504e-ae8a-6f9908049cb6
觀寶林院塔偶成,趙抃,json/poet.song.19000.json,全宋词,516e30b0-609a-53de-81e6-9a7ce3dc79f8
次韻毛維瞻度支過杭見贈,趙抃,json/poet.song.19000.json,全宋词,e634e31b-e4b8-5d0c-9584-b11f6a722241
送姚源道郎中赴闕,趙抃,json/poet.song.19000.json,全宋词,d28a567d-3e34-5ba0-88a0-da9f3de05ce4
寄致政范鎮郎中,趙抃,json/poet.song.19000.json,全宋词,78352ee7-3561-5dc0-bcec-4397a04f125d
杭州鹿鳴宴示諸秀才,趙抃,json/poet.song.19000.json,全宋词,979b1cbd-9b3a-527e-a632-c75b66c808f8
遊元積之龍圖江湖堂,趙抃,json/poet.song.19000.json,全宋词,70ac9404-25ab-5639-bd3c-6e73709c1465
次韻程給事登蓬萊閣偶成,趙抃,json/poet.song.19000.json,全宋词,19fb48fc-a32e-5014-b6e9-ebbf45b01762
次前人遊鑑湖,趙抃,json/poet.song.19000.json,全宋词,37e7062c-a00a-5023-8ef3-2509119c12da
次前人越州鹿鳴宴,趙抃,json/poet.song.19000.json,全宋词,e88241d4-2359-5a4c-8f04-715bb57d5340
次前人贈奉使高麗安燾密學,趙抃,json/poet.song.19000.json,全宋词,da742f17-7491-5954-9172-73d465e7437d
次前人遊梅山寺,趙抃,json/poet.song.19000.json,全宋词,91aea4c8-96ba-516c-bc23-af47a56d16b8
