title,author,belongTo,belongToName,id
次韵昌甫同酌宋知軍家釀,韓淲,json/poet.song.176000.json,全宋词,ed1d3be2-7397-5990-a0ec-91e54ef4a4f3
次韵斯遠弄琴,韓淲,json/poet.song.176000.json,全宋词,157e6ffc-1cc6-52bb-9384-c5667c6d4354
次韵信卿,韓淲,json/poet.song.176000.json,全宋词,d6b4d4b4-4650-5737-9489-84657122c026
雨中次韵黄守見貽,韓淲,json/poet.song.176000.json,全宋词,010b6313-5702-55d3-baaa-45980a809e5f
春伯邸樓次韵十哥所題,韓淲,json/poet.song.176000.json,全宋词,8fa1b1c7-2dbe-559a-8954-ebdc0a70dbea
德久寄所與文叔酬唱因次韵,韓淲,json/poet.song.176000.json,全宋词,6dafc5b5-38c1-53a2-ac7d-b70657c51e81
致道注船場闕有詩次韵,韓淲,json/poet.song.176000.json,全宋词,f6eaa69e-6753-5906-af3d-61cbd49c090d
次韵斯遠併柬成季  其一,韓淲,json/poet.song.176000.json,全宋词,6d726057-b3dd-56ba-87fb-7e734491798e
次韵斯遠併柬成季  其二,韓淲,json/poet.song.176000.json,全宋词,15697354-0602-5b66-bb93-9a5f11f5b86f
次韵昌甫,韓淲,json/poet.song.176000.json,全宋词,c5635957-9576-514c-b8ef-f67706e86d72
次韵吳推官,韓淲,json/poet.song.176000.json,全宋词,a65c9efe-e5d5-56e1-ba6e-0ef9b794b196
次韵,韓淲,json/poet.song.176000.json,全宋词,91f7199c-1f2e-5526-a076-7734091236f3
分韵得晚字,韓淲,json/poet.song.176000.json,全宋词,cad5acf6-e0fa-557c-8e35-10efb1f18e4a
初五日孔野雲同酌樓下取琴作白雲曲因和周倅所贈韵,韓淲,json/poet.song.176000.json,全宋词,ac975161-e4c0-5f7e-bdd8-29e4a84b598d
莊賢良有園在境上作詩相示因和韵,韓淲,json/poet.song.176000.json,全宋词,7e1bdf08-8d14-5e47-be72-52b17ad6b396
小酌餞耿運幹趙推官分韵復和韵  其一,韓淲,json/poet.song.176000.json,全宋词,b21932d9-c044-54c6-ae9a-92942febe056
小酌餞耿運幹趙推官分韵復和韵  其二,韓淲,json/poet.song.176000.json,全宋词,e9e27ab8-d830-5a30-84bb-4997e9f94877
小酌餞耿運幹趙推官分韵復和韵  其三,韓淲,json/poet.song.176000.json,全宋词,c8b32faf-641b-5d01-8262-396ebacac59a
半塘寺法華童子塔和石刻韵,韓淲,json/poet.song.176000.json,全宋词,2721558a-1324-545c-9073-69edb89f5f78
太守茶山周治中作大字分韵,韓淲,json/poet.song.176000.json,全宋词,e3b98ed1-645d-5745-96fc-aa5be2bd2c44
九日周國正席間分韵,韓淲,json/poet.song.176000.json,全宋词,ec48f8f2-1e2a-5d3d-a4b2-437d70b40718
夜醉處晦山臺明日和韵,韓淲,json/poet.song.176000.json,全宋词,5deb5cbc-817b-51ab-8f41-96bad48346dc
和韵趙十,韓淲,json/poet.song.176000.json,全宋词,7e683239-6699-5e01-ac30-d87556301078
和韵  其一,韓淲,json/poet.song.176000.json,全宋词,0739cd40-7ca1-5f2b-bade-e40022511fb3
和韵  其二,韓淲,json/poet.song.176000.json,全宋词,7b8dc95b-1819-5089-acd0-7354054637ab
和韵  其三,韓淲,json/poet.song.176000.json,全宋词,a6cf1fd0-9aa4-51ed-ad35-71571235b5ea
和凈字,韓淲,json/poet.song.176000.json,全宋词,7061e1ac-6629-51e2-9dd4-830be5289115
和宇字,韓淲,json/poet.song.176000.json,全宋词,ca7e6c8a-3008-53e3-a81b-175c6eb6d228
和天字,韓淲,json/poet.song.176000.json,全宋词,e52493a0-7f31-5247-9aa8-92aa474e3fab
和清字,韓淲,json/poet.song.176000.json,全宋词,11dd8821-4a07-5a90-9d67-b2267a0ad6e2
和仲至贈蹈中韵,韓淲,json/poet.song.176000.json,全宋词,cea01fcb-1889-5c39-a6d8-977ecd2a535c
和昌甫,韓淲,json/poet.song.176000.json,全宋词,648e55f9-12ac-5eb9-905f-22e1fb5f93f5
和校官,韓淲,json/poet.song.176000.json,全宋词,3c76857d-8537-5d34-9ad8-1ed4cb0cd26d
和伯輝去歲所寄兼懷曾君錫左司,韓淲,json/poet.song.176000.json,全宋词,66b1c303-a073-5097-85a4-30559d5bc99e
和元立使君起字,韓淲,json/poet.song.176000.json,全宋词,1e928067-bf54-5cc3-9bab-2ac5543d0859
和尹一韵,韓淲,json/poet.song.176000.json,全宋词,77d4913e-c614-5e8c-988e-c56e29e01d44
古鬲次韵成季,韓淲,json/poet.song.176000.json,全宋词,5759f37e-5c82-504c-ae5f-a1d5791d5453
子任處晦子潜各分韵於杰上人房,韓淲,json/poet.song.176000.json,全宋词,507547b5-e6ab-5e95-a931-371a0be88229
休上人寄鮑侍郎誦之因借其韵,韓淲,json/poet.song.176000.json,全宋词,de65e338-dfd0-5282-abf0-bbe4326fbdd5
爲寺僧分韵得禪字,韓淲,json/poet.song.176000.json,全宋词,25ac671b-60bb-57e7-a8a3-6038a160cdcb
正月廿七日和林祕書賀雪日所賦,韓淲,json/poet.song.176000.json,全宋词,07ea4eb6-f512-5b4e-8555-43eea50c4133
分韵得屏字,韓淲,json/poet.song.176000.json,全宋词,1358df37-1dc0-5d36-8ba4-af3ae4fbe7a8
同昌甫坐雪觀看權巽中詩因和其雪句,韓淲,json/poet.song.176000.json,全宋词,dcacd9f0-0c2c-59a3-846d-f90d220eb37f
趙倅古句見寄和答,韓淲,json/poet.song.176000.json,全宋词,5fb5c2c6-6d81-54f8-b848-4b0405153343
微祿弟有微祿養閒靜之嘲因足成篇,韓淲,json/poet.song.176000.json,全宋词,79bc413f-f478-5f91-9239-bf47a9f95921
和江文通擬休上人詩韵,韓淲,json/poet.song.176000.json,全宋词,ccca13a4-01ee-5c0a-9b98-996589130b0a
乙上人郡請住鵝湖不往,韓淲,json/poet.song.176000.json,全宋词,2279cdf3-bd8c-524b-a778-15feaa07badf
凈慈西堂簡敬叟,韓淲,json/poet.song.176000.json,全宋词,58c48863-fc98-5d60-9b0e-3496facf7029
諸葛解元家分韵,韓淲,json/poet.song.176000.json,全宋词,b2480ece-1700-5b63-85a7-fdedefdef9e3
有懷連長老和韵劉推官,韓淲,json/poet.song.176000.json,全宋词,ba4f6104-6227-523b-8daa-c5da5e6f2d86
元默書來作溪翁亭成且索詩因寄四章  其一,韓淲,json/poet.song.176000.json,全宋词,d8a6b318-d79e-5def-b89d-6a1087ba9239
元默書來作溪翁亭成且索詩因寄四章  其二,韓淲,json/poet.song.176000.json,全宋词,634b8aec-b63c-59db-a2b0-1c48511c7b7a
元默書來作溪翁亭成且索詩因寄四章  其三,韓淲,json/poet.song.176000.json,全宋词,b58068b9-8755-5ff9-8a79-69c1389a65ef
元默書來作溪翁亭成且索詩因寄四章  其四,韓淲,json/poet.song.176000.json,全宋词,17d5ac11-6904-5eef-a04b-69364fda1e44
春風歌,韓淲,json/poet.song.176000.json,全宋词,cc51273d-0ef2-5e1e-b80e-58ad54f0b76a
太白襄陽歌圖,韓淲,json/poet.song.176000.json,全宋词,cec4f2ef-e676-59be-be32-c3052d9c20b2
詠陶弘景,韓淲,json/poet.song.176000.json,全宋词,934f5288-bec2-5dd3-9128-d3f61da371ad
昌甫題西洛遺民詩卷并所書杜句,韓淲,json/poet.song.176000.json,全宋词,02275278-90ee-5322-ad34-aa2ab73cd862
書姜白石昔遊詩後,韓淲,json/poet.song.176000.json,全宋词,ff41444f-a671-5bfd-b1fd-51791b5d610b
陸丈劍南詩斯遠約各賦一首,韓淲,json/poet.song.176000.json,全宋词,2b584e7f-0775-5e0b-8245-6618978d1f83
趙將示及吳推官詩,韓淲,json/poet.song.176000.json,全宋词,0551ba7a-25c2-58b7-8006-e63b866463df
元夕夜坐觀黄庭經,韓淲,json/poet.song.176000.json,全宋词,e675b570-d231-5a8f-bb0b-e8b9ef34a972
上饒出示仲至遺畫,韓淲,json/poet.song.176000.json,全宋词,5fa3dcb4-ede8-59ab-8523-586a513d3ea7
張果老小刻,韓淲,json/poet.song.176000.json,全宋词,336e1b39-855d-58ba-969e-6c147612d71f
寫捕魚雪圖軸,韓淲,json/poet.song.176000.json,全宋词,c5b33b03-aac2-5f10-9f5e-476eb1b8a6a5
馬圖云韓幹筆,韓淲,json/poet.song.176000.json,全宋词,014fb0f3-09c3-5cbf-8d6d-8a35f7f059ec
成趣園,韓淲,json/poet.song.176000.json,全宋词,551a2b5b-7fac-5d68-8b04-a512abc11b36
二日陳主簿山園,韓淲,json/poet.song.176000.json,全宋词,6c26c00f-94c9-50d1-8633-426308db3c1a
松棚,韓淲,json/poet.song.176000.json,全宋词,cfa5310a-92fb-5ef8-98aa-247dcbb79a43
登曬簑臺,韓淲,json/poet.song.176000.json,全宋词,073dd585-95d5-5e2c-9ec3-65f7db564efd
題潘舍人小月巖,韓淲,json/poet.song.176000.json,全宋词,36d508a1-af5f-5a66-b51c-2a8dea4abd88
寒綠張堯臣以道之居,韓淲,json/poet.song.176000.json,全宋词,f31a0818-de9f-5ed4-9748-124049e48500
伯皋索題真益齋語蓋以後山詩爲名,韓淲,json/poet.song.176000.json,全宋词,3c3bcb7e-d477-5573-92c6-4df2825adf21
銅官富覽亭,韓淲,json/poet.song.176000.json,全宋词,e8cba238-4ce0-50f8-b4b2-5b6a57b3a38e
山翁亭,韓淲,json/poet.song.176000.json,全宋词,e05db218-11fb-528f-b3da-34a257a69a0a
走筆戲詠散庵,韓淲,json/poet.song.176000.json,全宋词,760cecdf-7594-5447-828e-bf3f600b1fd0
題野翁亭,韓淲,json/poet.song.176000.json,全宋词,63bc9a1f-b7a0-51d5-8c44-12c6dbc98da2
招真巖,韓淲,json/poet.song.176000.json,全宋词,495dd25b-3598-5eed-8a4c-c2b48ad18e16
草堂,韓淲,json/poet.song.176000.json,全宋词,022d8153-34c6-555f-9663-645615dc60a3
赭亭山白雲寺,韓淲,json/poet.song.176000.json,全宋词,306bd69c-bb8e-5cee-9c20-7be57d5aac7c
海南思南豅正花欲過趙閣亦倦,韓淲,json/poet.song.176000.json,全宋词,8ca5a504-b77f-5ecb-a62f-d653ad4b5587
魚莊午睡,韓淲,json/poet.song.176000.json,全宋词,75bd6052-360b-53d7-8e3e-1a52338fcfae
歸舟過東流丘簿清足軒,韓淲,json/poet.song.176000.json,全宋词,51376714-8aa6-5cf0-b881-fdc0a8c367bd
曉步,韓淲,json/poet.song.176000.json,全宋词,465421b2-0e22-5be1-a023-425f89b20485
曉起,韓淲,json/poet.song.176000.json,全宋词,48ca4bac-530d-5306-a4f4-28c4c7bb9c08
北窗夜卧納凉,韓淲,json/poet.song.176000.json,全宋词,2550503e-5a3b-5ffb-bccb-85eda6460da2
同周兄南仲遊滄浪,韓淲,json/poet.song.176000.json,全宋词,303570af-2c40-5c3d-a629-b25b92e02109
文叔折柬誇其夜宿湖心午登南屏石洞納凉,韓淲,json/poet.song.176000.json,全宋词,d52efd57-680a-5ef6-80ed-5ef24ba2c7ed
趙十同飲,韓淲,json/poet.song.176000.json,全宋词,429dbecd-4afc-5f69-ba5a-33c3824f5a13
昨日過沈兄無隠邂逅楊溥子亦來溥子携酒就無隠飲余酒行頗虐病不勝焉席間先逸作詩道謝意,韓淲,json/poet.song.176000.json,全宋词,7772b240-fbd2-57ef-815d-8a44b03d177c
入城晁尹二家少留,韓淲,json/poet.song.176000.json,全宋词,40d2ff0e-d403-5f22-970f-07f65cd30ecf
春浦門外看梅因飲宋氏小軒,韓淲,json/poet.song.176000.json,全宋词,e9827154-3f3a-522a-9716-4bc461e1c244
山間南圃海棠花開,韓淲,json/poet.song.176000.json,全宋词,22befac9-a94a-5ccb-87c8-ba891c38bc86
梅枝,韓淲,json/poet.song.176000.json,全宋词,378717fd-e9a1-5698-9234-60f4387a1cd1
謝昌甫茶且囑同往來諸友飲之,韓淲,json/poet.song.176000.json,全宋词,fa319ce7-3fb0-5707-a71b-3dc9b40e7ce1
昌甫寄酒蛤辣螺新蟹皆山味所久無,韓淲,json/poet.song.176000.json,全宋词,53cf757a-4116-5d60-a216-5aabd16ac993
昌甫寄栗,韓淲,json/poet.song.176000.json,全宋词,bd09accc-81dc-548c-b82c-3c8a0e9a1faa
謝黄子耕惠紙被時在錢塘乍冷無衾窘甚,韓淲,json/poet.song.176000.json,全宋词,c6c91d44-c6a3-5b6f-aff7-789ac619557a
尹子潛送蕨,韓淲,json/poet.song.176000.json,全宋词,f7862c1e-78be-5ec1-b726-d733889b7571
送十瓜十梅易十竹於鄭一,韓淲,json/poet.song.176000.json,全宋词,20b7aa16-3bd4-5652-bdd3-6fcb7f7af50e
昌甫送松溪茶蓋云得之晁丈,韓淲,json/poet.song.176000.json,全宋词,75d1ec3c-5966-5299-8a7a-81cd324e8c21
人身,韓淲,json/poet.song.176000.json,全宋词,ed7b5470-6995-590f-9cfc-dcecf95a31e5
初九日夜坐,韓淲,json/poet.song.176000.json,全宋词,ea384e04-d505-5f5e-a62f-01b8014c5c09
重午,韓淲,json/poet.song.176000.json,全宋词,92f8e3af-37c4-5126-b1bf-8c0f0bfcef53
五日,韓淲,json/poet.song.176000.json,全宋词,d3ed56a0-d9fe-542f-90c1-debc42d2584d
十二月十二日雪,韓淲,json/poet.song.176000.json,全宋词,ef6a3cff-538d-5c61-8b5b-d6ff91b0a570
二十九日大雨,韓淲,json/poet.song.176000.json,全宋词,a3c4b5b5-ba59-53ba-a662-13ab2588ce3d
風雨,韓淲,json/poet.song.176000.json,全宋词,88343bf2-f4d3-548b-aee9-a4aab2f7713e
十九日,韓淲,json/poet.song.176000.json,全宋词,425ae384-b627-5bea-953f-b809bc92035c
霜寒,韓淲,json/poet.song.176000.json,全宋词,f2c9a3ca-8906-57c1-ba51-e4e779b78b8f
七日大雪浙江亭訪希之,韓淲,json/poet.song.176000.json,全宋词,21977ca1-a911-55ad-a870-3d5cb4f7fd6b
十五日夜月蝕聞差中舍正言監測清臺,韓淲,json/poet.song.176000.json,全宋词,b5966d67-c930-599b-b95d-606981cb0c14
月溪清汎,韓淲,json/poet.song.176000.json,全宋词,6ffd7a17-d5ff-54c7-8fc8-f173d3b2c798
和壁間林文節公韵,韓淲,json/poet.song.176000.json,全宋词,afcdaf17-1ad4-5ef5-ad12-3e07e9101a9e
和周次公,韓淲,json/poet.song.176000.json,全宋词,abee1ff1-1dd8-5dee-81c3-e37830c9d813
二十一日同昌甫鎮頭和森桂時齋之句,韓淲,json/poet.song.176000.json,全宋词,39eeb57c-4a8c-5fc4-abbd-ffd0a617561d
昌甫以詩謝履常見過因和韵,韓淲,json/poet.song.176000.json,全宋词,41633270-2673-54ea-8c6f-b3074cdab9a1
王幹以詩寄和答,韓淲,json/poet.song.176000.json,全宋词,81fa5951-1c7d-5e3c-9ce4-fd0c8a1a5b83
次韵徐斯遠曉梁看日出,韓淲,json/poet.song.176000.json,全宋词,5a29f354-5c85-574c-894b-4daa7ae7fe32
次韵昌甫仲春讀謫仙詩,韓淲,json/poet.song.176000.json,全宋词,bc520173-2cb0-5e3a-bab8-ef422f72dbbd
次韵,韓淲,json/poet.song.176000.json,全宋词,3122e37b-7087-56df-9dfd-63f71836aa1e
趙履道同宿南豅梅大放次其韵,韓淲,json/poet.song.176000.json,全宋词,6b516057-fff0-5bf0-a689-8b1a18ebfb4c
次韵希之,韓淲,json/poet.song.176000.json,全宋词,d888dd08-9c61-5368-92eb-8ee61d756cf8
次韵建倅德久林秘書寄貢餘,韓淲,json/poet.song.176000.json,全宋词,280164c1-e072-516c-8cc1-41c70a6dde17
沿檄澗上將回呈元立,韓淲,json/poet.song.176000.json,全宋词,ee67cf6a-414b-5096-9353-a74aaca6a5cf
次韵昌甫斯遠落花行,韓淲,json/poet.song.176000.json,全宋词,d753e9ab-b7cd-5b9e-94a1-375299c776ac
斯遠作冷語甚佳以其富貴神仙中致非畸人山澤所宜戲次韵柬之,韓淲,json/poet.song.176000.json,全宋词,b11d7295-f685-54e5-9705-17ca6ac9632f
次韵斯遠月夜,韓淲,json/poet.song.176000.json,全宋词,e17942c0-8e48-50bb-8552-93bf9043e20b
寄葉解元,韓淲,json/poet.song.176000.json,全宋词,f7af2056-8087-5c13-9b91-684e2f3feefc
贈劉解元,韓淲,json/poet.song.176000.json,全宋词,ab64e1a2-5e2d-523d-8145-f802f769f50c
溪路邂逅傅騏驥之在所沽酒話別,韓淲,json/poet.song.176000.json,全宋词,d8c94220-7c99-579c-bb22-8d852705ada8
送吳判官,韓淲,json/poet.song.176000.json,全宋词,095fb7a5-80ec-52da-9af4-6270cb9c46ae
二十六日贈鄭一有懷趙十閩嶠之役,韓淲,json/poet.song.176000.json,全宋词,c441602c-1297-5639-a05c-94b85bcd4532
戲柬胡教授,韓淲,json/poet.song.176000.json,全宋词,bebc469d-0f94-5fe3-9ed6-1fc6b92c0017
寄昌甫,韓淲,json/poet.song.176000.json,全宋词,80e5263d-8a9c-5f4f-9dc5-aac345d0f411
懷昌甫,韓淲,json/poet.song.176000.json,全宋词,7677b3dd-473f-59dd-b139-d5b2f8b304ac
趙十生日作醮事,韓淲,json/poet.song.176000.json,全宋词,a9ec2e71-52fb-55b1-9b0e-83ba0b7bdb88
次韵耿運幹,韓淲,json/poet.song.176000.json,全宋词,5a9d4bf0-9ed0-5ace-a694-8064a64d975c
聞民瞻久歸一詩寄之,韓淲,json/poet.song.176000.json,全宋词,17d8af26-ebbf-5e80-aa44-3fe3532d738e
聞趙十有詩上饒生朝後兩日次韵寄之,韓淲,json/poet.song.176000.json,全宋词,637c810b-d2ef-5e15-9165-065c19e3835c
昌甫有詩學長句次韵以柬處晦且當應舉,韓淲,json/poet.song.176000.json,全宋词,8b33c4ab-dfb7-5177-9771-b9f4eb9e8c70
斯遠訪昌甫同作音字詩因又一首,韓淲,json/poet.song.176000.json,全宋词,a8772c09-52f1-583c-abc1-9fc465d8b6d2
次韵吳推官二首  其一,韓淲,json/poet.song.176000.json,全宋词,72a335eb-d63e-5157-9e95-2d268c2c1e72
次韵吳推官二首  其二,韓淲,json/poet.song.176000.json,全宋词,9780c887-8fef-5c4c-8fd5-f53b4130a813
讀東溪可正平詩,韓淲,json/poet.song.176000.json,全宋词,347b9098-a64f-5cbd-90d4-6c5b6a42d85f
陳君舉舍人集新刊三山因讀其詩有感,韓淲,json/poet.song.176000.json,全宋词,48a10caf-d220-5c0d-aa90-017d98617bde
吳判官野閣詩述先公甚勤次韵謝之,韓淲,json/poet.song.176000.json,全宋词,f2632b26-041c-516f-94eb-73a93b774f65
錄王昌齡詩,韓淲,json/poet.song.176000.json,全宋词,b5b6c492-fd1d-501c-bf44-5d0ab75982a7
題紫溪春晚圖畫,韓淲,json/poet.song.176000.json,全宋词,03b48f7c-a816-56c9-ad84-8159ae710f97
偶成,韓淲,json/poet.song.176000.json,全宋词,3c4620b8-b69f-50c9-b184-d0eae33718fc
雜賦二首,韓淲,json/poet.song.176000.json,全宋词,5224102c-3be3-5171-acae-398f0a8e3afc
贈天台鄭道士,韓淲,json/poet.song.176000.json,全宋词,1c6df153-4163-540f-bbd6-68f46fccaf43
慈福太后生辰聖駕同中宮過北內上壽至曉鑾仗方回觀者無不仰贊慶禮四朝之尊也,韓淲,json/poet.song.176000.json,全宋词,068b2cb1-8052-5887-bd3c-544136912c58
春日,韓淲,json/poet.song.176000.json,全宋词,9bb5d8c4-444d-51ac-a050-34b5f8dc60fa
次韵元夕  其一,韓淲,json/poet.song.176000.json,全宋词,961e50b4-abff-5ef7-ba28-fdf80011af92
次韵元夕  其二,韓淲,json/poet.song.176000.json,全宋词,ae59a149-c340-5677-9afc-e21a071e625d
人日,韓淲,json/poet.song.176000.json,全宋词,b87c8be2-cd6a-5aa8-a85f-7a0f3acc0d4e
正月十一日,韓淲,json/poet.song.176000.json,全宋词,fa395898-ab33-5fa8-b6e7-a1fb058cec67
三月一日,韓淲,json/poet.song.176000.json,全宋词,1ec4cad3-7ffd-52af-bf00-3e38b51ed1b2
雨中上巳,韓淲,json/poet.song.176000.json,全宋词,5d649831-a41f-59cc-9519-5b67fc747ed2
次韵昌甫寒食,韓淲,json/poet.song.176000.json,全宋词,ae10ae3f-894f-579c-9576-74400f2fe797
十四日  其一,韓淲,json/poet.song.176000.json,全宋词,637573c6-29a2-5162-be0a-c717a2345e7f
十四日  其二,韓淲,json/poet.song.176000.json,全宋词,ccaceb4d-0202-56ed-9e24-82a473de4fc0
二十五日,韓淲,json/poet.song.176000.json,全宋词,91a2345a-69a8-53b8-871b-b24f0d27f898
晚春,韓淲,json/poet.song.176000.json,全宋词,8806e5bb-e136-514f-b0d6-fde91bd16c4d
初七日,韓淲,json/poet.song.176000.json,全宋词,9352c6d4-81b2-58c0-bc89-38b81ae74fb5
七月,韓淲,json/poet.song.176000.json,全宋词,72b44779-d9f3-5bf5-9a41-a0bc0d224de1
九日,韓淲,json/poet.song.176000.json,全宋词,fba86174-48b0-5e63-a398-b5ee97d95519
趙運幹秩滿經由寄懷任舍人直院九日,韓淲,json/poet.song.176000.json,全宋词,b0df1a5d-0115-5ad0-bcb0-0534c018eede
十一月晦,韓淲,json/poet.song.176000.json,全宋词,98538d41-ce78-5525-925f-052722bb2ae0
十二月旦,韓淲,json/poet.song.176000.json,全宋词,de78abd3-c684-5c8d-978e-8d8d778fd00c
歲晚,韓淲,json/poet.song.176000.json,全宋词,31ea9f53-2c44-532a-bbd0-145bc985d04e
十六日  其一,韓淲,json/poet.song.176000.json,全宋词,ae5b85f6-281e-5de6-8267-2252a6c06a2a
十六日  其二,韓淲,json/poet.song.176000.json,全宋词,7843caa3-24fc-5dc8-9c94-f36e9d348413
窗日,韓淲,json/poet.song.176000.json,全宋词,932b6db3-acec-55ba-bae0-9541b7208b64
乍暖,韓淲,json/poet.song.176000.json,全宋词,06c1e29f-10b3-5f55-92af-1b06949e4c26
晚晴,韓淲,json/poet.song.176000.json,全宋词,023dbd49-f002-5808-aad4-95312632ad4b
乍冷洒然,韓淲,json/poet.song.176000.json,全宋词,e3fafa3d-1448-54ba-8a88-1bb222b0cb2b
初十日,韓淲,json/poet.song.176000.json,全宋词,bffd062f-e4e1-5ae3-b841-e0d3e29651d1
二十一日,韓淲,json/poet.song.176000.json,全宋词,5132f2f2-7fec-5920-88ad-d27000d66a8b
曉冷,韓淲,json/poet.song.176000.json,全宋词,ee376064-366a-5ddb-a0e4-4d874956abc7
風落,韓淲,json/poet.song.176000.json,全宋词,690e4daf-458c-535c-b598-6fc29112cd2a
明月,韓淲,json/poet.song.176000.json,全宋词,c0fb3530-f5b9-52be-b2df-2984216ec27c
夜月,韓淲,json/poet.song.176000.json,全宋词,40fb8491-4418-513e-9cb9-550ada9925dc
聞雨凉意可掬,韓淲,json/poet.song.176000.json,全宋词,514cbe9c-d82a-5b55-bc4f-fa319a6e08c1
雨多極凉冷,韓淲,json/poet.song.176000.json,全宋词,3fbfb982-e333-539e-9cdb-82156d0f1422
晚雨可愛,韓淲,json/poet.song.176000.json,全宋词,e38006c2-092b-5984-ba9b-77ea3c529673
初三日急雨湖山雲氣初霽樓居佳甚,韓淲,json/poet.song.176000.json,全宋词,126ae09f-668c-5083-ad57-031e11e8b79d
夜坐聞雨  其一,韓淲,json/poet.song.176000.json,全宋词,9857122a-50e7-5eb5-88ed-5c57182ff8af
夜坐聞雨  其二,韓淲,json/poet.song.176000.json,全宋词,6a320625-f8b7-56e5-9305-7d0229474998
雨處,韓淲,json/poet.song.176000.json,全宋词,5d26c4a5-5161-57c0-a6ea-2170419d0921
煙雨,韓淲,json/poet.song.176000.json,全宋词,4d4833da-46be-597b-b519-b01a3e9075a7
