title,author,belongTo,id
海陵雜興八首  其七,呂本中,json/poet.song.92000.json,ce5a36d2-d39f-562a-ba83-eca960b112ca
海陵雜興八首  其八,呂本中,json/poet.song.92000.json,c5c0dde5-4130-5301-a24d-e915e0c94c27
往来送迎城南道中二絕  其一,呂本中,json/poet.song.92000.json,0fa44dcc-c532-5069-bd66-697060bb605a
往来送迎城南道中二絕  其二,呂本中,json/poet.song.92000.json,44a59ff5-269d-550f-a996-f9ef7c837831
往来送迎城南道中二絕  其三,呂本中,json/poet.song.92000.json,974dc1f1-c5a0-52f3-9d2a-297359ac0de2
往来送迎城南道中二絕  其四,呂本中,json/poet.song.92000.json,8a4e57c2-a065-550d-a865-e8d72590764c
往来送迎城南道中二絕  其五,呂本中,json/poet.song.92000.json,98c011d2-250c-571e-8236-7a04c082e02d
病中夜聞雪作時堯明有廣陵之行未歸思爲數語奉寄久之未就他日堯明歸擕詩相過飄然有御風凌雲之氣因以前詩答之,呂本中,json/poet.song.92000.json,ccbf2397-9aa3-54fe-afc2-d29f2842338e
次韻堯明貢院詩,呂本中,json/poet.song.92000.json,1dafd6d6-0b22-50e2-a02d-d67a60fe6f23
海陵夜作,呂本中,json/poet.song.92000.json,36c092d4-65fb-5f40-9f25-72fe17fe448d
秋夜行,呂本中,json/poet.song.92000.json,c053ed0c-58f0-5d20-b0f4-35b3cb1bc2a3
臘梅,呂本中,json/poet.song.92000.json,7455cab5-0c41-52f1-8f8a-1024df6c6fc0
牧牛兒,呂本中,json/poet.song.92000.json,5b2512de-b132-5a02-99b0-829cea9fb8fb
洞庭,呂本中,json/poet.song.92000.json,09d4a52e-8f3d-5ee7-8439-8c9f339c39ad
細雨,呂本中,json/poet.song.92000.json,523dcbfe-89ce-540c-a9ee-1cb42f5c80c6
王陽,呂本中,json/poet.song.92000.json,0bd108e3-9408-5882-a013-74da4914f925
題趙丞瑞薏苡圖,呂本中,json/poet.song.92000.json,005272c9-77b7-5bab-988a-e959e43c97f0
即事,呂本中,json/poet.song.92000.json,0e346cab-b040-5610-827e-6418b1632d91
寄晁以道,呂本中,json/poet.song.92000.json,3bb36c30-10ed-51ab-a219-0f06fb7d2c02
橋上口占二首  其一,呂本中,json/poet.song.92000.json,c0a05f9d-1cf9-503d-a5da-659df99fa14e
橋上口占二首  其二,呂本中,json/poet.song.92000.json,44152a6b-4b6c-52a6-8f9c-a528fce31003
次韻遜叔直門見寄兼請堯明同和,呂本中,json/poet.song.92000.json,8e052707-993d-559d-9a1e-54d2df2e1488
再和兼寄奉符大有叔,呂本中,json/poet.song.92000.json,0e736ecb-61c7-538a-80d1-a281bc9ebcea
雨後至城外,呂本中,json/poet.song.92000.json,2f6e55fa-a80e-5f51-9ea9-18d495365f4e
龐公,呂本中,json/poet.song.92000.json,70380bbd-fd97-5c46-a6c7-57d682dd49e4
衛青,呂本中,json/poet.song.92000.json,4e8d254f-aede-5979-b135-b84968b91f58
雜詩三首  其一,呂本中,json/poet.song.92000.json,337e1e31-89db-5aae-8992-072a1970376e
雜詩三首  其二,呂本中,json/poet.song.92000.json,7e63282a-9616-5e4b-a9db-ed21b3a45eb9
雜詩三首  其三,呂本中,json/poet.song.92000.json,8b929bf8-4dad-5353-b40b-69958835f9f7
秋日三首  其一,呂本中,json/poet.song.92000.json,5d5c779b-91e2-59b6-bf63-c6d18bba623d
秋日三首  其二,呂本中,json/poet.song.92000.json,61f13913-8580-5f70-95c3-9b0b5922fe1f
秋日三首  其三,呂本中,json/poet.song.92000.json,6b9544bd-5c68-5746-90e2-5e7477857692
橙二首  其一,呂本中,json/poet.song.92000.json,0f0cc54a-3a95-5410-8a19-768cafb5e15f
橙二首  其二,呂本中,json/poet.song.92000.json,4f9f67a4-a7b6-5c34-8ffe-4bcb7e7287d4
寄京師親舊,呂本中,json/poet.song.92000.json,af382a03-6597-5789-bd9f-3411117316ca
和成士瑴鹿女泉詩,呂本中,json/poet.song.92000.json,9d01188a-0a51-595a-8964-44de25e8f70e
春申君,呂本中,json/poet.song.92000.json,8e616dde-a05e-59fd-ae86-095d66a72b88
秋日三首  其一,呂本中,json/poet.song.92000.json,280141d3-870d-5af4-af20-1fe274315c58
秋日三首  其二,呂本中,json/poet.song.92000.json,f9d37f15-9826-50b1-82b2-0dbf36d87208
秋日三首  其三,呂本中,json/poet.song.92000.json,25862dc8-d52d-5d0d-a53d-34b02e1bc09b
和成士瑴海安道中見寄,呂本中,json/poet.song.92000.json,8bbb3782-59cb-582c-845f-dabaf03a722e
送虞澹季然之官京師,呂本中,json/poet.song.92000.json,7b618047-7083-5d58-98d7-680994d4d8dd
海陵病中  其一,呂本中,json/poet.song.92000.json,b7a7c669-48ee-56e3-ba10-57dca116846e
海陵病中  其二,呂本中,json/poet.song.92000.json,aef4cf8b-118d-5647-be83-627cb7e2a97f
海陵病中  其三,呂本中,json/poet.song.92000.json,5e2481a5-4c13-5e81-9676-d83ac500ea3c
海陵病中  其四,呂本中,json/poet.song.92000.json,89eb304a-c11e-5260-9456-dfc68efd4ff2
海陵病中  其五,呂本中,json/poet.song.92000.json,318e4037-6448-5e28-b8aa-0f239f33465c
次韻季叔友賀堯明登第叔友丹陽人也本中得其人之詳於王堯明恨未之識也堯明擢第叔友作詩賀之堯明令繼作既喜叔友能不妄許可又嘉堯明進退取捨皆中乎道也三首  其一,呂本中,json/poet.song.92000.json,a0611b07-9d76-5ea7-ba50-a5e0c6485caa
次韻季叔友賀堯明登第叔友丹陽人也本中得其人之詳於王堯明恨未之識也堯明擢第叔友作詩賀之堯明令繼作既喜叔友能不妄許可又嘉堯明進退取捨皆中乎道也三首  其二,呂本中,json/poet.song.92000.json,a01aa075-3515-5a03-a716-6adb4150ace2
次韻季叔友賀堯明登第叔友丹陽人也本中得其人之詳於王堯明恨未之識也堯明擢第叔友作詩賀之堯明令繼作既喜叔友能不妄許可又嘉堯明進退取捨皆中乎道也三首  其三,呂本中,json/poet.song.92000.json,b4748655-17fe-5ddd-bd2f-0090ba0af53c
次韻堯明見和因及李蕭遠五詩  其一,呂本中,json/poet.song.92000.json,1753cfc1-10bc-5371-af3c-1425f06bc180
次韻堯明見和因及李蕭遠五詩  其二,呂本中,json/poet.song.92000.json,5bdb5b2f-3468-59fb-bf50-79f15c64502a
次韻堯明見和因及李蕭遠五詩  其三,呂本中,json/poet.song.92000.json,52907bce-5ba7-502b-9b26-b081273e0356
次韻堯明見和因及李蕭遠五詩  其四,呂本中,json/poet.song.92000.json,7c4c907b-652c-5cb9-9d72-0d06bfcf1de3
次韻堯明見和因及李蕭遠五詩  其五,呂本中,json/poet.song.92000.json,27c89ba8-3a96-54db-8620-406d8ad7a87f
西歸舟中懷通泰諸君,呂本中,json/poet.song.92000.json,2ebd3a87-eea5-576c-86cd-95f58aa18478
寄馬巨濟察院時監泰州酒得宫祠歸南京,呂本中,json/poet.song.92000.json,46a626e2-e85c-51b7-aa3d-7489a5ab649a
寄趙十弟,呂本中,json/poet.song.92000.json,4cb3b871-c2e1-50ac-8378-9eae7b26938f
叔度季明學問甚勤而求於余甚重其將必有所成也因作兩詩寄之  其一,呂本中,json/poet.song.92000.json,af5038b4-a4eb-5306-b14d-a00f2490c23a
叔度季明學問甚勤而求於余甚重其將必有所成也因作兩詩寄之  其二,呂本中,json/poet.song.92000.json,5ff0b2b7-da35-5486-914e-ab9e14182865
與季宏子植同過信中飲薜荔亭下夜分乃散别後奉懷遂成長韻,呂本中,json/poet.song.92000.json,bcd31fef-bbe3-5733-aa4a-3f447e322f6a
秋日呈顔夷仲,呂本中,json/poet.song.92000.json,28068aa3-0e88-536f-8717-7470368a2bc1
謝任伯夫人挽詩,呂本中,json/poet.song.92000.json,5cb0eef1-ca75-5883-adb3-3bf53049628b
贈筆工安伋,呂本中,json/poet.song.92000.json,e2cf9fea-b2b1-5fa3-b6c6-43f1b0fde8d2
寄共誠賈秀才,呂本中,json/poet.song.92000.json,dc508fb2-f955-5ef7-b480-58d4250830a5
題大名官舍,呂本中,json/poet.song.92000.json,af0c105a-42c9-55f5-94c9-de649dcb24ed
秋日即事四首  其一,呂本中,json/poet.song.92000.json,a8677a30-8e5c-5dcd-8623-9a6594ad597d
秋日即事四首  其二,呂本中,json/poet.song.92000.json,6538c51c-1317-5a5d-b81d-11cdd5aeab48
秋日即事四首  其三,呂本中,json/poet.song.92000.json,3cdc6491-80a7-5499-bc0d-c943bbde9579
秋日即事四首  其四,呂本中,json/poet.song.92000.json,e172a11e-3894-5bea-a9ec-874a8c06998f
閏月九日,呂本中,json/poet.song.92000.json,2a694007-6177-5a9d-9fbc-867e669b1949
惡木,呂本中,json/poet.song.92000.json,ff62b32b-fea3-56cc-a29c-94f42a468eba
江上二首  其一,呂本中,json/poet.song.92000.json,2fc131f5-a3c3-5131-af4e-94c95dcdc4fa
江上二首  其二,呂本中,json/poet.song.92000.json,e40b12e6-3f8f-57bd-9841-f0e382f32ae3
寄外弟蔡明善,呂本中,json/poet.song.92000.json,7c2d6a7e-5396-5dd2-b5bf-91d1fc4961a9
秋夜,呂本中,json/poet.song.92000.json,a8815bf3-f805-5c5c-b6a9-93317b33b871
蛇,呂本中,json/poet.song.92000.json,a2e89e69-d6c3-57d9-a2bd-b62f34d3c8fb
謝新酒螃蟹,呂本中,json/poet.song.92000.json,cbb3c590-8141-541f-9593-801be61a491b
寄諸子,呂本中,json/poet.song.92000.json,c8be1436-d8f0-55a6-9f7e-c51bfbba701b
湘水,呂本中,json/poet.song.92000.json,2f0a4b7a-bc60-5f3d-b6e8-9c3a328aeaa1
頃與知止相別於曹州西門外蓋今十四年矣聞嘗自澶淵過此感嘆,呂本中,json/poet.song.92000.json,d8b99344-5b5a-5b92-b6cc-bf819703ce18
雙廟,呂本中,json/poet.song.92000.json,1218bc75-0e69-5e0b-a0b2-b1715e3ea61f
歸自成園,呂本中,json/poet.song.92000.json,ef9f3f97-3065-5f53-b9d3-98b5738edc80
與諸舍弟游董村,呂本中,json/poet.song.92000.json,0267c232-62ab-5f48-b113-6b3bf4fcf5e5
見信民舊書有感,呂本中,json/poet.song.92000.json,954c562b-8a62-5feb-bdf2-b5d340618171
同叔用宿子之家,呂本中,json/poet.song.92000.json,356996d5-2de3-5de4-9dab-8a3583a5e079
游西池歸,呂本中,json/poet.song.92000.json,724b8a09-755c-50eb-b687-b4b367af302d
出順天門歸陽翟二首  其一,呂本中,json/poet.song.92000.json,9ea1d839-1e8f-5f1c-ae72-6b8113f9283b
出順天門歸陽翟二首  其二,呂本中,json/poet.song.92000.json,d4b8ee68-e1da-5078-a2bc-b121eb2dc8dd
新鄭路中,呂本中,json/poet.song.92000.json,8edfd99b-9daf-522d-a006-d7ed1564eb13
離新鄭,呂本中,json/poet.song.92000.json,081afb2d-e8ed-59ee-bb4b-513f78ef602a
宿潁昌范氏水閣,呂本中,json/poet.song.92000.json,9ee656ce-78a6-59b5-aa05-16d2796929a5
聞南寇已平歡快之甚作詩五十韻,呂本中,json/poet.song.92000.json,7c640253-80e3-554e-b3e0-6f465f1dd358
還韓城三首  其一,呂本中,json/poet.song.92000.json,fa4d396e-dfd8-582d-a461-55e41a29ce24
還韓城三首  其二,呂本中,json/poet.song.92000.json,4b976599-99b3-57d1-9ca4-d36ab5e9b1af
還韓城三首  其三,呂本中,json/poet.song.92000.json,3423395a-c5e9-5b69-bd21-651dc967b075
秋日至孟明莊,呂本中,json/poet.song.92000.json,5eb7ddeb-d3d3-551e-9c63-5748bff13c8f
韓城紀事五首  其一,呂本中,json/poet.song.92000.json,864efb50-a181-571e-b31d-69f58b1a23e4
韓城紀事五首  其二,呂本中,json/poet.song.92000.json,51f17948-bf83-565a-b376-96ccb3da4f68
韓城紀事五首  其三,呂本中,json/poet.song.92000.json,e384f9a7-4e94-5a94-855d-8b405eef1316
韓城紀事五首  其四,呂本中,json/poet.song.92000.json,326ff751-102e-53e3-8439-64f943e03f1d
韓城紀事五首  其五,呂本中,json/poet.song.92000.json,5ebb6571-d541-5559-a56d-fd8838152e4a
陽翟冬夜,呂本中,json/poet.song.92000.json,eda2effc-1fb5-568f-8746-e6258c468520
孟明田舍,呂本中,json/poet.song.92000.json,4184b752-5901-5f7a-8edf-8b4602c134f8
雪後,呂本中,json/poet.song.92000.json,39ad6798-c2d4-52e3-b6d0-a7ae599ecc3d
宿田舍,呂本中,json/poet.song.92000.json,9f569387-0ab3-50c8-a075-f4afbc51a617
除日,呂本中,json/poet.song.92000.json,d585b54f-8e52-5303-9a94-1000851c3985
將遊嵩少題石淙,呂本中,json/poet.song.92000.json,233433b5-bbf4-5874-a97b-eb04e78f65a1
登太室絕頂,呂本中,json/poet.song.92000.json,785753ae-ac91-517d-af70-f07660eed7cd
與崔德符田元邈別後奉寄,呂本中,json/poet.song.92000.json,38a6c6ed-657d-5536-b3d2-dcf0faff486b
出遊,呂本中,json/poet.song.92000.json,ae96086c-0053-5132-8aa7-6331654ed573
董村歸路馬上口占,呂本中,json/poet.song.92000.json,9363931b-b25b-5591-b864-c6f9f3206ece
嘲拄杖,呂本中,json/poet.song.92000.json,1d2cfe6a-a47c-57bd-b4ba-b31461fe637b
朮煎,呂本中,json/poet.song.92000.json,c65ab32c-9750-5ea7-906b-2b6cdf2cb3d5
有客,呂本中,json/poet.song.92000.json,4636d6f6-5c0c-52e7-bb5d-24365c1d9f77
李文若季敵訪余高安留連累日臨行贈之,呂本中,json/poet.song.92000.json,9de722b4-e66b-5e4e-96e0-6c04e6e64d12
木芙蓉,呂本中,json/poet.song.92000.json,701402d5-36f0-5073-97d8-d1c7607b63d9
食筍,呂本中,json/poet.song.92000.json,36b0a626-1ff1-52e6-bda0-96db90cc9b32
白鬚,呂本中,json/poet.song.92000.json,1ec95033-4fb6-58ab-8611-5c35512a436f
宿劉固寺佛殿下即劉伶墳也,呂本中,json/poet.song.92000.json,c47fb490-e390-5f5d-ab88-ddb25b44d1d8
懷衛道中寄京師諸友三首  其一,呂本中,json/poet.song.92000.json,fc89bccb-cc59-52da-80fe-3b77b980c079
懷衛道中寄京師諸友三首  其二,呂本中,json/poet.song.92000.json,c659a4da-5326-5c92-995a-949d5a46dd6d
懷衛道中寄京師諸友三首  其三,呂本中,json/poet.song.92000.json,9eaec2e8-fbc2-502e-bfd4-fdc98cacf3ee
河堤,呂本中,json/poet.song.92000.json,92f94d33-9a83-5a81-8340-cb0ca7789a96
寄濬州張掞,呂本中,json/poet.song.92000.json,4f213f2b-5ea7-5c22-a856-446153a7546d
田家樂,呂本中,json/poet.song.92000.json,4a1c25aa-cb09-5b4e-948e-6a5ca86b9823
梅,呂本中,json/poet.song.92000.json,000e7e29-dd6c-5535-8518-70e2ff5420c1
寄崔德符,呂本中,json/poet.song.92000.json,885d90a5-7e22-551a-b344-0e04c59f5078
還家,呂本中,json/poet.song.92000.json,1c006dd2-54a2-54cb-bb98-9132a7f4152f
即事,呂本中,json/poet.song.92000.json,59d7ffde-2e67-5358-a763-1f35be1ff89c
讀易,呂本中,json/poet.song.92000.json,8700788d-ec8a-54c3-8efb-5b299bfd11f4
復往大名三首  其一,呂本中,json/poet.song.92000.json,11ed78a8-1cd7-5389-a53f-3597d550aa12
復往大名三首  其二,呂本中,json/poet.song.92000.json,e999ad2f-d400-5c91-ac3f-8b778ccd88bf
復往大名三首  其三,呂本中,json/poet.song.92000.json,f65c4e3c-726e-531c-b1e1-9e9e9a57ccb9
聞德道中,呂本中,json/poet.song.92000.json,3164870a-c3ab-59af-88f9-20e85799f565
陽翟道中,呂本中,json/poet.song.92000.json,efaa740a-4486-589e-88ab-526c8128a13b
長葛道中遇周原仲,呂本中,json/poet.song.92000.json,81fb38de-44b3-560b-ad6d-39aa2ded06d5
簡叔易益謙兄弟,呂本中,json/poet.song.92000.json,2f4b8216-06fe-52b7-ae21-2fcaaec13e63
贈益謙兄弟,呂本中,json/poet.song.92000.json,f15bd962-f63f-5a4d-9d68-4c6c5f043af0
題蘆雁扇,呂本中,json/poet.song.92000.json,0d8795a8-7ad6-5614-a100-97db30a38e92
遊西宫有感,呂本中,json/poet.song.92000.json,d55171dc-0652-5e88-8fa5-2d268437b241
送一書記果公作天寧化士,呂本中,json/poet.song.92000.json,bf13f450-af5d-5aed-a4b9-215aac9e9adb
京城圍閉之初天氣晴和軍士乘城不以爲難也因成四韻,呂本中,json/poet.song.92000.json,3179213b-fc44-5827-9786-1fab19b9eeef
守城士,呂本中,json/poet.song.92000.json,054b1b49-f859-5891-9c7c-83ed1db4af40
聞軍士求戰甚力作詩勉之,呂本中,json/poet.song.92000.json,3762c864-7abd-563a-8781-9794cf2d7165
丁未二月上旬四首  其一,呂本中,json/poet.song.92000.json,1e9b42ff-1bdc-525c-9490-268211418930
丁未二月上旬四首  其二,呂本中,json/poet.song.92000.json,d9ba8622-2cd0-512c-9849-85e01eb37394
丁未二月上旬四首  其三,呂本中,json/poet.song.92000.json,f0edf7dd-ecdf-57e4-8368-9a70bf031047
丁未二月上旬四首  其四,呂本中,json/poet.song.92000.json,fb3a4180-e6de-5b17-afea-66ee36a6139c
兵亂寓小巷中作,呂本中,json/poet.song.92000.json,a7d139ac-ca97-5269-8310-74b0dcb6177b
圍城中故人多避寇在鄰巷者雪晴往訪問之坐語既久意亦暫適也,呂本中,json/poet.song.92000.json,db2b2866-c646-5b37-a0cf-6cf969f622e9
城中紀事,呂本中,json/poet.song.92000.json,d957db55-d285-5ce0-9f5b-21f068b17902
讀易,呂本中,json/poet.song.92000.json,c80088f0-ae8d-541b-8196-e7dc2adf3f61
無題,呂本中,json/poet.song.92000.json,193bed00-2921-5b07-bab2-fa6908c08943
懷京師,呂本中,json/poet.song.92000.json,9db4f06c-2e5e-5d4b-b229-6a3f0edfff9e
讀司馬公集解大玄,呂本中,json/poet.song.92000.json,826a25f7-55a2-572d-9d3b-6448da5eda08
黄池西阻風,呂本中,json/poet.song.92000.json,e50a8470-439b-52b5-a710-8c355bc70537
景德北窗,呂本中,json/poet.song.92000.json,e7cbde7d-bc73-53a1-985e-79df5f65b1cf
昭亭廣教寺,呂本中,json/poet.song.92000.json,966d446c-f9a7-5a77-a692-46e861e3a5a0
昨日之熱一首贈趙彦強,呂本中,json/poet.song.92000.json,4d9debf2-e777-5c68-91e8-3bbd22f6ff9e
又贈,呂本中,json/poet.song.92000.json,bd50c75a-6563-593d-b0a6-219de3e61166
題涇縣水西,呂本中,json/poet.song.92000.json,e1114f58-9a75-5837-ad83-6e61199121f4
宿秋霜閣後方丈,呂本中,json/poet.song.92000.json,895a60b4-06c3-5a51-94a8-301888a15f53
水西與李彦恢相從余將取旌德趨徽州彦恢先歸旌德相候彭元任亦自太平縣來相送遇於三溪驛遂同過旌德道中呈二子三首  其一,呂本中,json/poet.song.92000.json,e10d0385-72d7-5129-b01d-ff8b9629b7ac
水西與李彦恢相從余將取旌德趨徽州彦恢先歸旌德相候彭元任亦自太平縣來相送遇於三溪驛遂同過旌德道中呈二子三首  其二,呂本中,json/poet.song.92000.json,bf849b42-8b56-5023-b962-344b11851c66
水西與李彦恢相從余將取旌德趨徽州彦恢先歸旌德相候彭元任亦自太平縣來相送遇於三溪驛遂同過旌德道中呈二子三首  其三,呂本中,json/poet.song.92000.json,0e23b058-5a0c-59d7-89be-01b042c09e4e
休寧縣與汪致道諸公别後晚宿黟縣界魚亭驛二首  其一,呂本中,json/poet.song.92000.json,f395cfb4-592a-520f-991c-3d7b2e78f4e3
休寧縣與汪致道諸公别後晚宿黟縣界魚亭驛二首  其二,呂本中,json/poet.song.92000.json,29426f57-99db-5384-a3ba-ffd0a01b7919
寄宣城故舊,呂本中,json/poet.song.92000.json,5c62af27-6a39-5cd2-87c9-7e278d5de9a7
祁門道中四首  其一,呂本中,json/poet.song.92000.json,80c030bf-45ec-5a86-a381-7be4f6019a91
祁門道中四首  其二,呂本中,json/poet.song.92000.json,2a5fc77d-af5a-5d25-b5ea-df4c565c9db4
祁門道中四首  其三,呂本中,json/poet.song.92000.json,aa92e8c5-12d0-5de9-b168-88a911e98cd9
祁門道中四首  其四,呂本中,json/poet.song.92000.json,dfbd0d13-3aec-5332-b17a-6f9a39db0615
桂林别珂首座二首  其一,呂本中,json/poet.song.92000.json,8a0f1936-738d-5896-9e82-6f8252c5ea2d
桂林别珂首座二首  其二,呂本中,json/poet.song.92000.json,14f8b768-0c04-596c-880e-1ef34c3891ac
答趙祖文陳夢授,呂本中,json/poet.song.92000.json,c486dafe-811c-58e2-a1e4-db179da73590
寄趙十一弟,呂本中,json/poet.song.92000.json,eb5b63fa-e8a9-58d6-a6e9-d8bb020a8cf0
浮梁道中見小松數寸者極多然皆與蓬蒿雜出不能即長也余傷之作詩寄范四弟,呂本中,json/poet.song.92000.json,691ad4e3-bb3f-5fb6-941e-1ff9d965449a
自祁門至進賢路中懷舊二絕  其一,呂本中,json/poet.song.92000.json,7655f34b-fcc3-563f-b745-f0dfbdca4b41
自祁門至進賢路中懷舊二絕  其二,呂本中,json/poet.song.92000.json,4187fa4a-b56b-5e99-9d50-332d4943e3e8
離洪州渡西江至翠微寺紫清宫,呂本中,json/poet.song.92000.json,c324af61-aea4-5feb-a52c-20fc690be0f5
宿翠微寺,呂本中,json/poet.song.92000.json,30391a10-13e6-5479-a0f5-3f7f0a233525
發翠微寺,呂本中,json/poet.song.92000.json,dfc3fdc0-1f5e-5177-abc8-da5bf6ef6cac
送宋仲安往虔州,呂本中,json/poet.song.92000.json,3acf9801-7bd2-5379-8814-8f785fb6ac59
與仲安别後奉寄,呂本中,json/poet.song.92000.json,bac0c059-a9fa-56f7-b5d5-28a7b918b730
題筠州僧房,呂本中,json/poet.song.92000.json,8f946ea5-3d2a-5daf-86a3-47b966b93af0
離筠州,呂本中,json/poet.song.92000.json,e0d2d5dd-fd4f-5acd-9e29-fa993c19b6bc
題圜悟與惇兄法語,呂本中,json/poet.song.92000.json,ad0a9cf5-4628-52bd-978a-dad00eb2f6a3
建城道中,呂本中,json/poet.song.92000.json,58c9f325-b213-5ef3-9b23-6eea5e88f88e
行至醴陵寄故人,呂本中,json/poet.song.92000.json,5c5f0105-1738-57b5-bdf2-e8ff1df3a82f
將至南嶽先寄演公禪師善公華嚴,呂本中,json/poet.song.92000.json,ca984a67-f1f2-5dd1-9513-0fd4e7d470da
避寇南行,呂本中,json/poet.song.92000.json,f19a0457-a760-5100-b8d2-fb7cb87a6a31
貞女峽,呂本中,json/poet.song.92000.json,b720bd1f-9c87-51b2-b8f2-c43fd7c713a5
山水圖,呂本中,json/poet.song.92000.json,95436622-c9bb-5bfd-b066-0c98bbc92247
連州陽山歸路三絕  其一,呂本中,json/poet.song.92000.json,841d6beb-feed-558e-a85c-265f815a3c88
連州陽山歸路三絕  其二,呂本中,json/poet.song.92000.json,1c00492e-d665-5e27-bb36-3a32b0bcdb77
連州陽山歸路三絕  其三,呂本中,json/poet.song.92000.json,ef9daaff-5aeb-56a0-a5f6-762f111b7558
陽山道中遇大風雨暴寒有感,呂本中,json/poet.song.92000.json,30344134-97a8-5369-bc98-eb723ef6123f
答朱成伯見贈四首  其一,呂本中,json/poet.song.92000.json,91b4e86b-96c3-5303-b0f6-ed9fb7ca95b0
答朱成伯見贈四首  其二,呂本中,json/poet.song.92000.json,6291bfc8-f4c3-5b29-9fe1-a0df690599c4
答朱成伯見贈四首  其三,呂本中,json/poet.song.92000.json,32c6531a-b7c3-54c8-88d3-7ea44fc99fd5
答朱成伯見贈四首  其四,呂本中,json/poet.song.92000.json,1b02b1fa-e787-5e28-963e-932e7cdc7370
連州行衙水閣望溪西諸山,呂本中,json/poet.song.92000.json,9ec36288-cce1-56d4-a232-144858fe34f3
贈歐陽處士,呂本中,json/poet.song.92000.json,5f5be82b-6ae0-5047-821a-e57932f1614f
嶺外懷宣城舊游,呂本中,json/poet.song.92000.json,f2cd248e-4141-5763-a3c9-567f8452dc68
余避地踰嶺寄書宜章孫氏賊去則盡失之感歎有作,呂本中,json/poet.song.92000.json,2d596c51-11d1-55b9-83ca-a0195d9b6ae7
過嶺將至江華先寄朱成伯二首  其一,呂本中,json/poet.song.92000.json,b978a98f-1f0a-5204-85f2-d28cc6193863
過嶺將至江華先寄朱成伯二首  其二,呂本中,json/poet.song.92000.json,889eb167-669e-5190-9b62-d565ff987399
端午日北還至斛嶺寄連州諸公,呂本中,json/poet.song.92000.json,dfffc693-1046-5010-9998-a80627f46349
山居素飯,呂本中,json/poet.song.92000.json,321d3015-021e-5ba8-b130-b8989b1097bb
寺居夜起,呂本中,json/poet.song.92000.json,000be462-3340-5e59-94e8-7595d7206bc0
寺居即事三首  其一,呂本中,json/poet.song.92000.json,2055a803-6854-5e11-bb44-d45f2971a4a0
