title,author,belongTo,belongToName,id
歲暮感懷十首以餘年諒無幾休日愴已迫爲韵  其六,陸游,json/poet.song.131000.json,全宋词,98a883c1-258f-5857-9c91-1c3ef433c363
歲暮感懷十首以餘年諒無幾休日愴已迫爲韵  其七,陸游,json/poet.song.131000.json,全宋词,5bbff0d9-c29e-5a13-857b-d62fabedc7b2
歲暮感懷十首以餘年諒無幾休日愴已迫爲韵  其八,陸游,json/poet.song.131000.json,全宋词,761b8f9e-b12b-5c8a-a188-71bc1005d488
歲暮感懷十首以餘年諒無幾休日愴已迫爲韵  其九,陸游,json/poet.song.131000.json,全宋词,8362c815-88eb-55be-86ef-c5d64b041441
歲暮感懷十首以餘年諒無幾休日愴已迫爲韵  其一○,陸游,json/poet.song.131000.json,全宋词,220ba178-0384-5727-b40c-42efc7fd26cf
桐江哲上人以端硯遺子聿纔寸餘而質甚奇天將雨輒先流甕予爲效宛陵先生體作詩一首,陸游,json/poet.song.131000.json,全宋词,817fd3b3-66fa-531e-a09c-457f449f8226
立春前三日作,陸游,json/poet.song.131000.json,全宋词,e0e9e84d-a15f-5fac-8121-3e171c86f9f4
贈應秀才,陸游,json/poet.song.131000.json,全宋词,f777e03a-f929-5237-94bb-e3ae724ec062
春耕,陸游,json/poet.song.131000.json,全宋词,3b7bc5ac-c7bc-5f73-9a15-7d13354518f6
首春連陰,陸游,json/poet.song.131000.json,全宋词,8de4652d-9a70-5542-9804-b9485a7ff0b5
夜坐,陸游,json/poet.song.131000.json,全宋词,5c971405-fc77-53df-b4ac-e16098ece475
新春,陸游,json/poet.song.131000.json,全宋词,de9d2fb9-8c14-56db-9793-de84b20ac2aa
得季長書追懷南鄭幕府慨然有作,陸游,json/poet.song.131000.json,全宋词,e8a73f16-3948-5429-98ad-3ace55c402bf
正月十一日夜夢與亡友譚德稱相遇於成都小東門外既覺慨然有作,陸游,json/poet.song.131000.json,全宋词,2c843f63-f37e-5834-9ffb-a4de4a6ee912
送陳吏部還朝,陸游,json/poet.song.131000.json,全宋词,a0867206-b4ec-5364-9658-9d4dfb38b9fd
觀棋,陸游,json/poet.song.131000.json,全宋词,f3a1d89d-ef26-536e-b855-59416aa08a96
春行,陸游,json/poet.song.131000.json,全宋词,20fc02d9-89d7-5374-a4f8-aae49f49c27d
雨霽春色粲然喜而有賦,陸游,json/poet.song.131000.json,全宋词,3eda4478-4135-5e85-bb35-7ad581faeaf3
幽思,陸游,json/poet.song.131000.json,全宋词,2b745c0d-0d2d-5dc3-976a-646e1bc695a4
贈持鉢道人,陸游,json/poet.song.131000.json,全宋词,504e6324-493c-5038-9518-b866827e6a81
柳二首  其一,陸游,json/poet.song.131000.json,全宋词,64487c31-3f37-5363-a4ba-18a64f3ecad9
柳二首  其二,陸游,json/poet.song.131000.json,全宋词,6f689330-f4c7-513f-b1b3-a03406153032
山園雜詠五首  其一,陸游,json/poet.song.131000.json,全宋词,24be1b59-bcc9-5507-b4d3-9bcebb84a9cf
山園雜詠五首  其二,陸游,json/poet.song.131000.json,全宋词,34bdbd8f-1e2e-5fe7-aec2-4a0795db2bc3
山園雜詠五首  其三,陸游,json/poet.song.131000.json,全宋词,ed55edbd-a105-50ae-9a06-b806a2187564
山園雜詠五首  其四,陸游,json/poet.song.131000.json,全宋词,98fbaa00-f02d-52b8-9112-1348daaa2142
山園雜詠五首  其五,陸游,json/poet.song.131000.json,全宋词,084effd6-a2a8-5a05-90da-93ac29c37dd3
雨夜書感二首  其一,陸游,json/poet.song.131000.json,全宋词,7f3e78db-5d4e-5b49-b841-995db3c31c01
雨夜書感二首  其二,陸游,json/poet.song.131000.json,全宋词,e6989f2b-1554-54b4-905b-8cb101b02def
鏡湖,陸游,json/poet.song.131000.json,全宋词,64bbe4fb-2452-5fbd-a9dd-ceefd2738b0b
舟中戲書,陸游,json/poet.song.131000.json,全宋词,44444197-ec71-5f03-9ea7-8d5e9294de12
春晚懷山南四首  其一,陸游,json/poet.song.131000.json,全宋词,50f8728b-76e3-510c-8317-5cfa2686a4bb
春晚懷山南四首  其二,陸游,json/poet.song.131000.json,全宋词,6ea176c7-3c60-5590-96d4-6ec605e12609
春晚懷山南四首  其三,陸游,json/poet.song.131000.json,全宋词,9b9ec201-a5a8-596f-b6b8-d070787221ca
春晚懷山南四首  其四,陸游,json/poet.song.131000.json,全宋词,ffe19958-7336-5fed-9d05-bce6f7133607
春晚書齋壁,陸游,json/poet.song.131000.json,全宋词,fb355ea8-1c10-5501-8c90-edde27a9dcc2
七十一翁吟,陸游,json/poet.song.131000.json,全宋词,e1de5740-da9f-5747-b5a1-13dd6bf9e5fb
山茶一樹自冬至清明後著花不已,陸游,json/poet.song.131000.json,全宋词,36558d39-611c-54e0-8dff-c6de106f5ef3
晨起,陸游,json/poet.song.131000.json,全宋词,8242cdcd-e98d-5fa4-b092-5ddc5de7d9f3
春晚雜興六首  其一,陸游,json/poet.song.131000.json,全宋词,9c4f1649-8d24-50f5-a6bb-4ad1b2fd7bf4
春晚雜興六首  其二,陸游,json/poet.song.131000.json,全宋词,009ba0b0-1324-593a-a421-55d7cd3895ef
春晚雜興六首  其三,陸游,json/poet.song.131000.json,全宋词,80a5c8db-d2a3-5f0e-a74b-58d5b66b1622
春晚雜興六首  其四,陸游,json/poet.song.131000.json,全宋词,9f424525-4774-52d9-a7f6-e58f824f91ec
春晚雜興六首  其五,陸游,json/poet.song.131000.json,全宋词,8535d690-7847-5664-bb6b-a27abfec6d83
春晚雜興六首  其六,陸游,json/poet.song.131000.json,全宋词,c0e83114-8000-5de2-938a-ff0bb02b4298
齋中雜題四首  其一,陸游,json/poet.song.131000.json,全宋词,b5307f5f-dbaf-5c1e-9140-6e565ca5a639
齋中雜題四首  其二,陸游,json/poet.song.131000.json,全宋词,f8620ef5-42ed-5a6b-8ff1-f12d0e5b13a2
齋中雜題四首  其三,陸游,json/poet.song.131000.json,全宋词,c859f6da-954d-588f-8544-360f599c5a9e
齋中雜題四首  其四,陸游,json/poet.song.131000.json,全宋词,44b1f5cc-dbad-557a-a501-05f167284f9a
老疾戲自贈,陸游,json/poet.song.131000.json,全宋词,99e4c8f6-0f8f-5678-83de-a1bb8edb6ac9
夜坐聞湖中漁歌,陸游,json/poet.song.131000.json,全宋词,10807ba3-4e50-573c-b8d3-a8eba5832a30
上巳書事,陸游,json/poet.song.131000.json,全宋词,456af259-52fa-5600-b2ca-9e7d65261e05
對酒,陸游,json/poet.song.131000.json,全宋词,8ebd010d-c6ae-56ed-9ae7-61b45ffac10e
自規,陸游,json/poet.song.131000.json,全宋词,d2f4aed1-5de2-5e3e-b363-fc042b83005f
窮居有感,陸游,json/poet.song.131000.json,全宋词,0835dafa-1b44-57db-9106-0594e5f033b0
春夏之交風日清美欣然有賦三首  其一,陸游,json/poet.song.131000.json,全宋词,cae8b36c-cf88-5fc4-8fac-c16d95545c39
春夏之交風日清美欣然有賦三首  其二,陸游,json/poet.song.131000.json,全宋词,20c0a9d2-7447-55b1-be96-4631c53d955f
春夏之交風日清美欣然有賦三首  其三,陸游,json/poet.song.131000.json,全宋词,e31c1da7-9ece-5ce3-a382-715dda4d784b
夜歸,陸游,json/poet.song.131000.json,全宋词,b15baf8e-9d77-5cef-ab5b-24ae71018830
農家嘆,陸游,json/poet.song.131000.json,全宋词,f3c0a03d-f85c-512a-af7b-c7d9666b94c4
三月十一日郊行,陸游,json/poet.song.131000.json,全宋词,58494431-bc9d-5f8b-b0a7-86fbf47ae8d5
初夏行平水道中,陸游,json/poet.song.131000.json,全宋词,ff049cfa-a96d-5ff2-9af8-135057588461
初夏幽居偶題四首  其一,陸游,json/poet.song.131000.json,全宋词,2387bcce-1fee-5be9-b7a4-0dfdbcb07bef
初夏幽居偶題四首  其二,陸游,json/poet.song.131000.json,全宋词,62308bf0-2076-54b2-9235-5f895b198815
初夏幽居偶題四首  其三,陸游,json/poet.song.131000.json,全宋词,d048cc81-1058-5ecd-be77-485ca6fe99ff
初夏幽居偶題四首  其四,陸游,json/poet.song.131000.json,全宋词,75d52c08-d288-5b29-93cb-de13ba2dc4ac
晨起,陸游,json/poet.song.131000.json,全宋词,ff1595a4-0aa3-5fe3-91eb-0dd63c833569
小圃,陸游,json/poet.song.131000.json,全宋词,92172c3f-a667-5e29-9abd-56d56cd8c7bb
幽居,陸游,json/poet.song.131000.json,全宋词,7180aab9-e095-52a7-9ba2-fea4fcc297ab
夜賦,陸游,json/poet.song.131000.json,全宋词,81a43935-c528-59cd-ad34-19e3392e9185
閑中書事二首  其一,陸游,json/poet.song.131000.json,全宋词,f8ccb61f-105d-5e05-b2a5-026abf3db771
閑中書事二首  其二,陸游,json/poet.song.131000.json,全宋词,8ae40da0-45bb-5c39-a900-a10cfc7eb4fb
初夏十首  其一,陸游,json/poet.song.131000.json,全宋词,f24b6d06-5a3a-55d5-ba2d-574a1a864486
初夏十首  其二,陸游,json/poet.song.131000.json,全宋词,cef1f7b1-8d59-5e51-83f5-bf2c2364326c
初夏十首  其三,陸游,json/poet.song.131000.json,全宋词,baa61806-f00c-574c-b148-b0f7add24adc
初夏十首  其四,陸游,json/poet.song.131000.json,全宋词,5eb4e0f3-0384-5c69-9b8a-760b91f55026
初夏十首  其五,陸游,json/poet.song.131000.json,全宋词,41b1d15f-2771-50a2-9a8d-3760b3f5986a
初夏十首  其六,陸游,json/poet.song.131000.json,全宋词,cc3c36db-0011-5706-9dc4-000b675f3de2
初夏十首  其七,陸游,json/poet.song.131000.json,全宋词,c02c2c6a-d7cc-52bc-88db-16749d0189b8
初夏十首  其八,陸游,json/poet.song.131000.json,全宋词,885e4874-ea68-5129-954a-bb1cc09837db
初夏十首  其九,陸游,json/poet.song.131000.json,全宋词,b89f14a7-82c7-558e-b7ea-8b99f3aab575
初夏十首  其一○,陸游,json/poet.song.131000.json,全宋词,3967015d-596d-5d94-8391-b407beb86623
四月旦作時立夏已十餘日,陸游,json/poet.song.131000.json,全宋词,2789ae05-7f98-580c-8da2-b9e7821256c0
春夏之交鳴鳥百族惟布穀聲最悲急動人戲作十韵,陸游,json/poet.song.131000.json,全宋词,8c911f1f-95e3-50e9-b25c-34f0f7a7468c
倚杖,陸游,json/poet.song.131000.json,全宋词,115cb470-3957-50c4-8d6e-e436b7fa0b8f
野步,陸游,json/poet.song.131000.json,全宋词,61ef0f4c-47b4-55b3-aa9d-1f070b0b83ba
竹窗晝眠,陸游,json/poet.song.131000.json,全宋词,cdb41b57-f50f-544c-9e81-22ff7d2c92c9
騰騰,陸游,json/poet.song.131000.json,全宋词,fdcff9bc-1fea-556c-9771-f1e4b2bf9af7
幽棲二首  其一,陸游,json/poet.song.131000.json,全宋词,48695f79-9f58-511d-8320-2411a4e83c56
幽棲二首  其二,陸游,json/poet.song.131000.json,全宋词,98eed010-7657-553f-b27e-efa8d8dc4916
睡起,陸游,json/poet.song.131000.json,全宋词,9c4f8f3a-6a07-5d68-8a93-ff1301507519
愁坐忽思南鄭小益之間二首  其一,陸游,json/poet.song.131000.json,全宋词,bfae90a8-fd47-5a26-bf62-99d42852e901
愁坐忽思南鄭小益之間二首  其二,陸游,json/poet.song.131000.json,全宋词,68c15ed9-7c2e-5690-a978-225e2199a6d1
四月十三夜四更起讀書,陸游,json/poet.song.131000.json,全宋词,bf77c50f-054d-5efa-bc2f-91320379a4e4
夏雨初霽題齋壁,陸游,json/poet.song.131000.json,全宋词,2983f3e1-b737-5dfc-9378-564a27273e2e
東窗,陸游,json/poet.song.131000.json,全宋词,722e8419-be18-5d93-b13f-ab0fa85ebc72
聞梟,陸游,json/poet.song.131000.json,全宋词,54b59a86-3449-5daf-a25c-10551b768c02
雨中示子聿,陸游,json/poet.song.131000.json,全宋词,102840c1-0a4b-52bf-8b87-b882ba2d5480
山園屢種楊梅皆不成枇杷一株獨結實可愛戲作長句,陸游,json/poet.song.131000.json,全宋词,66b26a68-1824-5056-ad8a-0037381b2f3b
夢遊山寺焚香煮茗甚適既覺悵然以詩記之,陸游,json/poet.song.131000.json,全宋词,c080a2bb-5bf9-53ec-a125-ba19b833c9fe
夏日,陸游,json/poet.song.131000.json,全宋词,04968bb3-eb29-5014-8f3a-8714642a88d6
巢山二首  其一,陸游,json/poet.song.131000.json,全宋词,662a5924-5d33-57b1-94e1-451cac28dc68
巢山二首  其二,陸游,json/poet.song.131000.json,全宋词,ec374e0e-1783-5c51-9b12-4bad35623f98
四月二十三日作二首  其一,陸游,json/poet.song.131000.json,全宋词,93cca642-54dc-57a6-8e2f-d92e159f632e
四月二十三日作二首  其二,陸游,json/poet.song.131000.json,全宋词,3905cc85-aa41-5ac4-99e7-f8f70ec83350
觀月,陸游,json/poet.song.131000.json,全宋词,fc8a8127-8e3a-5b08-ad9e-a37ec59e6abf
溽暑,陸游,json/poet.song.131000.json,全宋词,c0dc68b7-0ff8-5d63-9a1d-d3eecb6fb28c
晨起,陸游,json/poet.song.131000.json,全宋词,9ff58c3b-54a4-50ba-b18b-f3e052b06ef3
閑思二首  其一,陸游,json/poet.song.131000.json,全宋词,66a27c7e-d43f-50ac-bf06-f8fd7df4d588
閑思二首  其二,陸游,json/poet.song.131000.json,全宋词,befb6e15-cf43-5f1a-848c-e10fe043d6d2
梅天,陸游,json/poet.song.131000.json,全宋词,7aca9022-ce8e-527e-a099-0f2a43f20eae
夜坐,陸游,json/poet.song.131000.json,全宋词,04e15de8-ed62-5edf-a0ff-148f1ed96ca1
麥熟市米價減鄰里病者亦皆愈欣然有賦,陸游,json/poet.song.131000.json,全宋词,dbac0912-513d-51bc-b63c-0abf4779ad70
雨中作,陸游,json/poet.song.131000.json,全宋词,02ecbf0f-d8db-56c4-849b-50bdc83e7197
夜雨,陸游,json/poet.song.131000.json,全宋词,8d69c858-58ee-5539-852f-55d672d05039
乙卯重五,陸游,json/poet.song.131000.json,全宋词,57ca76da-f657-51ad-b874-b08c1185bee7
夏夜風雨極凉枕上口占,陸游,json/poet.song.131000.json,全宋词,08e004de-b1c5-5271-951e-bf472d643cb7
窮居,陸游,json/poet.song.131000.json,全宋词,bd830b5c-c0ba-5b0c-93ff-8f098e4b1b8e
思蜀,陸游,json/poet.song.131000.json,全宋词,ae1ab92a-80dc-5710-ac2e-271b36e3a00f
五月二十三夜記夢,陸游,json/poet.song.131000.json,全宋词,4c9483c4-bc3e-5751-9245-da43a164678a
送葉尚書,陸游,json/poet.song.131000.json,全宋词,fc924901-d284-56ad-a0aa-72a25713abf2
路傍曲三首  其一,陸游,json/poet.song.131000.json,全宋词,2c2b2b7a-2d11-5483-ae7a-4d56f4420564
路傍曲三首  其二,陸游,json/poet.song.131000.json,全宋词,ef355ccf-881e-5ecb-bbbd-6a18f7d85bc3
路傍曲三首  其三,陸游,json/poet.song.131000.json,全宋词,f1020f29-7373-5238-853f-69f832a8c252
贈汪叔潜,陸游,json/poet.song.131000.json,全宋词,929b0d3b-0bd9-585c-9e73-bcf176c10230
出遊,陸游,json/poet.song.131000.json,全宋词,c236c62c-0d53-5eeb-8759-40642415a055
立秋後四日雨,陸游,json/poet.song.131000.json,全宋词,f74a08bf-dbaa-55d3-b5a8-a36e0dcda667
夙興,陸游,json/poet.song.131000.json,全宋词,ab3ec07b-cc1c-5c38-a5b0-00b47436e003
存養堂爲汪叔潜作,陸游,json/poet.song.131000.json,全宋词,c6c48c5d-b951-5be4-944b-58b94ebc3741
感昔二首  其一,陸游,json/poet.song.131000.json,全宋词,8bc569f0-b87f-5f2b-a235-2221cf3858ab
感昔二首  其二,陸游,json/poet.song.131000.json,全宋词,91c53b46-751a-59b5-9548-5cddbb74d1f3
病稍平示兒輩,陸游,json/poet.song.131000.json,全宋词,13aaf6e2-5f4d-5a47-9de7-9dbc879d794f
野堂四首  其一,陸游,json/poet.song.131000.json,全宋词,7e243fb3-e1ac-552c-80b0-16320c8d76f4
野堂四首  其二,陸游,json/poet.song.131000.json,全宋词,db377d48-c8af-5bc2-bf8f-20bfc777f645
野堂四首  其三,陸游,json/poet.song.131000.json,全宋词,2868decc-f754-5025-8f65-639ea9fa6c63
野堂四首  其四,陸游,json/poet.song.131000.json,全宋词,08f678f8-778a-54ae-933e-059be7833605
七月下旬得疾不能出戶者十有八日病起有賦,陸游,json/poet.song.131000.json,全宋词,e2c8abd3-1c00-5652-ac4c-aa4a74b46190
夢有餉地黄者味甘如蜜戲作數語記之,陸游,json/poet.song.131000.json,全宋词,94d91641-9511-5292-b64f-7aaeb0cd551f
秋夜二首  其一,陸游,json/poet.song.131000.json,全宋词,f10899d0-5a7d-592e-a963-64179f1bef98
秋夜二首  其二,陸游,json/poet.song.131000.json,全宋词,66a654a3-e9c0-53bf-825e-54a6d4a1accd
病起憊甚有嘆,陸游,json/poet.song.131000.json,全宋词,9b46c09d-c740-542e-a675-0043a47eafce
小舟晚歸二首  其一,陸游,json/poet.song.131000.json,全宋词,8c18b771-b394-5ea5-a4af-4f4d10072114
小舟晚歸二首  其二,陸游,json/poet.song.131000.json,全宋词,89d2926f-cae2-5d0f-90b9-643fe4cefd96
夜坐,陸游,json/poet.song.131000.json,全宋词,1e1fc90c-dfec-5142-8088-534adce8ff69
幽事,陸游,json/poet.song.131000.json,全宋词,65470a44-1c2e-527d-8a6e-97765d2660b8
病後衰甚非籃輿不能出門感嘆有賦,陸游,json/poet.song.131000.json,全宋词,d048c82d-69b1-55cf-9752-fa198186d1f5
秋思,陸游,json/poet.song.131000.json,全宋词,bdc02da2-da80-52e9-bdca-ca8b622556c4
題村店壁,陸游,json/poet.song.131000.json,全宋词,e5842718-7844-5067-9e6a-d7ba2a0cfff8
病去,陸游,json/poet.song.131000.json,全宋词,5b5360dc-5fe3-56ab-80a8-2e123c590e08
白首,陸游,json/poet.song.131000.json,全宋词,db5e3fc9-db59-5a79-a3e3-f2e1b86f599c
書病,陸游,json/poet.song.131000.json,全宋词,620790d7-9048-55a2-911d-c7db259bae57
舍北晚眺二首  其一,陸游,json/poet.song.131000.json,全宋词,2ed6523f-9754-5366-967a-5826d1e4f559
舍北晚眺二首  其二,陸游,json/poet.song.131000.json,全宋词,5facab25-3484-5b2f-9952-729b7cc9faca
夜閱篋中書偶得李德遠數帖因思昔相從時所言後多可驗感嘆有作,陸游,json/poet.song.131000.json,全宋词,5f5763e9-9515-506c-9fd2-97cddfadf140
登東山,陸游,json/poet.song.131000.json,全宋词,18060b6e-11c8-50f6-b1e4-768915cb33de
貧樂,陸游,json/poet.song.131000.json,全宋词,12d6438f-2cab-5ec6-bf3b-171b250c172a
乙卯重九,陸游,json/poet.song.131000.json,全宋词,a6bcaf05-3c1b-5432-ae85-094e08c412fe
縱步近村,陸游,json/poet.song.131000.json,全宋词,9863a61f-148b-567a-88f8-25c0c9e3d3af
題齋壁,陸游,json/poet.song.131000.json,全宋词,97f6998d-26c8-5d40-abbd-cb0ffdfd5937
范參政挽詞二首  其一,陸游,json/poet.song.131000.json,全宋词,4f5a337b-6120-5f7c-93cc-b70820fec5bd
范參政挽詞二首  其二,陸游,json/poet.song.131000.json,全宋词,0e23335a-ebb3-56c4-895d-b08a6ed42a8e
病後往來湖山間戲書,陸游,json/poet.song.131000.json,全宋词,8548f6f7-bb8d-528f-a983-9dc67b910bda
秋夜遣懷,陸游,json/poet.song.131000.json,全宋词,4adb642f-a8a1-5f0b-bb96-4e8ff16a52e0
初冬暄甚,陸游,json/poet.song.131000.json,全宋词,baf49603-6b5a-5608-8090-6c024bacbb70
贈湖上父老十八韵,陸游,json/poet.song.131000.json,全宋词,0604b01d-5103-5a68-9aad-8f47b5287eb9
初冬感懷二首  其一,陸游,json/poet.song.131000.json,全宋词,0ca4a213-7558-5eae-bfab-a1bb62d94117
初冬感懷二首  其二,陸游,json/poet.song.131000.json,全宋词,1e7528ae-a29d-5369-a257-5969e7ce7942
讀杜詩,陸游,json/poet.song.131000.json,全宋词,5e0fccd1-c183-59e7-87aa-54c01563636c
記九月三十日夜半夢,陸游,json/poet.song.131000.json,全宋词,f09e0a57-0cdd-5077-948c-c112b02cc444
小舟遊近村捨舟步歸四首  其一,陸游,json/poet.song.131000.json,全宋词,8a9c5b18-512e-5e98-8065-34520e3ed747
小舟遊近村捨舟步歸四首  其二,陸游,json/poet.song.131000.json,全宋词,e82076cd-7b81-514a-bbb4-2081996674be
小舟遊近村捨舟步歸四首  其三,陸游,json/poet.song.131000.json,全宋词,fc962efd-d25d-5eec-9b52-f896d8e767f8
小舟遊近村捨舟步歸四首  其四,陸游,json/poet.song.131000.json,全宋词,1785db9d-469c-56d0-898d-b39f714c242b
蜀僧宗傑來乞詩三日不去作長句送之,陸游,json/poet.song.131000.json,全宋词,f11954ed-0a4c-50ac-8830-fad61613e0e6
羲農,陸游,json/poet.song.131000.json,全宋词,c64dab96-a9be-521f-8744-aed8c5321245
冬夜不寐,陸游,json/poet.song.131000.json,全宋词,930f54ac-c08b-5628-b086-ea56b11124e0
十月,陸游,json/poet.song.131000.json,全宋词,b92dc962-e5d7-53ce-af5a-97d0e8c56cfa
讀易二首  其一,陸游,json/poet.song.131000.json,全宋词,0f8c5b50-442a-58e8-b7bc-d9039d663c02
讀易二首  其二,陸游,json/poet.song.131000.json,全宋词,0ca378db-ce56-5c8b-a2b9-4d74a9df7a18
聞雁,陸游,json/poet.song.131000.json,全宋词,f9fd3d25-a51a-5de5-a296-16d6d731e69a
悲歌行,陸游,json/poet.song.131000.json,全宋词,98461f7c-8d2d-579f-8b36-6ec3829259d9
村飲,陸游,json/poet.song.131000.json,全宋词,72013a29-6b20-55a1-9c56-3ad7bc960f09
鏡湖西南有山曰外山民某氏居之其居少西小潭受飛泉群山環合真異境也爲作短歌,陸游,json/poet.song.131000.json,全宋词,c74abed0-f771-5568-be83-c621d5954c33
十月十七日予生日也孤村風雨蕭然偶得二絕句  其一,陸游,json/poet.song.131000.json,全宋词,45be758a-e6bd-5498-a655-32edf2326c8c
十月十七日予生日也孤村風雨蕭然偶得二絕句  其二,陸游,json/poet.song.131000.json,全宋词,837fcd5d-b1a5-55c9-a61b-4adcf26400ab
遊山舟中遇風雨戲作,陸游,json/poet.song.131000.json,全宋词,e948bedb-673f-5902-b0d1-b432b06e2695
一齒動摇似不可復留有感,陸游,json/poet.song.131000.json,全宋词,78c3c0a0-2e60-5286-8920-b251ed681674
山行,陸游,json/poet.song.131000.json,全宋词,acb1bc9f-fa1c-5f86-9ba0-ada2f9139879
老學庵,陸游,json/poet.song.131000.json,全宋词,046b462a-ccce-561c-aaa3-8e0c18077e79
枕上偶成,陸游,json/poet.song.131000.json,全宋词,de812e23-c464-5204-a1c1-153ae01bd135
舍北閑望作六字絕句,陸游,json/poet.song.131000.json,全宋词,5006e386-bb86-5ce2-ab6e-49a898c77953
