title,author,belongTo,id
寓壺源僧舍三絕  其三,吳儆,json/poet.song.126000.json,ec8836f5-89dd-52db-abc2-276f98b200d7
簟送人詩代簡二首  其一,吳儆,json/poet.song.126000.json,cea73db4-5e26-5218-9844-2543ffa2aeba
簟送人詩代簡二首  其二,吳儆,json/poet.song.126000.json,7cb968d7-5db0-5c4b-b58d-8a2aeef9b287
題月巖,吳儆,json/poet.song.126000.json,16b844ae-d986-53f6-8684-c05b2d16f05c
答范石湖牡丹詩,吳儆,json/poet.song.126000.json,4a63677f-c2c5-5af3-acc7-ea45809be8b6
以烏紗巾餉客,吳儆,json/poet.song.126000.json,65048c0c-9db4-569d-919d-dcb7f6f7776d
題劉氏幽香亭,吳儆,json/poet.song.126000.json,3eeeabdf-4a28-542f-bd2e-94a662a8485d
和張幹三公亭,吳儆,json/poet.song.126000.json,82721a1e-ae4c-53d8-b347-8102bdccb776
說謎三絕  其一,吳儆,json/poet.song.126000.json,b4e2b525-a870-55ae-b57c-d92e6a1cda2d
說謎三絕  其二,吳儆,json/poet.song.126000.json,0e90910e-d5c9-5696-b032-82cc5bb4c6ac
說謎三絕  其三,吳儆,json/poet.song.126000.json,fa1ccdb8-66b8-5aad-ac1e-7756685b5469
宴邕守樂語,吳儆,json/poet.song.126000.json,c6fc0cc5-d19a-50b1-aca3-727d79c60a34
甲辰春蒙恩召試時年六十  其一,姜特立,json/poet.song.126000.json,5c16e667-d525-5590-b3fa-e7f8a1924011
甲辰春蒙恩召試時年六十  其二,姜特立,json/poet.song.126000.json,851483d7-97e4-5dac-a75d-23a1996c0f21
恭和御製玉津園詩,姜特立,json/poet.song.126000.json,662f2ef5-8eba-54cc-b01a-e8f7fcfe3287
松石歌壽皇太子殿下,姜特立,json/poet.song.126000.json,e60cf2c1-101a-54a0-981d-12cdbbfc136c
仰和令製臘中三白,姜特立,json/poet.song.126000.json,ec44fcab-ba2e-5fbd-8a13-0405ae42d086
木犀,姜特立,json/poet.song.126000.json,864eb183-fba6-5d52-ac81-c2456315fd0d
西湖素公愛余泊舟小詩畫爲扇子,姜特立,json/poet.song.126000.json,98c58fa4-8ca5-5774-9ded-420d2cccef00
早朝,姜特立,json/poet.song.126000.json,53d413bb-759c-5818-8ca9-4267c4e2b172
寄華亭黄用之,姜特立,json/poet.song.126000.json,33a12cb6-9649-5226-81ed-4a7e65ac4a3a
謝人惠詩二首  其一,姜特立,json/poet.song.126000.json,2572c4ab-9607-5970-b9e6-c0e515fe1236
謝人惠詩二首  其二,姜特立,json/poet.song.126000.json,8657dd76-9301-5d57-b1c0-c5fc7e55774e
偶題,姜特立,json/poet.song.126000.json,8364d320-0ecc-52e7-a655-0030c6f6a754
歲暮直舍感懷,姜特立,json/poet.song.126000.json,77707bf4-d2fd-59be-b0ed-9a326c254fee
道堂以梅結屏,姜特立,json/poet.song.126000.json,b4290527-63cc-5df2-85f6-48928e2f16e9
偶題,姜特立,json/poet.song.126000.json,339a3b22-405b-52a5-8c94-10da28bc8bb0
借書戲作,姜特立,json/poet.song.126000.json,bc82c319-3c6c-5b1f-807d-820f0d3d6770
借庵  其一,姜特立,json/poet.song.126000.json,82d99514-edcf-5460-90b8-e4f2baea0093
借庵  其二,姜特立,json/poet.song.126000.json,1b1c05fa-a889-5d62-a208-013f484c52e6
覓龍涎巧石  其一,姜特立,json/poet.song.126000.json,729fb835-6b09-5350-b36e-b60140613909
覓龍涎巧石  其二,姜特立,json/poet.song.126000.json,90c7e23f-2857-5652-a240-a0346bb515c4
和徐判院見惠詩篇  其一,姜特立,json/poet.song.126000.json,3b305444-bdd8-5632-b51c-4cdc8b8b70ae
和徐判院見惠詩篇  其二,姜特立,json/poet.song.126000.json,03f8b59b-1a35-5ad9-a8e8-f15d14dbc66d
和徐判院見惠詩篇  其三,姜特立,json/poet.song.126000.json,c35a2558-75ad-5d62-8137-0b50070b3d55
和徐判院見惠詩篇  其四,姜特立,json/poet.song.126000.json,913918d8-3407-5c0a-ae92-5442edfc3414
閏七夕,姜特立,json/poet.song.126000.json,30fe92b4-f491-5faa-8ba8-d87a4d1e8969
同官直舍有木犀一株盛開與余脩竹惟隔屏牆爾暇日因共言清香綠陰不妨相過異時亦是一段佳話遂成小詩,姜特立,json/poet.song.126000.json,ec74cc44-1d76-5c76-a4be-8411869d9112
送陳寺丞得請補外歸鄉,姜特立,json/poet.song.126000.json,c75f5f7c-23e9-5a41-bd38-72c0664c6d80
楊誠齋作日屋名小暘谷次其韻,姜特立,json/poet.song.126000.json,3af06148-d09b-51fd-af0e-92f660b3a1b8
和張時可,姜特立,json/poet.song.126000.json,e9a8afff-a16b-5003-9f6e-e3aae8c6f0ee
黄用之遷居奉寄  其一,姜特立,json/poet.song.126000.json,5fb61ccf-5543-56bf-b59f-f2bc0132fc2a
黄用之遷居奉寄  其二,姜特立,json/poet.song.126000.json,eb562628-5e7b-5511-87a4-33e3b677cd58
賦汪先輩昆仲聽雨軒,姜特立,json/poet.song.126000.json,b4e17d7b-a00f-5b51-a636-744737ef1c31
講官沈大監獻東宮米字回賜筆墨因作小詩以求墨,姜特立,json/poet.song.126000.json,5eca07ac-6377-5fba-aff9-7dfdd31f0381
題共閒亭五首  其一,姜特立,json/poet.song.126000.json,2dda070e-4c02-5cb8-8f7d-51b3e703fa78
題共閒亭五首  其二,姜特立,json/poet.song.126000.json,b3911d30-1dca-5663-b0be-71eecdb29a9b
題共閒亭五首  其三,姜特立,json/poet.song.126000.json,b458879e-d84e-53d7-b8ad-1efadf4e699f
題共閒亭五首  其四,姜特立,json/poet.song.126000.json,b4501ade-ea00-5ece-9098-497a840f33d5
題共閒亭五首  其五,姜特立,json/poet.song.126000.json,f1f619a9-09de-5a02-958a-57586934e432
訪約齋三絕  其一,姜特立,json/poet.song.126000.json,159426ec-045c-5c24-a784-b78e2aef90e2
訪約齋三絕  其二,姜特立,json/poet.song.126000.json,27821c0d-df2f-5b99-a679-5a74f250f5d0
訪約齋三絕  其三,姜特立,json/poet.song.126000.json,63b6fcd9-72e0-5130-95fc-b0ff73503699
和張倅湖上十絕  其一,姜特立,json/poet.song.126000.json,955cd986-2292-563c-84b2-9a954c7d1693
和張倅湖上十絕  其二,姜特立,json/poet.song.126000.json,ffd711b9-e722-53a9-abbe-264ca12c01f1
和張倅湖上十絕  其三,姜特立,json/poet.song.126000.json,f07770a9-de2b-50f6-90f2-4b66f7c88101
和張倅湖上十絕  其四,姜特立,json/poet.song.126000.json,1ac18abc-5dd0-5980-889c-9f7bb4f1fb00
和張倅湖上十絕  其五,姜特立,json/poet.song.126000.json,b964c222-9315-564f-8720-e999eee84b5f
和張倅湖上十絕  其六,姜特立,json/poet.song.126000.json,8f4f70c8-3a26-5173-9610-b2b5cfd1b315
和張倅湖上十絕  其七,姜特立,json/poet.song.126000.json,5ac7ba4c-0d9f-5ef6-941e-013b6cceb76e
和張倅湖上十絕  其八,姜特立,json/poet.song.126000.json,6c035a6a-e870-5aa4-9a96-3825f6a61f2b
和張倅湖上十絕  其九,姜特立,json/poet.song.126000.json,016b15c4-787c-56f0-acb5-67c49b0fd516
和張倅湖上十絕  其一○,姜特立,json/poet.song.126000.json,bb49e26e-3bc3-5e4b-8aac-23b8aac090ac
直舍作小砌,姜特立,json/poet.song.126000.json,5a98da36-522d-5c1f-ab54-01c7e9574cd1
續麗人行,姜特立,json/poet.song.126000.json,d6f09311-5bae-5837-9b1b-5391ea3d2887
中秋寓直東宮是夕當月蝕雲興不見,姜特立,json/poet.song.126000.json,f625f5d2-7168-566c-8eec-6e2c7ef9e02f
謝楊誠齋惠長句,姜特立,json/poet.song.126000.json,0cedbd5e-89cd-5bb9-8174-18e68c907bfd
和答劉慶遠,姜特立,json/poet.song.126000.json,b007effc-7951-5754-8c78-82c534f5215e
人惠酴醿,姜特立,json/poet.song.126000.json,2c884c89-c4cc-5a19-bb14-3b340eb7a1ed
使北二首  其一,姜特立,json/poet.song.126000.json,37803bf3-c6e1-5c87-9bfc-3a5e2b189fa6
使北二首  其二,姜特立,json/poet.song.126000.json,bcaccef8-8a85-5d29-ba0f-13bbffdcc103
使北,姜特立,json/poet.song.126000.json,b4ce97ed-2292-5bfe-b2ee-4408476546f3
渡淮喜而有作,姜特立,json/poet.song.126000.json,badf28df-ec7c-587d-b6a4-9f61569ba7ca
賦張舍人抱嘯堂五首  其一,姜特立,json/poet.song.126000.json,dd39ca1b-6483-5492-bde5-b39ea89efb87
賦張舍人抱嘯堂五首  其二,姜特立,json/poet.song.126000.json,ebbbfcce-5f79-56f8-bf0a-9f16fee9cc98
賦張舍人抱嘯堂五首  其三,姜特立,json/poet.song.126000.json,904b63c8-033e-5a41-9f19-2081a7ae3348
賦張舍人抱嘯堂五首  其四,姜特立,json/poet.song.126000.json,9de7d0f9-0b7a-5714-aaff-0c2c5856754f
賦張舍人抱嘯堂五首  其五,姜特立,json/poet.song.126000.json,a07dbb07-912a-5496-96ed-21e1e7d482cd
禁中聞杜鵑,姜特立,json/poet.song.126000.json,04b4ec2b-f555-5000-b34b-b21397f95eaf
苦熱二首  其一,姜特立,json/poet.song.126000.json,16913c24-b1dd-583d-8b95-f86d995325df
苦熱二首  其二,姜特立,json/poet.song.126000.json,b430ac1c-f637-5980-855c-d3aab0411037
潘德久永嘉佳士也聞其能詩久矣而不我過僕一日以小詩挑之遂携古風見訪次韵奉答,姜特立,json/poet.song.126000.json,2a2d8392-3f24-5e3b-a522-b07a1c3e1faa
陸嚴州惠劍南集,姜特立,json/poet.song.126000.json,be532ca7-ba85-559f-a2eb-4b7f6df11644
送宇文尚書歸蜀之官遂寧,姜特立,json/poet.song.126000.json,e789c658-becb-57d1-aeb7-38a443b9898b
送米與人,姜特立,json/poet.song.126000.json,84be6198-f250-57f0-92b9-c92ad489d495
和劉建昌除夕有欠我飲屠蘇之句,姜特立,json/poet.song.126000.json,d8025ea4-9d22-581c-8ad5-003c6a4d054a
扈駕青城呈劉建昌,姜特立,json/poet.song.126000.json,b043823a-5a81-567e-90fc-c8f0456c2163
和劉建昌都下立春,姜特立,json/poet.song.126000.json,49587564-9888-5990-b19c-7c47f18ff41e
賦桐廬陳守瑞粟圖,姜特立,json/poet.song.126000.json,2ff45297-8e7f-5070-86b6-4843a3626963
早朝,姜特立,json/poet.song.126000.json,9e457673-c228-5834-9a53-b2a84e6a9b92
蛺蝶二首  其一,姜特立,json/poet.song.126000.json,5493804a-ccc8-58a7-a3cc-eaf1414af85e
蛺蝶二首  其二,姜特立,json/poet.song.126000.json,722fc620-13fb-5d4e-9868-8bac315ac737
和陸郎中放翁韵,姜特立,json/poet.song.126000.json,e33d8da3-1a31-5524-8462-2f873e35a4ad
得句,姜特立,json/poet.song.126000.json,eb57bc1c-0810-557a-846d-31fb3a160a47
偶成,姜特立,json/poet.song.126000.json,874294c2-79d8-5f64-bf66-f580fe26ddcd
聖駕幸東宮,姜特立,json/poet.song.126000.json,389a9033-40a3-5303-a4a1-2b60324d620a
海棠,姜特立,json/poet.song.126000.json,607c6dd1-4a8f-5f6f-b3d7-d7f1d1a119c9
柳絮,姜特立,json/poet.song.126000.json,863b2187-4d44-5d82-b612-97465bd83f1d
丁未九日青宮侍飲,姜特立,json/poet.song.126000.json,a5e22899-0f2c-5756-9b30-7ab7c0e420a4
次韵木犀,姜特立,json/poet.song.126000.json,9d5519e7-4889-539a-be02-ad29afe1de3e
石盆水窠,姜特立,json/poet.song.126000.json,30e9e244-b844-5452-8419-ce828701a950
賦海檜,姜特立,json/poet.song.126000.json,57bb8989-a03c-5ba1-a032-0d5460a7448d
偶成,姜特立,json/poet.song.126000.json,c2e35818-cb82-5649-9057-e0c65d16eaae
聞常伯韓公下世感賦  其一,姜特立,json/poet.song.126000.json,61bc3e4d-f2ef-57a4-afc3-ff3b90cea28c
聞常伯韓公下世感賦  其二,姜特立,json/poet.song.126000.json,6433abf1-36a8-5aff-891c-81d59a9eab1d
出使過嘉禾城外,姜特立,json/poet.song.126000.json,22a9723a-72f4-5db9-9bea-ad28168818bd
送徐撫幹二首  其一,姜特立,json/poet.song.126000.json,5da0953a-c176-5216-8ee1-8b08d31995e5
送徐撫幹二首  其二,姜特立,json/poet.song.126000.json,1411dd89-feac-5247-9421-ea4fa6f6dfac
人送雙鴈,姜特立,json/poet.song.126000.json,f76cc326-7e6b-5ff1-a95c-c0bd49c56243
次韵秋日五首  其一,姜特立,json/poet.song.126000.json,71d906b9-fe5c-51b9-9da2-4706b46aaa02
次韵秋日五首  其二,姜特立,json/poet.song.126000.json,0992043c-afe9-5422-825c-43746f99fe81
次韵秋日五首  其三,姜特立,json/poet.song.126000.json,231cb12a-607f-563d-843e-07ba12c80088
次韵秋日五首  其四,姜特立,json/poet.song.126000.json,8055624a-edf7-5083-b3f5-9e28f0426965
次韵秋日五首  其五,姜特立,json/poet.song.126000.json,a3a5dd7e-8903-57af-a633-35836a750e4d
次人韻思弟,姜特立,json/poet.song.126000.json,9f9059ee-02d0-53a6-96cd-0407994e45b8
喜陸少監入京,姜特立,json/poet.song.126000.json,e3dc1420-5502-516e-b47c-b1df6ab487bc
范大參入覲頗愛鄙作以詩謝之,姜特立,json/poet.song.126000.json,5e51b2b9-10db-539a-a221-0d41e89e804b
特立夜直讀荆公客至當飲酒篇感而有賦,姜特立,json/poet.song.126000.json,6cc3cad7-83d1-5950-aa8f-931fa94d4ae5
戊申除夕,姜特立,json/poet.song.126000.json,a3c287a6-eb3d-5731-bb7c-4f23a49b0eb8
友人招飲適雲氣大作雨意甚凉,姜特立,json/poet.song.126000.json,967a5129-d847-5ab6-a93a-5d80f84026c6
出西湖至天竺,姜特立,json/poet.song.126000.json,eb62aee2-3533-5d86-a2b4-f109dba17cbb
跳珠軒,姜特立,json/poet.song.126000.json,040d573c-087a-560e-ae1f-61bf5e3bdfc9
戲張時可,姜特立,json/poet.song.126000.json,9d048775-91a8-5f26-8772-d0a3ffc2785b
和陸郎中送出關  其一,姜特立,json/poet.song.126000.json,03c87383-7078-579a-a820-7258541a301e
和陸郎中送出關  其二,姜特立,json/poet.song.126000.json,db3bf60e-f93b-50dc-904e-e29cbfb23526
出關,姜特立,json/poet.song.126000.json,315a90e9-c245-52e7-b0fe-e30d97c6a16d
賦赤松金宣義十月牡丹  其一,姜特立,json/poet.song.126000.json,1985d9c1-dd2e-5f29-b81e-5aaa23304958
賦赤松金宣義十月牡丹  其二,姜特立,json/poet.song.126000.json,45d63449-b6ca-54b3-8435-184314796198
過釣臺,姜特立,json/poet.song.126000.json,12b3717a-c93f-5590-8211-261c977c58d4
乍還里舍,姜特立,json/poet.song.126000.json,6ec70d55-2ffc-516b-9d2a-26d473d5c845
和陸郎中,姜特立,json/poet.song.126000.json,72cf4c30-89fa-5030-985f-929a32de8068
再和,姜特立,json/poet.song.126000.json,3c7e2542-469b-5f6c-8b72-6dd17ee7e8fd
邸報改元得雪,姜特立,json/poet.song.126000.json,1644ea8a-b4ae-512c-abf7-6767d2003880
八詠樓,姜特立,json/poet.song.126000.json,1013e8ed-f169-5c28-aea6-44d387cfe3bf
送邦達邦操弟同恪赴省,姜特立,json/poet.song.126000.json,517c45b5-a0cc-5197-b1f9-7c86953d039e
二月道傍梅花,姜特立,json/poet.song.126000.json,cf311984-e1e5-5662-82f5-2103acd14996
恭和令製感秋,姜特立,json/poet.song.126000.json,faea2cad-5542-5211-af25-4e4290d10281
雨霽立門外見萬山葱翠如染頗自喜得獨占山居之勝因得亂道一聯遂足成篇兼懷曲湖居士,姜特立,json/poet.song.126000.json,d9c35966-6470-5e8a-a1ef-9beca0bce215
自和,姜特立,json/poet.song.126000.json,9bf3019f-3be4-5fb1-805d-7495b741fac5
重午和鞏教授韻,姜特立,json/poet.song.126000.json,134a1918-1ac1-5fb5-a95f-d716e5637118
醉後苦熱狂吟,姜特立,json/poet.song.126000.json,56a08a00-4dfe-5500-b80f-e88d4d73b8bf
閒詠二首  其一,姜特立,json/poet.song.126000.json,1f157ef7-49fd-55a5-8368-c5d5c145b829
閒詠二首  其二,姜特立,json/poet.song.126000.json,f055e32d-a80a-5245-ab6d-d43a260d5625
寄鞏丈哭孫,姜特立,json/poet.song.126000.json,da9078db-6b22-5ffb-bf11-0121dce4c9b5
雙桃寄鞏經略三首  其一,姜特立,json/poet.song.126000.json,dd13cf79-f420-55e2-be83-3170a431b50d
雙桃寄鞏經略三首  其二,姜特立,json/poet.song.126000.json,27b6f4ff-fc6f-5c1a-b69b-1cabc7fc9eb2
雙桃寄鞏經略三首  其三,姜特立,json/poet.song.126000.json,46f9a1b6-29f8-5942-a052-f236e90973d4
題陳朝幹山亭二首 翠微,姜特立,json/poet.song.126000.json,ae713ced-44d6-5e0c-bab0-ce837ce09ca7
題陳朝幹山亭二首 綠野,姜特立,json/poet.song.126000.json,b6814378-8f44-532d-8425-31d851a912c2
次楊丈喜雨,姜特立,json/poet.song.126000.json,4cf337c5-2d03-53af-a82b-c86302f3606a
謁塋,姜特立,json/poet.song.126000.json,a37dcb18-3a8e-53ea-ab44-71096481c230
呈楊方叔,姜特立,json/poet.song.126000.json,4e047ff7-b219-5af7-8474-2184839db508
和方叔中秋,姜特立,json/poet.song.126000.json,32eadbbe-61a1-5856-af07-0cd0fc9a7844
賦鞏丈鸚鵡三首  其一,姜特立,json/poet.song.126000.json,442bd909-58d9-5aac-90ac-de4fc33caa61
賦鞏丈鸚鵡三首  其二,姜特立,json/poet.song.126000.json,e398ccf1-f0cd-5072-86c0-705f2bb98ffd
賦鞏丈鸚鵡三首  其三,姜特立,json/poet.song.126000.json,5fe7305c-51bd-5e44-b8e1-6167db88e8d8
五日不出戶,姜特立,json/poet.song.126000.json,691b96a0-956b-51e0-937c-612090b502b1
次韻仲志荷珠,姜特立,json/poet.song.126000.json,b3270410-89a5-5477-a77a-fb2d024ead6b
寄題時氏小飛來三首  其一,姜特立,json/poet.song.126000.json,c4a3f0ef-7dff-5516-a5e9-dced5317f6e9
寄題時氏小飛來三首  其二,姜特立,json/poet.song.126000.json,2e81faed-30ab-5db5-97f6-4e9c8860cd79
寄題時氏小飛來三首  其三,姜特立,json/poet.song.126000.json,7255133a-aa2b-5674-b446-62889e216fe4
和鞏教授訪別二首  其一,姜特立,json/poet.song.126000.json,49c451de-cbba-5c0a-bbe4-dbd01d86ee84
和鞏教授訪別二首  其二,姜特立,json/poet.song.126000.json,c98ece90-e56b-5eca-914a-3c1b1a2b7a1c
寄鞏大監,姜特立,json/poet.song.126000.json,8ac1e481-57b4-54d8-a7f3-a49093b4d727
謾興,姜特立,json/poet.song.126000.json,be748d35-7fea-5f5c-8943-b76a6b558c11
和鞏教授趨朝,姜特立,json/poet.song.126000.json,bc714f71-ab24-59d5-a5fe-6754122ef04a
應令水墨素馨扇面二首  其一,姜特立,json/poet.song.126000.json,0ede2bcb-1042-517c-9568-128fced9721d
應令水墨素馨扇面二首  其二,姜特立,json/poet.song.126000.json,0a49f967-b05f-53ce-b2fd-be4c1b2d6713
閏七夕呈譙內知舍人,姜特立,json/poet.song.126000.json,30dd31b2-1a08-56a7-bb35-6cc6390bb45d
閒興,姜特立,json/poet.song.126000.json,a3b1958b-89cc-5e3c-9baa-b8c9e681e719
偶題,姜特立,json/poet.song.126000.json,96597bfe-d870-528f-afd8-547570370b10
臘中感春,姜特立,json/poet.song.126000.json,faaef08f-9466-545e-96bc-4cb4dcd2e98d
屋角丹楓,姜特立,json/poet.song.126000.json,994b13ff-b488-5d09-8471-77c95ce98b6f
辛亥夏余將廣舊廬偶讀欒城李方叔新宅詩篇是時子由方治第有余年七十無住著屋成可作十年客之句感而賦之,姜特立,json/poet.song.126000.json,6fff8821-5764-544e-98fb-42188849b870
辛亥春夜雪忽積竹松欹折過半,姜特立,json/poet.song.126000.json,fc41bcda-975b-57ce-b2a5-5b19d1a6744b
夏日奉天台祠祿,姜特立,json/poet.song.126000.json,669740e4-4b5f-5472-93ad-184994f9d836
青奴,姜特立,json/poet.song.126000.json,7df6a4e4-6811-525f-bde1-aea16746527d
秋園謾賦呈方叔,姜特立,json/poet.song.126000.json,c3ae28ba-b775-55be-9bf6-298d6be1d99d
和答鞏提幹見賀浙東總戎,姜特立,json/poet.song.126000.json,5bc4c7b4-5ca4-5b81-aa59-4337c905fe90
送楊方叔還山二首  其一,姜特立,json/poet.song.126000.json,d3dc0aee-2cde-588f-aa0d-173c9c331995
送楊方叔還山二首  其二,姜特立,json/poet.song.126000.json,4ce4d413-c6f7-5a1a-a350-0d869b21ba9a
和李崧卿九日,姜特立,json/poet.song.126000.json,1a82ef1d-112d-50f7-89a0-525d218f5d57
送棗陽軍使劉似之兼棗陽令  其一,姜特立,json/poet.song.126000.json,e78c5b0f-0fe8-5f37-9081-0c5b9671f200
送棗陽軍使劉似之兼棗陽令  其二,姜特立,json/poet.song.126000.json,e01c867f-c270-5cb8-bdd3-8ba7f45e5db0
之官婺州,姜特立,json/poet.song.126000.json,ccf7c0b9-50d1-5dce-ad90-18a7bc4e2f91
送客,姜特立,json/poet.song.126000.json,c9c606d9-e858-54b7-b884-dd174aa826d5
六十七守歲,姜特立,json/poet.song.126000.json,fac8cda3-3750-5b54-a05b-37a480f55fe2
除草篇,姜特立,json/poet.song.126000.json,40dfa535-c760-5863-a7bd-1e3f19d5dc64
賦婺州察推廳悠然樓二首  其一,姜特立,json/poet.song.126000.json,dea1eb37-7134-5143-98d0-493abf73d942
賦婺州察推廳悠然樓二首  其二,姜特立,json/poet.song.126000.json,728b9e82-6b48-555f-8db2-d3f685c9553a
游葉丞相園有感  其一,姜特立,json/poet.song.126000.json,17a30028-760d-550f-ba02-b8fee213af1c
游葉丞相園有感  其二,姜特立,json/poet.song.126000.json,96b01cc9-2086-5608-b121-22ed5ebf078a
楊方叔過訪送行,姜特立,json/poet.song.126000.json,b83de4ce-4944-5338-935a-9e857440e2b2
壬子歲送方叔,姜特立,json/poet.song.126000.json,d8411918-853a-5acc-8368-01409e4f2d55
滿公臨老種松志可尚也梅山老人爲說小偈,姜特立,json/poet.song.126000.json,a9a59051-23a9-5590-9e3a-e365e3186bc1
感事,姜特立,json/poet.song.126000.json,87abfc50-dd27-5c90-ae3f-6046d506805a
晚步阡陌見水珠逡逡上沿苗葉月華露彩相映清發倘非真在田間孰知此趣因賦  其一,姜特立,json/poet.song.126000.json,b4a50f2d-55c1-53fb-a59e-9e0050a2b38c
