title,author,belongTo,id
借景亭,黄庭堅,json/poet.song.56000.json,fcfc2318-770c-587a-bdbd-6dd4e7c98486
戲贈家安國,黄庭堅,json/poet.song.56000.json,16b5bf13-d575-588b-bb98-4b7b0126d85c
次韵楊君全送酒,黄庭堅,json/poet.song.56000.json,c4dfcae4-6bfe-5ade-ab1e-ddc80368e2c9
次韵楊君全送春花,黄庭堅,json/poet.song.56000.json,ed96984a-1ebe-52b0-b2ca-46c35498fd35
謝楊景山送酒器,黄庭堅,json/poet.song.56000.json,7124294a-3042-55fe-8338-c075c61dde56
史彥昇送春花,黄庭堅,json/poet.song.56000.json,4aac690e-2e5b-5246-ba5c-a3ce2c4f4dd6
題石恪畫嘗醋翁,黄庭堅,json/poet.song.56000.json,f3f57e12-77e2-595c-b500-95972c04fd4e
謝應之,黄庭堅,json/poet.song.56000.json,daab3ba0-4c7c-5672-b477-93738399e9ed
走筆謝王朴居士拄杖,黄庭堅,json/poet.song.56000.json,cc1cd6f7-88eb-54a2-b483-ec6335510c52
戲答王居士送文石,黄庭堅,json/poet.song.56000.json,33002bab-c30a-5c7a-b384-1bf43f576fd1
次韵楊明叔見餞十首  其一,黄庭堅,json/poet.song.56000.json,835709c3-4535-5465-b9ed-f8e95ee46177
次韵楊明叔見餞十首  其二,黄庭堅,json/poet.song.56000.json,2c04ad31-ac15-5a5c-9529-f9a793cb6eef
次韵楊明叔見餞十首  其三,黄庭堅,json/poet.song.56000.json,0d2c0c90-6ddf-5871-875a-9d796ae24dd4
次韵楊明叔見餞十首  其四,黄庭堅,json/poet.song.56000.json,780f47a2-200e-59f0-bbad-7ae27acab7bc
次韵楊明叔見餞十首  其五,黄庭堅,json/poet.song.56000.json,1f515754-be83-5ab9-bb33-924122256bd7
次韵楊明叔見餞十首  其六,黄庭堅,json/poet.song.56000.json,b61fe97b-981f-5e43-96e1-39e1e0b7392f
次韵楊明叔見餞十首  其七,黄庭堅,json/poet.song.56000.json,cdd1e4ed-4eb8-5225-9d2a-2001a51f004b
次韵楊明叔見餞十首  其八,黄庭堅,json/poet.song.56000.json,abdaed7a-f493-5f1a-b614-41431003b003
次韵楊明叔見餞十首  其九,黄庭堅,json/poet.song.56000.json,54576ef7-7b50-5db3-b284-66fb9c02d97f
次韵楊明叔見餞十首  其一○,黄庭堅,json/poet.song.56000.json,296a39ca-4804-5ab4-960e-a8ceef63b1b4
次韵石七三六言七首  其一,黄庭堅,json/poet.song.56000.json,1f45fce0-2946-574b-b188-bffa83dd8e69
次韵石七三六言七首  其二,黄庭堅,json/poet.song.56000.json,8d62ec6a-1997-5e79-a6d0-9b046e1a4176
次韵石七三六言七首  其三,黄庭堅,json/poet.song.56000.json,8c48c5c7-f1c1-56dc-a0f9-1b57b0ffc9cc
次韵石七三六言七首  其四,黄庭堅,json/poet.song.56000.json,79d45ccb-2f7d-5d5d-b051-b20c218f0f86
次韵石七三六言七首  其五,黄庭堅,json/poet.song.56000.json,538af7db-76e4-511f-b519-a9dcc81d6260
次韵石七三六言七首  其六,黄庭堅,json/poet.song.56000.json,8d579319-c8ec-5c01-b69d-ea9699ad3673
次韵石七三六言七首  其七,黄庭堅,json/poet.song.56000.json,5f32a890-9cc8-52f6-be53-d749fb3ef2ed
萬州太守高仲本宿約遊岑公洞而夜雨連明戲作二首  其一,黄庭堅,json/poet.song.56000.json,07db8bc9-cb2e-58c2-916b-82bd859d472e
萬州太守高仲本宿約遊岑公洞而夜雨連明戲作二首  其二,黄庭堅,json/poet.song.56000.json,24303921-632c-5c66-8836-c3f6f2654911
萬州下巖二首  其一,黄庭堅,json/poet.song.56000.json,a6807a89-585b-5ff0-b370-646e0f084b71
萬州下巖二首  其二,黄庭堅,json/poet.song.56000.json,67b41306-382e-583c-94b5-e89f96577d32
又戲題下巖,黄庭堅,json/poet.song.56000.json,6400dde5-57a2-5f73-836a-8e900a71ac63
戲題巫山縣用杜子美韵,黄庭堅,json/poet.song.56000.json,63e9dc28-d5c8-54d8-a007-401cf5e12df4
和王觀復洪駒父謁陳無己長句,黄庭堅,json/poet.song.56000.json,d6714305-755b-5103-a50e-1c8ac5b68c10
以古銅壺送王觀復,黄庭堅,json/poet.song.56000.json,e98af954-2342-54f7-a789-ab5de43521ca
病起荆江亭即事十首  其一,黄庭堅,json/poet.song.56000.json,99e52c07-5cc7-549f-ae5a-49fd191f06d9
病起荆江亭即事十首  其二,黄庭堅,json/poet.song.56000.json,aeaa4a45-8f5e-5958-ad40-e4813ebf53b2
病起荆江亭即事十首  其三,黄庭堅,json/poet.song.56000.json,8a1c64b3-1584-5ca3-8628-9d2420d69744
病起荆江亭即事十首  其四,黄庭堅,json/poet.song.56000.json,95e8c4a5-ae80-57d7-b742-2f7a19ff3c4d
病起荆江亭即事十首  其五,黄庭堅,json/poet.song.56000.json,269f8874-0cf0-5485-b69f-f9e1278fa2fc
病起荆江亭即事十首  其六,黄庭堅,json/poet.song.56000.json,6969fca6-a966-5369-a01b-8b18cc55f05b
病起荆江亭即事十首  其七,黄庭堅,json/poet.song.56000.json,5b70a7f2-ace9-521f-b389-e0ecb3b5bdfe
病起荆江亭即事十首  其八,黄庭堅,json/poet.song.56000.json,0ac22419-1282-5160-a508-4db516df9619
病起荆江亭即事十首  其九,黄庭堅,json/poet.song.56000.json,acc3fed9-9248-5b3e-b393-3e067c8599d0
病起荆江亭即事十首  其一○,黄庭堅,json/poet.song.56000.json,e5c7c187-ce46-5bc4-b162-d721d0fc0f23
鄒松滋寄苦竹泉橙麴蓮子湯三首  其一,黄庭堅,json/poet.song.56000.json,6bc9a96b-396b-559c-bc2b-9faf2fa12125
鄒松滋寄苦竹泉橙麴蓮子湯三首  其二,黄庭堅,json/poet.song.56000.json,e81d1d0d-afa1-5a71-8f67-685fed2ad398
鄒松滋寄苦竹泉橙麴蓮子湯三首  其三,黄庭堅,json/poet.song.56000.json,5b4d66c3-9265-56c1-b29b-343502150f91
次韵答黄與迪,黄庭堅,json/poet.song.56000.json,04660943-8760-5c78-9259-e3c45531c2cc
次前韵謝與迪惠所作竹五幅,黄庭堅,json/poet.song.56000.json,b6182606-c63b-5fcc-bd4b-5f9565a6d75a
戲簡朱公武劉邦直田子平五首  其一,黄庭堅,json/poet.song.56000.json,31bd28b5-9b04-50be-b22c-874174a7351a
戲簡朱公武劉邦直田子平五首  其二,黄庭堅,json/poet.song.56000.json,73af05ea-c043-5dc3-a9fa-0a0bb784853c
戲簡朱公武劉邦直田子平五首  其三,黄庭堅,json/poet.song.56000.json,26e4d0f1-709f-5371-b62e-9f5b5ee90ec9
戲簡朱公武劉邦直田子平五首  其四,黄庭堅,json/poet.song.56000.json,928c939c-2704-5e70-b609-c3ce3bbe2ad5
戲簡朱公武劉邦直田子平五首  其五,黄庭堅,json/poet.song.56000.json,f7995358-6330-5c4c-80a2-bceb5b0ab20f
次韵益修四弟,黄庭堅,json/poet.song.56000.json,afb5a1f8-0851-5167-9f5c-6e6406d792d6
以峽州酒遺益修復繼前韵,黄庭堅,json/poet.song.56000.json,948f8932-dbb1-534f-8992-f88f1dcfd1d2
謝益修四弟送石屏,黄庭堅,json/poet.song.56000.json,c4156201-b30f-55f1-bbad-e9e1c61bf378
戲答王觀復酴醾菊二首  其一,黄庭堅,json/poet.song.56000.json,9f9b6a48-e024-5177-a9b2-e7c09424dc5c
戲答王觀復酴醾菊二首  其二,黄庭堅,json/poet.song.56000.json,d6bc6354-015c-525e-98d5-21f4a8e811e0
戲答王子予送凌風菊二首  其一,黄庭堅,json/poet.song.56000.json,20d13095-2d45-5c66-bcfb-2762ddada470
戲答王子予送凌風菊二首  其二,黄庭堅,json/poet.song.56000.json,a4bce421-9a0c-597c-81e8-d0e9cede2413
謝王子予送橄欖,黄庭堅,json/poet.song.56000.json,15ad1be6-e135-541e-9fcb-68ab814460e8
以椰子小冠送子予,黄庭堅,json/poet.song.56000.json,0ed871ce-903d-5423-b9ee-62a47058cc32
呈楊康國,黄庭堅,json/poet.song.56000.json,a9527642-23c4-566b-8ecd-daaf32c56ce1
又戲呈康國,黄庭堅,json/poet.song.56000.json,f5b6400d-e26c-5c95-85cf-2a0561309f5f
次韵馬荆州,黄庭堅,json/poet.song.56000.json,fe9925fd-c991-5a72-b75f-a275f374bdce
和中玉使君晚秋開天寧節道場,黄庭堅,json/poet.song.56000.json,6da7fb91-912c-5808-8f92-da72f91d5891
入窮巷謁李材叟翹叟戲贈兼簡田子平三首  其一,黄庭堅,json/poet.song.56000.json,3f5d3bf5-e8e5-52e0-ab43-476c267dab63
入窮巷謁李材叟翹叟戲贈兼簡田子平三首  其二,黄庭堅,json/poet.song.56000.json,a6f7853c-eb96-5978-8eeb-eb110231afc9
入窮巷謁李材叟翹叟戲贈兼簡田子平三首  其三,黄庭堅,json/poet.song.56000.json,afb9f87d-02d7-5132-b56d-41d5f946558b
次韵答馬中玉三首  其一,黄庭堅,json/poet.song.56000.json,e997abba-022a-5555-b4ac-bf5063fb2791
次韵答馬中玉三首  其二,黄庭堅,json/poet.song.56000.json,c0b5883e-2f31-5ed8-bed7-8cc09ba6de52
次韵答馬中玉三首  其三,黄庭堅,json/poet.song.56000.json,8672dbe0-68c4-5fa3-8b65-d4f6bac14d13
次韵中玉早梅二首  其一,黄庭堅,json/poet.song.56000.json,7224db1a-66d7-5580-bc73-656b804592b3
次韵中玉早梅二首  其二,黄庭堅,json/poet.song.56000.json,1aa9ac86-9b5c-5ddb-abdc-67717e3eef7e
次韵中玉水仙花二首  其一,黄庭堅,json/poet.song.56000.json,8d02a257-8043-559e-9d0c-b5c6154e388c
次韵中玉水仙花二首  其二,黄庭堅,json/poet.song.56000.json,b9d716b5-9f6a-58e4-9902-7ce86fed17b4
王充道送水仙花五十枝欣然會心爲之作詠,黄庭堅,json/poet.song.56000.json,ad7fecbc-bb4c-5e32-a78c-3a519920fe80
吳君送水仙花并二大本,黄庭堅,json/poet.song.56000.json,aab0a578-cd14-5bbc-bcbf-e00e4144ad51
劉邦直送早梅水仙花四首  其一,黄庭堅,json/poet.song.56000.json,c2c2dec0-c12a-5308-b136-11bb2d1ce17b
劉邦直送早梅水仙花四首  其二,黄庭堅,json/poet.song.56000.json,eb880439-b06b-5e96-93fd-f9844d418555
劉邦直送早梅水仙花四首  其三,黄庭堅,json/poet.song.56000.json,9c0ee7a6-aab1-55d9-955f-206e40278e32
劉邦直送早梅水仙花四首  其四,黄庭堅,json/poet.song.56000.json,bf2ec0d5-3537-5120-9256-bb86a6cd0c13
謝檀敦信送柑子,黄庭堅,json/poet.song.56000.json,4d80323e-05e5-5bda-bc0e-ffc1d1a8b86b
贈李輔聖,黄庭堅,json/poet.song.56000.json,5c99d4e4-cf6e-5418-a2e9-5af7cb205c32
和高仲本喜相見,黄庭堅,json/poet.song.56000.json,895aec75-d5b2-558b-8273-9dad5eebde13
戲詠煖足瓶二首  其一,黄庭堅,json/poet.song.56000.json,deabfe4f-45f4-57cb-99c8-e468e5bcc853
戲詠煖足瓶二首  其二,黄庭堅,json/poet.song.56000.json,baa4d719-fb92-57b7-8047-56d60e64f33c
戲呈聞善二兄,黄庭堅,json/poet.song.56000.json,c3c61a7e-c784-5df4-9837-148919a7ab62
次韵聞善,黄庭堅,json/poet.song.56000.json,d2fdb889-4e7c-5946-b687-da87269837ad
謝答聞善二兄九絕句  其一,黄庭堅,json/poet.song.56000.json,5214e786-cd58-5ff4-beba-7d7a1598c833
謝答聞善二兄九絕句  其二,黄庭堅,json/poet.song.56000.json,4e1e8d44-c023-5f08-b215-1818faca4996
謝答聞善二兄九絕句  其三,黄庭堅,json/poet.song.56000.json,61cbefe4-41f0-52ff-b4b8-bf842fda60d8
謝答聞善二兄九絕句  其四,黄庭堅,json/poet.song.56000.json,159e7088-b912-5cef-a713-d2c7e9c31833
謝答聞善二兄九絕句  其五,黄庭堅,json/poet.song.56000.json,899f2577-64ff-5a0e-b143-6d8c20d262b5
謝答聞善二兄九絕句  其六,黄庭堅,json/poet.song.56000.json,2c0a84b6-619e-5c48-99fa-3becd6934dd1
謝答聞善二兄九絕句  其七,黄庭堅,json/poet.song.56000.json,6c9ff540-aff7-576a-8224-85fbba16911f
謝答聞善二兄九絕句  其八,黄庭堅,json/poet.song.56000.json,5eb5d0bb-7c6b-5e0c-8cd1-7cc6ec49ef30
謝答聞善二兄九絕句  其九,黄庭堅,json/poet.song.56000.json,4dd999da-06d7-5fdc-ada0-51063e6c2fed
戲呈聞善,黄庭堅,json/poet.song.56000.json,6d8e12c6-f017-5ec1-beab-891f07768b3a
題子瞻畫竹石,黄庭堅,json/poet.song.56000.json,d17f646c-8608-5804-bd89-aed23a7cbc7c
戲贈米元章二首  其一,黄庭堅,json/poet.song.56000.json,6256a747-ae77-5910-a3e6-812ed81d39a5
戲贈米元章二首  其二,黄庭堅,json/poet.song.56000.json,44da5784-db24-53f3-9df7-0750320e93d7
次韵高子勉十首  其一,黄庭堅,json/poet.song.56000.json,0eb7385f-0816-5463-96bc-697f6269d57c
次韵高子勉十首  其二,黄庭堅,json/poet.song.56000.json,10437b25-95a2-541f-986e-4e1c6694f40e
次韵高子勉十首  其三,黄庭堅,json/poet.song.56000.json,7d93aa22-0880-5ab7-8dd6-22dd09a21011
次韵高子勉十首  其四,黄庭堅,json/poet.song.56000.json,e9dc4b93-cfc8-59f4-b979-0177da9d1969
次韵高子勉十首  其五,黄庭堅,json/poet.song.56000.json,cf6927c9-102a-51aa-97d3-22749e51d0c3
次韵高子勉十首  其六,黄庭堅,json/poet.song.56000.json,e0596eaf-becd-5e05-960d-b2da2a204497
次韵高子勉十首  其七,黄庭堅,json/poet.song.56000.json,5f1725fd-60aa-58e1-970d-fa746aa949df
次韵高子勉十首  其八,黄庭堅,json/poet.song.56000.json,359eba6f-a267-5611-a946-3f49c620b828
次韵高子勉十首  其九,黄庭堅,json/poet.song.56000.json,1013bb3f-11d0-54b9-8258-0607e87ead43
次韵高子勉十首  其一○,黄庭堅,json/poet.song.56000.json,13180142-ca5d-5da6-84ce-a07e037cc79d
贈高子勉四首  其一,黄庭堅,json/poet.song.56000.json,41ca7be4-d508-5d0e-af5b-8f622e9e497f
贈高子勉四首  其二,黄庭堅,json/poet.song.56000.json,38d0422d-5f3e-57e2-bd4b-3b4c7ee0235c
贈高子勉四首  其三,黄庭堅,json/poet.song.56000.json,1c416bde-83db-592f-bad5-92f972ebf1bf
贈高子勉四首  其四,黄庭堅,json/poet.song.56000.json,b4bab554-6c92-581f-8b69-01085f507e54
再用前韵贈子勉四首  其一,黄庭堅,json/poet.song.56000.json,a7afd460-6d7d-5692-a4da-ef3b493fb386
再用前韵贈子勉四首  其二,黄庭堅,json/poet.song.56000.json,24de0f69-2e8b-5872-94cd-c01f8085be24
再用前韵贈子勉四首  其三,黄庭堅,json/poet.song.56000.json,eeda5e07-a4c4-5413-968e-15a2a75c541d
再用前韵贈子勉四首  其四,黄庭堅,json/poet.song.56000.json,58d728d6-cb81-5d63-bf7c-438ddeba2968
荆南簽判向和卿用予六言見惠次韵奉酬四首  其一,黄庭堅,json/poet.song.56000.json,15d831a1-8379-511c-bd34-da1641a76b34
荆南簽判向和卿用予六言見惠次韵奉酬四首  其二,黄庭堅,json/poet.song.56000.json,6e8e9636-a49a-5b2c-b674-c7b81a525bbb
荆南簽判向和卿用予六言見惠次韵奉酬四首  其三,黄庭堅,json/poet.song.56000.json,098e6d01-e5d6-5760-bd93-075a2e73f9b3
荆南簽判向和卿用予六言見惠次韵奉酬四首  其四,黄庭堅,json/poet.song.56000.json,ca620877-ccde-5afa-bdaa-ed3c7d84f5c6
蟻蝶圖,黄庭堅,json/poet.song.56000.json,ea902034-2966-5d86-be2c-7dda29712123
謝胡藏之送栗鼠尾畫維摩二首  其一,黄庭堅,json/poet.song.56000.json,f4a096f0-0637-5401-91ce-f486481313f9
謝胡藏之送栗鼠尾畫維摩二首  其二,黄庭堅,json/poet.song.56000.json,9fd82c8d-dad5-5970-bb26-a08387092c55
次韵向和卿行松滋縣與鄒天錫夜語南極亭二首  其一,黄庭堅,json/poet.song.56000.json,16c2c20e-6df9-548c-b306-1c899c6b6ee4
次韵向和卿行松滋縣與鄒天錫夜語南極亭二首  其二,黄庭堅,json/poet.song.56000.json,d7fff7ab-48a5-5887-8318-699a1cd31cd9
戲答荆州王充道烹茶四首  其一,黄庭堅,json/poet.song.56000.json,8ff6f710-8a14-5700-acdf-d277f0043e79
戲答荆州王充道烹茶四首  其二,黄庭堅,json/poet.song.56000.json,74582a50-baf6-5500-a32e-fc15b284a276
戲答荆州王充道烹茶四首  其三,黄庭堅,json/poet.song.56000.json,ce1f00e8-4d3b-59c2-96cb-fb80bae3a642
戲答荆州王充道烹茶四首  其四,黄庭堅,json/poet.song.56000.json,df660d96-27a1-5411-8a4c-b21d15ccd055
雨中登岳陽樓望君山二首  其一,黄庭堅,json/poet.song.56000.json,6dd3d570-eb88-53b6-8030-a57c871c2b2a
雨中登岳陽樓望君山二首  其二,黄庭堅,json/poet.song.56000.json,a4a93a6c-881b-576d-b5d5-45835ce00a15
自巴陵略平江臨湘入通城無日不雨至黄龍奉謁清禪師繼而晚晴邂逅禪客戴道純款語作長句呈道純,黄庭堅,json/poet.song.56000.json,654a8698-893e-52b6-864f-d1e266021d36
題徐氏書院,黄庭堅,json/poet.song.56000.json,dde41ce8-a978-5d40-bb3c-6975e11debef
贈石敏若,黄庭堅,json/poet.song.56000.json,02978beb-f3a5-5458-b015-9dba3c93aa05
題胡逸老致虛庵,黄庭堅,json/poet.song.56000.json,8b434027-8d60-5429-a33b-6eb89af66867
題蓮華寺,黄庭堅,json/poet.song.56000.json,3351ec6d-e642-58f1-b638-03d6de39d604
衝雨向萬載道中得逍遙觀託宿遂戲題,黄庭堅,json/poet.song.56000.json,6f299f25-23e5-562b-acec-1f2d8e4b1630
題竹尊者軒,黄庭堅,json/poet.song.56000.json,365a0637-3fc5-543c-832c-95d0f8eb5d8b
送密老住五峰,黄庭堅,json/poet.song.56000.json,2535c449-7e93-5b4d-ba74-a85f011a4aaf
新喻道中寄元明用觴字韵,黄庭堅,json/poet.song.56000.json,c3be9894-0bbd-5fdb-947d-f03730ac6b8a
拜劉凝之畫像,黄庭堅,json/poet.song.56000.json,2fbb7e6e-6a0f-5e03-b1aa-87ee013178d5
追和東坡壺中九華,黄庭堅,json/poet.song.56000.json,013b35d3-f644-5bc6-9d0a-8c71358d37ad
罷姑熟寄元明用觴字韵,黄庭堅,json/poet.song.56000.json,2e592820-40f7-55a8-bf6f-a16179138753
次蘇子瞻和李太白潯陽紫極宮感秋詩韵追懷太白子瞻,黄庭堅,json/poet.song.56000.json,9ec81d75-7ba4-5aef-8e26-e49d85b7b0ab
瓊芝軒,黄庭堅,json/poet.song.56000.json,c0b5dabf-801a-56ce-a4ca-80fc226b82e4
龜殻軒,黄庭堅,json/poet.song.56000.json,bfd93317-14b3-5460-83e2-558db6448a3d
秋聲軒,黄庭堅,json/poet.song.56000.json,45d8d46d-1286-552d-b909-852d3c1545c5
戲效禪月作遠公詠,黄庭堅,json/poet.song.56000.json,eb57dc73-92aa-5495-af55-809b9d8fd345
跋子瞻和陶詩,黄庭堅,json/poet.song.56000.json,472b8c41-f5dd-5673-b0da-ae7b45b5a3d7
