title,author,belongTo,belongToName,id
趙南仲寄王朴畫貓犬戲爲之賦,樓鑰,json/poet.song.158000.json,全宋词,7339a6b9-8a16-5d76-8940-1f92851ad16d
朱季公寄詩有懷真率之集次韻,樓鑰,json/poet.song.158000.json,全宋词,c101582a-e354-54d7-8399-bc8110d3cdf0
吳少由惠詩百篇久未及謝又以委貺勉次來韻,樓鑰,json/poet.song.158000.json,全宋词,48f372e3-87ca-5bab-83d8-9437080c8544
龍潭丈室一筍穿入露滿其上因賦之,樓鑰,json/poet.song.158000.json,全宋词,faffd441-e0f8-52fb-9f63-36741cf216a8
旱久無水王伯容分惠桃源大谿泉將以長篇水至已雨走筆次韻,樓鑰,json/poet.song.158000.json,全宋词,d526747e-69fe-5f2b-8daf-4018c4df9d85
送潚宰富陽,樓鑰,json/poet.song.158000.json,全宋词,f23395eb-c4ac-54ba-a951-6a3791d229e9
又送從子㴶,樓鑰,json/poet.song.158000.json,全宋词,b66ebefb-a914-5917-ad80-61f0d5ebc612
寄題林宗山巢龜,樓鑰,json/poet.song.158000.json,全宋词,17c3ef68-8808-5673-b66e-525449e5294b
送趙仲禮守天台,樓鑰,json/poet.song.158000.json,全宋词,5eb28463-1929-5b7c-a94d-7fd85ae156f0
贈相手文李道人,樓鑰,json/poet.song.158000.json,全宋词,6fc0a7de-6829-5a21-bded-f53245d61f0b
跋余子壽所藏山谷書范孟博傳,樓鑰,json/poet.song.158000.json,全宋词,bd2cb683-f799-5ca4-b6ae-3cf143e30cbc
謝葉處士寫照,樓鑰,json/poet.song.158000.json,全宋词,3d99a713-835b-51fe-9792-e89f2cfe0fdc
送宣宗禹保寧軍掌書記,樓鑰,json/poet.song.158000.json,全宋词,78558a95-8320-5f61-add2-6def009f4719
林和叔侍郎龜潭莊,樓鑰,json/poet.song.158000.json,全宋词,87c651df-d865-50b6-8be4-2fa73b5cc82b
次韵黄文叔正言送日鑄茶,樓鑰,json/poet.song.158000.json,全宋词,a9ac404f-75b6-5323-b27a-1f75c3b7757f
長生草,樓鑰,json/poet.song.158000.json,全宋词,6b2497f4-8d37-5f1a-8bdc-a68ac3a7850c
又次王恭叔韵  其一,樓鑰,json/poet.song.158000.json,全宋词,c6cd6bbe-228d-5e17-8235-ec014ec25c8d
又次王恭叔韵  其二,樓鑰,json/poet.song.158000.json,全宋词,96aa1b53-da2b-5292-a5cc-59180b1fbea8
寄題閬風劉允叔月波,樓鑰,json/poet.song.158000.json,全宋词,294c6ba5-1964-571b-aaaa-3b58ea002164
題楊子元琪所藏東坡古木,樓鑰,json/poet.song.158000.json,全宋词,87318711-d7f4-5aea-b069-c1bdea7587c0
同倪正甫尚書游西湖,樓鑰,json/poet.song.158000.json,全宋词,c1919d22-badd-58c4-a509-7f01c6510c75
贈犁春謝耕道,樓鑰,json/poet.song.158000.json,全宋词,a5a7ad0f-1e06-52d7-8f04-9a566634f372
訪李國器於包山同登寺後山菴,樓鑰,json/poet.song.158000.json,全宋词,64515965-c1d4-5a57-940d-6fda4a942fd0
謝林德久正字惠詩次韵,樓鑰,json/poet.song.158000.json,全宋词,92705c29-bdea-5fbd-bf69-8d4d6ab92f08
次韵東坡武昌西山詩,樓鑰,json/poet.song.158000.json,全宋词,680eccb9-392b-5247-88d2-4bc44b6c284c
次韻雷知院觀音詩因敘家中銅像之詳,樓鑰,json/poet.song.158000.json,全宋词,bdbd31b4-57da-5309-a57d-aeb5191fbcd5
桃源圖,樓鑰,json/poet.song.158000.json,全宋词,e46c115c-69f2-5457-9a1c-b533e62a57af
吳山井,樓鑰,json/poet.song.158000.json,全宋词,e2777a8f-be55-568b-a95f-58536d447a65
代書寄內弟耐翁總幹,樓鑰,json/poet.song.158000.json,全宋词,12ed4153-552e-527a-9d55-7dc6a4982c22
題汪季路家藏吳彩鸞唐韵後,樓鑰,json/poet.song.158000.json,全宋词,9d93be37-dc7d-53f9-a6fc-569aa318a443
題汪宏甫三馬圖,樓鑰,json/poet.song.158000.json,全宋词,7a0c4512-984d-5598-a2fa-53989eb1b345
樞密府雪後作故韓氏子舍也,樓鑰,json/poet.song.158000.json,全宋词,9702b289-4eec-50fa-a9f3-a3f439b17867
謝文思許尚之石函廣陵散譜,樓鑰,json/poet.song.158000.json,全宋词,54de6fa9-f869-5397-a4e0-cabce586f3f1
王叔達以尉彭澤潛玉洞述見示,樓鑰,json/poet.song.158000.json,全宋词,4a020212-3200-5a4a-ae79-9fff6fd9a562
題董亨道八景圖,樓鑰,json/poet.song.158000.json,全宋词,ed6309ea-554b-5b57-891b-bfdbcf70f43b
魚計亭,樓鑰,json/poet.song.158000.json,全宋词,029cb285-c08b-523f-b38a-2f514bdc88ec
跋盧申之所藏韋偃三馬,樓鑰,json/poet.song.158000.json,全宋词,2aeae527-99ff-5d01-aacc-da9ddc3d79d5
宇文樞密借示范寬春山圖妙絕一時以詩送還,樓鑰,json/poet.song.158000.json,全宋词,6a19170a-f8d2-5ad8-bb03-fed2f327bbc8
錢文季少卿以蜀中織成山谷書廬山高爲壽次韵,樓鑰,json/poet.song.158000.json,全宋词,cb2f35f5-b95a-597d-9128-d2e2008420c4
以太湖石響板爲文季壽,樓鑰,json/poet.song.158000.json,全宋词,48939a4c-fee3-5d35-be48-fe4278907f31
次韵章樞密賦吳彩鸞玉篇,樓鑰,json/poet.song.158000.json,全宋词,89da57b8-7b37-5b70-93bd-00ff0b28abb9
題太乙宮武林山贈易高士,樓鑰,json/poet.song.158000.json,全宋词,d89cfea1-3798-50c4-a2db-3cd5522014f4
寄題王以道蘭墅,樓鑰,json/poet.song.158000.json,全宋词,dcec655c-7e16-595f-84b3-6ca7c1a3a636
蕉菴雜言,樓鑰,json/poet.song.158000.json,全宋词,b06567dc-75cc-51ba-a60c-15923e1bebda
石時亨飽山閣,樓鑰,json/poet.song.158000.json,全宋词,a604a93b-3b35-5c06-8f34-d811d38ff415
林德久祕書寄楚辭故訓傳及叶音草木疏求序于余病中未暇因以詩寄謝,樓鑰,json/poet.song.158000.json,全宋词,01247c83-1412-5a54-a69c-fae44cd3fb85
贈黄真護道人游茅山,樓鑰,json/poet.song.158000.json,全宋词,b08d4513-c4d0-55c7-b734-4427a8b66491
代魏丞相爲錢參政壽,樓鑰,json/poet.song.158000.json,全宋词,2ca0b929-59e0-59eb-a1f3-a43064218f1d
代仲舅尚書賦江山得助樓,樓鑰,json/poet.song.158000.json,全宋词,e02ef022-9de3-51fd-af5b-25cc181cf37a
代求子紹上魏邸壽詩,樓鑰,json/poet.song.158000.json,全宋词,b1234d66-ab23-50af-90a6-292062794b0e
代毛崇夫賀婦翁黄圮老生朝,樓鑰,json/poet.song.158000.json,全宋词,bc2a8b6f-a417-53f4-95cd-219d552b295e
曾吏部壽詩集老杜句,樓鑰,json/poet.song.158000.json,全宋词,18f29436-ec63-5e9b-b089-eaaee1e76c3d
七月上浣游裴園醉翁操,樓鑰,json/poet.song.158000.json,全宋词,5c5f03ff-f359-5976-8413-71733160b132
和東坡醉翁操韵詠風琴,樓鑰,json/poet.song.158000.json,全宋词,7566321f-2b54-5707-8252-0c2995e2ba52
雪谿仙隠,樓鑰,json/poet.song.158000.json,全宋词,5f309009-a450-5f53-b031-9e98061af3fe
姚江高風閣,樓鑰,json/poet.song.158000.json,全宋词,c98e6aa1-4e62-5026-ba52-d49835138f08
夜坐,樓鑰,json/poet.song.158000.json,全宋词,4ef935ca-117c-5fdf-818e-4ab95c186366
山陰道中  其一,樓鑰,json/poet.song.158000.json,全宋词,ed3d2305-a611-55b1-96e1-eab59d787b0b
山陰道中  其二,樓鑰,json/poet.song.158000.json,全宋词,8da583e9-67d0-5038-933b-35fe394c1eee
蘭亭別丁杲卿,樓鑰,json/poet.song.158000.json,全宋词,d84da4b9-4fb3-555c-8710-d8d2582ccd3f
早行,樓鑰,json/poet.song.158000.json,全宋词,4025c9ef-82ad-55d2-80fa-092921f01cd7
水漲乘小舟,樓鑰,json/poet.song.158000.json,全宋词,13d4c8ae-0647-5752-8845-44cfba7bb554
繡川道中,樓鑰,json/poet.song.158000.json,全宋词,f3cd7795-4eb0-5bd6-89a9-f4a0329f19cd
過蘇谿,樓鑰,json/poet.song.158000.json,全宋词,2090e365-2721-5ce0-b4c5-473c11cccfc2
東陽遇雨,樓鑰,json/poet.song.158000.json,全宋词,d0199ce9-7c89-5f75-a59e-cc63dfc36502
即事,樓鑰,json/poet.song.158000.json,全宋词,e56a8229-1beb-5e2f-9cd2-10a0f61b8589
行荆坑道中,樓鑰,json/poet.song.158000.json,全宋词,dc03d0b1-d8e7-5427-9103-0940e9989e89
馮公嶺,樓鑰,json/poet.song.158000.json,全宋词,935b5efe-d0b8-5091-a5cd-b0eda54a706d
括蒼烟雨樓,樓鑰,json/poet.song.158000.json,全宋词,be41a605-eb6a-5bad-a380-4637bfe0ae13
晚步少微閣,樓鑰,json/poet.song.158000.json,全宋词,b8de376a-b6cb-5533-aed8-6863092fd0c1
夜坐燒香臺,樓鑰,json/poet.song.158000.json,全宋词,53b17f50-31dc-5cda-929f-db407d66a052
即事,樓鑰,json/poet.song.158000.json,全宋词,d59698a7-bb1f-5a06-8b05-0df9cd0788f2
小雨,樓鑰,json/poet.song.158000.json,全宋词,b26d6558-047f-5b07-9302-e95cc989a1a0
烟雨樓夜坐,樓鑰,json/poet.song.158000.json,全宋词,79a5144f-5de2-5223-bbc6-b2a64913bc91
晚自擬滁亭轉烟雨樓聽角,樓鑰,json/poet.song.158000.json,全宋词,a09183d8-6abb-510f-b39d-8c57b0d7b5c6
重陽,樓鑰,json/poet.song.158000.json,全宋词,341e7689-d1d6-516e-88fd-07723f307b08
北行雪中渡淮,樓鑰,json/poet.song.158000.json,全宋词,aa473b69-ca54-50b7-86e3-251460102cb4
泗州道中,樓鑰,json/poet.song.158000.json,全宋词,d522ac24-bf82-51da-b8bb-da05a1fa7642
靈壁道中,樓鑰,json/poet.song.158000.json,全宋词,51c757fa-cec4-5ca7-ae93-78633ec4a64f
陳留柏,樓鑰,json/poet.song.158000.json,全宋词,d1ff4103-2f76-544f-a475-9ad9f95dad1b
相州道中,樓鑰,json/poet.song.158000.json,全宋词,0ffc4c52-ff02-528a-8ec2-6ccfe44c10ba
即事,樓鑰,json/poet.song.158000.json,全宋词,8e3f2c5a-a815-5fb9-9225-d4e9756750aa
臘月二十五日大人生朝,樓鑰,json/poet.song.158000.json,全宋词,d118fbfe-69a4-5ad2-bc68-589cb84123a1
初出燕山,樓鑰,json/poet.song.158000.json,全宋词,9a7e8ec0-d6e6-5756-bf50-dc69745859e9
春雨  其一,樓鑰,json/poet.song.158000.json,全宋词,f3a1bb81-6ba7-5789-84c1-28f0e2af1d30
春雨  其二,樓鑰,json/poet.song.158000.json,全宋词,5f3891b4-7af1-5332-9092-f57b2eab3443
送人之官池州,樓鑰,json/poet.song.158000.json,全宋词,06cb0a67-401c-5987-987b-d987089cf5d0
春遊遇雨,樓鑰,json/poet.song.158000.json,全宋词,18dc6be4-fae5-5aab-a095-6069d2d34d67
糧料院葵向亭,樓鑰,json/poet.song.158000.json,全宋词,770f895a-63f7-5cae-82b8-87561f488224
廨舍小軒,樓鑰,json/poet.song.158000.json,全宋词,3367674a-1e48-5cde-a466-18ab49fe339c
尺五亭,樓鑰,json/poet.song.158000.json,全宋词,3a3f6044-e2bf-5f51-b61a-c12f77737342
挈從子滌歸烏戍外家,樓鑰,json/poet.song.158000.json,全宋词,c002d289-723e-5624-92f6-9fcaf335bbca
烏戍道中,樓鑰,json/poet.song.158000.json,全宋词,86caa80b-728e-5bf9-a0a3-08ed129b3dff
重陽寄雪窗從叔,樓鑰,json/poet.song.158000.json,全宋词,4254bd27-445b-5777-94ad-aa6a821de103
次伯舅汪運幹所寄韵,樓鑰,json/poet.song.158000.json,全宋词,4a86c252-1c6a-5d8e-93f9-16c8d58377e4
佛日山,樓鑰,json/poet.song.158000.json,全宋词,1487a00f-3e39-5068-bb75-44f9ed0bde7d
遊香山次王正言韵,樓鑰,json/poet.song.158000.json,全宋词,f0641ac8-ffe5-59cd-ba96-684c983ca92a
過西興,樓鑰,json/poet.song.158000.json,全宋词,552aa428-239d-5cc3-94d6-35bd1127ba14
携家再游姚江,樓鑰,json/poet.song.158000.json,全宋词,7d076c3d-441b-5f0c-a8da-e6da0bbed686
渡揚子,樓鑰,json/poet.song.158000.json,全宋词,8e81f6c0-1363-5699-8bcf-8f2e49a743c0
曉霧,樓鑰,json/poet.song.158000.json,全宋词,7ee19566-4e4f-5093-b767-809ba87a4b10
登蕺山,樓鑰,json/poet.song.158000.json,全宋词,982b3ad0-23bd-57ad-87d8-e8ac2f1f6540
永嘉試院謝曾使君送酒  其一,樓鑰,json/poet.song.158000.json,全宋词,f89f4775-cfb8-54d4-b8dd-e88ed03b5b07
永嘉試院謝曾使君送酒  其二,樓鑰,json/poet.song.158000.json,全宋词,eb911e06-d5da-5c09-9380-4b9eb87574be
木藴之國博遷居  其一,樓鑰,json/poet.song.158000.json,全宋词,cae6b305-84d7-5dd5-955e-731c22b979b7
木藴之國博遷居  其二,樓鑰,json/poet.song.158000.json,全宋词,98c04c27-a869-5385-8d63-e799749fa0c5
次南真宮龔道士壁間韵,樓鑰,json/poet.song.158000.json,全宋词,9eb9ea68-8348-52e9-aa03-0e3ef178b3e5
送樂清姚令行可,樓鑰,json/poet.song.158000.json,全宋词,86f190d3-6c22-59b7-8ff7-087fa5c7943f
入雁山過雙峰,樓鑰,json/poet.song.158000.json,全宋词,f93aac85-838c-5aac-856d-a3848c7c6213
靈峰,樓鑰,json/poet.song.158000.json,全宋词,6acab50a-ce1b-50d2-a411-36bb3cd8dab0
龍湫,樓鑰,json/poet.song.158000.json,全宋词,cd94c028-7930-5549-848e-2bcdee621e71
又次王瑞安韵,樓鑰,json/poet.song.158000.json,全宋词,5bad4533-768b-5564-ae08-0fa392754ae4
忘歸亭,樓鑰,json/poet.song.158000.json,全宋词,39479fb1-857e-551c-8d99-2e020188e00c
登馬鞍嶺,樓鑰,json/poet.song.158000.json,全宋词,3682f1e7-3112-5381-badc-55f4f1958c70
游西山次范丞韵,樓鑰,json/poet.song.158000.json,全宋词,a85f75aa-8dbd-5953-babf-013d876a5c85
喜雪,樓鑰,json/poet.song.158000.json,全宋词,41408041-8edd-5bb7-997b-b0a4f51b6ced
同年翁處度招遊北山次韵,樓鑰,json/poet.song.158000.json,全宋词,466eda56-85e0-55fa-a2a6-2696d4f9d470
支茂先烟蓑亭,樓鑰,json/poet.song.158000.json,全宋词,db4de2f6-f9b3-5e9c-a0f4-d8fc41ee3aff
紅梅,樓鑰,json/poet.song.158000.json,全宋词,f5ee4648-a5fb-5ccd-b8f2-2ee825bfbc91
秋意次林致甫宗丞韵,樓鑰,json/poet.song.158000.json,全宋词,82b10e69-8bdc-5304-b89b-0dc7c7f4ce7c
送春  其一,樓鑰,json/poet.song.158000.json,全宋词,64d3c207-c916-568b-b32f-f221331b6e8c
送春  其二,樓鑰,json/poet.song.158000.json,全宋词,03fc5226-fa9b-5085-bd41-9fdeb628839c
病目初愈張子家有詩次韵,樓鑰,json/poet.song.158000.json,全宋词,37aae2f0-7238-53d4-a587-935a1cc81289
許深父餉酒覆於舟中,樓鑰,json/poet.song.158000.json,全宋词,ad16da17-0836-5bda-a61e-f252f86b7681
送胡巨濟宰湘潭,樓鑰,json/poet.song.158000.json,全宋词,79ef8a1c-ff63-5dc2-85a7-7367bc500734
即事,樓鑰,json/poet.song.158000.json,全宋词,fe76de11-50d0-53c8-8ad6-5df56aab5ea1
正月庚申朔,樓鑰,json/poet.song.158000.json,全宋词,bb2d38f5-f750-596e-8824-e56ca33b4f2a
國清寺,樓鑰,json/poet.song.158000.json,全宋词,7e718650-cd51-5440-bae1-c83b0c924cab
山中懷仲兄,樓鑰,json/poet.song.158000.json,全宋词,12d841da-c8af-5fbf-84b5-22909bce9a43
天台道中口占,樓鑰,json/poet.song.158000.json,全宋词,a5014204-4cee-5a45-bbed-0ef4427e3e0b
宿仙居民家,樓鑰,json/poet.song.158000.json,全宋词,91ba79b6-f734-595f-94f0-075f486c5409
寄管叔儀通判并同官,樓鑰,json/poet.song.158000.json,全宋词,f5037dfc-0d4f-550a-917d-cf894e43504e
贈寶藏老道源,樓鑰,json/poet.song.158000.json,全宋词,d64d8762-0099-5211-887c-78057d441dc5
過蒼嶺  其一,樓鑰,json/poet.song.158000.json,全宋词,464d4ba1-d0d6-5959-9c12-563a262426a2
過蒼嶺  其二,樓鑰,json/poet.song.158000.json,全宋词,98c0f488-8370-5125-aa5e-0c18ccf51452
婺女極目亭,樓鑰,json/poet.song.158000.json,全宋词,ec4e6572-01a6-535d-a7ff-40f850420193
自柯山歸再過蒼嶺,樓鑰,json/poet.song.158000.json,全宋词,66afd377-4bb4-550e-9ef4-9b17d02222ef
鹿伯可郎中園池雜詠 見一堂,樓鑰,json/poet.song.158000.json,全宋词,d440e4b5-5f7f-5d44-8703-6d58cbc3169f
鹿伯可郎中園池雜詠 止室,樓鑰,json/poet.song.158000.json,全宋词,a6d9c24c-ee9c-5f7b-b5dc-6858c44f56ed
鹿伯可郎中園池雜詠 小東山,樓鑰,json/poet.song.158000.json,全宋词,cf763e3c-63b1-55bd-a01d-771c12455f9d
鹿伯可郎中園池雜詠 桂堂,樓鑰,json/poet.song.158000.json,全宋词,d6ae8e80-b2c4-538b-b819-4a847d16cadb
鹿伯可郎中園池雜詠 雲龕,樓鑰,json/poet.song.158000.json,全宋词,6d546666-513b-586f-b82e-fb5bd828fd90
鹿伯可郎中園池雜詠 柑隅,樓鑰,json/poet.song.158000.json,全宋词,f73bc091-7f1f-5733-9893-8af656c807bb
鹿伯可郎中園池雜詠 桃蹊,樓鑰,json/poet.song.158000.json,全宋词,812f5f73-724a-577a-a223-e8d97811569d
鹿伯可郎中園池雜詠 月沼,樓鑰,json/poet.song.158000.json,全宋词,fd311cb1-46cb-5afa-b8d8-4b5d0739c33f
鹿伯可郎中園池雜詠 星潭,樓鑰,json/poet.song.158000.json,全宋词,d593c2e2-66b9-5690-97aa-5def6dbb9c87
鹿伯可郎中園池雜詠 三友徑,樓鑰,json/poet.song.158000.json,全宋词,2c8fd38e-9f9f-53ed-b63d-af65b854d0f0
鹿伯可郎中園池雜詠 竹塢,樓鑰,json/poet.song.158000.json,全宋词,1b00433e-7402-5d4e-9478-b5fbdbe5281d
鹿伯可郎中園池雜詠 梅坡,樓鑰,json/poet.song.158000.json,全宋词,1a32e271-3417-5bf8-9d8a-4a26b4d6cd20
鹿伯可郎中園池雜詠 松嶺,樓鑰,json/poet.song.158000.json,全宋词,e80c2073-f833-5b69-ba04-11aaa66e52fc
戲贈張漢卿,樓鑰,json/poet.song.158000.json,全宋词,288d4d75-6bae-5924-bcc9-53568ad3f0dd
陪沈虞卿使君游錢園,樓鑰,json/poet.song.158000.json,全宋词,6e7d31a0-b162-5bfb-a6fc-78191e2ee6d2
巾山曲肱齋,樓鑰,json/poet.song.158000.json,全宋词,016f9057-0191-53d3-b814-a8495306e3e3
廣軒夜望,樓鑰,json/poet.song.158000.json,全宋词,e033320e-689d-578e-8b04-d1caff03062b
玉霄亭玩雪,樓鑰,json/poet.song.158000.json,全宋词,32c5b32f-41d9-58a3-abac-377d56e15dbc
倅廳雲水亭,樓鑰,json/poet.song.158000.json,全宋词,7c7c5bb7-ebef-5607-a6e3-b340214c3f66
再過鹿伯可,樓鑰,json/poet.song.158000.json,全宋词,5eb38662-4c78-5946-9949-fb12a962a5bd
天姥嶺,樓鑰,json/poet.song.158000.json,全宋词,6bf681ad-e647-57d9-9ceb-6c8d121948e5
虎丘,樓鑰,json/poet.song.158000.json,全宋词,185c13da-9617-5e99-8dae-64154cce9c62
洛社老僧聽琴  其一,樓鑰,json/poet.song.158000.json,全宋词,945ff07b-c2fb-5238-bb85-3b20eba2e745
洛社老僧聽琴  其二,樓鑰,json/poet.song.158000.json,全宋词,8b93578e-4c0d-5bd6-b84e-a538ce8709ec
中秋,樓鑰,json/poet.song.158000.json,全宋词,9184dc42-b575-5ba9-8bf4-8a5212fc37c7
又次丁端叔韵,樓鑰,json/poet.song.158000.json,全宋词,d916d32e-a699-5f3e-aa73-49a542e01df3
游惠山,樓鑰,json/poet.song.158000.json,全宋词,b040d496-9b17-52fb-be63-f523a2d1b3a7
游洞霄宮,樓鑰,json/poet.song.158000.json,全宋词,1840509b-60fa-5450-bef2-4d9722eebe38
游徑山,樓鑰,json/poet.song.158000.json,全宋词,33939517-d2d8-577f-ba61-b414016217dc
送蘇伯昌大卿  其一,樓鑰,json/poet.song.158000.json,全宋词,e179f788-a130-5555-809f-05715101f0cb
送蘇伯昌大卿  其二,樓鑰,json/poet.song.158000.json,全宋词,25ec8e39-8026-5a1f-b022-8458578aaacf
送劉淳叟博士倅豫章,樓鑰,json/poet.song.158000.json,全宋词,93b9bb37-7c8c-5fa0-96e1-81c50bf8bcbb
送呂周輔宗丞守崇慶  其一,樓鑰,json/poet.song.158000.json,全宋词,a10568c6-fe55-5266-94cc-9860c141e6a6
送呂周輔宗丞守崇慶  其二,樓鑰,json/poet.song.158000.json,全宋词,d82abcba-98d3-577a-a88d-cb3a632609ed
送呂周輔宗丞守崇慶  其三,樓鑰,json/poet.song.158000.json,全宋词,beb735a2-736f-55ac-9931-5eda05ac5965
上魏丞相,樓鑰,json/poet.song.158000.json,全宋词,8128a156-7b34-5f38-81ee-b8fc6d6f28d8
次韵蔣德言游太白玉几兩山  其一,樓鑰,json/poet.song.158000.json,全宋词,53609790-42bb-5d0b-a31a-d4529c1edec8
次韵蔣德言游太白玉几兩山  其二,樓鑰,json/poet.song.158000.json,全宋词,a7a0f708-72e4-5b68-a6cc-9b7a3b84d004
次韵蔣德言游太白玉几兩山  其三,樓鑰,json/poet.song.158000.json,全宋词,60ae5948-502b-5bdd-9d0d-aad4688ea9c9
次韵蔣德言游太白玉几兩山  其四,樓鑰,json/poet.song.158000.json,全宋词,812eb05a-346d-5927-9018-c9b9ed459994
次韵蔣德言游太白玉几兩山  其五,樓鑰,json/poet.song.158000.json,全宋词,32cf399b-84f1-53e2-bb59-91d4804c5dc9
謝僧道全惠詩并菖蒲,樓鑰,json/poet.song.158000.json,全宋词,ffa1c4db-e5a5-56ff-ac02-6e36bbc2a898
趙安國梅坡,樓鑰,json/poet.song.158000.json,全宋词,87a6623b-f2e4-57c8-bd11-c7d5d442572b
資聖寺,樓鑰,json/poet.song.158000.json,全宋词,fa0fdace-a8c5-57ef-a3e2-eb798c85f59e
次韵蔣德言壁間舊題,樓鑰,json/poet.song.158000.json,全宋词,eef0ba9e-cfb5-572f-98ff-30d24247e91e
上史太傅  其一,樓鑰,json/poet.song.158000.json,全宋词,30f25981-f42e-5468-9d9a-1e1173e27d33
上史太傅  其二,樓鑰,json/poet.song.158000.json,全宋词,a58e1fcb-5b54-5ee2-89f2-dfc060fe880e
上史太傅  其三,樓鑰,json/poet.song.158000.json,全宋词,a24ed398-32b1-586a-a7f3-5cedb37a69b8
贈鄭相士,樓鑰,json/poet.song.158000.json,全宋词,3464c459-be80-56fb-84f5-3cd247c0167d
雪竇道中,樓鑰,json/poet.song.158000.json,全宋词,cd48950b-48c6-5a94-8228-eeaf7c53fcf5
錦鏡,樓鑰,json/poet.song.158000.json,全宋词,3de33e28-40b1-50c2-bf49-a4a3c9f16df6
妙峰亭,樓鑰,json/poet.song.158000.json,全宋词,6ee4b2e4-fddb-5982-895c-9a1243718e97
隠潭,樓鑰,json/poet.song.158000.json,全宋词,2dc174e6-888e-5c70-9bd6-fd9acb9ed898
游大梅山護聖寺  其一,樓鑰,json/poet.song.158000.json,全宋词,f1ddd760-1792-5717-9f26-7cf423706ce9
游大梅山護聖寺  其二,樓鑰,json/poet.song.158000.json,全宋词,9eea9269-c0b0-5a2b-a78f-221cec38aad3
常禪師塔  其一,樓鑰,json/poet.song.158000.json,全宋词,dbf35005-3480-58fd-9347-8d8a8fdbf017
常禪師塔  其二,樓鑰,json/poet.song.158000.json,全宋词,047e3d75-b510-5756-9dec-e1d5457c6b23
梅仙巖,樓鑰,json/poet.song.158000.json,全宋词,e3a02d2b-2d6a-5a8a-aa74-f6b6b0839723
雲巖,樓鑰,json/poet.song.158000.json,全宋词,19af915b-8f71-5e10-b484-88a9df402f98
啟霞冰壺亭,樓鑰,json/poet.song.158000.json,全宋词,a13961df-7746-5e02-bad7-42b09e0f0b5e
天童玲瓏巖,樓鑰,json/poet.song.158000.json,全宋词,412b138e-1022-54f6-abac-6752501b79b8
送內弟汪作德赴建德主簿,樓鑰,json/poet.song.158000.json,全宋词,fb791e73-915a-5c1b-9ebe-000f97dae4c4
南江酒家,樓鑰,json/poet.song.158000.json,全宋词,88af4613-a893-5d2e-8f05-80f9e2fbad1b
宿登山,樓鑰,json/poet.song.158000.json,全宋词,0c8c71b0-46df-5035-8b32-4f7a36ec4c5a
羣從泛湖次叔韶弟韵,樓鑰,json/poet.song.158000.json,全宋词,c3f2e9c3-1f21-599c-b39c-5fd9e7f391ed
