title,author,belongTo,id
沈湯輔隠軒詩,王之道,json/poet.song.104000.json,c94dda2f-8262-545d-b9dd-8306022a6bf8
大梁食李有感呈彦時兄,王之道,json/poet.song.104000.json,326b0e45-38f2-505d-9927-83047c61bad8
用子藺韵賦九日小酌,王之道,json/poet.song.104000.json,22d6bbe5-0831-562d-8559-d6b962f0bb82
春晚書懷,王之道,json/poet.song.104000.json,fab605bd-396e-53a0-963e-be3cd571b284
和劉春卿夏日閔旱次韵,王之道,json/poet.song.104000.json,f6d662c6-a118-5b60-bc21-332e9d66f11e
過集湖德濟廟用趙尉廉留題韵示周欽夫程彦游,王之道,json/poet.song.104000.json,4f193e37-7438-5dd0-a67b-9f6ac85e0c3c
次韵張文伯喜雨,王之道,json/poet.song.104000.json,247f35d7-4e2b-5e97-b9bf-94ccd4d51e4b
和董令升喜雨用前韵,王之道,json/poet.song.104000.json,7df0e008-6d76-5806-9206-068c03ffae02
次韵畢少董游西湖,王之道,json/poet.song.104000.json,eec16026-7950-5531-a4d0-9b2e10e6d2ab
西湖遊次韵趙見燭,王之道,json/poet.song.104000.json,fea6361e-2c3b-5073-9e43-4df20c5bfbb4
天寶歌和魏定公文次韵,王之道,json/poet.song.104000.json,e1f572cb-3b20-5294-8e3b-b21decd2ef31
和江和仲司理喜雨,王之道,json/poet.song.104000.json,352ebc9b-afcb-535b-9660-2cdc789fc755
鹿泉居士王覺民頗有杜子美不徹之惱和東坡憶梅韵箴其膏肓,王之道,json/poet.song.104000.json,71cb753c-b94d-56fd-9c23-3f6706227544
次韵胡德輝松軒時乞兵戍淮,王之道,json/poet.song.104000.json,f8e0d43f-32c5-5195-a954-7fa4da07f1bb
大柿行,王之道,json/poet.song.104000.json,dbd89dfa-3d22-56ff-99c6-518d2dff360c
秋日苦雨和子厚弟韵,王之道,json/poet.song.104000.json,75eaff24-7043-507d-b08a-2ab690306552
贈曾桑中彈琴,王之道,json/poet.song.104000.json,3c597234-ffc9-57a3-9470-f1ac128a71a7
送趙仲達,王之道,json/poet.song.104000.json,504b5f8b-8c0e-52ac-b482-a40b68dd1055
贈李廷吉知縣,王之道,json/poet.song.104000.json,6fde76ae-4c39-5c5d-9afa-bb4b18cfcf03
次韵秦壽之雷江阻風,王之道,json/poet.song.104000.json,523f4da9-207a-57a0-92ee-2273fada8a88
曉解糝潭追和張文潜白沙阻風,王之道,json/poet.song.104000.json,dff01bf2-a9ca-5526-8ebd-c66950f7233c
和李似矩馬圖歌次韵,王之道,json/poet.song.104000.json,14d024fb-000d-5caa-9e78-7208da30b61f
應資深康樂園四詠  其一,王之道,json/poet.song.104000.json,d284805a-8a67-5982-81cf-2fa8a15dc427
應資深康樂園四詠  其二,王之道,json/poet.song.104000.json,8d741452-e962-5f3e-a8c4-e0599ebc75a1
應資深康樂園四詠  其三,王之道,json/poet.song.104000.json,b0110b84-9b20-5828-b665-1a2b2a228ca8
應資深康樂園四詠  其四,王之道,json/poet.song.104000.json,b99b96f0-edcb-516d-b2a3-273491ad765d
華亭風月堂避暑,王之道,json/poet.song.104000.json,bce042da-e280-5e9f-bfd0-2fddc59a0c9b
次韵因老胡避遊,王之道,json/poet.song.104000.json,26ca8573-a0e2-524b-b73f-f9d1ad586609
送管養正長歌,王之道,json/poet.song.104000.json,c0708553-269b-5dac-a5a9-505d224bced2
冬不雪春苦雨外臺爲民心惻檄郡請禱於法輪應感尊者悉獲靈貺曾不終日教授有詩以發揚盛美郡人相山居士聞而悦之勉次其韵,王之道,json/poet.song.104000.json,4c7c8fcc-5b06-5919-8fd3-789a649f7b43
次韵孫興宗秋懷,王之道,json/poet.song.104000.json,7c94d26c-9e17-5e64-82d5-4858b2edd61d
上元後漕幕同僚二十八人會飲於西湖登千佛閣運幹趙漁樵希聖以坡詩七言絕句分韵得陌字,王之道,json/poet.song.104000.json,32f1a75a-f78f-58ad-87a6-9f1af8b6723b
含山令尹章邦基即其所居剜山得石嵌空乃作堂於其上而目之曰玉璧窟求詩諸公予不識邦基而與其侄無爲簿濟之游濟之索詩故爲賦之,王之道,json/poet.song.104000.json,1daed69a-5674-55ac-a4d0-257bc43cf827
送神童胡元弼元英從其父胡庭俊歸秋浦,王之道,json/poet.song.104000.json,c9f04e47-a8d8-57da-9c6d-b9af229f88ea
和王覺民松軒詩,王之道,json/poet.song.104000.json,665cf84e-8f31-595a-ad89-da10a44056d8
追和東坡郭熈秋山示王覺民,王之道,json/poet.song.104000.json,2a32d52f-de63-5b89-92e0-b034ed40145e
次韵袁望回見贈兼簡楊德潤,王之道,json/poet.song.104000.json,7a960bd2-dca7-5759-b57f-84a6b2ff45e5
按麥行和魏定父韵,王之道,json/poet.song.104000.json,a7b2a240-f115-5a40-8135-685e3b03d5ba
清江引用蘇養直韵示王覺民,王之道,json/poet.song.104000.json,371018e1-9a1e-5f88-bbc3-739398a80dc9
清江曲追和魯直韵,王之道,json/poet.song.104000.json,59233600-3b4e-5ce3-8dc9-9370b6cf2b75
追和蘇養直飯牛歌,王之道,json/poet.song.104000.json,597bb1ba-fccf-5308-8ba1-d3658ea1f769
次韵陶監丞茂安見贈,王之道,json/poet.song.104000.json,923b9e51-c9c2-50df-a432-40f62c80d638
和成都張通叔韵簡范偉明,王之道,json/poet.song.104000.json,6309012b-7a0d-5c7a-8421-a19482030534
贈蓑衣道人,王之道,json/poet.song.104000.json,9aa1b84f-5ce4-5eda-924c-a0528f314788
寄白香巖縣丞,王之道,json/poet.song.104000.json,3b44a66e-9323-5c28-a28b-aff4deefee66
題魏吉老若水軒,王之道,json/poet.song.104000.json,8f9941fb-122d-534f-a250-4f38ee0fa7d0
和沈次韓王覺民韵,王之道,json/poet.song.104000.json,f62701ab-8313-57d5-87df-e52161af2c00
教授顔端行出示所和老杜曲江章因次韵  其一,王之道,json/poet.song.104000.json,77bc5332-7289-54d9-a100-93fd6c3dd0eb
教授顔端行出示所和老杜曲江章因次韵  其二,王之道,json/poet.song.104000.json,18e4f16b-e6e9-5fe3-968a-b8eb28339656
教授顔端行出示所和老杜曲江章因次韵  其三,王之道,json/poet.song.104000.json,db30dee6-ffa5-5c67-88c6-7b6cde560713
定慧院海棠追和東坡呈虞季然陳德夫,王之道,json/poet.song.104000.json,22f29874-a245-549f-bf85-e5dc3ab06a1e
次韵寄荀晉仲簡陳夫子,王之道,json/poet.song.104000.json,2e11148c-7d58-5656-9e1b-ce3ea06ec802
再用奴字韵寄李廷吉,王之道,json/poet.song.104000.json,fd639f9e-4fdc-5da2-8014-0039934a7809
酬秦壽之見贈三首  其一,王之道,json/poet.song.104000.json,1c37db59-58b2-5554-a0bd-42135b514a61
酬秦壽之見贈三首  其二,王之道,json/poet.song.104000.json,0416d41e-2325-586e-a9a1-91366c5aaf70
酬秦壽之見贈三首  其三,王之道,json/poet.song.104000.json,8a646b03-1abf-5dc4-b587-15955219bf36
江天暮雪,王之道,json/poet.song.104000.json,f7096a7d-252e-507c-a66f-41541a49d22c
瀟湘夜雨,王之道,json/poet.song.104000.json,8837d6b9-0699-5a2a-9cca-a37b58840373
洞庭秋月,王之道,json/poet.song.104000.json,fa7929d6-d9f4-551f-a73c-d8acbb9e7a8c
漁村落照,王之道,json/poet.song.104000.json,4783a774-b4bb-5d33-b722-a90385b8b069
平沙雁落,王之道,json/poet.song.104000.json,4eeb1b64-fa1f-5f6f-b185-e8369845f394
和笑庵送麵,王之道,json/poet.song.104000.json,3bab8d64-5f39-5ace-a520-3fa88e875b66
贈堅上人,王之道,json/poet.song.104000.json,ece5f1f6-372e-53b7-9977-cdee3b12f3e4
寄古上人若之用東坡徑山韵,王之道,json/poet.song.104000.json,ff308140-050d-5d32-b82a-3cadafe45a49
送道覺遊天童山,王之道,json/poet.song.104000.json,5aacd644-a6ec-50bb-a66c-8dab7606d2c9
四祖山,王之道,json/poet.song.104000.json,7f66fa51-bb64-5003-be1b-16ce72a2f7cd
和荀晉仲題法隆韵,王之道,json/poet.song.104000.json,3f000b6f-c5fa-57b9-9420-b468c21b1baa
和沈進可檢法秋夜飲客待月,王之道,json/poet.song.104000.json,a983d867-bc94-5b0d-a6bd-264999a94e44
冬夜對月懷彦逢弟,王之道,json/poet.song.104000.json,eb4d09ed-7812-55e9-9290-118657ef56e7
和沈次韓歷陽歸來見寄,王之道,json/poet.song.104000.json,9cff2815-7ffd-5f65-aeab-c39a87ef922a
和魏定父,王之道,json/poet.song.104000.json,19aa4793-97ee-5f33-b36f-38fddfab9bd4
和子薳官牌夾口韵是日聞官軍破虔賊,王之道,json/poet.song.104000.json,e16031fc-2b87-5f46-aa78-cdd18db9aa87
和劉與可二首  其一,王之道,json/poet.song.104000.json,a13adc08-a09b-5c01-8111-e79cea2c485c
和劉與可二首  其二,王之道,json/poet.song.104000.json,84a949f5-3009-5a07-aa65-91a7613a23b9
和歷陽李簿見寄,王之道,json/poet.song.104000.json,c27dec6a-03b9-5c55-a0af-511667d2ba76
和因格非見寄二首  其一,王之道,json/poet.song.104000.json,bfd18419-8823-5fe4-81f5-b56259ac570f
和因格非見寄二首  其二,王之道,json/poet.song.104000.json,f0eabc62-228f-582e-8165-28f4eecbe925
和程德遠二首  其一,王之道,json/poet.song.104000.json,7401e430-c964-5994-aaa9-0541a8e3110c
和程德遠二首  其二,王之道,json/poet.song.104000.json,d5fa3199-129a-54cc-8cff-d24ee8fc580a
追和老杜江上,王之道,json/poet.song.104000.json,f3ff2aea-8e14-51c2-9e66-b47757116716
和彦時兄贈王廣濟,王之道,json/poet.song.104000.json,3cfbd52c-3398-5cd0-9e7e-3f59464393c9
和王覺民簡褒山因上人棗嶺魏欣然二首  其一,王之道,json/poet.song.104000.json,d6fd061e-72e2-5a0b-b6e1-7e1bb6e3e8d1
和王覺民簡褒山因上人棗嶺魏欣然二首  其二,王之道,json/poet.song.104000.json,1ac61cd4-5a32-573e-b4a3-4e59c58dea1f
酬陳勉仲勉仲寄示諸公所和黄字韵詩軸且責其歸重念匹夫懷璧之罪不敢靳因復和其韵反之,王之道,json/poet.song.104000.json,fab32ac6-98b4-55b9-bc37-8ed37c020199
和秦壽之題蘄春驛浸月軒,王之道,json/poet.song.104000.json,fe856de2-3445-5ec5-9467-b8923a4d9786
吳興舟中有作,王之道,json/poet.song.104000.json,57f6040b-73d0-5178-9193-dea976a0e2df
遣興,王之道,json/poet.song.104000.json,db7e9630-632c-56d1-ae27-ba2a7d678271
和龔聖任冬日即事,王之道,json/poet.song.104000.json,97bd4d5f-0e1f-5c41-96f4-abdb61328530
和秦壽之題黄州郡樓,王之道,json/poet.song.104000.json,5ed60245-a9ae-5232-b238-bf3cd7e3d7eb
和子薳春江用老杜韵,王之道,json/poet.song.104000.json,f45cc722-1089-5760-a240-5bc801be3d2f
送彦逢弟赴西興鹽場,王之道,json/poet.song.104000.json,5a57462b-6633-50b7-b6f6-e7c245a04d72
送安豐判官江叔夜用菊花韵,王之道,json/poet.song.104000.json,7d98e423-486c-5f1f-a6dc-38e01110b555
秋日喜雨題周材老壁,王之道,json/poet.song.104000.json,b55e4bea-8724-5023-9f8a-739567b636ce
立春和孫子紹二首  其一,王之道,json/poet.song.104000.json,350b2f10-7ce7-5141-9016-e56b014ffc37
立春和孫子紹二首  其二,王之道,json/poet.song.104000.json,ee4547fd-e0f5-5fc2-b364-0ca64eadcf1f
題許公寨驛,王之道,json/poet.song.104000.json,4086c922-ec75-5a8d-a402-351d0f1bf515
和魯如晦春日過定遠山口,王之道,json/poet.song.104000.json,6f466c9a-ad44-5c68-9adb-55941e19628b
丹陽湖阻風二首  其一,王之道,json/poet.song.104000.json,d1d9de15-d752-57f0-a86b-47842651a043
丹陽湖阻風二首  其二,王之道,json/poet.song.104000.json,2affcf7e-bd91-5aae-947f-bf9d55656d39
和潘澤之沈元吉泛舟湖上,王之道,json/poet.song.104000.json,bc6dc646-d4a3-53dd-8979-4d6ec6205d6c
贈嚴彦醇,王之道,json/poet.song.104000.json,3c83fe79-f0d3-51fa-8e0a-93db0f5e6c73
中秋  其一,王之道,json/poet.song.104000.json,8d7e2143-03c5-51bb-bc85-34c0d703e1da
中秋  其二,王之道,json/poet.song.104000.json,425e8c71-cbb1-5c42-9dda-2c55184dd371
題北莊用陳勉仲韵,王之道,json/poet.song.104000.json,3bf15628-ace1-50f5-be29-f670b213f131
用陳阜卿勸農韵呈宣城太守  其一,王之道,json/poet.song.104000.json,2c457c11-d156-5da6-a0c1-e14758cb2f10
用陳阜卿勸農韵呈宣城太守  其二,王之道,json/poet.song.104000.json,c458244b-96ed-5dbd-afb1-8a9c3e418998
燒火用陳西麓韵,王之道,json/poet.song.104000.json,42f3a8e6-b7a8-585f-96d8-51e616a4da0a
題黄梅驛舍壁間,王之道,json/poet.song.104000.json,7c9aa3ec-2bb4-58d9-88ed-fa7c96216f29
太湖呈邵公晉沈元吉,王之道,json/poet.song.104000.json,481ca6a7-85d8-5eb2-af3c-19a95e231825
秋夜對月,王之道,json/poet.song.104000.json,4c465038-7aad-5ef8-bfa2-2cdd516ee227
春日無爲道中,王之道,json/poet.song.104000.json,cb617190-52b1-50db-9115-6eec4c80df54
歸自合肥于四頂山絕湖呈孫仁叔抑之,王之道,json/poet.song.104000.json,8f6316a0-196c-5f60-920d-f2aca5ece9a6
呈蔡元德二首  其一,王之道,json/poet.song.104000.json,4522b158-94e2-546c-9973-39c5ff0f9e4b
呈蔡元德二首  其二,王之道,json/poet.song.104000.json,9bb16ac5-67d6-5fd6-bf03-6a6c9a4e1372
蒙城早行,王之道,json/poet.song.104000.json,9634f637-6ea1-51c1-a8db-ed1138fc9ebe
固陵道中,王之道,json/poet.song.104000.json,351e6ac9-3286-5e28-9774-ded1f5959b1a
廣濟道中,王之道,json/poet.song.104000.json,d0165702-4484-50aa-9c60-08e240a54690
沙窩道中,王之道,json/poet.song.104000.json,96e2ea44-950a-51e3-8c3d-29c548e4232b
舟過三丫河,王之道,json/poet.song.104000.json,16014614-5f74-5adb-acf9-8d7014b8cfb9
過白羊市,王之道,json/poet.song.104000.json,bdfc10aa-d30a-5892-aace-223c3048814b
立春示兒二首  其一,王之道,json/poet.song.104000.json,4660b017-98bc-554b-8163-47999ce8af39
立春示兒二首  其二,王之道,json/poet.song.104000.json,92780f5a-2bbb-5146-986c-a938ae58828e
追和李義山賦菊二首  其一,王之道,json/poet.song.104000.json,e6c7a58a-e683-5a3a-8390-852cab7c0ff8
追和李義山賦菊二首  其二,王之道,json/poet.song.104000.json,3e45fd9a-42ef-541b-89be-e2d154017910
和沈次韓秋日雨後督子厚報,王之道,json/poet.song.104000.json,43605d9f-c98a-5b23-81ad-4932d8f582b1
秋日即事三首  其一,王之道,json/poet.song.104000.json,fca218fa-3685-564a-a085-62c45cc55303
秋日即事三首  其二,王之道,json/poet.song.104000.json,7018a357-3506-5118-bfd1-ec08bce74c65
秋日即事三首  其三,王之道,json/poet.song.104000.json,cfe46c77-11aa-5337-b18a-dbac1f5e4291
雪晴三首  其一,王之道,json/poet.song.104000.json,f2b5c8e4-7f18-543c-9183-1f658a6554ca
雪晴三首  其二,王之道,json/poet.song.104000.json,91ebbc15-b337-50d2-806b-4df36715785e
雪晴三首  其三,王之道,json/poet.song.104000.json,ab6be82a-c4fd-5554-b66a-bde1c7da374a
和余時中元夕二首  其一,王之道,json/poet.song.104000.json,2a5425b3-0dbb-5c8b-a769-c86529cc02eb
和余時中元夕二首  其二,王之道,json/poet.song.104000.json,306d43c6-0cbb-5976-8c59-2c1d4de73d00
次韵魯如晦七夕,王之道,json/poet.song.104000.json,923fb111-d7ec-53fd-9961-eb48b9810173
秋日郊行,王之道,json/poet.song.104000.json,11289bd0-7cef-5c42-8255-f84de1aa995c
閒眠二首  其一,王之道,json/poet.song.104000.json,599b830f-48c1-5234-8d0d-e3b160fbec33
閒眠二首  其二,王之道,json/poet.song.104000.json,326ae6c2-43a4-5df6-9893-e5e595984d9f
閒居,王之道,json/poet.song.104000.json,612cb525-2362-5a83-a2c9-98ec47ce852a
獨步,王之道,json/poet.song.104000.json,ffa11fb6-9d7f-5a73-a802-f5dc4648cf0e
逍遥堂二首  其一,王之道,json/poet.song.104000.json,697a081e-11fc-5a0e-92f9-7d3c7502c306
逍遥堂二首  其二,王之道,json/poet.song.104000.json,2e8adcc7-0c92-51dd-9f0a-c735cbe8e65c
飽食,王之道,json/poet.song.104000.json,7330b864-3575-5642-917e-97cb94a2c8a1
放船和子薳韵,王之道,json/poet.song.104000.json,b3c8c122-377b-5b75-8909-efc5bfbeb1cd
追和東坡倦夜一首,王之道,json/poet.song.104000.json,8a68bf9d-745e-547c-b8f4-2cdf20e6ccce
和子薳泛江送客用老杜韵,王之道,json/poet.song.104000.json,1a84bcde-45dd-5359-a5a8-8562e941f45c
久客和子薳用老杜韵,王之道,json/poet.song.104000.json,7c44ebc6-ea3f-5384-a169-656c453d6297
歷陽倅蒙菴鄭公卒於位記歲在丁丑與僕有交承之契方來自鎮西而僕亦自安豐往邂逅於合肥驛中獲爲三日之款所談無非周易太玄老莊之書開警蒙昧多矣公平生學佛行一着端的不昧所謂毫髪無遺恨者僕老矣請從其後而爲浄土之游似不晚也作是詩以弔之  其一,王之道,json/poet.song.104000.json,c521a76a-6839-53a8-a43b-3ebd3d634a71
歷陽倅蒙菴鄭公卒於位記歲在丁丑與僕有交承之契方來自鎮西而僕亦自安豐往邂逅於合肥驛中獲爲三日之款所談無非周易太玄老莊之書開警蒙昧多矣公平生學佛行一着端的不昧所謂毫髪無遺恨者僕老矣請從其後而爲浄土之游似不晚也作是詩以弔之  其二,王之道,json/poet.song.104000.json,7e4e744e-34f6-5e85-86b4-5c37215b2eb7
哭韓積中二首  其一,王之道,json/poet.song.104000.json,164b5bd2-cf82-5091-8cac-3a7b731f8e2b
哭韓積中二首  其二,王之道,json/poet.song.104000.json,b3efd225-464b-5583-9665-261222785f6e
哀陳夫子  其一,王之道,json/poet.song.104000.json,679feb59-fffd-5495-bcaf-11ed977e7ce4
哀陳夫子  其二,王之道,json/poet.song.104000.json,1e99227e-5dd8-5bc8-9160-fecc084721c9
哀湯與立父  其一,王之道,json/poet.song.104000.json,3f6f21c0-c01e-56e1-946a-4518db3a62ac
哀湯與立父  其二,王之道,json/poet.song.104000.json,045577fe-d12c-5e1d-b634-58a0bd613c00
哀湯與立父  其三,王之道,json/poet.song.104000.json,b7fd2a81-ba2a-5cab-90dc-339ee365e289
哀徐朝義恭人潘氏  其一,王之道,json/poet.song.104000.json,10e8419c-f447-58b4-8d41-35a819f9b957
哀徐朝義恭人潘氏  其二,王之道,json/poet.song.104000.json,199639f0-32ca-5b6d-9b91-3e87e5147d41
和秦壽之題靖安棲霞觀,王之道,json/poet.song.104000.json,c7f6d725-d686-5e3c-9f86-4929718e44b9
夏日歸自寶林二首  其一,王之道,json/poet.song.104000.json,e583dec3-61fc-5eb7-911c-ddea1e119064
夏日歸自寶林二首  其二,王之道,json/poet.song.104000.json,cbb8f042-054f-5a77-a318-984989118085
和詹德秀出南汰二首  其一,王之道,json/poet.song.104000.json,4cce067e-e829-5924-97aa-a96dee93c030
和詹德秀出南汰二首  其二,王之道,json/poet.song.104000.json,4fe80c01-e425-5cb3-aaab-11be38e65374
題香巖與何希淵陳勉仲聯轡,王之道,json/poet.song.104000.json,3022afea-d52c-586a-90cd-bbaa3dba374d
東靈鷲,王之道,json/poet.song.104000.json,08d37034-a0c0-5656-af78-dfb5a4e8c7d7
題石磧明因院用李端叔韵,王之道,json/poet.song.104000.json,ff495979-c3ad-5378-a417-b0acadf3380f
題法輪寺,王之道,json/poet.song.104000.json,802e5c6b-5ae6-575c-b0e5-0eabd48d9f79
題宣州書堂山寺,王之道,json/poet.song.104000.json,b68c56b0-d631-57f5-97f8-d585d11a5974
秋日遊南汰二首  其一,王之道,json/poet.song.104000.json,764c4419-2fd8-51a6-8089-a672464af8dc
秋日遊南汰二首  其二,王之道,json/poet.song.104000.json,7d6028a3-7800-5069-8e28-bf444577ac4c
次因上人韵,王之道,json/poet.song.104000.json,73e19632-dbea-51ea-b9d5-1364e4232b2b
送浮屠善慧東游,王之道,json/poet.song.104000.json,f43fe645-38f4-532d-b0f0-e1fd69889b46
送浮屠道郭雲游,王之道,json/poet.song.104000.json,8b45686a-b4e3-57fe-879f-f61c273f39b0
和鞏興宗題回峰寺贈明山主,王之道,json/poet.song.104000.json,bf055114-963e-5f8a-8e6d-6c2b3b398fb4
寧公新拜首座因贈,王之道,json/poet.song.104000.json,e0ada889-57d7-589f-aef2-91d2516a160c
春日遊西塔示本上人,王之道,json/poet.song.104000.json,c1fb4a17-b11c-56f2-b4b0-7f96f8fa21f4
春日書懷  其一,王之道,json/poet.song.104000.json,d17e7cf2-a01c-5282-9013-3174a814e163
春日書懷  其二,王之道,json/poet.song.104000.json,4b3c1970-1676-54df-a750-a998ff5a5c1d
立春小酌呈諸兄,王之道,json/poet.song.104000.json,b8b7ac57-e41a-5b97-9419-b23ba905183e
和伯父仲球立春即事二首  其一,王之道,json/poet.song.104000.json,ce57e2e7-6bb2-50b2-a66d-4ef22b172c55
和伯父仲球立春即事二首  其二,王之道,json/poet.song.104000.json,68646840-626a-5690-8600-d60a18efabac
春日有感示魏定父,王之道,json/poet.song.104000.json,eaa9657b-3396-53e4-bc6d-287c02d6efe5
清明即事,王之道,json/poet.song.104000.json,9f85f7db-1610-5f66-83c0-a0b54f1c7a0d
追和東坡送春和陳德夫,王之道,json/poet.song.104000.json,487ebf71-e983-559e-ab48-a12cfd3837b2
鹿鳴宴,王之道,json/poet.song.104000.json,7ed37893-3efb-5724-879e-99aebc0c1769
秋日書懷  其一,王之道,json/poet.song.104000.json,1f7eebb0-764e-5176-a62b-6a48bb5dd124
秋日書懷  其二,王之道,json/poet.song.104000.json,af398d51-aa69-54dd-ae72-0d71fc530064
秋日書懷  其三,王之道,json/poet.song.104000.json,687766bf-3ae6-5576-b610-cd2449f43a49
對雪和馬大卿,王之道,json/poet.song.104000.json,6435e939-39d9-5eb4-aaca-77523728dbb5
對雪和因老韵,王之道,json/poet.song.104000.json,91f0ddb3-8a24-577c-9373-b58742607112
和張彦智對雪,王之道,json/poet.song.104000.json,5c22807f-227f-5464-ab1e-21e994f6e5c0
苦寒,王之道,json/poet.song.104000.json,83fa11e6-4572-5545-bc02-ebc36c373e99
題合肥驛,王之道,json/poet.song.104000.json,a722e98d-e9fd-5fb3-b437-9b5f453b464e
題元發弟竹軒,王之道,json/poet.song.104000.json,dcdd5292-d125-5364-bb24-1ffa3331648e
題時軒,王之道,json/poet.song.104000.json,cf442f9a-c3b6-53b8-9506-923a2ea5f7c3
題許公塞驛,王之道,json/poet.song.104000.json,476dca5a-d694-5dd0-99c0-eaea889083ed
題無爲秀溪亭,王之道,json/poet.song.104000.json,4fbd37b2-a958-5679-8660-2c05fa744910
憫旱,王之道,json/poet.song.104000.json,13f350ec-d98d-57cb-9ec5-2885b59976e8
爲興國周少隠題,王之道,json/poet.song.104000.json,63318b6b-dff3-5ae3-9e6a-27416038718e
爲彭積甫題熈春堂,王之道,json/poet.song.104000.json,0f0b1ea2-33ab-5b92-a218-77d62090eaaa
田間夜歸有作示王覺民二首  其一,王之道,json/poet.song.104000.json,5d40d7fa-0a15-5d38-a415-9a66320585d2
田間夜歸有作示王覺民二首  其二,王之道,json/poet.song.104000.json,a2cd6703-830a-513d-88aa-f3b08f4fe15b
寄題峽州楚塞樓,王之道,json/poet.song.104000.json,1a674a27-de82-539d-8f24-8b9f04b73ec9
和陶尉喜雨呈張文伯,王之道,json/poet.song.104000.json,8fb70d05-36e8-5f9d-87c5-131d180503e4
和王冲之喜雨呈張文伯,王之道,json/poet.song.104000.json,afc0be2e-9179-50c6-a59d-a26011e32c2c
和應資深九日游康樂園二首  其一,王之道,json/poet.song.104000.json,065ee364-fa3b-501a-934e-f64a8f99700a
和應資深九日游康樂園二首  其二,王之道,json/poet.song.104000.json,d80230e9-b3eb-5a9e-bf8c-0a4aded0c025
春日郊行和郭希魯二首  其一,王之道,json/poet.song.104000.json,addbad1d-08b9-50bd-9179-baab078ed19a
春日郊行和郭希魯二首  其二,王之道,json/poet.song.104000.json,9660e27f-2679-5397-8bbc-c24b078a6e58
和吳子美香林湯韵,王之道,json/poet.song.104000.json,84f6008a-91e0-5dee-872a-9099177d88a5
上已日阻雨和王冲之韵,王之道,json/poet.song.104000.json,3160d496-f6a7-5649-8b68-3fe6518feacc
和竇又勇秋日見訪阻雨見贈,王之道,json/poet.song.104000.json,e94a1964-0490-5be0-8e33-223e39712f7e
和石守道喜雨,王之道,json/poet.song.104000.json,74407b9c-e555-5b2e-a040-0e0eb00afcca
伏蒙知縣縣尉二寮友以夏旱得雨賡石徂徠喜雨韵見貺不可虚辱復嗣其韵書謝仍命兒曹同賦,王之道,json/poet.song.104000.json,5ce700f5-4e26-5aba-8242-e710cdf5dd9b
追和東坡張昌言喜雨呈同官,王之道,json/poet.song.104000.json,d59a94c1-02d8-5abe-b2d8-034514115360
和董令升舍人,王之道,json/poet.song.104000.json,d91cc10c-0c55-5f85-ad12-c021240d4b44
和董令升舍人夢中得句,王之道,json/poet.song.104000.json,c07eba4c-0a11-5f57-a1d7-db3c0c033e65
和張安國舍人,王之道,json/poet.song.104000.json,056402fd-dea2-5220-9852-ef507db8b2f3
和張文紀詠雪二首  其一,王之道,json/poet.song.104000.json,fb26ad71-ae06-598e-911e-68bb38a8228c
和張文紀詠雪二首  其二,王之道,json/poet.song.104000.json,d6b44ca1-8586-533d-b2bb-b5ab813a3209
再和董令升雪二首  其一,王之道,json/poet.song.104000.json,8c27d48d-253c-57cd-898a-3e12847eacf7
再和董令升雪二首  其二,王之道,json/poet.song.104000.json,4a104ceb-d06d-5174-abf1-86fc29a8d2be
追和東坡嚴車二雪詩  其一,王之道,json/poet.song.104000.json,569df754-95b0-509f-8a7f-5918bd0a326d
追和東坡嚴車二雪詩  其二,王之道,json/poet.song.104000.json,6ffbf939-890a-54a2-a4af-827103809913
和周少隠實錄院對竹三首  其一,王之道,json/poet.song.104000.json,99eaa1a1-ec6f-5c52-a481-24b3d20776f3
和周少隠實錄院對竹三首  其二,王之道,json/poet.song.104000.json,71e32045-732f-5c2d-adc0-274dc2fab7c9
和周少隠實錄院對竹三首  其三,王之道,json/poet.song.104000.json,b8fc4224-87c8-51d6-b242-863371bdba66
和韵寄董令升舍人,王之道,json/poet.song.104000.json,0b647af2-f2e8-53b2-b884-de196e5d86c3
和余元明時元明邀余同李次元夜飲,王之道,json/poet.song.104000.json,dc9205e9-6614-51ec-83a6-aae8385bed28
避寇糝潭登李彦修延秀閣,王之道,json/poet.song.104000.json,a1f271e3-65fc-54e1-b552-bf5e2fa51357
和因上人午睡韵,王之道,json/poet.song.104000.json,b40f3041-98e3-50f5-9d56-e1f60a053ac6
歷陽寄定城尉彦逢弟,王之道,json/poet.song.104000.json,651d2e41-f9ae-5a21-a691-c38fd3727a6d
和蕭山臨川亭壁間留題韵,王之道,json/poet.song.104000.json,0a831cee-5b6f-5bbf-8ca5-dcdafe395d75
和彦逢弟春日即事,王之道,json/poet.song.104000.json,ea849051-aa36-50e0-be84-3ac48f2f06c7
和陳勉仲春日偶成二首  其一,王之道,json/poet.song.104000.json,1783444e-d82d-5d5b-94dc-080869c32006
和陳勉仲春日偶成二首  其二,王之道,json/poet.song.104000.json,45c5069d-1403-5ef7-afb9-4efd84e46e58
春日偶成,王之道,json/poet.song.104000.json,55ae4d54-273d-571f-b629-182d0d1173d4
春日次韵張叔元,王之道,json/poet.song.104000.json,58e99dcb-820a-5b3e-a5e9-a7ba256bb924
和秦壽之中秋玩月三首  其一,王之道,json/poet.song.104000.json,12f7a7ad-5bbe-5227-851f-9d5e0eeb1475
