title,author,belongTo,id
聞喜宴恭和御製賜進士詩,程公許,json/poet.song.194000.json,7ae1b30f-982b-52cd-95af-fd722d923542
甲午歲除即事二首初被聘召之命末章感遇述懷  其一,程公許,json/poet.song.194000.json,8c0d8754-2ce7-52b8-80db-a5224334e24e
甲午歲除即事二首初被聘召之命末章感遇述懷  其二,程公許,json/poet.song.194000.json,45708a74-2420-5cd2-ae88-b2ed9287897d
閲邸報上臨朝召用二三耆德志喜有賦過眉山呈悅齋,程公許,json/poet.song.194000.json,f2d3c310-c630-53c6-b412-dd80a279782d
參選銓曹,程公許,json/poet.song.194000.json,a9acd88f-1587-59b0-9b9e-e447fc89a0ff
分直玉堂有懷,程公許,json/poet.song.194000.json,0703b57c-8115-5bed-9f78-a3347e7d3dc5
和史子修投贈二首韻時被命至玉堂  其一,程公許,json/poet.song.194000.json,c97bebd5-9e2b-5350-a4a0-8720305f71cf
和史子修投贈二首韻時被命至玉堂  其二,程公許,json/poet.song.194000.json,611571e5-6281-538f-a950-d23208e38c89
直舍紀事二首  其一,程公許,json/poet.song.194000.json,5b10fea8-6e49-5a39-b535-77d0923557e4
直舍紀事二首  其二,程公許,json/poet.song.194000.json,1ba5c90d-b38e-573c-9829-8ae203e7b937
歸班之明日以六參入趁起居,程公許,json/poet.song.194000.json,e974d564-a14a-56ba-8bf6-efb39e9dca9b
題高廟宸翰,程公許,json/poet.song.194000.json,530df15b-89c0-5053-af3c-691f6e1dc8aa
以西省齋事被差孟夏景靈宮朝饔跪進茶酒齋宿道山,程公許,json/poet.song.194000.json,3b73d773-370d-52b8-b650-ccbbd186b7cf
上茶使鄒監丞秘閣,程公許,json/poet.song.194000.json,f312d4f7-663d-5dcd-aa16-9f7a9181bde8
西省齋宿陪侍左史曹舍人話舊以除當字賦詩下教和答  其一,程公許,json/poet.song.194000.json,f1ac32ec-9b4a-5da4-b363-50d7d827da95
西省齋宿陪侍左史曹舍人話舊以除當字賦詩下教和答  其二,程公許,json/poet.song.194000.json,e1afeaff-48a6-5f05-9dd6-121182344463
寄呈座主李左史三首  其一,程公許,json/poet.song.194000.json,5b5a1487-7a2a-5357-99d2-c948ed2f6ab9
寄呈座主李左史三首  其二,程公許,json/poet.song.194000.json,fdd809f9-9624-5e11-a9a1-21998581fc36
寄呈座主李左史三首  其三,程公許,json/poet.song.194000.json,9173378a-adee-55fe-9ec4-837f55c194f7
壽楊浩齋二首  其一,程公許,json/poet.song.194000.json,2068534f-0341-5e76-a06c-a3d5a6f73f08
壽楊浩齋二首  其二,程公許,json/poet.song.194000.json,8a99ec56-1dce-5168-826e-b3e8f0e98ad0
立秋後陰雨踰旬新拜禮寺司直之除寓大卿廳一窗清邃,程公許,json/poet.song.194000.json,b25fcf70-dd5f-5a9a-8fd2-ad5871914533
夏旱奉詔餘杭疏决歸上封事,程公許,json/poet.song.194000.json,3f1368d5-b333-5940-b814-a631e8a35444
久旱禱雨羅仙有應使君再賦索和,程公許,json/poet.song.194000.json,2f8f88f9-0a28-56f3-8447-42696879cec8
禱雨有應和郡廣文希白韻,程公許,json/poet.song.194000.json,95d54353-6ea0-5e1a-90ff-79b5c31588aa
郡以閔雨勞民曹顔若春有禱於仰山塔誠念感格甘澤隨應辱教佳製借韻以謝,程公許,json/poet.song.194000.json,b4ef3e32-bdfe-5858-b4fd-3e84d28e6ed5
題射洪顯惠廟,程公許,json/poet.song.194000.json,477977d3-dba3-5d0f-a20c-769ef959e7bd
再遊鳳凰山寺  其一,程公許,json/poet.song.194000.json,c30c68e9-cb66-5be5-83f7-328414fc70cb
再遊鳳凰山寺  其二,程公許,json/poet.song.194000.json,89997cae-4388-5dbd-948c-fa48b3314883
已嘗早稻晚禾得雨亦驟長出城按行阡陌歷諸寺而還成七言二章  其一,程公許,json/poet.song.194000.json,92fdafc7-7607-5974-b4f5-940b366e36a6
已嘗早稻晚禾得雨亦驟長出城按行阡陌歷諸寺而還成七言二章  其二,程公許,json/poet.song.194000.json,805e3f80-b1d8-5ff4-acd4-c255a9873cb2
中秋節侍楊尚書待月南樓,程公許,json/poet.song.194000.json,9822e2ff-932e-5fa7-a470-e5b65b1260ee
久雨快晴侍楊尚書燕鎮遠樓,程公許,json/poet.song.194000.json,73b2a750-6ab4-58c0-80d1-5d2c433e273a
和前送吳季永工侍韻二首寄宣城使君吳尚書叔永時季永尚留宣城郡齋  其一,程公許,json/poet.song.194000.json,8fb0f949-a17a-56a7-8815-fef152e70366
和前送吳季永工侍韻二首寄宣城使君吳尚書叔永時季永尚留宣城郡齋  其二,程公許,json/poet.song.194000.json,644bba39-a19f-5ec6-8d59-911b657f6786
嘉平八日禱雪崇福觀集霰隨車至晚大雪凡三日廣文邵丈志喜賦詩勉和元韻,程公許,json/poet.song.194000.json,2a359e00-f276-5508-86fc-97a7275d95e6
除夕立春送姪女歸句氏娣家兄弟甥姪皆會席上,程公許,json/poet.song.194000.json,0c2d9f40-1b7f-558a-b3fc-2c8d6d8c3bc4
禱雪麻仙洞前立春一日湫壓縣境而雪霰已集連日六花呈瑞以元宵設供權父及士友皆賦詩二首和韻以謝  其一,程公許,json/poet.song.194000.json,71f47e7a-3645-51cc-b8a1-9da29cf38f5e
禱雪麻仙洞前立春一日湫壓縣境而雪霰已集連日六花呈瑞以元宵設供權父及士友皆賦詩二首和韻以謝  其二,程公許,json/poet.song.194000.json,4192715a-a50f-53ed-a96a-92ccdb5f6d9d
觀壁間鄭宣威早春賞杏花之作司令洪丈命余即事用韻  其一,程公許,json/poet.song.194000.json,72295d54-f237-5f18-be45-71152a701f6b
觀壁間鄭宣威早春賞杏花之作司令洪丈命余即事用韻  其二,程公許,json/poet.song.194000.json,83ddc3f8-5475-563e-90b4-7edf848945d4
邑令招講上元故事與簿尉同賦二首  其一,程公許,json/poet.song.194000.json,f9e8d723-c07d-5337-af40-604fb20e708a
邑令招講上元故事與簿尉同賦二首  其二,程公許,json/poet.song.194000.json,89000b59-2193-5224-8537-aed7a119df3c
借寓楊和王府秀芳空屋寬靜爽潔意甚樂之,程公許,json/poet.song.194000.json,b7078ab7-2295-5e44-90d0-0f4132b20721
李德夫司理即永康官居闢小軒賦詩二首求京花和韻遣送  其一,程公許,json/poet.song.194000.json,d9af724c-6a12-5487-b58c-8dcdcd32cb0a
李德夫司理即永康官居闢小軒賦詩二首求京花和韻遣送  其二,程公許,json/poet.song.194000.json,0aee82b0-7822-5328-9906-5666b08f9682
賀府尹董侍郎落成貢院,程公許,json/poet.song.194000.json,eec19fa0-0870-5f58-9198-782b612a1440
廣漠亭二首和陳憲益之舊韻  其一,程公許,json/poet.song.194000.json,0306ae3f-8118-5002-93f1-40a490fee519
廣漠亭二首和陳憲益之舊韻  其二,程公許,json/poet.song.194000.json,6608d9af-979c-5084-8d32-fdd738320769
陪憲節飲見易亭及萬里樓和韻二首  其一,程公許,json/poet.song.194000.json,61ed819c-c9df-5dfa-a5d2-8d644eaa3c66
陪憲節飲見易亭及萬里樓和韻二首  其二,程公許,json/poet.song.194000.json,3975a027-e79c-512e-9844-1f26b3e5ce15
余爲華陽尉三年事制置使榷牧都漕兩使者皆以文字辱知不盡責以吏也既滿戍擬濛陽丞歸親旁范使者爲改註左綿學官瘧病再作未即就戍成二詩呈兄長及諸友  其一,程公許,json/poet.song.194000.json,bb78b402-1ffe-5b68-a384-d127f0ef4468
余爲華陽尉三年事制置使榷牧都漕兩使者皆以文字辱知不盡責以吏也既滿戍擬濛陽丞歸親旁范使者爲改註左綿學官瘧病再作未即就戍成二詩呈兄長及諸友  其二,程公許,json/poet.song.194000.json,5bf95592-9d39-53c2-b516-7dc740197edb
和馮潔己節夜見過二首  其一,程公許,json/poet.song.194000.json,f82613bc-a0cc-5ed8-abe7-2ec712f97359
和馮潔己節夜見過二首  其二,程公許,json/poet.song.194000.json,8d3c7704-9e72-52f2-a4ef-835e03c53da6
載酒泛芙蓉溪游富樂伯用再和前韻牽課同作,程公許,json/poet.song.194000.json,93cbf834-a9dd-599e-8801-daadee69dc7f
江漲有感,程公許,json/poet.song.194000.json,402a2128-d6b6-57e1-88e3-d3df28f75996
買舟至崖祀陸使君,程公許,json/poet.song.194000.json,6fd928ba-9d76-5523-9f42-a1ff5d53a4bb
溪亭春日二首  其一,程公許,json/poet.song.194000.json,346a9721-136c-514b-8085-2550c97dc179
溪亭春日二首  其二,程公許,json/poet.song.194000.json,99664587-f936-5654-83f1-9c55c265b8e7
丙子寅月九日五鼓夢餘憶舊作因用韻,程公許,json/poet.song.194000.json,9462ad2f-8a88-53bc-a7fc-29bb80e3b27d
立秋後三日得二侄并侄孫家書,程公許,json/poet.song.194000.json,4d98cb95-1c1f-54a3-bd3e-b0ec79261060
施明可自湘潭還霅川以詩編相示摘其中重陽一篇次韻題似明可,程公許,json/poet.song.194000.json,9b4e3d4f-c8ae-5aae-8d17-9431559789e0
重陽即事,程公許,json/poet.song.194000.json,e8db9ce0-295c-5e72-a1c1-aea00c8d1c8b
題秋芳菊蝶圖,程公許,json/poet.song.194000.json,f49f0f5f-4f46-5d5f-ab56-fcceb2fc42d0
子思賦中秋翫月詞借韻作詩,程公許,json/poet.song.194000.json,dd605d9e-3e73-5b5d-b05c-2d147c559891
以梨橙寄景韓景韓有詩來謝因和韻奉答,程公許,json/poet.song.194000.json,4e02e69c-3335-56d7-8c0f-60cb30e2bfa1
和洪司令春日客懷二首  其一,程公許,json/poet.song.194000.json,13b760ba-7519-5ade-9830-575ab7f3e194
和洪司令春日客懷二首  其二,程公許,json/poet.song.194000.json,fcb1dd36-3505-5fc6-a0b3-dad4a8e4eb77
和可道約同館於都統衙,程公許,json/poet.song.194000.json,4340a729-bda0-5b69-b028-31ab73085e30
謝檢閲牟存叟袖啟相訪,程公許,json/poet.song.194000.json,ce7079aa-c68d-5977-a21c-ddbbf56cb881
爲王山尹子渚賦潛齋末句寄聲葉新之,程公許,json/poet.song.194000.json,1353cdf2-b8a4-59b5-b8b0-820a0bb8c245
彥尹姪追送至南江,程公許,json/poet.song.194000.json,effb3bff-30a0-575d-9d10-943b20c413f3
送葉鎮之釋褐授信州推官歸台州,程公許,json/poet.song.194000.json,54750d61-60b3-598b-8f16-24f49b7c943d
別凌雲士友,程公許,json/poet.song.194000.json,a133ba69-feba-5b41-b0ba-73e7ffc2cba4
別謝德芳,程公許,json/poet.song.194000.json,754e4552-bdf4-51fe-893f-eb4ebe2608ba
別帥垣登舟泝江,程公許,json/poet.song.194000.json,3197289e-c001-5124-9185-f6790ec8589d
和喬擇善別若水韻,程公許,json/poet.song.194000.json,e6196e13-f357-5adf-886f-f122a2f71ada
沙津連日風雨阻行舟發即晴寄李成之,程公許,json/poet.song.194000.json,21cee8c8-c046-556a-858c-d801aa7f97d0
虛舟相逐至岳陽錄示舊日避風詩和韻紀事,程公許,json/poet.song.194000.json,172df166-9573-518f-b8e6-eb0675b3539b
得臺檄視堰至上皇設黄籙會親友自遠而至者孫承父表兄用晦弟彥威有年彥尹彥濟四姪勝父王甥虛中句甥司馬行父宗人季然共十七人次日首途久雨開霽,程公許,json/poet.song.194000.json,cfd4807f-e708-5315-b82d-cc6292033450
成都踰旬陰冷深冬時節借館超悟得子敬德夫二兄相晤語差慰寂寥,程公許,json/poet.song.194000.json,6799eeeb-bb36-5876-847b-50452cbe2966
送道傳姪補中國學二首  其一,程公許,json/poet.song.194000.json,1e733f30-991b-557d-87ab-aacb4482273d
送道傳姪補中國學二首  其二,程公許,json/poet.song.194000.json,c8aa72ec-7833-5adb-9f01-2062fb450e74
余拉威濟取山路歸家用光獨泝江再和見貽仍同賦,程公許,json/poet.song.194000.json,1e0e2af8-c2c2-5cf0-a239-4eec160e3565
遊中巖晴烟如春尤覺林壑之勝也,程公許,json/poet.song.194000.json,fe03b5bb-dcf0-53ef-8380-61d26537aa32
陪尚書遊中巖夜大風雨尚書及任卿史石泉皆耆年德清諧季并余以晚輩侍,程公許,json/poet.song.194000.json,aa787f72-21dd-5136-b8fb-2dc69d6aea11
泛舟登弁山祥應宮之絕頂望太湖窺黄龍洞過倪尚書雲巖,程公許,json/poet.song.194000.json,0e6a5bc2-d7e0-52c3-af88-e7d20641a3cc
道山諸丈置酒飲餞秀野園以詩謝別,程公許,json/poet.song.194000.json,1084327c-4701-56dd-9827-27b4475fadf0
遊道何二山晚飲倪氏玉湖,程公許,json/poet.song.194000.json,07c410a2-f704-5891-b2d6-a1ac50d6df34
馬當山,程公許,json/poet.song.194000.json,119e7dbd-6f15-5713-a7f0-01da608d45fb
夜過馬當山,程公許,json/poet.song.194000.json,d74f287b-bf12-5498-bfb7-5c5ef59dcd69
廬山雪,程公許,json/poet.song.194000.json,0fd36785-d1fa-5aa4-85c1-823b7b08ff2b
姑蘇臺,程公許,json/poet.song.194000.json,cfdd57a0-08ef-567a-9825-73d208916b9c
絕勝亭,程公許,json/poet.song.194000.json,bb07ecaa-5f0b-560d-9f9f-4e8336e11183
題江東陳氏江亭,程公許,json/poet.song.194000.json,6321cdc4-fb14-5705-8d01-ba9b9f8796df
題巴東縣秋風亭,程公許,json/poet.song.194000.json,bec5e349-e7cf-5dc3-b087-2bf57b07c5f6
同楊景韓飲虞獻子江亭用壁間文與可韻,程公許,json/poet.song.194000.json,2d5c3962-9e07-5cbe-b327-abe5f63268d2
自七曲祠下乘馬至上亭二首  其一,程公許,json/poet.song.194000.json,33f48669-90db-509d-89c9-33bf2e0c73c7
自七曲祠下乘馬至上亭二首  其二,程公許,json/poet.song.194000.json,b269a10b-6fbc-551f-b8d2-d62948cb3e78
宿驛亭和前韻末句屬可道,程公許,json/poet.song.194000.json,0b136860-d880-5232-a4db-8997b072e2e4
遊玉林午飯九曲池觀偃松過法華院至上方觀東坡題柱晚至沈氏小玲瓏施兄携酒來會施本成都人僑居湖三世矣,程公許,json/poet.song.194000.json,48e8325a-b719-594e-b25f-717cd78eae22
劍門,程公許,json/poet.song.194000.json,d36f07cf-e333-54f9-aeda-49e57f376517
過萬里橋辛巳春仲二十五日送別先君於此俛仰四年不勝感愴,程公許,json/poet.song.194000.json,2d3a874b-12b3-5308-a3f4-83f554d61ece
曉過羅江縣,程公許,json/poet.song.194000.json,f0ed7c04-7f18-5dd2-89a2-0bf15e87b1a0
東川懷古,程公許,json/poet.song.194000.json,e48bd6e0-f697-50e4-a432-83a9f6549e12
步自南定樓至海觀,程公許,json/poet.song.194000.json,5195e1cc-d1b1-539c-a9e3-ef2066b6985b
浙江觀潮,程公許,json/poet.song.194000.json,b96040b2-d09d-53c3-8c7f-b2cf733c4e43
十日祭先農拂曉過劉寺,程公許,json/poet.song.194000.json,bf073471-5fc0-5076-8714-d5863e621df3
綿竹大中祥符寺通悟聖師所創寺前老柏係師手植因賦此,程公許,json/poet.song.194000.json,c82104c7-4d92-5a98-98b7-b03ff8e18cb7
賦柳池寺護國靈泉,程公許,json/poet.song.194000.json,6063ce29-4cb9-5286-a9fc-572f231a474e
借宿靈隠翌旦曉粥後步遊上竺,程公許,json/poet.song.194000.json,5fdc1471-24ef-593b-85f2-884c03516b2d
題總持寺,程公許,json/poet.song.194000.json,4056445a-30ee-5baa-8fa0-a29408bbe8a5
題羅江雲蓋寺二首  其一,程公許,json/poet.song.194000.json,96053115-999a-5fb8-8a51-b3df71da6b72
題羅江雲蓋寺二首  其二,程公許,json/poet.song.194000.json,a3fd2edb-fc46-54d9-9ba5-9b59f23a41ed
遊永康靈巖寺,程公許,json/poet.song.194000.json,612ec06e-af75-5851-afc8-b7055e09a382
覽鏡鬢間兩三點雪,程公許,json/poet.song.194000.json,cce9e0de-3ea2-5cf9-8371-4211851f04b7
和程使君勞農仙雲山拜揚子雲像蔣丞相墳,程公許,json/poet.song.194000.json,7e0fa788-abd4-586e-b7d7-ac8e707ca43c
挽虞提幹仲房,程公許,json/poet.song.194000.json,e2a4df6f-489d-510f-aff2-5f17445f7d30
