title,author,belongTo,id
野寺,郭祥正,json/poet.song.43000.json,ad013f19-60e5-5f16-b17a-e3ec2fbe5d46
晚晴,郭祥正,json/poet.song.43000.json,bd934b87-cdd8-5b25-a48f-987cdd08d94e
屏跡,郭祥正,json/poet.song.43000.json,a9a7c3af-049e-5b9b-9314-d517cf4b7470
却卧,郭祥正,json/poet.song.43000.json,f32fee41-c1ca-55ac-a0bf-45dbc55e9b3c
無客,郭祥正,json/poet.song.43000.json,cbf9c7c5-ac43-5ac8-811c-7fde724ac9d4
門巷,郭祥正,json/poet.song.43000.json,f11a54da-3668-5916-8d25-548df1c6ccdf
賦分,郭祥正,json/poet.song.43000.json,065eb30a-cf33-5495-9e50-ab7d606eccbd
農事,郭祥正,json/poet.song.43000.json,d956e1d5-1082-50e7-a0a1-49ea0a3915d8
野望,郭祥正,json/poet.song.43000.json,13db8033-14ef-5bd9-8bc9-63a3d99e5ab2
日暮,郭祥正,json/poet.song.43000.json,7c33b218-3488-526a-88e1-7638ce6a4cd1
歸燕,郭祥正,json/poet.song.43000.json,fc3b03c2-5484-526e-9ac5-6678c397217d
遣懷,郭祥正,json/poet.song.43000.json,29cb617d-8187-5d13-b0bc-45839b12237f
搗衣,郭祥正,json/poet.song.43000.json,e6d6f774-fccf-5b22-865e-d9113238ffcf
植杖,郭祥正,json/poet.song.43000.json,be72b163-581c-58af-b89a-417f0f9a7f54
空囊,郭祥正,json/poet.song.43000.json,001589c1-3ea0-5e66-85b9-8e2eb50f2827
秋笛,郭祥正,json/poet.song.43000.json,12e40ff2-0c9c-5fc4-a473-4787939328e6
黄山二首  其一,郭祥正,json/poet.song.43000.json,1eb44109-5abb-55ec-811c-b1e5df03799b
黄山二首  其二,郭祥正,json/poet.song.43000.json,69b38810-5c6f-5159-bcb2-3e2506a719ab
柴門,郭祥正,json/poet.song.43000.json,f9a4d6b4-3232-55db-bcb5-d7ea5ed2f159
復寒,郭祥正,json/poet.song.43000.json,a2a2bacf-f298-5e0f-bd57-0b4e6a2f80d2
元輿攜酒見過三首  其一,郭祥正,json/poet.song.43000.json,3647d446-f7d6-5302-8155-59954c4d4a31
元輿攜酒見過三首  其二,郭祥正,json/poet.song.43000.json,d6d9756d-fc83-52b4-842d-826bb4b116b8
元輿攜酒見過三首  其三,郭祥正,json/poet.song.43000.json,77a8216f-b747-52c6-922a-b4c46434a1b7
雨中喜君儀要溫老希聖同見過二首  其一,郭祥正,json/poet.song.43000.json,1c8061d5-a966-5cc0-b38a-7aa7f2227ea1
雨中喜君儀要溫老希聖同見過二首  其二,郭祥正,json/poet.song.43000.json,84dd718d-db63-5690-96a8-cf18bc0e4b5c
謝君儀攜酒要客慰唁愁寂二首  其一,郭祥正,json/poet.song.43000.json,bdabab86-8d75-5d24-b36f-12633e048199
謝君儀攜酒要客慰唁愁寂二首  其二,郭祥正,json/poet.song.43000.json,068cb7c4-9b69-5ae5-a91c-7e2b2113fe9b
白蓮啟日上人退避長老之命以四韻高之,郭祥正,json/poet.song.43000.json,d44c2e82-429a-5d4f-ae4a-81f53ca063f4
送李絳伯華戶曹,郭祥正,json/poet.song.43000.json,ec1b0b3b-b2c1-5cf9-91b9-5a0c8bfcdbd7
和石聲叔留題君儀基石亭二首  其一,郭祥正,json/poet.song.43000.json,3a1a8c73-081f-5a6a-9989-017e74776c2a
和石聲叔留題君儀基石亭二首  其二,郭祥正,json/poet.song.43000.json,ed69c57d-92e6-50df-9455-145d7f09904b
謝君儀寄新茶二首  其一,郭祥正,json/poet.song.43000.json,078f528a-2784-54e5-81ca-a6ee2764d893
謝君儀寄新茶二首  其二,郭祥正,json/poet.song.43000.json,d8b67a89-cdc6-5542-ae04-fe1b9bffc9d1
曉起聞禽寄元輿,郭祥正,json/poet.song.43000.json,58a85442-9255-57ce-86f2-8a5bfc094d0f
寒食感懷示子燾二首  其一,郭祥正,json/poet.song.43000.json,5b733741-2048-5309-afb6-f439c2f7ea5f
寒食感懷示子燾二首  其二,郭祥正,json/poet.song.43000.json,0d7937be-5656-54b3-96e8-623cd00171c2
寒食元輿見要南樓把酒,郭祥正,json/poet.song.43000.json,48dc098c-8133-51c0-abb1-a56905c11d60
夜雨感懷二首  其一,郭祥正,json/poet.song.43000.json,b721c3c9-7950-5281-852a-26c49814be7a
夜雨感懷二首  其二,郭祥正,json/poet.song.43000.json,be6fca68-2f04-5223-9e17-9762f874a8c5
憶小子鼎,郭祥正,json/poet.song.43000.json,72a42c20-83af-5f7b-aaf7-53e201257281
排悶呈元輿,郭祥正,json/poet.song.43000.json,7d2b4aa8-8442-5a9f-8b1e-67a3ddfa9d6f
懷天隲,郭祥正,json/poet.song.43000.json,4939c813-fff5-5fb7-a1d0-5feb77b33a06
元輿三月三十日致酒,郭祥正,json/poet.song.43000.json,2050f2e1-9c4b-563f-80cf-67aeffaffe11
元輿試北苑新茗,郭祥正,json/poet.song.43000.json,9544ea60-38cf-5861-a71a-05e6270f4360
别南樓,郭祥正,json/poet.song.43000.json,3da8ff24-5841-5b61-9959-0ee0cdd788ba
四月一日,郭祥正,json/poet.song.43000.json,15ee8831-f6ac-5081-bde1-a641fdbd35e5
别濠上,郭祥正,json/poet.song.43000.json,a7f1d97b-4382-5ce3-80fc-c3a3f2fd80e9
聞舊居敎樂,郭祥正,json/poet.song.43000.json,66e0f2be-80a4-541c-92a6-3ec154dcdf6b
登清音亭二首  其一,郭祥正,json/poet.song.43000.json,007a624e-3f51-57a5-9eac-8ad4751db54b
登清音亭二首  其二,郭祥正,json/poet.song.43000.json,d73573b1-a0c5-56ab-b7f9-0c705b20524f
雨中懷元輿,郭祥正,json/poet.song.43000.json,6383b417-0bdd-5008-9394-ae58f7145446
雨晴都按口號呈元輿,郭祥正,json/poet.song.43000.json,0bca134c-f558-5026-a5cb-9e269368304d
元輿憐我復有漳南之行以麴局不可出遂置一樽託公域弟酌發眷眷之情於此可見矣以四韻謝元輿并呈公域弟,郭祥正,json/poet.song.43000.json,9b9c17fe-59af-5e1e-b8ad-9a055b61b599
與元輿論詩而風雨驟至,郭祥正,json/poet.song.43000.json,c8235bad-e009-541d-9c3b-fa4e1544c452
元輿近詩加妙用寄四韻,郭祥正,json/poet.song.43000.json,43b3654d-6a16-553f-84ab-0b32e272a019
謝元輿送鮮鯉煮酒,郭祥正,json/poet.song.43000.json,d9110cf6-5864-5019-b4a9-bbec16e9094f
招孜祐二長老嘗茶二首  其一,郭祥正,json/poet.song.43000.json,14a9b7ea-5954-585b-b11f-b5147afed7cd
招孜祐二長老嘗茶二首  其二,郭祥正,json/poet.song.43000.json,e35734ae-e1fd-510b-9b1e-d661c9a17307
追和故友袁世弼酬孜老四韻,郭祥正,json/poet.song.43000.json,2d4247d0-4303-512a-98af-ecb84d9bd929
寄題建陽王祖聖朝奉南澗樓,郭祥正,json/poet.song.43000.json,1d17333f-5ab5-5869-a6f9-24b399373f90
壺公山方卿墓亭,郭祥正,json/poet.song.43000.json,70d9dcfc-bbeb-54cc-a345-a4c7ac032dd7
至節日君儀見過誦思猿佳作,郭祥正,json/poet.song.43000.json,00b8d55e-0e69-56ff-a1fc-80457c25890e
雨懷安止三首  其一,郭祥正,json/poet.song.43000.json,ae8d965e-8fc5-541e-9152-f850b2717c4a
雨懷安止三首  其二,郭祥正,json/poet.song.43000.json,4104bfa1-37a6-5dd7-8580-d35c49c0f1c9
雨懷安止三首  其三,郭祥正,json/poet.song.43000.json,7bfc3147-3c23-55c5-84da-561e48bd87a3
聞惠休師將浮海如吳省寶覺禪師,郭祥正,json/poet.song.43000.json,8de2fa2b-09cc-5dad-82b1-8fd15bfe9d15
雨霽懷進醇老,郭祥正,json/poet.song.43000.json,2ff60e95-eadb-5a64-a024-ded94b9a83fc
覽進醇老詩卷,郭祥正,json/poet.song.43000.json,f4e2aef8-febb-51e0-a8ea-49bf641b9142
同蕭英伯登凈惠寺山亭二首  其一,郭祥正,json/poet.song.43000.json,c281e9b1-ae58-5d75-b8c3-967a992069e3
同蕭英伯登凈惠寺山亭二首  其二,郭祥正,json/poet.song.43000.json,5d81a07d-6d09-547d-80e2-684caf712245
又和英伯四首  其一,郭祥正,json/poet.song.43000.json,9448aedf-ad40-5308-8ecc-067ac1373c26
又和英伯四首  其二,郭祥正,json/poet.song.43000.json,5745aa90-11a9-5761-bc7d-1bd4edd8aff8
又和英伯四首  其三,郭祥正,json/poet.song.43000.json,03c66c50-c42f-50f7-9acb-01a70f70821a
又和英伯四首  其四,郭祥正,json/poet.song.43000.json,6ecf8bfb-5f27-554d-a5f9-e8387bc51a92
送惠休師浮海如吳,郭祥正,json/poet.song.43000.json,f08be93e-cf59-5a31-b9f3-9853a6134499
雨中酌君儀所送酒有懷,郭祥正,json/poet.song.43000.json,3c9913a5-bf51-50c2-94f4-fa2412de56db
午日送酒與元輿,郭祥正,json/poet.song.43000.json,0e6b7a8e-e5c4-5676-a6c3-e7f9c5009f0d
樂游軒呈運使陳大夫,郭祥正,json/poet.song.43000.json,5d8e579e-113c-530c-b8d2-5b2a7f7ee002
西池水漫蓮葉資深勸予理之,郭祥正,json/poet.song.43000.json,a3d0ca89-e23d-5f26-bb7b-f693e7cb1e69
稍霽二首  其一,郭祥正,json/poet.song.43000.json,a32a841c-82fa-5c29-9322-7a0c3f010c81
稍霽二首  其二,郭祥正,json/poet.song.43000.json,3553d197-1994-53a2-b266-76cb848ca196
自和二首  其一,郭祥正,json/poet.song.43000.json,8d563e92-f040-5314-b86d-8dcae12c0f0d
自和二首  其二,郭祥正,json/poet.song.43000.json,ebd6b3d5-7e1f-5d2f-b5e4-788fc3c30547
凈惠橋亭爲水所漂因勸寛老葺之二首  其一,郭祥正,json/poet.song.43000.json,6a35f2bd-eaf7-5885-adf2-9d4a10079ae0
凈惠橋亭爲水所漂因勸寛老葺之二首  其二,郭祥正,json/poet.song.43000.json,dd5cc193-25eb-5ce7-8a7f-4808a9ba81cb
送陳輯都曹致仕還鄉,郭祥正,json/poet.song.43000.json,ed37b155-5dd8-5427-9a89-4f4d37563c7a
舟經彭澤謁靖節祠,郭祥正,json/poet.song.43000.json,64cd95e9-d482-5811-a31d-b574a48e69e0
竹子灘逢廣漕張公詡二首  其一,郭祥正,json/poet.song.43000.json,d6483111-af6b-567c-b1a0-aad36c1398f0
竹子灘逢廣漕張公詡二首  其二,郭祥正,json/poet.song.43000.json,77255314-3f7f-59a6-b005-67f33800521a
螺川送别王公濟朝奉還臺,郭祥正,json/poet.song.43000.json,3d361124-ac0a-5be8-9f0e-7970e4e8dfca
送郭晦叔知海州,郭祥正,json/poet.song.43000.json,00ce7e16-64ae-5c0f-b395-289ebfab84ca
英州烟雨樓,郭祥正,json/poet.song.43000.json,e8dd90aa-b0ef-5447-879e-4ff57e16cea7
南山禪院,郭祥正,json/poet.song.43000.json,2c42b76f-d35f-55b4-b3af-bcd8a1c3a976
廖華國史君致酒,郭祥正,json/poet.song.43000.json,f95af17d-a760-54a3-a5a3-3a8068e89e2e
同穎叔修撰游吳圃分得須字,郭祥正,json/poet.song.43000.json,96065133-e693-59a4-98cf-084284558fed
即席和穎叔送别四韻,郭祥正,json/poet.song.43000.json,d1ccfaee-d716-5ea5-9c74-d45c6c858385
蔡梧州叙拜禮用四韻謝之兼送别,郭祥正,json/poet.song.43000.json,aeb047a7-3a2e-5f29-982a-de918b2aac9a
寄東莞李宰宣德,郭祥正,json/poet.song.43000.json,e6700f6e-8620-5d76-97d4-65f9a1de42ec
送象守賈正夫朝奉還臺二首  其一,郭祥正,json/poet.song.43000.json,218fed7b-0339-5059-a5b3-3cc732e8506b
送象守賈正夫朝奉還臺二首  其二,郭祥正,json/poet.song.43000.json,93426c31-8946-50ee-853e-3dcf17624402
追和李白金陵月下懷古,郭祥正,json/poet.song.43000.json,707a35cf-0ffc-595c-98f3-aacc18a365c5
和穎叔千歲棗,郭祥正,json/poet.song.43000.json,20b6fbe5-6ada-54c1-825d-a58ce24aaf40
同穎叔修撰登蕃塔,郭祥正,json/poet.song.43000.json,a0552f8c-bdff-5393-ac29-8e2e7d0d6e3c
將至歷陽先寄王純父賢守,郭祥正,json/poet.song.43000.json,1eb183c5-86c7-539c-be17-ad295c0d98ad
鄭致國宣義見過小山留飲敘舊,郭祥正,json/poet.song.43000.json,fd68a0e0-6d2c-5870-be54-9d9f09e8a69f
得瑞金暉評上人書因以酬之,郭祥正,json/poet.song.43000.json,4783196a-db63-51b5-a43c-61d2f4d76768
寄題六以亭,郭祥正,json/poet.song.43000.json,889ddfd5-b24e-57b5-9fc5-89c74a1ab42b
立夏日示陳安國宣義,郭祥正,json/poet.song.43000.json,d9e5ee27-0b44-51be-b31a-f0f1a6d423e2
攜酒就陳安國隱居小酌,郭祥正,json/poet.song.43000.json,d4eeabe9-4e8e-531a-9725-31253aad0592
同崔員外訪陳安國隱居,郭祥正,json/poet.song.43000.json,fa622ed4-4709-5938-b32a-128226950ef7
書尋真觀王契元先生祠堂,郭祥正,json/poet.song.43000.json,2f2faa96-21cb-5445-956d-56ce8035b52a
寄九江陶子駿通直,郭祥正,json/poet.song.43000.json,cf4df0bf-a128-5d97-9599-98d8c9f59679
寄題程信叔朝散先墳思成堂歸真亭二首  其一,郭祥正,json/poet.song.43000.json,cedc5c23-6146-5a7f-8fab-4b57190f9270
寄題程信叔朝散先墳思成堂歸真亭二首  其二,郭祥正,json/poet.song.43000.json,f0f1ae1b-282d-5bd7-a466-345ee37aacfb
題趙康州石聲編後,郭祥正,json/poet.song.43000.json,af756808-b158-5a87-a09d-05c379cc150b
宿廣善院,郭祥正,json/poet.song.43000.json,d535061c-1ce7-5430-b1fe-fd0b4fb2d619
謝賈明叔侍御見過弊廬,郭祥正,json/poet.song.43000.json,b45f1ddc-7add-56f3-8584-bf46b5babdd1
和胡與幾承議藏雲山雲際寺留題,郭祥正,json/poet.song.43000.json,5cced4f3-5ddc-54f7-a23b-e396c1bdcc59
上巳席上有贈,郭祥正,json/poet.song.43000.json,697b038d-6ad5-5f81-82b0-99dbf136c121
賈侍御同游石盆寺以白玉船酌酒,郭祥正,json/poet.song.43000.json,c7f6a0ca-ed67-5d77-9dd4-884f120dfb14
寄漳州陳昌國解元,郭祥正,json/poet.song.43000.json,79edbacb-10d4-527b-b28d-78a12365f225
送褚南翁赴潯幕,郭祥正,json/poet.song.43000.json,0032dc49-e1a5-555c-a083-0b4972fe94db
送劉彦思推官,郭祥正,json/poet.song.43000.json,6db96d19-48cc-58b6-bf68-abe11bc29bba
謝倪敦復惠酒,郭祥正,json/poet.song.43000.json,e4a14155-c815-5706-929c-032125805827
喜胡展誠改官南歸,郭祥正,json/poet.song.43000.json,341eea3a-6fbf-584d-9ea4-da54675f17d5
何明道宣德話所見龍作四韻志之,郭祥正,json/poet.song.43000.json,ac1b6b2b-5182-565a-a6d7-376a5aef294e
送南劍王倅奉議,郭祥正,json/poet.song.43000.json,901a56c8-6792-5eeb-bf79-7f90a868c2ff
和劉漢陽見寄郎官湖佳作,郭祥正,json/poet.song.43000.json,b93cd6a3-47d1-544e-83c9-44c5816a8c11
和劉漢陽浩然亭,郭祥正,json/poet.song.43000.json,fc842043-e001-598f-9f0c-26cef68f33e6
雨中懷倪敦復因以密雲團寄之二首  其一,郭祥正,json/poet.song.43000.json,610e875b-f2c3-55ef-9a14-ae12aa4fb31d
雨中懷倪敦復因以密雲團寄之二首  其二,郭祥正,json/poet.song.43000.json,4c1410d9-5c53-5fc3-8add-ef56a4c4df21
和朱行中龍圖游澄惠寺,郭祥正,json/poet.song.43000.json,f45a9b7a-4312-5200-81c3-73c33336afe5
夏寒,郭祥正,json/poet.song.43000.json,c752aa6b-8fec-5bbc-90ec-82ff45df3fdf
元輿待制招飲衣錦亭,郭祥正,json/poet.song.43000.json,82ef2314-f1f4-5254-a21d-e1275650c8cd
元輿待制藏舟浦宴集,郭祥正,json/poet.song.43000.json,539e52c1-2246-5fd5-b145-fcf890ede350
合肥逢清璉上人,郭祥正,json/poet.song.43000.json,2ca3ace2-73dd-58b4-8693-7f17fb0a9c47
癸酉除夜呈鄰舍劉秀才,郭祥正,json/poet.song.43000.json,893a638b-2fce-5160-9012-a3e6c5a13f98
夜泛麻湖,郭祥正,json/poet.song.43000.json,efe67bac-5655-5fb2-a88e-7c0c8b22c08e
保寧寺靜軒,郭祥正,json/poet.song.43000.json,d082cf97-b75b-528e-ab02-99f0ddc0c2e9
風,郭祥正,json/poet.song.43000.json,46bf4764-c741-528a-ad44-3e28001d3538
冬夜泊金山,郭祥正,json/poet.song.43000.json,3a85ef0b-e2f7-57de-99e5-c7698aca723b
寄致政徐丞二首  其一,郭祥正,json/poet.song.43000.json,b8139767-0ff6-50d1-8695-a142be8e6801
寄致政徐丞二首  其二,郭祥正,json/poet.song.43000.json,f5a42de8-cf5f-5b15-8329-f17f6efedeff
送叔父入川,郭祥正,json/poet.song.43000.json,97fd6250-4081-542f-916d-4c90bab295d1
送人赴巫山尉,郭祥正,json/poet.song.43000.json,6932c0d6-4efc-5aba-b1b4-86c63d3bcbc9
送許秀才二首  其一,郭祥正,json/poet.song.43000.json,06783579-8bdc-5078-a5ea-a0647cf01086
送許秀才二首  其二,郭祥正,json/poet.song.43000.json,8580c099-5ed2-5a9d-b4f0-db8d28b46597
送衡武陵赴闕,郭祥正,json/poet.song.43000.json,c7c81b5c-2c16-571b-a574-36999c25b5e0
采石觀,郭祥正,json/poet.song.43000.json,aecb8401-aa0b-5298-8ba2-8e50ab9f5dc5
康王觀,郭祥正,json/poet.song.43000.json,515d9523-0d15-54f7-8486-26bf04fa8937
三妓顧予幽獨戲作四韻,郭祥正,json/poet.song.43000.json,02e7ce4a-b664-55a5-b8df-9c3400272290
贈臨江守范希遠龍圖,郭祥正,json/poet.song.43000.json,d225edaa-3a2d-53e4-83fc-ee6e96069661
淮南韓魏公新祠,郭祥正,json/poet.song.43000.json,4f41ec1c-d6d0-5a43-8aca-a25066561125
韶州唐張文獻公祠堂,郭祥正,json/poet.song.43000.json,7c13cd15-5d1e-546c-9714-c407532ebcec
謝發運穎叔寵寄新什,郭祥正,json/poet.song.43000.json,c18daca4-85e5-5e27-a3a4-7a5726eb0404
陳秀才惠示長歌答以四韻,郭祥正,json/poet.song.43000.json,9fb6539b-9a08-53ee-bf09-6b1a0b1f3ea6
和君儀感時書事,郭祥正,json/poet.song.43000.json,ac1f0ad4-a015-5af7-a57c-80859bba8555
阮希聖新軒即席兼呈同會君儀温老三首  其一,郭祥正,json/poet.song.43000.json,226ad90b-e15d-594b-ba1a-9d401bcfc1c5
阮希聖新軒即席兼呈同會君儀温老三首  其二,郭祥正,json/poet.song.43000.json,9a12ae3a-2a8f-5c98-9253-338a43ef0dbc
阮希聖新軒即席兼呈同會君儀温老三首  其三,郭祥正,json/poet.song.43000.json,ae108245-041d-5cf5-9841-fa8b60e65848
聞陳伯育結綵舟行樂游湖戲寄三首  其一,郭祥正,json/poet.song.43000.json,502b3a98-8f18-5ead-bb44-27ca78950ff1
聞陳伯育結綵舟行樂游湖戲寄三首  其二,郭祥正,json/poet.song.43000.json,10ce5017-89f5-5bcd-a6ca-269c51b364aa
聞陳伯育結綵舟行樂游湖戲寄三首  其三,郭祥正,json/poet.song.43000.json,2be58988-7db0-5027-8907-09ebaa77e120
次韻君儀風物可愛之什,郭祥正,json/poet.song.43000.json,33c34844-2bf3-5abf-b07f-4c400c6e12e5
凈惠山亭要客致酒,郭祥正,json/poet.song.43000.json,fa64a2c5-4809-5e34-92e4-d87686527958
感懷寄泉守陳君舉大夫,郭祥正,json/poet.song.43000.json,317595c8-251f-50f0-8856-fc0f9846b303
再和阮軒即事,郭祥正,json/poet.song.43000.json,f456a479-f44f-5b70-a06d-ffbe51238ebe
和君儀高明軒,郭祥正,json/poet.song.43000.json,d753f1a7-6c25-534a-b209-290e4a6da050
攜茶訪徐彥醇助敎,郭祥正,json/poet.song.43000.json,1ae0071f-5958-52b8-9c3c-5d9ddbf465c6
送饒守李澤民承議,郭祥正,json/poet.song.43000.json,2c66b942-72cd-5bf5-8214-0cc90bc38540
南樓有懷元輿,郭祥正,json/poet.song.43000.json,61e418a9-c63e-56e9-9ae1-47e84db2a882
次韻元輿言懷,郭祥正,json/poet.song.43000.json,34dd0637-56b4-553e-9553-ad61bba36e45
臨江春晚,郭祥正,json/poet.song.43000.json,6afab2de-7fe6-5929-bdcc-e2571ec730f7
次韻元輿臨汀書事三首  其一,郭祥正,json/poet.song.43000.json,880ff58d-46eb-52ed-90fb-7c3a6dc76ef9
次韻元輿臨汀書事三首  其二,郭祥正,json/poet.song.43000.json,e62cda4a-1cfb-5b39-b632-844af3017c02
次韻元輿臨汀書事三首  其三,郭祥正,json/poet.song.43000.json,cf3b7e86-882c-5dd2-af27-18a00aa87965
雨中南樓望西方僧舍要元輿同賦,郭祥正,json/poet.song.43000.json,357001a2-71c2-5dad-aaf6-65d5a2d418a0
東郊,郭祥正,json/poet.song.43000.json,aa7cf092-2ad1-5624-8c10-ed61fbbbd4d0
雨霽,郭祥正,json/poet.song.43000.json,f6beacb2-e697-5339-8c4f-4f2f04f8b4fe
白蓮院觀蔡君謨要師遺跡,郭祥正,json/poet.song.43000.json,513a0540-18d8-50e3-bbd9-b08244e1ed65
開元客館,郭祥正,json/poet.song.43000.json,f3b554d4-ddb2-5185-8f93-6c073a394b1f
開元禪寺,郭祥正,json/poet.song.43000.json,0a118610-3775-5076-8dc6-14264ca50a08
次韻元與雨中見懷二首  其一,郭祥正,json/poet.song.43000.json,f53bdcdf-535c-5097-b98e-f80d0cbe086c
次韻元與雨中見懷二首  其二,郭祥正,json/poet.song.43000.json,94027a00-9945-53d8-8577-df9610b27f74
小閣夜眺,郭祥正,json/poet.song.43000.json,99ce44eb-32f9-51b1-9623-fcc399c923a2
南山晚步簡自宣長老,郭祥正,json/poet.song.43000.json,175b7535-ba1e-563a-9311-c7e8f8db5040
次韻元輿題王祖聖南澗樓清斯亭二首  其一,郭祥正,json/poet.song.43000.json,40aa1495-d816-5e2d-892d-fa2018154838
次韻元輿題王祖聖南澗樓清斯亭二首  其二,郭祥正,json/poet.song.43000.json,68fa75ce-1fda-5069-b7e6-f218179a0f07
贈武平許令,郭祥正,json/poet.song.43000.json,bf76f337-3229-5682-af84-43db91a71845
遷居西湖普賢院寄自省上人,郭祥正,json/poet.song.43000.json,33eb9cea-bb16-5982-be6e-80d6f53bb548
夢遊金山作四韻既覺止記一聯因足成之,郭祥正,json/poet.song.43000.json,e8139d35-9fb5-5e90-bba9-5c162fa86280
次韻無逸長老秋居見寄,郭祥正,json/poet.song.43000.json,dd958a3c-a989-58a0-91ca-61490a832006
追和紫霞翁記夢二首  其一,郭祥正,json/poet.song.43000.json,fc5b57dc-957d-5430-911e-29e34d16859c
追和紫霞翁記夢二首  其二,郭祥正,json/poet.song.43000.json,ccd31038-95ef-549b-ab79-299bc6670f0c
次韻元輿見寄二首  其一,郭祥正,json/poet.song.43000.json,ebf2b7b7-89b5-5ba2-bfaf-2dbd53702419
次韻元輿見寄二首  其二,郭祥正,json/poet.song.43000.json,e0b23879-389c-5676-a501-6fb5f38b4f78
酬蔡溫老秀才見寄,郭祥正,json/poet.song.43000.json,12e4d3f5-76a9-5f8a-a18c-252be64182e8
酬崇福長老見寄,郭祥正,json/poet.song.43000.json,b8cb31fa-b6e9-59db-a61c-460057f3beb4
再用前韻寄省上人,郭祥正,json/poet.song.43000.json,e23754a7-c312-5b43-b905-d7818466616a
和安止懷予北歸悵然有作三首  其一,郭祥正,json/poet.song.43000.json,ee693440-b710-5e14-9fe9-951efcde8580
和安止懷予北歸悵然有作三首  其二,郭祥正,json/poet.song.43000.json,6d15f838-bb3b-5454-b227-b368f5c099f0
和安止懷予北歸悵然有作三首  其三,郭祥正,json/poet.song.43000.json,3019895a-8fb5-5178-9143-dba8c39e5e4b
劍,郭祥正,json/poet.song.43000.json,e5fbeb48-c250-5e49-b771-47c458fde0f0
贈裴泰辰先生,郭祥正,json/poet.song.43000.json,f903e74b-d0ed-5682-91ed-70abda2e1c70
次韻俞資深承事二首  其一,郭祥正,json/poet.song.43000.json,381c5eaf-93a8-59c7-bfc3-eb25529bbd40
次韻俞資深承事二首  其二,郭祥正,json/poet.song.43000.json,0c4ba80b-73c9-5d98-8460-f029852b5f5b
東湖,郭祥正,json/poet.song.43000.json,443ec44a-e5d4-53f4-8c8f-fdd0d92d4426
圓山謝雨二首  其一,郭祥正,json/poet.song.43000.json,9bcb7818-fac8-5d1d-98e9-69f61e6530ea
圓山謝雨二首  其二,郭祥正,json/poet.song.43000.json,7624496d-d15d-5fc9-ad16-971f93abf026
和留秀才秋日田舍,郭祥正,json/poet.song.43000.json,389f0464-cdfd-50f0-822c-9a373641a42a
和宣守林子中修撰列岫亭,郭祥正,json/poet.song.43000.json,01ecd0d0-26b2-5e27-a7d0-8150c3cdfc64
列岫後題,郭祥正,json/poet.song.43000.json,833074c9-947b-5637-bd5b-709bb3cb6831
贈子中修撰,郭祥正,json/poet.song.43000.json,a39352fc-9ba2-540b-998e-7368b487a454
子中修撰疊嶂樓致酒,郭祥正,json/poet.song.43000.json,36c4391b-3c1b-50f2-be8d-8b9b261f90d8
次韻子中修撰寵贈之什,郭祥正,json/poet.song.43000.json,498af7f8-9330-530f-b9b7-702af999d1c2
次韻子中修撰塔院題竹,郭祥正,json/poet.song.43000.json,ca264d91-b5da-5f00-9e25-ce612e2a715f
子中修撰示書有不得同遊水晶宫之歎作唐格四韻寄别,郭祥正,json/poet.song.43000.json,de3f2c87-c367-5d89-8cd0-0d2b0ce811c6
寄鳳凰山張居士,郭祥正,json/poet.song.43000.json,811a264f-6e52-540f-8f68-0dc632e2aefb
永安戴公純秀才,郭祥正,json/poet.song.43000.json,ef0c2b92-8cab-506e-829c-91b5e1c5836f
次韻陳思道見送之什,郭祥正,json/poet.song.43000.json,3dbb0d6e-0e72-5b95-b169-e71c791e64cf
至萬安寄吉守李獻父大夫,郭祥正,json/poet.song.43000.json,35830760-7c3f-519b-a644-bde25cb01fd9
將至五羊先寄穎叔修撰,郭祥正,json/poet.song.43000.json,66b02879-fe29-5304-a626-9edfcb53ece5
南雄望遠亭本朝章郇公所作公嘗爲郡太守種荔子二株今方茂實而後人所種皆不成東美要予致酒亭上爲賦四韻,郭祥正,json/poet.song.43000.json,0bba087d-c790-527e-adba-509162772478
凌江立春日呈黎東美太守,郭祥正,json/poet.song.43000.json,7c86e10d-1328-526e-a0c9-790c5cb0ad26
韶州武溪亭,郭祥正,json/poet.song.43000.json,d2c3c026-633a-53fd-a842-995911e19d8d
六祖南華寺,郭祥正,json/poet.song.43000.json,897a2484-4b64-5880-9e8f-2e9e9cd2e554
六祖大湧泉,郭祥正,json/poet.song.43000.json,6f7fb3ae-40c5-561d-ba06-007152280b1a
武溪亭勸顧歸聖朝奉酒,郭祥正,json/poet.song.43000.json,1cc4ce8a-04c8-5b95-a3dc-9268a13412fa
雪夜宿月華寺,郭祥正,json/poet.song.43000.json,d2f65cbe-f2a1-5f17-b218-bd28f8e95d16
補到難篇終别作八句寄吳聖與長官,郭祥正,json/poet.song.43000.json,968151c0-d5c9-5748-9171-d05b3288f3fd
廣慶寺,郭祥正,json/poet.song.43000.json,936fbe84-4bf1-54ba-9ad9-5958e52f9262
次韻彭敎授送别,郭祥正,json/poet.song.43000.json,4b59fbe9-3706-5eb2-8dd1-e5fe13f34bda
次韻湛判官送别,郭祥正,json/poet.song.43000.json,9bf30eb9-2f33-5e20-ace0-3feed60cc02e
次韻廣幕黄承事見寄二首  其一,郭祥正,json/poet.song.43000.json,8279a7ab-98e6-587c-a1f2-52fe10e3dc2f
次韻廣幕黄承事見寄二首  其二,郭祥正,json/poet.song.43000.json,957bec93-bf6b-5fac-b2b2-380ec59b9c18
