title,author,belongTo,id
小園竹間得梅一枝,陸游,json/poet.song.130000.json,e53b06f5-3a6f-5f6e-b4ab-20b2d3175847
梅花絕句二首  其一,陸游,json/poet.song.130000.json,00897573-3b5e-5afb-bea1-2d17e695cc66
梅花絕句二首  其二,陸游,json/poet.song.130000.json,5f2480a0-059c-5373-8e92-33839bc90705
得林正父察院書問信甚勤以長句寄謝,陸游,json/poet.song.130000.json,506306ae-02c3-55f3-aa70-bcd308752127
蔬食戲書,陸游,json/poet.song.130000.json,77d4a04e-02a4-5ea0-8a90-5e60257b5121
嘆俗,陸游,json/poet.song.130000.json,bbaf2056-2761-54fc-9340-5529e5d8c401
晚飯罷小立門外有作,陸游,json/poet.song.130000.json,2683426a-2b9b-51f6-af6a-16246e43d136
觀梅至花涇高端叔解元見尋二首  其一,陸游,json/poet.song.130000.json,0798dbe1-870f-50eb-82a9-6c01df856ea0
觀梅至花涇高端叔解元見尋二首  其二,陸游,json/poet.song.130000.json,be0b51ae-1d12-581b-ba89-94c90afb6533
春雪,陸游,json/poet.song.130000.json,8a9764d9-b819-56db-ad76-4790a4afdf4d
舟過季家山小泊,陸游,json/poet.song.130000.json,4d3c9a82-73fe-5a3a-b01b-be3002efb547
送王成之給事,陸游,json/poet.song.130000.json,e45cae6b-57f9-5285-8ccf-251d1e69920b
山家,陸游,json/poet.song.130000.json,bc025dee-8c19-5d8a-af8f-fb7d158c7a22
送傑上人歸成都二首  其一,陸游,json/poet.song.130000.json,05701731-48fd-589c-80bc-b27d9fa9c10b
送傑上人歸成都二首  其二,陸游,json/poet.song.130000.json,421d0e3d-3e30-52fb-8afe-e9d2d92a6acc
落魄,陸游,json/poet.song.130000.json,d402f414-9633-5eea-9120-a3dc05000c2a
春晴出遊,陸游,json/poet.song.130000.json,f40630f5-e26b-5974-ba3f-b71d996cd69f
題瑩上人二畫 剡谿,陸游,json/poet.song.130000.json,ee8ab21f-422f-5520-84cc-4a89329c499b
題瑩上人二畫 吳江,陸游,json/poet.song.130000.json,fc9a6bba-ee02-56b7-8aa0-c162f28b194f
和張功父見寄二首  其一,陸游,json/poet.song.130000.json,3441aecc-dfa3-5146-81f3-c877d46753a6
和張功父見寄二首  其二,陸游,json/poet.song.130000.json,9598135d-9b40-5438-ac62-9ed675d0e092
山家暮春二首  其一,陸游,json/poet.song.130000.json,e07cd430-8d99-5149-82b3-fb7513dbbc5b
山家暮春二首  其二,陸游,json/poet.song.130000.json,884249bf-0c92-555e-a796-7eb6dba397c0
讀王季夷舊所寄詩,陸游,json/poet.song.130000.json,f4cca0ee-c847-571b-bf9c-7979d2db34fc
題庠闍黎二畫 秋景,陸游,json/poet.song.130000.json,4eb2c4fd-d8b2-5351-a631-a422b086f828
題庠闍黎二畫 雪景,陸游,json/poet.song.130000.json,a303917f-796b-5b92-a4ec-8e765fee66da
入雲門小憩五雲橋,陸游,json/poet.song.130000.json,fc16ef59-99e0-5131-8780-97afbb9dbf22
黄祊小店野飯示子坦子聿,陸游,json/poet.song.130000.json,67224435-77e4-597c-81bd-10e3ff6b780c
山園,陸游,json/poet.song.130000.json,b98e8b1b-5b60-57f1-99ee-581730c2aa0a
入城至郡圃及諸家園亭遊人甚盛,陸游,json/poet.song.130000.json,615dc27b-cf45-5f00-9564-21d9d6b07b39
次韵范參政書懷十首  其一,陸游,json/poet.song.130000.json,fcb06015-52d2-5a5e-ac6e-5cd9d74cbb4f
次韵范參政書懷十首  其二,陸游,json/poet.song.130000.json,5f3fed20-e7d5-51d2-ba72-6cf137d5fbcf
次韵范參政書懷十首  其三,陸游,json/poet.song.130000.json,a21c24a3-6156-5ce7-b49c-769cdcc53984
次韵范參政書懷十首  其四,陸游,json/poet.song.130000.json,b26f3837-3561-50d9-a0e6-39b6d0653efe
次韵范參政書懷十首  其五,陸游,json/poet.song.130000.json,21025b36-8315-5d72-9f71-1f4f02105ba3
次韵范參政書懷十首  其六,陸游,json/poet.song.130000.json,9bd28f8d-dec3-5ed8-8e50-ec94d804dcc4
次韵范參政書懷十首  其七,陸游,json/poet.song.130000.json,730629bb-15be-5942-82ab-48ae847871c0
次韵范參政書懷十首  其八,陸游,json/poet.song.130000.json,732dc21a-b635-5ee9-aa2c-9e740035e4a1
次韵范參政書懷十首  其九,陸游,json/poet.song.130000.json,5e9ea8ae-4a19-514e-8c43-129e53819655
次韵范參政書懷十首  其一○,陸游,json/poet.song.130000.json,74f82ade-5387-5a63-b3ad-1b7193a753e2
春晚村居雜賦絕句六首  其一,陸游,json/poet.song.130000.json,342f6a18-d519-5846-b75b-ecfece914c6f
春晚村居雜賦絕句六首  其二,陸游,json/poet.song.130000.json,4a6d4258-b814-5d68-9eac-7302ac2cda04
春晚村居雜賦絕句六首  其三,陸游,json/poet.song.130000.json,c5a85eef-7f77-56a5-9a6f-6e3939df3c44
春晚村居雜賦絕句六首  其四,陸游,json/poet.song.130000.json,3e03b797-e29e-512f-aabd-239f14bb8b9f
春晚村居雜賦絕句六首  其五,陸游,json/poet.song.130000.json,0a388f1e-8bcd-5a95-9079-49408a945193
春晚村居雜賦絕句六首  其六,陸游,json/poet.song.130000.json,1a8d4225-caa1-534a-9cc6-da299f14f8e4
沽埭西酒小酌,陸游,json/poet.song.130000.json,76561da4-ff08-5f2d-b580-11d85a56ad5f
戲詠村居二首  其一,陸游,json/poet.song.130000.json,d4fb1e87-1810-5278-8ed7-7e526c67af07
戲詠村居二首  其二,陸游,json/poet.song.130000.json,6d5632b5-2c10-5bc3-9174-238fa70d01cf
戲詠閑適三首  其一,陸游,json/poet.song.130000.json,49bf4e52-5166-57d0-898b-b5cdc3a8b6a2
戲詠閑適三首  其二,陸游,json/poet.song.130000.json,4565354e-d5f0-5ea4-8058-37e13c263e50
戲詠閑適三首  其三,陸游,json/poet.song.130000.json,59d39e11-5b24-5189-b0f8-a6d91c91627c
夜與兒子出門閑步,陸游,json/poet.song.130000.json,36e30991-6f51-5cf2-a5ca-5827637150de
老景,陸游,json/poet.song.130000.json,1fade975-4563-544b-9e19-c90b883a5d97
初夏,陸游,json/poet.song.130000.json,01c71610-c672-5c9f-864f-284d0f187f3f
晨起,陸游,json/poet.song.130000.json,eb0c2669-2cca-58e9-8cd4-be409e7c7172
月夜短歌,陸游,json/poet.song.130000.json,6181053e-c349-56cf-ae87-deaf0f8aab06
小軒,陸游,json/poet.song.130000.json,b05a473f-2e47-5ba3-b108-a066fbd69bb1
愛閑,陸游,json/poet.song.130000.json,274f0a2c-6b66-50fa-a7ac-f8e1442e87a2
靜院,陸游,json/poet.song.130000.json,912a8c50-2f7b-5073-bfa9-92be0d306caa
雨晴,陸游,json/poet.song.130000.json,933de837-3ad5-5488-a959-a7cb02404bb2
讀史有感,陸游,json/poet.song.130000.json,933b250b-267a-51fd-a6fd-7af99b493fb0
暮歸,陸游,json/poet.song.130000.json,54c72f56-b213-5eb5-a6a0-8810c60db100
仰首座求鈍庵詩,陸游,json/poet.song.130000.json,880352d4-3fb3-5d07-b157-65a04b1d9753
壁老求笑庵詩二首  其一,陸游,json/poet.song.130000.json,f1771399-f343-5219-bd47-7b3a1a2ac8dd
壁老求笑庵詩二首  其二,陸游,json/poet.song.130000.json,657e76eb-1641-5fe5-91fb-19e4c203e081
浴罷,陸游,json/poet.song.130000.json,409e12cf-df0c-57c0-b712-682115f28082
夜坐水次,陸游,json/poet.song.130000.json,f5d49ef6-e72a-5c91-b5e4-4808209ce098
六月十四日微雨極凉,陸游,json/poet.song.130000.json,719d9760-f5c7-5b59-8362-39cc1847646e
十五日雲陰凉尤甚再賦長句,陸游,json/poet.song.130000.json,4ce739e8-fce9-5c86-ba8d-e97a4ea07a32
水亭晚眺,陸游,json/poet.song.130000.json,3ef8386e-ddc8-5898-8361-29e11a307259
自詠,陸游,json/poet.song.130000.json,af16655a-c499-5fb7-a20f-149cbabb6f7e
立秋前四日夜泛舟至跨湖橋,陸游,json/poet.song.130000.json,ac198bcd-93c7-59a6-89a0-c11769339e46
信筆三首  其一,陸游,json/poet.song.130000.json,9dc68e38-afc7-551d-826e-0b19d3e98259
信筆三首  其二,陸游,json/poet.song.130000.json,9e01559d-5644-587a-9bd8-75a39021570f
信筆三首  其三,陸游,json/poet.song.130000.json,16b646be-b143-50b2-8553-8994c85acb98
示兒,陸游,json/poet.song.130000.json,3b522d3c-d001-5b60-ac52-b3ac271e9885
青山白雲歌,陸游,json/poet.song.130000.json,d5a83c55-bcbc-54cd-85d3-734bed63d98b
小市,陸游,json/poet.song.130000.json,3f18f93d-918a-5ede-b531-845ad76380c8
蓬萊館午憩,陸游,json/poet.song.130000.json,b8e072d7-e6ad-54c6-866e-c55d68b62703
夢遊散關渭水之間,陸游,json/poet.song.130000.json,f40cfca0-10f8-54b2-a4b0-3155353d140d
秋夜,陸游,json/poet.song.130000.json,3a300e69-d22b-5144-b2e1-7537be0f5d1d
世事,陸游,json/poet.song.130000.json,2e2cc339-f9a8-5bc7-867d-c6ba25204fa6
夜半池上作,陸游,json/poet.song.130000.json,651b2163-bb21-5661-b85f-c094c4a9eaa3
秋夜将曉出籬門迎涼有感二首  其一,陸游,json/poet.song.130000.json,acdb81b4-9675-54ad-bfc1-3f96459b9a20
秋夜将曉出籬門迎涼有感二首  其二,陸游,json/poet.song.130000.json,b485cf66-ffc8-5eff-988d-87e111fdee3d
夏秋之交久不雨方以旱爲憂忽得甘澍澍喜而有作,陸游,json/poet.song.130000.json,e000e148-3f6a-5f48-af03-d3db5070b0c2
藥圃,陸游,json/poet.song.130000.json,a4095f5f-759c-5b81-a212-39f578894cfc
書嘆,陸游,json/poet.song.130000.json,6daef955-57d0-53c9-a274-2f6b879079a5
夜興,陸游,json/poet.song.130000.json,fdd5b7ef-ac04-57a9-97b7-2ee5da4ad44b
閑中頗自適戲書示客,陸游,json/poet.song.130000.json,9df0c652-a53e-5b2c-ac04-53ad9a90e4d1
新涼夜坐有作,陸游,json/poet.song.130000.json,2b4f35f3-b8d9-5a93-98e3-90edaf843d63
荷花二首  其一,陸游,json/poet.song.130000.json,66972b1f-abd5-5217-b069-355bc1e385ac
荷花二首  其二,陸游,json/poet.song.130000.json,e7802433-5145-5597-a201-12ce3c963f32
醉中作,陸游,json/poet.song.130000.json,0717744e-844e-51b1-bcbe-1f2e2417dff5
題齋壁,陸游,json/poet.song.130000.json,cc9181c4-e025-544d-814d-0103e55d310c
老將二首  其一,陸游,json/poet.song.130000.json,416e8cf3-03ca-5854-ba77-39a147e64c7c
老將二首  其二,陸游,json/poet.song.130000.json,ec15d11d-9361-5ef7-b10e-0d1a3479d190
白髮,陸游,json/poet.song.130000.json,863d9ee4-aba6-5b58-b088-e8bd6e71232f
小雨,陸游,json/poet.song.130000.json,2c59058b-8fec-5650-9ec5-edcc872e92e3
秋日郊居八首  其一,陸游,json/poet.song.130000.json,45753a7a-1c60-5d76-8b4e-8f034731c3a4
秋日郊居八首  其二,陸游,json/poet.song.130000.json,8072c4bb-8b40-534a-b68b-8ef4853b7404
秋日郊居八首  其三,陸游,json/poet.song.130000.json,2226117c-a3d8-52b0-8cd0-3887f4883c6b
秋日郊居八首  其四,陸游,json/poet.song.130000.json,6b611184-29c3-5377-88f4-eaf13370aad3
秋日郊居八首  其五,陸游,json/poet.song.130000.json,250baa47-9f25-5dbe-8f48-2e9ff1da7974
秋日郊居八首  其六,陸游,json/poet.song.130000.json,6f50d2e8-6aa8-5c9c-96af-6aac86a3e045
秋日郊居八首  其七,陸游,json/poet.song.130000.json,17d6718e-691a-51ed-844e-2e5c0331026f
秋日郊居八首  其八,陸游,json/poet.song.130000.json,8079df93-dbf6-56e6-af6c-f7cc89566d70
七月十七日大雨極涼,陸游,json/poet.song.130000.json,91e0ab36-c6b2-5eba-9554-a6e8c14b082f
雨中作,陸游,json/poet.song.130000.json,cfe34d32-778e-5cc8-9fd6-960281081258
秋興三首  其一,陸游,json/poet.song.130000.json,6ab057b0-87a4-5f38-9ed3-852d0e255599
秋興三首  其二,陸游,json/poet.song.130000.json,548a104f-3fe8-50f2-8c73-e825d4792004
秋興三首  其三,陸游,json/poet.song.130000.json,5ad989e6-246b-517c-aa4e-bbcd443af84a
雨夜南堂獨坐,陸游,json/poet.song.130000.json,c160b7a6-a5a8-5695-8825-478ef44b5932
夜不能寐復呼燈起坐戲作,陸游,json/poet.song.130000.json,d04ed7e4-42e9-58fc-9a38-bde93e5f5971
喜晴,陸游,json/poet.song.130000.json,7bb228e9-bfbf-5805-be92-dcb408523449
枕上,陸游,json/poet.song.130000.json,7627d988-78f7-5fae-a847-cc786623aebe
新作南門,陸游,json/poet.song.130000.json,1d14707a-1181-5df6-b0cd-a8a86ae5b125
寄成漢卿將軍,陸游,json/poet.song.130000.json,735108c8-3c2d-5970-807a-5429473f65a8
病卧,陸游,json/poet.song.130000.json,c13ddb2e-ec64-532c-b49f-c2a840cd4048
晚晴,陸游,json/poet.song.130000.json,1b20e85d-f093-5e66-8af6-44067ee4a3ad
秋雨初晴有感,陸游,json/poet.song.130000.json,e76a3167-4e20-52a4-9e76-6bed4c61f7a2
獨飲,陸游,json/poet.song.130000.json,dfff1268-ed8f-5432-8af5-e149d9f1dffd
小築,陸游,json/poet.song.130000.json,585f4a8c-c8ef-5194-a7a0-79f407e02930
示兒,陸游,json/poet.song.130000.json,b6b355b8-561b-59f7-894b-b52091606e0b
新晴,陸游,json/poet.song.130000.json,836a5d2b-b34d-5a82-9fbc-255f247dd960
晨起坐南堂書觸目,陸游,json/poet.song.130000.json,6de7809d-ebea-5b5b-8637-f9cd5abe7112
壬子八月癸夘大風雨拔木飄瓦通夕不能寐,陸游,json/poet.song.130000.json,49432d11-006d-5f53-9794-a1832833867d
秋雨不止排悶,陸游,json/poet.song.130000.json,b4278e5e-7b2b-5313-b185-aedb48b2de3d
用短,陸游,json/poet.song.130000.json,4cfb16ad-6a7c-5d7f-acdd-bc63f9325720
覽鏡有感,陸游,json/poet.song.130000.json,05dd33ef-5096-5211-9641-9701485f36c0
哭徑山策老,陸游,json/poet.song.130000.json,497fc2ff-fd5c-5329-b3e6-f74be456b275
松風,陸游,json/poet.song.130000.json,3b6dc6c7-9a9f-56ca-bba2-6a6949f1e7ea
醉歌,陸游,json/poet.song.130000.json,3a474bf8-f0f2-51f0-bb94-ee71eb031579
秋夜讀書有感,陸游,json/poet.song.130000.json,896726e7-357c-50bd-a892-ea4933ddd70c
瀘州亂,陸游,json/poet.song.130000.json,e21144da-8505-5229-9852-49af667e3fd1
東鄰築舍與兒輩訪之爲小留,陸游,json/poet.song.130000.json,5e5a4c4f-8705-50c0-8926-08a1234a17c3
夜坐,陸游,json/poet.song.130000.json,4307ad55-14a8-50ee-9772-b42256ccca1f
西鄰亦葺所居復與兒曹過之,陸游,json/poet.song.130000.json,d075b0ad-f9eb-571d-af83-c2b349b4d187
有術士過門謂余壽及九十,陸游,json/poet.song.130000.json,e50bb161-e739-59ec-8c23-c41f07a1d972
晚眺,陸游,json/poet.song.130000.json,d7b97042-9086-5a2f-babc-abfe3a1bba2e
秋日焚香讀書戲作,陸游,json/poet.song.130000.json,f4a40bb1-1b33-5b42-9acb-99438ab12ba4
九月一日夜讀詩稿有感走筆作歌,陸游,json/poet.song.130000.json,1f918d07-2bc9-54bd-9f7f-a24b9c7802c7
上書乞再任沖佑,陸游,json/poet.song.130000.json,48be4cf4-3af8-59ff-a9a5-aff86cafe06c
秋晚歲登戲作二首  其一,陸游,json/poet.song.130000.json,19574424-0058-5dc8-ac99-2f60f477e6f3
秋晚歲登戲作二首  其二,陸游,json/poet.song.130000.json,b5822ab5-22f0-5f73-9df9-80861f7c034b
舟中望禹祠蘭亭諸山,陸游,json/poet.song.130000.json,4393a5c4-5232-5b56-9876-32c85d63d3cb
夜觀嚴光祠碑有感,陸游,json/poet.song.130000.json,3d181ee6-177a-5d89-91a3-ff7aae292846
閑趣,陸游,json/poet.song.130000.json,23bba633-cf63-581a-81fb-3a0ee28ff580
壬子九日登山小酌,陸游,json/poet.song.130000.json,717255e7-1d9b-516b-9795-1eb6283f1b24
舍北望水鄉風物戲作絕句,陸游,json/poet.song.130000.json,7969998b-2946-5714-97d9-4f8388bfadb1
新黏竹隔作暖閣,陸游,json/poet.song.130000.json,e13692f6-d9f6-5ae1-ab94-e697ba495afa
禹跡寺南有沈氏小園四十年前嘗題小闋壁間偶復一到而園已易主刻小闋于石讀之悵然,陸游,json/poet.song.130000.json,d4780d79-9d71-5c7b-8dad-d4e207df8f32
贈鏡中隠者,陸游,json/poet.song.130000.json,30a0957c-ecad-5e76-a656-089d7816d42d
月夜作,陸游,json/poet.song.130000.json,0b2cd501-9141-504e-bc6d-d691e9621168
記夢,陸游,json/poet.song.130000.json,2eb44045-8974-56b3-94b4-94aaa7e047d4
感舊,陸游,json/poet.song.130000.json,f60ee2d9-8b63-5c90-9a28-268cb20d0fa8
小園,陸游,json/poet.song.130000.json,d92e6417-cf99-5ffb-971a-3ec0b4048d99
初冬,陸游,json/poet.song.130000.json,7f457403-ed5d-52b2-9e43-4ff1efa50726
閑中樂事二首  其一,陸游,json/poet.song.130000.json,17e6f0d5-a7ed-58bb-ab51-29b16fb2fae7
閑中樂事二首  其二,陸游,json/poet.song.130000.json,5f4195c4-917b-564a-bb50-6ea89ea74362
小舟,陸游,json/poet.song.130000.json,9362e67a-ec1e-5374-8800-869056716d31
九月二十三夜小兒方讀書而油盡口占此詩示之,陸游,json/poet.song.130000.json,a67829a8-9e31-5296-8b81-b6f5f6a3d694
今年立冬後菊方盛開小飲,陸游,json/poet.song.130000.json,f5ff5578-bbb5-59b6-bccb-69e8fce34ae0
行飯暮歸,陸游,json/poet.song.130000.json,b42c8afe-e55d-50bf-ad5c-231c51a7c37b
晝眠,陸游,json/poet.song.130000.json,5b9b296d-5a40-52d0-8f74-0353e334d118
睡覺聞兒子讀書,陸游,json/poet.song.130000.json,663b988f-3683-521c-8d9f-dbe70689770e
