title,author,belongTo,id
宿齊雲寺,黄公度,json/poet.song.117000.json,7b7e07d9-2934-533c-ae76-9d1afdbec908
題鳳凰寺,黄公度,json/poet.song.117000.json,e54076fc-41b8-5175-b931-27bd69cd3bed
鳳凰夜坐聯句,黄公度,json/poet.song.117000.json,a156df2a-b9ac-5a70-808b-454776b1d95f
題凉峰,黄公度,json/poet.song.117000.json,fc8b9f8c-7a85-5179-a6ff-7e2f5ad8daa2
題雲臺寺,黄公度,json/poet.song.117000.json,5f660bf5-879d-5771-8d85-34f48b195f58
聞太母還輿喜極成歌,黄公度,json/poet.song.117000.json,a29bc31c-41de-5c86-a541-621f91f45ee7
題大盈驛壁,黄公度,json/poet.song.117000.json,df59859a-45db-5899-a615-4eae37be3344
和李元泰艷歌,黄公度,json/poet.song.117000.json,d0350270-667e-5bbf-b149-daaf3968a6b2
擬上張丞相,黄公度,json/poet.song.117000.json,4bc919f4-365d-5625-aa6d-170acc3b48d8
惜別行送林梅卿赴闕,黄公度,json/poet.song.117000.json,0d1b336d-d7c0-5fdb-a349-68f40e14d0ab
送汪內相移鎮宣城,黄公度,json/poet.song.117000.json,248bcf3f-54e2-5f0e-b0f2-6891335283e4
九日,黄公度,json/poet.song.117000.json,559d3798-69bf-528c-83db-af2d2ba6cf3c
還家,黄公度,json/poet.song.117000.json,66193ae6-e906-5276-87d9-3b8babbcbeb9
早發東城迓憲車,黄公度,json/poet.song.117000.json,49ac6395-8a1f-5344-adb1-8ae35886e667
暮春宴東園方良翰有詩入夏追和,黄公度,json/poet.song.117000.json,ae7bb582-b906-52e0-bd15-caa442c3e74a
自法石早歸,黄公度,json/poet.song.117000.json,0006238d-743a-5e44-bdf0-eb9f56b94acf
和南安余宰題翠陰亭致爽軒二首  其一,黄公度,json/poet.song.117000.json,2b3e5dd5-e03c-52a0-8047-58d39ce3ef94
和南安余宰題翠陰亭致爽軒二首  其二,黄公度,json/poet.song.117000.json,8546568f-7546-5f4b-a427-422b9087fb84
癸亥秋行縣夜寓下生院倦甚慨然有歸歟之興戲用壁間韻以盟泉石,黄公度,json/poet.song.117000.json,b1f8cc8b-2f56-5976-b36c-6986a14b78f0
晚泊同安林明府携酒相過戲集杜陵句爲醉歌行,黄公度,json/poet.song.117000.json,280c1b5e-272a-50d7-9a18-533e6383f681
賀呂守用中,黄公度,json/poet.song.117000.json,1dd0081c-d42f-526c-8e70-e804f96c7856
題定光寺,黄公度,json/poet.song.117000.json,27cf32fd-d1b2-5571-90e9-7f86625ed076
思歸,黄公度,json/poet.song.117000.json,d1755cf4-15c1-508d-a0de-744052918733
張雲翔采蘭堂,黄公度,json/poet.song.117000.json,d21e5013-7c20-595f-a4ca-36ec86097fbd
次韻陳宜中携詩見訪,黄公度,json/poet.song.117000.json,f14cab43-1479-5d54-b4bd-248ff40c9d8e
別方良翰,黄公度,json/poet.song.117000.json,2d092702-40d4-578d-b90f-1a385f02a550
題詩口鋪,黄公度,json/poet.song.117000.json,d9350578-32e2-5999-a090-636e5b29f995
過白衣莊,黄公度,json/poet.song.117000.json,3aa76b86-9f31-53fb-959a-4c0bbe40934e
題化度寺竹間亭,黄公度,json/poet.song.117000.json,724ee195-baaf-5756-9af6-5abd4c617411
行安溪道中,黄公度,json/poet.song.117000.json,5fdb3bad-cb45-513e-b7b3-99d255d69394
道間即事,黄公度,json/poet.song.117000.json,d67981ec-de24-5b07-9748-837ceb8071a9
別呂守三首  其一,黄公度,json/poet.song.117000.json,1edf24a6-395a-5121-aeb1-74b1107fe91d
別呂守三首  其二,黄公度,json/poet.song.117000.json,1c5b0b41-11bf-56dc-a0da-5cb688c5d878
別呂守三首  其三,黄公度,json/poet.song.117000.json,c94d391b-d23f-5e7c-9ee8-a524b40b4149
白沙夜聞灘聲,黄公度,json/poet.song.117000.json,1201ecda-61dd-5f84-b188-5b23cb773c8e
大水二首  其一,黄公度,json/poet.song.117000.json,13edff9c-154d-592d-8e0b-c9370126299b
大水二首  其二,黄公度,json/poet.song.117000.json,6783b1a0-6c00-5736-9cd9-d2dde2102687
題分水嶺兩絕  其一,黄公度,json/poet.song.117000.json,b4592b7e-26d9-58df-ba6f-49d205f9a5b6
題分水嶺兩絕  其二,黄公度,json/poet.song.117000.json,e037e647-1ddc-5a9d-9675-77b48c3fdcbc
題崇安驛,黄公度,json/poet.song.117000.json,e4a2f2d2-a606-57ae-8cfe-67eebe563faa
題紫溪驛,黄公度,json/poet.song.117000.json,ebb74ba0-cf18-5781-9346-ae92e62d3c22
至日戲題天福寺,黄公度,json/poet.song.117000.json,e9d0333d-5f18-5c33-85f7-0e6d4c7b6866
至日題江山驛,黄公度,json/poet.song.117000.json,ef6baf34-372d-5b00-aaa6-4bfb91d6a00b
上陸鹽生辰五首  其一,黄公度,json/poet.song.117000.json,cd334cf0-516e-51c3-80cd-63a4531baf72
上陸鹽生辰五首  其二,黄公度,json/poet.song.117000.json,2e29a137-c5bc-579f-8ebc-2601a4913164
上陸鹽生辰五首  其三,黄公度,json/poet.song.117000.json,d44c4096-2523-5d15-ae0f-eff673c9de39
上陸鹽生辰五首  其四,黄公度,json/poet.song.117000.json,c17f55da-c2db-501a-8d86-a9500caa8203
上陸鹽生辰五首  其五,黄公度,json/poet.song.117000.json,26c424e2-f590-5833-8330-4d5a85dd6714
和泉上人,黄公度,json/poet.song.117000.json,f8dfe2da-cf03-5bf2-b11a-1f7aac191a53
進元會詩,黄公度,json/poet.song.117000.json,7ae78386-a857-5804-8c13-4ee13e8a55a3
除夜,黄公度,json/poet.song.117000.json,64111b89-1575-540e-8f65-a60fdba3a919
元日次良翰韻,黄公度,json/poet.song.117000.json,df072303-e503-583b-b0bd-b4458458aa6c
題方民瞻草堂,黄公度,json/poet.song.117000.json,e3c14420-811d-5696-b701-1ab3568f79a2
和詠陳賢良華表,黄公度,json/poet.song.117000.json,3622c492-1dfd-55ac-905d-5e675a825740
試院中蒙相君惠茶和錢教授韻,黄公度,json/poet.song.117000.json,d829ed95-da17-54c8-b1f6-e5ec2f98122c
將放榜用錢韻,黄公度,json/poet.song.117000.json,046b27cb-dcea-5d09-9ec8-b4cf9744c9c6
雨後陪省中諸公游竹閣,黄公度,json/poet.song.117000.json,5b72f26c-2826-5e50-a191-9b7bb4885c90
將歸,黄公度,json/poet.song.117000.json,c9cbc522-5259-5363-a6fc-d0c40c5707f0
離臨安,黄公度,json/poet.song.117000.json,c78c8776-7a2f-5b71-8916-31d9c958c73e
題須江驛詩後,黄公度,json/poet.song.117000.json,a8de2455-89c8-5cd4-983b-504e8d848e25
題白沙鋪,黄公度,json/poet.song.117000.json,bbc92e03-d5bf-5372-9669-9d0e266020b0
和超然翁韻二首  其一,黄公度,json/poet.song.117000.json,1632f501-bab4-5e5d-a5bd-daf723a5f674
和超然翁韻二首  其二,黄公度,json/poet.song.117000.json,7f1787dc-67e0-51de-ae79-840b68886e00
不見,黄公度,json/poet.song.117000.json,d20f50c3-9c8f-5b07-afdd-21aa48d980cd
御賜閣額二首  其一,黄公度,json/poet.song.117000.json,80a8a2e7-d735-5a58-a9ac-96547b7cf042
御賜閣額二首  其二,黄公度,json/poet.song.117000.json,47d8d6a0-62bc-5e4d-8baa-6fd75def118c
西湖會同年和巫子先韻,黄公度,json/poet.song.117000.json,90ff7afc-e327-5c3e-becd-6357ee4c5b11
黄憲生朝三首  其一,黄公度,json/poet.song.117000.json,16526028-00df-5976-9f7c-9c1157225866
黄憲生朝三首  其二,黄公度,json/poet.song.117000.json,f017823b-b338-5658-96b4-5493e1dbe375
黄憲生朝三首  其三,黄公度,json/poet.song.117000.json,c2a3f377-ec9e-5218-a947-305967d9ccc6
送陳應求赴官,黄公度,json/poet.song.117000.json,af5044b8-867e-520b-b0b9-b88e2293f5a3
送弟士季赴永春,黄公度,json/poet.song.117000.json,fc3c2996-d309-581b-bfac-4be7687e52c3
無題,黄公度,json/poet.song.117000.json,768c6d3c-a772-51ec-8177-b962076da7f7
送外兄方卿公美赴廣東憲十絕  其一,黄公度,json/poet.song.117000.json,1c49512e-e2c5-5a73-ba48-27a67e0e4b8b
送外兄方卿公美赴廣東憲十絕  其二,黄公度,json/poet.song.117000.json,41eb9072-58bc-560b-b56b-7aed8701ebe3
送外兄方卿公美赴廣東憲十絕  其三,黄公度,json/poet.song.117000.json,81a4f8cc-8831-5ebc-9f4f-51a8be43681e
送外兄方卿公美赴廣東憲十絕  其四,黄公度,json/poet.song.117000.json,50dd3bdf-8cc0-55b1-95fd-12b958932e71
送外兄方卿公美赴廣東憲十絕  其五,黄公度,json/poet.song.117000.json,4366b904-d576-5f87-a4f2-58997fe66c2c
送外兄方卿公美赴廣東憲十絕  其六,黄公度,json/poet.song.117000.json,14fa7473-952a-54fb-8e30-be2b7fc0a4c2
送外兄方卿公美赴廣東憲十絕  其七,黄公度,json/poet.song.117000.json,717c1478-238f-5f77-aa80-7c8d4298b54e
送外兄方卿公美赴廣東憲十絕  其八,黄公度,json/poet.song.117000.json,66f24bf8-7824-5f0e-addb-0f4b3b01a3b5
送外兄方卿公美赴廣東憲十絕  其九,黄公度,json/poet.song.117000.json,5e096353-e0f5-50c8-aa5c-4b69ef5e7967
送外兄方卿公美赴廣東憲十絕  其一○,黄公度,json/poet.song.117000.json,e2650992-4e24-57bf-912b-c532d318b20b
和宋永兄罷官還家途中見寄四絕  其一,黄公度,json/poet.song.117000.json,65321e99-2968-515f-9c45-d8666c09febf
和宋永兄罷官還家途中見寄四絕  其二,黄公度,json/poet.song.117000.json,1e852db5-c523-57d6-a6d5-cec6748e8577
和宋永兄罷官還家途中見寄四絕  其三,黄公度,json/poet.song.117000.json,c46ff068-bd0a-58ec-8a96-87fd078612e0
和宋永兄罷官還家途中見寄四絕  其四,黄公度,json/poet.song.117000.json,ab24d58a-1c4e-51e6-b3ab-de4be8732573
送余子美歸淮上,黄公度,json/poet.song.117000.json,d061d94f-b388-5130-9a36-f6993346a771
西郊步武地春將老矣不能一往朝吉姪今日爲遨頭澀雨大作非惟人心難并止或尼之枕上得小詩資宋永兄一噱因呈昔遊兄弟速尋舊盟勿爲天公所玩,黄公度,json/poet.song.117000.json,9dde2867-bc7d-5fb7-8ede-57e169bfe20e
己巳九日陪陸使君宴共樂臺和莊倅韻,黄公度,json/poet.song.117000.json,6a4f7d43-fdd0-517c-9c7c-620c34b30d35
和宋去華愛日樓之什,黄公度,json/poet.song.117000.json,19125204-5f3c-5640-9ec0-3f72f65d3175
和宋永兄愛日樓見寄八首  其一,黄公度,json/poet.song.117000.json,b8839512-b804-5257-96a8-76385ea76fd8
和宋永兄愛日樓見寄八首  其二,黄公度,json/poet.song.117000.json,d5f43d1c-3441-5711-a470-05d373cf3793
和宋永兄愛日樓見寄八首  其三,黄公度,json/poet.song.117000.json,edf3fa7e-c61c-5aff-b94b-28fccae3c396
和宋永兄愛日樓見寄八首  其四,黄公度,json/poet.song.117000.json,d97ba5df-0849-51b9-954e-2749b98582eb
和宋永兄愛日樓見寄八首  其五,黄公度,json/poet.song.117000.json,2e6db68a-3690-5cdc-92ca-7f5c2af955d0
和宋永兄愛日樓見寄八首  其六,黄公度,json/poet.song.117000.json,e3588c91-c40a-58db-b118-f8f8f40b21c9
和宋永兄愛日樓見寄八首  其七,黄公度,json/poet.song.117000.json,67533afa-89cd-5033-856d-b58ac36dd530
和宋永兄愛日樓見寄八首  其八,黄公度,json/poet.song.117000.json,532b5c15-9d44-570e-8c12-5b96a5b6104b
和使君劭農之什,黄公度,json/poet.song.117000.json,a3d73dfd-4be0-51f1-8214-9b222b405612
三瑞堂,黄公度,json/poet.song.117000.json,15cef354-9254-50a5-89c4-29649c5eb684
庚午秋觀進士入試,黄公度,json/poet.song.117000.json,2c476813-a203-542f-9002-7831efe129ce
次韻宋永兄白髮,黄公度,json/poet.song.117000.json,b3e95941-78cd-5042-bd35-57b652047f47
回文絕句,黄公度,json/poet.song.117000.json,375d9c13-8829-59bf-bbf0-7009c9348ac2
贈炊僮,黄公度,json/poet.song.117000.json,9b88f3d4-23c4-56cc-83ac-893044f1c19f
和蘇伯承題恂恂軒,黄公度,json/poet.song.117000.json,2abedc38-5725-5f1d-9c26-22a10e1342f6
春日書懷,黄公度,json/poet.song.117000.json,0a44194b-35dd-5207-8fdf-aef41dba8697
次韻宋永兄春日放言寄秉彝廣文兄,黄公度,json/poet.song.117000.json,f6b6f3de-5b60-50f1-88a0-6e5d2b9b8f90
唱和盈軸而燕集未期小詩請廣文兄爲遨頭,黄公度,json/poet.song.117000.json,ea00037a-53d2-59d4-ad3b-178a82abf09d
宋永兄見和春懷再賦仍約秉彝兄尋春西郊,黄公度,json/poet.song.117000.json,faa7f8cd-60b4-54c7-9dd0-f4344c6c16a4
宋永兄一訪青帝而黄婆作惡累日戲作小詩問安二首  其一,黄公度,json/poet.song.117000.json,6b310447-6776-5cc5-8c5d-888f64440dfd
宋永兄一訪青帝而黄婆作惡累日戲作小詩問安二首  其二,黄公度,json/poet.song.117000.json,b9d6049a-9874-5d94-9730-f409250ec1e8
次韻宋永兄感舊五首  其一,黄公度,json/poet.song.117000.json,c7efacfd-b5bb-598e-8663-2ee547f6f6e4
次韻宋永兄感舊五首  其二,黄公度,json/poet.song.117000.json,025990b1-ab9c-5986-b284-35612399de2b
次韻宋永兄感舊五首  其三,黄公度,json/poet.song.117000.json,25eb6c42-621f-59d9-9ba9-e38fe15ff44c
次韻宋永兄感舊五首  其四,黄公度,json/poet.song.117000.json,3a3231c0-8bb0-54e6-bf95-3c108078bdb5
次韻宋永兄感舊五首  其五,黄公度,json/poet.song.117000.json,70378534-4591-5d6a-9f8f-46072bfc7192
雨後春遊,黄公度,json/poet.song.117000.json,2e097d21-a4c5-5d57-805f-da02846df359
雨後行花圃,黄公度,json/poet.song.117000.json,649bb816-d9f5-5e0b-adbd-184562ba04a1
偶成,黄公度,json/poet.song.117000.json,c481b86d-b72d-5c4a-833e-e171d90758e2
贈泉守趙表之二首  其一,黄公度,json/poet.song.117000.json,7e222b96-1504-59ee-b3fa-9c5d88a1dcb3
贈泉守趙表之二首  其二,黄公度,json/poet.song.117000.json,88f1891c-0dc0-504b-9f24-84ecb83e4054
春日宴共樂臺,黄公度,json/poet.song.117000.json,ffc5f751-748b-51c7-8d82-7552bf24e899
秋夜獨酌,黄公度,json/poet.song.117000.json,cb055895-b930-586d-8a5e-244aed9de710
午睡起得富沙信,黄公度,json/poet.song.117000.json,7c9d2054-750a-53fc-8fde-d498a820f480
題順濟廟,黄公度,json/poet.song.117000.json,ce0d37cf-e358-5fd4-a85c-a25db2c20c66
冬日道間,黄公度,json/poet.song.117000.json,24f30703-10a5-5271-9a91-fdd8a37c36dc
贈延福端老二絕  其一,黄公度,json/poet.song.117000.json,5b7e47c4-7735-57f0-a719-7d4177bd771b
贈延福端老二絕  其二,黄公度,json/poet.song.117000.json,dc45c75f-1dcc-5912-8156-52e88be5f086
將赴高要官守書懷,黄公度,json/poet.song.117000.json,a081a8e1-e8b0-52e8-b824-7d8f416caee1
題瘦牛嶺,黄公度,json/poet.song.117000.json,2aa6909a-7754-589e-b0de-3a128ebae203
中秋西江上,黄公度,json/poet.song.117000.json,ddc5ca86-ab6b-5f6c-85cc-5016d9167d60
賀劉使君,黄公度,json/poet.song.117000.json,f2533182-a2b7-50da-9edf-0ce60ba15121
南來苦熱戲作二首,黄公度,json/poet.song.117000.json,9580bb80-5a30-53ce-93d3-39aa5e86393a
方帥務德生朝三首  其一,黄公度,json/poet.song.117000.json,eb69d5cb-f1f8-56b1-885e-0e518d4946b5
方帥務德生朝三首  其二,黄公度,json/poet.song.117000.json,d8be7bdc-82e5-51fb-9c17-933f037157ef
方帥務德生朝三首  其三,黄公度,json/poet.song.117000.json,f4cf118b-9a4c-5b6a-9257-f28b3eca1cf4
和謝單推宋卿惠詩,黄公度,json/poet.song.117000.json,7f33c363-b590-5be0-8546-eb3a5ba98bcf
寄題方機宜稚川恕齋,黄公度,json/poet.song.117000.json,c0b56266-8ef7-5e3b-8f82-fef417cfdbcb
官舍閒居,黄公度,json/poet.song.117000.json,7c691624-642a-5a63-98f1-40f973a8c2a1
謝傅參議彥濟惠笋用山谷韻,黄公度,json/poet.song.117000.json,796ded51-61b7-5b2e-bc2f-23881e21e9b4
桂陽宰胡達信同年見贈三首次韻  其一,黄公度,json/poet.song.117000.json,6c8f3e0b-1a14-5051-b149-78450bad6734
桂陽宰胡達信同年見贈三首次韻  其二,黄公度,json/poet.song.117000.json,8d1684ee-743b-559d-a591-18fc5638e5a5
桂陽宰胡達信同年見贈三首次韻  其三,黄公度,json/poet.song.117000.json,45ce544a-1c2a-5f4e-a33f-f66405f57c63
題綠陰堂,黄公度,json/poet.song.117000.json,b2d08efc-8b0d-5a46-8e06-2b5ccc117c95
和鄭邦達主簿五絕  其一,黄公度,json/poet.song.117000.json,345bad22-1284-5c1f-9d52-8c9e2dc6cbb6
和鄭邦達主簿五絕  其二,黄公度,json/poet.song.117000.json,bc7e91d0-b1a5-58a9-83ab-6f3a8946cae5
和鄭邦達主簿五絕  其三,黄公度,json/poet.song.117000.json,2344ddfa-67d3-5d83-96f3-daf7512e7ab7
和鄭邦達主簿五絕  其四,黄公度,json/poet.song.117000.json,fcae0dde-0cb2-5cd0-ba98-27c54619f2ec
和鄭邦達主簿五絕  其五,黄公度,json/poet.song.117000.json,4a7e9c23-aea8-525f-87e6-779062781073
賀陸鹽允濟二首  其一,黄公度,json/poet.song.117000.json,b71d1864-55fc-535d-94f2-99941efb66d0
賀陸鹽允濟二首  其二,黄公度,json/poet.song.117000.json,434e8f39-5665-5a8b-8fab-c8264640101d
題潮陽石塔寺,黄公度,json/poet.song.117000.json,371d4161-8d85-5f17-b59a-c6ce4e111014
與方稚川,黄公度,json/poet.song.117000.json,3273c6f0-81fa-5d26-89c1-1ea1d9120637
與洪景伯,黄公度,json/poet.song.117000.json,ff2d4fcf-7d57-52ed-b47b-cb0fd0b476f2
題師吳堂,黄公度,json/poet.song.117000.json,f5e11891-0ba1-5c16-9562-fb05bf6c1817
題七星巖,黄公度,json/poet.song.117000.json,b8900207-14c0-5c75-af32-3719ef41b667
赴南恩道間和楊體南三首  其一,黄公度,json/poet.song.117000.json,20a2cd1b-2422-5899-8b9c-058eebbec25a
赴南恩道間和楊體南三首  其二,黄公度,json/poet.song.117000.json,3c149ed7-5f3f-54f5-94fe-117bb29d7d00
赴南恩道間和楊體南三首  其三,黄公度,json/poet.song.117000.json,ee1aefd7-74b6-5ea0-956e-3aaaa48b0b33
邵監携詩相訪用集中閒居韻爲謝,黄公度,json/poet.song.117000.json,7eac3c46-c3f3-53bb-b843-6e45ab9f5278
再用韻書懷,黄公度,json/poet.song.117000.json,5ac1ce93-9a2c-51bf-8f32-41b7cba290be
西園二首  其一,黄公度,json/poet.song.117000.json,59cc5c36-25d8-56c4-a168-e3c7f9a66390
西園二首  其二,黄公度,json/poet.song.117000.json,4290cc1e-26ea-5ef3-b802-6c2f0029095b
和邵觀復見贈,黄公度,json/poet.song.117000.json,94e2a460-330f-55c9-b6ec-712b0ec9644e
西園招陳彥招同飲,黄公度,json/poet.song.117000.json,319f1779-0c62-5479-babc-61f49d4b035f
再用韻,黄公度,json/poet.song.117000.json,d688016d-3fe7-5a9f-9461-10c3c7236d46
鑷白,黄公度,json/poet.song.117000.json,05092344-f129-50e5-a43a-b67cb677ff06
秋城晚望,黄公度,json/poet.song.117000.json,526ba4e2-75b6-5fe8-9360-8f5c85c013ac
秋旱祈雨,黄公度,json/poet.song.117000.json,ed4e66c4-dde4-51a9-89fd-bc022c7d0a50
賀鄭漕三首  其一,黄公度,json/poet.song.117000.json,6bc8fdb6-eea3-5696-9261-3a3cb0244e37
賀鄭漕三首  其二,黄公度,json/poet.song.117000.json,2c3593df-69a0-5200-8498-15427c1cfa87
賀鄭漕三首  其三,黄公度,json/poet.song.117000.json,8e4e9a1e-d73f-594f-b09e-5358eff28ffe
體南先生戒途有日惠詩爲別三復黯然和韻奉送言不逮情  其一,黄公度,json/poet.song.117000.json,8b43d947-7a54-5d5c-8d59-a34d97f91874
體南先生戒途有日惠詩爲別三復黯然和韻奉送言不逮情  其二,黄公度,json/poet.song.117000.json,09c58383-f309-5dc5-bd58-58b13af2df63
和章守三詠 包公堂,黄公度,json/poet.song.117000.json,26b269c9-3bf3-5ed3-9ddb-1d7f3c04d482
和章守三詠 清心堂,黄公度,json/poet.song.117000.json,54d1378a-d8d8-5b0e-a84d-fedd28b462a7
和章守三詠 披雲樓,黄公度,json/poet.song.117000.json,efd7f63d-f4af-5f08-b624-162046724dca
次韻弟師白至日及弄璋之什二首  其一,黄公度,json/poet.song.117000.json,169d7654-a7b8-57f9-a76f-5f1db7071218
次韻弟師白至日及弄璋之什二首  其二,黄公度,json/poet.song.117000.json,3532186e-5d66-5e1e-bb51-1e055a7610a3
立春日有感,黄公度,json/poet.song.117000.json,51a94611-9bf9-5d5a-aed2-ac998c0a26a4
春思,黄公度,json/poet.song.117000.json,68df284c-b69b-5baf-843f-56101f445e3c
對瓶花獨酌,黄公度,json/poet.song.117000.json,1e217db4-27e9-5a39-a706-81b3a7fbeb2b
恩平燈夕憶上都舊遊呈座客,黄公度,json/poet.song.117000.json,f5c0fade-9f29-5c85-885d-39b4a03a5f19
方斛石菖蒲,黄公度,json/poet.song.117000.json,3e8d9193-cdf6-5e2e-b8b4-65cef3f659f1
石博山,黄公度,json/poet.song.117000.json,1cb6b2b1-973a-5e9a-825d-b61f951d8970
章運幹和綠陰堂用韻爲謝,黄公度,json/poet.song.117000.json,95f6beec-1174-5535-87e7-8b82b559c22b
自恩平還題嵩臺宋隆館二絕  其一,黄公度,json/poet.song.117000.json,f1eea42e-b0ce-5235-84a9-5a6c7816b276
自恩平還題嵩臺宋隆館二絕  其二,黄公度,json/poet.song.117000.json,61df4d95-7b1e-590c-91dd-1388e5347b08
洪景盧賦素馨有遐陬不遇賞拔之嘆戲作反之,黄公度,json/poet.song.117000.json,cee0aaa5-f606-5903-b2ea-140d2b58f5e0
和宋永兄圍棋青字韻因成五絕  其一,黄公度,json/poet.song.117000.json,816be272-aeba-59b4-93ca-c06a7f59ec80
和宋永兄圍棋青字韻因成五絕  其二,黄公度,json/poet.song.117000.json,05e48e85-1f74-565f-acab-57eba3473748
和宋永兄圍棋青字韻因成五絕  其三,黄公度,json/poet.song.117000.json,ceff7630-9fab-5628-bcd7-88c93f40f0f9
和宋永兄圍棋青字韻因成五絕  其四,黄公度,json/poet.song.117000.json,504c800e-35ea-5a4c-9756-bfeaf82d9f23
和宋永兄圍棋青字韻因成五絕  其五,黄公度,json/poet.song.117000.json,539f0972-5528-5b70-909e-0df708d0c3a2
送陳景明尚書赴召四首  其一,黄公度,json/poet.song.117000.json,6593c215-61f2-589f-95b5-be8b0bb42bb5
送陳景明尚書赴召四首  其二,黄公度,json/poet.song.117000.json,c6001248-f740-5dab-8238-76bff99ef0d2
送陳景明尚書赴召四首  其三,黄公度,json/poet.song.117000.json,cc2d98df-f626-5153-ad0d-00d7af65204b
送陳景明尚書赴召四首  其四,黄公度,json/poet.song.117000.json,cf1ba1e0-c611-50ad-bd89-8c94281e84dd
次韻林梅卿尚書新塘之什,黄公度,json/poet.song.117000.json,5ffede57-9480-5ada-ba2b-d102851002b4
乙亥歲除漁梁村,黄公度,json/poet.song.117000.json,bbdcc427-b8e8-595b-bdc4-47f7d3b56417
仙霞道中,黄公度,json/poet.song.117000.json,219e098f-524c-5c1e-8e95-524db34c9c24
次師白弟元日韻,黄公度,json/poet.song.117000.json,3b88970b-00db-59d4-a7c0-5bea53464a6b
次李元泰見贈韻,黄公度,json/poet.song.117000.json,40b72a7e-33b7-5cf2-ab9e-cd4c0ad93eb8
別陳景明二首  其一,黄公度,json/poet.song.117000.json,c3ae6b46-c209-5517-9e39-a53d53041056
別陳景明二首  其二,黄公度,json/poet.song.117000.json,e8f91812-eab3-5c11-9b4c-f3441e2a31d0
輓樂全宋丈二首  其一,黄公度,json/poet.song.117000.json,ed717b92-f0e0-571b-8599-1affa4bc2f0c
輓樂全宋丈二首  其二,黄公度,json/poet.song.117000.json,1aeb3fb8-c416-526f-8bab-b98c7103b087
輓朱師禹母二首  其一,黄公度,json/poet.song.117000.json,485ea647-1c89-5b3b-bc05-6d3cca3431f0
輓朱師禹母二首  其二,黄公度,json/poet.song.117000.json,5dbb1639-70b9-5a9d-9326-d362dbb1ee86
輓方有成教授,黄公度,json/poet.song.117000.json,2947086c-4cc6-5472-81b7-ba66390932fb
輓林惠州深父二首  其一,黄公度,json/poet.song.117000.json,a0acd8c4-0361-5e1e-bd94-102d87b601c2
輓林惠州深父二首  其二,黄公度,json/poet.song.117000.json,6cc45d60-a0bf-525e-b79b-358c59f98050
輓張直講聖行二首  其一,黄公度,json/poet.song.117000.json,b885227b-1442-5d0e-b377-ed7ea4999d49
輓張直講聖行二首  其二,黄公度,json/poet.song.117000.json,383c70f1-1954-5423-b160-d231f4e48cf8
輓蔡公南別駕二首  其一,黄公度,json/poet.song.117000.json,592ed153-6f8d-5d2f-89c6-8e07350f2987
輓蔡公南別駕二首  其二,黄公度,json/poet.song.117000.json,b03078a5-6166-5f76-8780-d4fe87f07bb9
輓歐陽夫人許氏二首  其一,黄公度,json/poet.song.117000.json,b46e386b-5c30-5435-82f3-8c02e034ead0
輓歐陽夫人許氏二首  其二,黄公度,json/poet.song.117000.json,cb28dcd1-69ff-5c89-a1f2-ed42326f4320
輓方仲及簽判二首  其一,黄公度,json/poet.song.117000.json,3d1c603b-b93c-566e-ac3a-07c7501f0fd5
