title,author,belongTo,belongToName,id
題洞虛觀,釋仲殊,json/poet.song.47000.json,全宋词,26ea5a38-1958-5ad7-846f-711f5ed91869
荷花,釋仲殊,json/poet.song.47000.json,全宋词,082151da-0787-5413-bcce-3064524a54c8
破山光明庵,釋仲殊,json/poet.song.47000.json,全宋词,e6c675da-96d7-5dd3-836e-04b1e66be52e
望湖亭,釋仲殊,json/poet.song.47000.json,全宋词,90d31112-e21e-557f-98e3-88af3b3001d2
中峰,釋仲殊,json/poet.song.47000.json,全宋词,7d6a582c-8577-5f67-89f7-92896ae2902f
題翠麓亭,釋仲殊,json/poet.song.47000.json,全宋词,d96dc99c-6cd5-565b-8232-08e95d4d897a
題君山洗心堂,釋仲殊,json/poet.song.47000.json,全宋词,f3c83f76-f134-5e10-8c42-5bb546f69b41
句  其一,釋仲殊,json/poet.song.47000.json,全宋词,8697772c-b56a-53b3-8386-f3e8ce2fcf63
句  其二,釋仲殊,json/poet.song.47000.json,全宋词,89ce6d06-2c61-58bd-a317-253ea4e1f7bc
句  其三,釋仲殊,json/poet.song.47000.json,全宋词,fe801763-acca-58b0-a66e-154ea2dcca08
句  其四,釋仲殊,json/poet.song.47000.json,全宋词,89590efd-cd2d-55f0-90e1-2ef2b1b8f063
箴仲殊,孚禪師,json/poet.song.47000.json,全宋词,b4c66682-0411-5af1-8788-d834b75e3046
山光寺,釋法芝,json/poet.song.47000.json,全宋词,c486423b-6b64-5e3b-9116-83a9c849858c
句,釋法芝,json/poet.song.47000.json,全宋词,5543b8ee-330b-56ca-8221-5766775567d1
超果教院見遠亭,李甲,json/poet.song.47000.json,全宋词,290f96c5-4105-5beb-8846-332807f3b5e2
題竹和東坡韵,李甲,json/poet.song.47000.json,全宋词,935e699a-564f-5e5c-a164-cedd25a67e46
題畫,李甲,json/poet.song.47000.json,全宋词,d7a13d8e-a778-5672-a393-4de92d249600
醉眠亭,李行中,json/poet.song.47000.json,全宋词,5918beb8-8caa-5f65-acf8-e2140431815c
寄韓憲仲廷評,李行中,json/poet.song.47000.json,全宋词,70d06b73-0894-58a9-8884-cc5ccc182708
趙明叔太博未識醉眠亭先貺佳篇,李行中,json/poet.song.47000.json,全宋词,678eba7e-5e51-5dd7-bb61-cdb374c56c54
讀顔魯公碑,李行中,json/poet.song.47000.json,全宋词,eef9b541-0ecb-5733-ae07-39df4f7a6ed7
賦佳人嗅梅圖,李行中,json/poet.song.47000.json,全宋词,df633950-16b7-562b-928f-705e65212cca
江上逢晁適道,崔子方,json/poet.song.47000.json,全宋词,11c69a81-4d89-5d76-b2b9-0bcc00054883
句,崔子方,json/poet.song.47000.json,全宋词,88b2c526-e473-51d7-83af-0ab5d9ce0d96
句  其一,李斯立,json/poet.song.47000.json,全宋词,86ce5ecb-d185-5e91-b2bb-7902b9d39462
句  其二,李斯立,json/poet.song.47000.json,全宋词,8740526d-b807-56d3-9968-814409ba9cda
上蘇子瞻,釋仲淵,json/poet.song.47000.json,全宋词,dc1477e4-bf4d-5496-9cad-f2d1b033c1cf
題大慈塢祖塔院,釋惠覺,json/poet.song.47000.json,全宋词,91f87eea-eeaf-51c5-859c-6d0a38b8150e
句,釋惠覺,json/poet.song.47000.json,全宋词,5e15717a-a898-5052-bce7-4636c340e86d
句,李伯祥,json/poet.song.47000.json,全宋词,bb0cb81b-8da6-5f81-872e-3b9cc002562b
詩一首,陳少章,json/poet.song.47000.json,全宋词,77b99174-a780-5359-8803-26b9ee7273b4
成都運司西園亭詩 西園,許將,json/poet.song.47000.json,全宋词,2e458efd-b754-5420-8a92-96a5054a0033
成都運司西園亭詩 玉溪堂,許將,json/poet.song.47000.json,全宋词,451e0102-1cf0-5822-aaba-e5a9639b7c72
成都運司西園亭詩 雪峰樓,許將,json/poet.song.47000.json,全宋词,fa86f4d1-12b0-542f-a1f3-c9947e138bdb
成都運司西園亭詩 海棠軒,許將,json/poet.song.47000.json,全宋词,6e610f13-0ed0-554c-b347-02f9755d98c3
成都運司西園亭詩 月臺,許將,json/poet.song.47000.json,全宋词,ed7eca3f-9407-5b7e-a131-947984374102
成都運司西園亭詩 翠錦亭,許將,json/poet.song.47000.json,全宋词,bd62245a-014f-5edd-b226-eab8aab2f41a
成都運司西園亭詩 潺玉亭,許將,json/poet.song.47000.json,全宋词,9c472b3d-84a6-5936-81e6-02c85bb4755c
成都運司西園亭詩 茅庵,許將,json/poet.song.47000.json,全宋词,96f9e521-de37-5c47-86a9-4190c5111a96
成都運司西園亭詩 水閣,許將,json/poet.song.47000.json,全宋词,7e70de81-d16f-5b08-9638-ef14f862a9b0
成都運司西園亭詩 小亭,許將,json/poet.song.47000.json,全宋词,469abe83-8c71-514c-9bc8-3a1ec5578630
遊東山和程大卿師孟,許將,json/poet.song.47000.json,全宋词,b5e27a1a-2367-571e-ba05-92322c601561
東山碧巌亭,許將,json/poet.song.47000.json,全宋词,36773a2d-3c3f-5cbf-981e-e02987e27c74
留題徐真君祠堂東西二室,許將,json/poet.song.47000.json,全宋词,c8331e96-a379-52ba-b6d1-7df065eb098d
留題積善院,許將,json/poet.song.47000.json,全宋词,1cd8394b-cc83-50c3-9492-32bdf02c2a5a
真珠,許將,json/poet.song.47000.json,全宋词,62d2ddf3-e29a-5ba2-ae0e-4bdea58fc164
端午帖子,許將,json/poet.song.47000.json,全宋词,ac70c6f5-3da8-5459-88fa-1cb6ce3dcb06
觀瀾亭,許將,json/poet.song.47000.json,全宋词,c0a007fe-4916-56c9-aaab-a5ca6fae1785
能仁禪寺,許將,json/poet.song.47000.json,全宋词,1b1146d5-44d4-5155-88a6-182f499e9bd2
句  其一,許將,json/poet.song.47000.json,全宋词,e76d339a-2b86-5341-a29e-28f5ac6205f4
句  其二,許將,json/poet.song.47000.json,全宋词,61482a2a-bcf4-5360-9f2f-1ea24f9c04d4
句  其三,許將,json/poet.song.47000.json,全宋词,da56d127-d457-5fd8-8e0f-6ba74b183226
吳王城,吳居厚,json/poet.song.47000.json,全宋词,b6fcf611-f936-5bfc-91c2-66a70b68b7dd
九曲亭,吳居厚,json/poet.song.47000.json,全宋词,4a78a2b4-c88f-5d47-99f9-fb5d06abfda1
梅山二首  其一,吳居厚,json/poet.song.47000.json,全宋词,dee887a0-33a9-5eae-9488-f14282cacf54
梅山二首  其二,吳居厚,json/poet.song.47000.json,全宋词,cc440f9f-0d7d-554a-8b8d-66cbad5ec14e
與部使同遊司空山,吳居厚,json/poet.song.47000.json,全宋词,d822aa16-f2a6-5225-ad6f-cde91e9a545f
句,吳居厚,json/poet.song.47000.json,全宋词,27651bef-85cb-5263-8226-b248a194e74c
送程給事知越州,朱肱,json/poet.song.47000.json,全宋词,46815204-7102-5ca9-875e-e69e1c447045
南池,陳丕,json/poet.song.47000.json,全宋词,620b18bb-cc72-5b21-86cd-123bb517b1bd
句,陳丕,json/poet.song.47000.json,全宋词,3cf08c98-45b4-50a7-a06d-01376c029965
送宋承旨歸覲大母劉太夫人,薛似宗,json/poet.song.47000.json,全宋词,16b55710-2077-518a-9b83-6d772b8dc9d8
戲題團扇自寫山水,薛似宗,json/poet.song.47000.json,全宋词,16685a1d-e97a-5534-bbc5-6fa19eb029dc
題梅山,張景端,json/poet.song.47000.json,全宋词,601f4765-fdb6-5c56-a6cc-490b6b1362bd
挽劉南溪,李潛,json/poet.song.47000.json,全宋词,4d297c5f-c23f-517e-9fe0-8fbcb4f482c8
挽羅斯立,李潛,json/poet.song.47000.json,全宋词,e2f41d96-5525-5c17-9218-6610e94a238d
宗教院,劉鑄,json/poet.song.47000.json,全宋词,7868174d-54d6-505b-a737-fe41abb95d06
題竹軒,方洵武,json/poet.song.47000.json,全宋词,e3644b1e-be43-53fa-a787-bff43d9909b3
題寧國院十全堂,方洵武,json/poet.song.47000.json,全宋词,05e9e786-5eb6-5077-b7f4-ffcee4f7f123
海棠,張冕,json/poet.song.47000.json,全宋词,de8a0d2f-9571-59a9-ac66-5271c339ec7d
西園海棠,張冕,json/poet.song.47000.json,全宋词,e7577d10-53ce-5b42-acdd-990f3833ddc2
貧居,張景脩,json/poet.song.47000.json,全宋词,29814a3d-e7f1-5545-bdf8-ff202bdca1a9
送朱天錫童子,張景脩,json/poet.song.47000.json,全宋词,23c3c9fc-7d1f-5b41-b7e3-b731276667a8
睡香花,張景脩,json/poet.song.47000.json,全宋词,4e829067-398c-5114-84c3-11de1090373e
宿清溪安樂山,張景脩,json/poet.song.47000.json,全宋词,42f56f35-08d8-5826-81d3-e40f66ef2201
過桐廬邑二首  其一,張景脩,json/poet.song.47000.json,全宋词,81d475b9-0c68-5acc-9db8-2a8305826109
過桐廬邑二首  其二,張景脩,json/poet.song.47000.json,全宋词,c99b9216-0b56-5320-b708-17e003c80c19
釣臺,張景脩,json/poet.song.47000.json,全宋词,0034e893-dc75-5ff5-a974-10b402f3c3a6
清芬閣,張景脩,json/poet.song.47000.json,全宋词,0154d640-ee32-52e1-a107-155a3614b5fe
題永慶覽勝亭,張景脩,json/poet.song.47000.json,全宋词,fda5216e-7f96-525e-809e-d8360398d0c4
題北山松軒,張景脩,json/poet.song.47000.json,全宋词,6e77b032-669b-5c80-8267-69169ecc49cc
題竹軒,張景脩,json/poet.song.47000.json,全宋词,b896bc35-d7e3-59fb-870f-389223fd6100
題玉泉,張景脩,json/poet.song.47000.json,全宋词,56d84ed0-f17c-5913-9ec5-7980d6deb6f8
遊栖霞宮,張景脩,json/poet.song.47000.json,全宋词,aff37160-caf7-5333-b29a-6de191cdebef
題寧國縣十全堂,張景脩,json/poet.song.47000.json,全宋词,0577b1fb-76c9-564a-94ef-03405ba86787
寄題開福院白蓮堂,張景脩,json/poet.song.47000.json,全宋词,da4c4ed5-a019-57bc-b4a6-f625ba664025
題無垢寺,張景脩,json/poet.song.47000.json,全宋词,be0fc7a4-47f4-5e8c-8809-5068b980256d
福應山,張景脩,json/poet.song.47000.json,全宋词,53a57a8a-32ee-5519-b5ce-51e16ac5cabf
三賢堂,張景脩,json/poet.song.47000.json,全宋词,3b4fe7ad-4296-5d68-a9d8-6f677038e9bf
崇教寺筠軒,張景脩,json/poet.song.47000.json,全宋词,3bd86e81-120d-5664-a2a6-a7982850794e
石橋,張景脩,json/poet.song.47000.json,全宋词,331735a9-7642-570a-b366-07b4b8bbc5d3
醉眠亭,張景脩,json/poet.song.47000.json,全宋词,87cc995d-0bad-5add-9ad9-bc0040a7178f
寄湖南憲請祠葉公,張景脩,json/poet.song.47000.json,全宋词,e3231915-3dd5-5b42-9dd9-5103817981b6
遊九鎖山,張景脩,json/poet.song.47000.json,全宋词,fb57520c-8d32-50f5-af15-c52c79a16783
九月望夜與詩僧可久泛西湖,張景脩,json/poet.song.47000.json,全宋词,cbf89213-3926-510c-bd6f-2a5d3d58a963
湖州覺海彌陀閣,張景脩,json/poet.song.47000.json,全宋词,d31465e2-f903-5e33-b8fa-1b29254b53cb
更高亭,張景脩,json/poet.song.47000.json,全宋词,903c924e-1e57-54f1-aeb8-836d018a21bc
延真秋屏軒,張景脩,json/poet.song.47000.json,全宋词,5b1c185a-1042-5d0a-8289-2447f1c37f9c
句  其一,張景脩,json/poet.song.47000.json,全宋词,938b51ec-5f70-516f-b2e6-15987d3cc3ca
句  其二,張景脩,json/poet.song.47000.json,全宋词,680c3381-b3b0-5c6e-86a3-2aa08ddd5e69
句  其三,張景脩,json/poet.song.47000.json,全宋词,d84b9226-4e88-5ea0-8e4d-08d9494b6bdd
句  其四,張景脩,json/poet.song.47000.json,全宋词,8057d381-0bae-5aec-b0ee-b60295d1af31
句  其五,張景脩,json/poet.song.47000.json,全宋词,fe1287f6-d509-5712-a119-eb5b7c6a1781
句  其六,張景脩,json/poet.song.47000.json,全宋词,e5011ef3-2ffa-52a8-88e5-2a042526c46b
句  其七,張景脩,json/poet.song.47000.json,全宋词,bd08b46a-e4e5-5410-8573-278338a858e8
和張敏叔祠部壓雲軒韵,朱穀,json/poet.song.47000.json,全宋词,c9423fc5-31a4-5ea8-901a-08fc92c19817
贈僧宗佑,黄彥臣,json/poet.song.47000.json,全宋词,0e450a0c-8c99-51aa-abc6-87bc22c4b258
句,伍誥,json/poet.song.47000.json,全宋词,b79165ba-de50-5f31-a3bb-01a114709386
因公檄按游黄山,吳黯,json/poet.song.47000.json,全宋词,44471da6-e8db-58d8-9c1a-29857389b1fb
芙蓉嶺,吳黯,json/poet.song.47000.json,全宋词,e46a62c7-fe97-5db9-9456-ca59ee5754b4
久旱微雨,江公著,json/poet.song.47000.json,全宋词,3d49d8ed-2b76-5925-b3ae-e86bd98ae716
玉泉庵,江公著,json/poet.song.47000.json,全宋词,de20cc41-156c-560c-83f6-d9dec87b52a0
句,查應辰,json/poet.song.47000.json,全宋词,df773f60-76d9-517e-ac41-281c972f1e61
句,黄康民,json/poet.song.47000.json,全宋词,9bbd5d81-a825-5e08-bc3c-5a77a16e4e88
成都運司園亭十首 西園,楊怡,json/poet.song.47000.json,全宋词,0fbdfaf7-12fa-5673-80be-850f8714ece2
成都運司園亭十首 玉谿堂,楊怡,json/poet.song.47000.json,全宋词,503081f5-fc6e-5513-90f6-48603efc5e5f
成都運司園亭十首 雪峰樓,楊怡,json/poet.song.47000.json,全宋词,0d4c184a-d834-5243-baef-f1936a1048de
成都運司園亭十首 海棠軒,楊怡,json/poet.song.47000.json,全宋词,df2732ff-1aed-5db3-a54d-5d66d2c009ac
成都運司園亭十首 月臺,楊怡,json/poet.song.47000.json,全宋词,adc43f51-137a-5072-a24e-8991e13394fc
成都運司園亭十首 翠錦亭,楊怡,json/poet.song.47000.json,全宋词,0d919da0-98de-580a-9f57-58e4b589fef4
成都運司園亭十首 潺玉亭,楊怡,json/poet.song.47000.json,全宋词,58c9bd8e-96b4-5661-ae76-757878bccfda
成都運司園亭十首 茅庵,楊怡,json/poet.song.47000.json,全宋词,42c8d6b0-f142-579d-954a-2f5f7236d7fe
成都運司園亭十首 水閣,楊怡,json/poet.song.47000.json,全宋词,177159e0-7ce1-525a-894e-5470043a51cc
成都運司園亭十首 小亭,楊怡,json/poet.song.47000.json,全宋词,c02e4e0d-1e81-581a-83dd-4ed2e6c4fa06
句,羅尚友,json/poet.song.47000.json,全宋词,c78d6ffb-b561-5d1e-a36d-68c0f95fbb88
居茅山作,劉誼,json/poet.song.47000.json,全宋词,6f2f2e6b-4ca0-5c4f-92fd-4560dc8340b5
郎官湖,劉誼,json/poet.song.47000.json,全宋词,1ec5f89d-655c-59aa-97ad-bced534990e3
題黄山溫泉,劉誼,json/poet.song.47000.json,全宋词,4a9992cd-e7dc-531f-afab-2d0136d0ca91
遊曾公巌,劉誼,json/poet.song.47000.json,全宋词,a4dbc9fd-b85c-58a2-8cd0-380b554200b1
留題融州老君巌  其一,劉誼,json/poet.song.47000.json,全宋词,51d7d29e-94a5-5cf8-b31d-f589c070e693
留題融州老君巌  其二,劉誼,json/poet.song.47000.json,全宋词,04797cdb-a72d-5305-80f8-5ff9e3ac7c19
句  其一,劉誼,json/poet.song.47000.json,全宋词,73ca4292-3f78-5be5-98e8-c50ecbf0b0ed
句  其二,劉誼,json/poet.song.47000.json,全宋词,2deef866-2388-5dcd-84c2-adcd014bb679
自紫極觀過天柱,陳良,json/poet.song.47000.json,全宋词,6fdf0c52-815b-5f5e-8cad-b71bebccd7f4
雪中浴冷泉示諸友,陳良,json/poet.song.47000.json,全宋词,9a229fcc-dd31-5726-87ee-a3092b501999
瓊花,陳良,json/poet.song.47000.json,全宋词,90f41061-c0a2-5d5a-b9e9-f2af4dc09d31
詩一首,陳良,json/poet.song.47000.json,全宋词,33049a6e-f2b4-5277-bf4f-a3e238854ba8
珍珠簾,陳祥道,json/poet.song.47000.json,全宋词,837b8f96-9cfc-5912-a5bb-50530cea8a1c
新月,胡時中,json/poet.song.47000.json,全宋词,c2b494ec-6809-54b0-9e9c-1a2619457750
清明行,胡時中,json/poet.song.47000.json,全宋词,b6c04889-f324-5823-a421-8d0a4b2a51d9
濉江,謝詗,json/poet.song.47000.json,全宋词,18c3a5f4-1245-5f96-8cd1-e440b6d9fad3
題梵天寺,釋守詮,json/poet.song.47000.json,全宋词,40b17471-2487-5ebf-9d31-6d9ac7c04854
醉眠亭三首  其一,韓宗文,json/poet.song.47000.json,全宋词,a22ef746-a9b4-5b3c-ad9c-be0ff4aa4b83
醉眠亭三首  其二,韓宗文,json/poet.song.47000.json,全宋词,3fbf6742-d9af-53e3-9349-3e9a6276045c
醉眠亭三首  其三,韓宗文,json/poet.song.47000.json,全宋词,756be612-409f-5353-ae8b-fb20d7981087
醉眠亭四首  其一,晁端佐,json/poet.song.47000.json,全宋词,1a05e494-5a1c-580b-b73f-356824622f04
醉眠亭四首  其二,晁端佐,json/poet.song.47000.json,全宋词,fdd83a12-d20f-5aa7-b171-6696daceccaa
醉眠亭四首  其三,晁端佐,json/poet.song.47000.json,全宋词,b5e05036-f56c-5288-80c7-94a8db880537
醉眠亭四首  其四,晁端佐,json/poet.song.47000.json,全宋词,a8720527-deeb-518a-8214-7424d31a0b88
白雲,管師復,json/poet.song.47000.json,全宋词,9a2cc793-3b37-50b7-98f2-a7f75201af09
句,管師復,json/poet.song.47000.json,全宋词,a8d80f35-288f-5008-8102-0f38f700b53b
題小雁屏二首  其一,陳氏,json/poet.song.47000.json,全宋词,a746adce-69b9-53a9-a56d-d23e05a34748
題小雁屏二首  其二,陳氏,json/poet.song.47000.json,全宋词,c394117b-e903-5f7f-a0c7-54f07de1ae1f
秋月二首  其一,孔文仲,json/poet.song.47000.json,全宋词,4df3e7a6-21f3-5d4e-927f-6790df194698
秋月二首  其二,孔文仲,json/poet.song.47000.json,全宋词,91e422ac-069a-5bf1-a078-c1587d3326b0
