title,author,belongTo,belongToName,id
山居十首  其一○,薛嵎,json/poet.song.221000.json,全宋词,0fa35027-9fcc-579e-b2bb-76f50898aadf
廉村薛庭芝訴貧於余余亦貧不能周之贈以是詩,薛嵎,json/poet.song.221000.json,全宋词,a10dbd45-1ad7-5a91-8a18-1bb2fb02ad21
素上人遊方,薛嵎,json/poet.song.221000.json,全宋词,c690fc30-0b3a-502e-bd7b-1a4302d962c2
送蓑衣與陳子淵漫成口號,薛嵎,json/poet.song.221000.json,全宋词,e31e8990-ae6e-52c8-a148-f872e0213688
自君之出矣三首  其一,薛嵎,json/poet.song.221000.json,全宋词,b65ab937-3b57-510b-89de-d17c2157c4aa
自君之出矣三首  其二,薛嵎,json/poet.song.221000.json,全宋词,11e05cac-9d74-552d-a694-e3732cfbc328
自君之出矣三首  其三,薛嵎,json/poet.song.221000.json,全宋词,92fdd342-3f10-56d9-81e9-36bd3728b1cc
越僧一書記索賦二絕 松風閣,薛嵎,json/poet.song.221000.json,全宋词,ae9780c6-54e0-5ba9-8409-303232900c73
越僧一書記索賦二絕 月泉,薛嵎,json/poet.song.221000.json,全宋词,0c0de63c-7eb2-5d7d-9ce1-b3cd1644cbc6
爲鄭菊山賦斗室,薛嵎,json/poet.song.221000.json,全宋词,55b9224c-3e71-57e5-ade1-4acce1d52965
松阜弟於寶成寺祖墓之側營創別業爲賦得閑亭詩取又得浮生半日閑之句,薛嵎,json/poet.song.221000.json,全宋词,9d2db5d9-0144-5d88-b2d4-efc303b547ef
項大著挽詩,薛嵎,json/poet.song.221000.json,全宋词,ba2db509-d73b-58b3-848e-21083539850f
劉荆山歸自惟揚新營漁屋退居,薛嵎,json/poet.song.221000.json,全宋词,111196ca-d010-50e2-a9ef-700255da780b
定菴遠山主,薛嵎,json/poet.song.221000.json,全宋词,710ff717-ca3a-5474-997e-70693f180392
哭槐逕弟,薛嵎,json/poet.song.221000.json,全宋词,d01e8c84-e56b-5036-9c0d-4909963308ed
林氏梅巖,薛嵎,json/poet.song.221000.json,全宋词,a12bd1e2-01a1-5809-be9a-a1e40a6aaf16
王九山挽詩  其一,薛嵎,json/poet.song.221000.json,全宋词,261c0fc4-0c1a-5b34-bfad-acb003cfd8e8
王九山挽詩  其二,薛嵎,json/poet.song.221000.json,全宋词,72c5375e-57f5-5ef1-810a-69f309de12fd
王九山挽詩  其三,薛嵎,json/poet.song.221000.json,全宋词,3ad97111-9269-50e7-ae44-960efa634cca
逢舊友生,薛嵎,json/poet.song.221000.json,全宋词,f1f76d2b-9f58-52db-a713-3ddc393b01c8
和清溪可居壁間韻  其一,薛嵎,json/poet.song.221000.json,全宋词,adc34cf4-264a-5e71-8b45-4c58508278a9
和清溪可居壁間韻  其二,薛嵎,json/poet.song.221000.json,全宋词,53145a57-d443-54ef-a369-c5d3a6d3410f
林景雲令祖夫妻隨其子各居同日葬,薛嵎,json/poet.song.221000.json,全宋词,420abde0-d350-50a0-bbc6-fcf2c5e9c4c6
康氏端齋,薛嵎,json/poet.song.221000.json,全宋词,69b22700-8ac3-5e3b-a343-0a595735614c
陳子淵台州添倅,薛嵎,json/poet.song.221000.json,全宋词,b2da0fad-b0ac-5663-ab39-b78eec8ad678
潘氏梅所,薛嵎,json/poet.song.221000.json,全宋词,f0613290-34e3-5a4c-ba6f-3fe001e483ae
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其一,薛嵎,json/poet.song.221000.json,全宋词,ab28a10d-3b73-5033-a22b-5fc664767556
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其二,薛嵎,json/poet.song.221000.json,全宋词,6f935b83-0516-5a64-b718-95ec175400ac
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其三,薛嵎,json/poet.song.221000.json,全宋词,990d8561-e8fa-53ba-b5ec-a12d3a9deda1
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其四,薛嵎,json/poet.song.221000.json,全宋词,381663f6-1185-52e4-818a-9a725b9d1b67
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其五,薛嵎,json/poet.song.221000.json,全宋词,927d01d3-c525-5654-84e0-5580477f5c39
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其六,薛嵎,json/poet.song.221000.json,全宋词,0a09bc3c-5082-5d8c-9beb-ce0811542c23
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其七,薛嵎,json/poet.song.221000.json,全宋词,86cb7709-785a-51e8-b514-b3389692c84e
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其八,薛嵎,json/poet.song.221000.json,全宋词,a52894ab-b76d-5589-875b-b60fc1c102b6
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其九,薛嵎,json/poet.song.221000.json,全宋词,972122d0-391f-5a46-83c2-7b095a9ecfd9
近買山范灣自營藏地與亡弟草塘君及外家墓塋悉可跂望感事述情繼有是作  其一○,薛嵎,json/poet.song.221000.json,全宋词,9b575e62-fdd9-5e42-a974-7296a298c2d0
高新甫雲崖,薛嵎,json/poet.song.221000.json,全宋词,9c083b87-bfee-50ab-a351-174e86620d16
悼薛君載,薛嵎,json/poet.song.221000.json,全宋词,0a83a05b-1d84-5300-87d9-2965d53c98d0
石窗通上人南遊并謁劉後村,薛嵎,json/poet.song.221000.json,全宋词,6514aa44-dbb1-51bf-aed5-d39149bc96bb
君成弟清溪,薛嵎,json/poet.song.221000.json,全宋词,4eed6b3d-f477-53cf-a421-c57ca61408f0
哭中師雪崖,薛嵎,json/poet.song.221000.json,全宋词,99463407-a42a-567d-ab69-223747772143
霽雪亭,薛嵎,json/poet.song.221000.json,全宋词,4dcbb544-2b99-5264-ac50-13c08cff8082
方氏墓廬扁曰白雲飛處,薛嵎,json/poet.song.221000.json,全宋词,6221af91-88ab-5e78-822d-96225312d35f
漁村偶題,薛嵎,json/poet.song.221000.json,全宋词,46255d24-d7f3-55c2-bb0f-9030314b60f1
唐補闕清風亭,薛嵎,json/poet.song.221000.json,全宋词,d28794ca-134c-5108-acc9-8520dccc6e32
寄珂雪屋,薛嵎,json/poet.song.221000.json,全宋词,2a707b2f-4d4f-5cae-b767-cf99b3bfe278
賦山雲姪偶耡,薛嵎,json/poet.song.221000.json,全宋词,3bec5f0b-eb26-5ebe-9f3b-546c57f13abf
還甘泉沈氏詩卷,薛嵎,json/poet.song.221000.json,全宋词,f2214a0b-a2ec-5f9e-8877-e2b4b8c54119
萬象亭,薛嵎,json/poet.song.221000.json,全宋词,e0479b6b-1be9-53fa-be87-1886b1474ca1
朱氏雲壑,薛嵎,json/poet.song.221000.json,全宋词,37dac5e0-4b65-5761-a43f-4531cb128598
本無師與槐徑弟交遊二十年矣古人謂百篇詩盡和一盞酒須分余於二公亦云槐徑既歿本無編其往來之詩號曰雲林酬唱僭述鄙句奉呈,薛嵎,json/poet.song.221000.json,全宋词,1e621bf0-233e-5957-b17e-45abd393d288
宣氏梅邊,薛嵎,json/poet.song.221000.json,全宋词,244588fc-67b9-5862-9469-00602ccf84df
耕樂,薛嵎,json/poet.song.221000.json,全宋词,741937ba-b36a-572e-9454-2f07bf34bf21
王民山惠詩,薛嵎,json/poet.song.221000.json,全宋词,baa6cc20-b025-52d9-97f5-a9dcaebe9a50
漁村即事,薛嵎,json/poet.song.221000.json,全宋词,ffe51e0c-b617-5ebf-8433-bb1a5d424eb9
潘氏可軒,薛嵎,json/poet.song.221000.json,全宋词,3a6d6dfe-b2ef-5d13-8f90-860b5d31bf48
青藜閣爲林景雲賦,薛嵎,json/poet.song.221000.json,全宋词,e28db4bd-4d16-571d-b7e4-21c484ffb58d
追惜永嘉前政知縣趙大猷時景定改元,薛嵎,json/poet.song.221000.json,全宋词,84a1a12a-8741-5c4a-a899-21c6d265f253
高氏石雲,薛嵎,json/poet.song.221000.json,全宋词,d6fa4bab-bd4c-5fa9-9aa2-5a21ef1c7dd3
清醒,薛嵎,json/poet.song.221000.json,全宋词,4a9713a4-aef4-5350-b2ef-a02dd056af23
囊螢  其一,薛嵎,json/poet.song.221000.json,全宋词,2cd44fe7-27c4-53f8-bb45-d27fcf6197a0
囊螢  其二,薛嵎,json/poet.song.221000.json,全宋词,e5232e4b-337e-52f5-b5e1-16169eab477e
謝松岡姪惠詩,薛嵎,json/poet.song.221000.json,全宋词,93744ebe-feb1-5881-bdf5-2ece615356b9
邵氏悅心堂,薛嵎,json/poet.song.221000.json,全宋词,9616826a-82b3-5874-a7e5-0cc8557f8146
別鶴,薛嵎,json/poet.song.221000.json,全宋词,998469fc-ae82-5742-af35-171a6a364c2f
冬日野步,薛嵎,json/poet.song.221000.json,全宋词,316921e7-7cfc-5a58-a98d-a85ebac00bce
山中梅花  其一,薛嵎,json/poet.song.221000.json,全宋词,76a3e2a9-8b2c-5c68-ab7d-86fe431e46f4
山中梅花  其二,薛嵎,json/poet.song.221000.json,全宋词,98bd2199-5fe2-5295-bbfc-7f65555441db
山中,薛嵎,json/poet.song.221000.json,全宋词,3f01ffc2-fe91-5ac7-ac8a-e8ee8dfa5d13
漁父詞七首  其一,薛嵎,json/poet.song.221000.json,全宋词,6e84bf07-2736-5edf-bc5c-df1fcebe83ee
漁父詞七首  其二,薛嵎,json/poet.song.221000.json,全宋词,c785d987-ccd3-5373-80fe-60cbb0cb8631
漁父詞七首  其三,薛嵎,json/poet.song.221000.json,全宋词,6fe4c651-b467-56d9-b420-6d89a0b5b859
漁父詞七首  其四,薛嵎,json/poet.song.221000.json,全宋词,fd4f0897-a0e4-58db-89dc-0c02e97b4646
漁父詞七首  其五,薛嵎,json/poet.song.221000.json,全宋词,bf810d2b-b5f4-5055-af61-05062dbf9494
漁父詞七首  其六,薛嵎,json/poet.song.221000.json,全宋词,058389ce-4086-53ae-98be-e3f99aa57fb6
漁父詞七首  其七,薛嵎,json/poet.song.221000.json,全宋词,0ae54dad-fff4-5060-a17c-48f2bfcb5997
漁村遠望因思槐逕弟同遊之樂,薛嵎,json/poet.song.221000.json,全宋词,b0430411-84a1-5fb0-a5e6-d3eb93607982
閑居言懷,薛嵎,json/poet.song.221000.json,全宋词,e370496d-d294-543c-ba4b-f8c783173282
柴門,薛嵎,json/poet.song.221000.json,全宋词,f6c0de1a-f58c-58a0-a905-d09f9e7954e9
獨宿山中  其一,薛嵎,json/poet.song.221000.json,全宋词,720b17d6-2d88-5777-b0f7-c2a370644273
獨宿山中  其二,薛嵎,json/poet.song.221000.json,全宋词,006b5057-f6ee-555e-bca4-77819c50032c
漁家,薛嵎,json/poet.song.221000.json,全宋词,3c23fac7-58ac-5240-92e2-b1fa9bb8d1af
題山中井泉,薛嵎,json/poet.song.221000.json,全宋词,65d6c7b2-c6f1-546a-b2d1-5999276061da
鄭氏時齋,薛嵎,json/poet.song.221000.json,全宋词,86247c1e-8e60-52fd-83b3-5c52e279ac84
松岡過許峰送葬,薛嵎,json/poet.song.221000.json,全宋词,4facd9fd-0b1c-5aeb-bef3-cc7b2eb6dc7b
挽陳運管安人孫氏,薛嵎,json/poet.song.221000.json,全宋词,5f4d8737-d094-54d0-95e2-684db9b1ccdc
君譽病愈相訪,薛嵎,json/poet.song.221000.json,全宋词,6a2189e4-b10f-54bb-bc32-b238ed66aa64
還寓樂姪詩卷,薛嵎,json/poet.song.221000.json,全宋词,574fc69f-20f5-5865-a397-0aa996720917
園中,薛嵎,json/poet.song.221000.json,全宋词,331c2ff8-3bae-511c-80e2-1b238deacb66
賈鹿岩,薛嵎,json/poet.song.221000.json,全宋词,a1110f34-dcb3-58f3-af14-3aea830e721d
山中遇雨,薛嵎,json/poet.song.221000.json,全宋词,650a4bc0-ffaa-5d2a-9984-681ae278e7c8
山居有感,薛嵎,json/poet.song.221000.json,全宋词,1f86be9a-ab4b-579f-82be-cb4bcb64cbf2
湖外泛雪,薛嵎,json/poet.song.221000.json,全宋词,9daad26d-e5e9-5a8a-bf95-f01c648c0c7d
病中感興,薛嵎,json/poet.song.221000.json,全宋词,55e2945f-1123-5f31-85f2-d5b99e675113
憶嵇師奧觀梅并貴行弟歿後之思,薛嵎,json/poet.song.221000.json,全宋词,c90307fd-0444-53d6-847e-bb64a92b9a2d
守歲五首  其一,薛嵎,json/poet.song.221000.json,全宋词,b298e72a-e035-54c4-8531-065fcc44aa59
守歲五首  其二,薛嵎,json/poet.song.221000.json,全宋词,26ea5b93-fa0a-5bbc-93b7-b30fea83bc09
守歲五首  其三,薛嵎,json/poet.song.221000.json,全宋词,c7840635-0fdb-5ab9-a8ef-828650787307
守歲五首  其四,薛嵎,json/poet.song.221000.json,全宋词,64d93ce6-a792-5507-b68c-7e830b743fa3
守歲五首  其五,薛嵎,json/poet.song.221000.json,全宋词,02416900-7991-5a2a-ad45-01fed3650580
山雲惠二物 梅枝,薛嵎,json/poet.song.221000.json,全宋词,cd02d76d-0731-50a9-85ac-82adfac7009d
山雲惠二物 畫竹,薛嵎,json/poet.song.221000.json,全宋词,cc12769d-408b-5f82-869b-718132387dd4
漁村有感,薛嵎,json/poet.song.221000.json,全宋词,bd2ec8cf-535a-5108-8c5b-c80ad0f238b2
吳樵溪山居,柴望,json/poet.song.221000.json,全宋词,73648eb2-c589-5da5-97fa-fcef6f46d953
金臺泊舟,柴望,json/poet.song.221000.json,全宋词,78091c80-3e70-5c2d-8c19-bead6b63178e
宿湖外,柴望,json/poet.song.221000.json,全宋词,c7ea0565-6ccb-5aad-a232-36488fa4fbd0
山居,柴望,json/poet.song.221000.json,全宋词,8933d222-7cd0-5ec7-9116-6e84490d2015
詔許出獄呈京尹節齋趙公,柴望,json/poet.song.221000.json,全宋词,d09d47d0-fc35-5ca0-b9c3-66c2a0037f69
靈芝寺別祖席諸友,柴望,json/poet.song.221000.json,全宋词,a1c230f5-e354-5006-81de-1bae2c267f20
富陽道中,柴望,json/poet.song.221000.json,全宋词,93471e1e-93c1-50ca-a5f4-4318c065efed
和周居易見寄韻,柴望,json/poet.song.221000.json,全宋词,a985c7e9-a1ef-528a-ac25-94ba11a0184d
錢唐,柴望,json/poet.song.221000.json,全宋词,25527f9d-57d3-5089-9304-1805548ce116
越王勾踐墓,柴望,json/poet.song.221000.json,全宋词,50414ddc-d6bc-5faa-a16c-bddfa7bd80e8
送馬太初之越,柴望,json/poet.song.221000.json,全宋词,527bc648-8dfd-5fcf-9296-9ea5fa18ba46
戒珠寺右軍宅,柴望,json/poet.song.221000.json,全宋词,c7dcd66d-4dce-5450-b6b2-a23eb617b429
和王景陽越中寄別韻,柴望,json/poet.song.221000.json,全宋词,6b966e38-5dcd-54a6-90cf-81bc99dadd96
金山寺,柴望,json/poet.song.221000.json,全宋词,c808f56a-9f52-5a5d-b304-b313fd825e8a
鳳皇臺,柴望,json/poet.song.221000.json,全宋词,f424e369-e2dd-5e29-8233-0a2c3086f9fc
石頭城和王寧翁韻,柴望,json/poet.song.221000.json,全宋词,418deac2-24a8-55d0-9ecf-862d28475c42
多景樓,柴望,json/poet.song.221000.json,全宋词,5b33b91a-1715-5c91-bb4a-8b2823f568ef
山陰蘭亭,柴望,json/poet.song.221000.json,全宋词,1dcdcb06-2690-5ca7-9c2a-ab3e8531bf35
別故人,柴望,json/poet.song.221000.json,全宋词,276a2883-807c-5182-bfe7-b942aa478d90
送葉若磯之金陵謁信菴,柴望,json/poet.song.221000.json,全宋词,794d2a7f-1c3d-5858-bb7c-717a59069bec
呈中書權直程滄洲,柴望,json/poet.song.221000.json,全宋词,c23b1695-619a-559a-b614-e651e0d9656d
富春嚴子陵祠,柴望,json/poet.song.221000.json,全宋词,fdfdca70-d657-5754-9dff-16776e3666bb
歸來,柴望,json/poet.song.221000.json,全宋词,d1509544-6619-5a3c-8e00-8e44d7c424e1
越山,柴望,json/poet.song.221000.json,全宋词,35bdd375-ca8a-5147-af1d-ba73c372850c
寄徐編校,柴望,json/poet.song.221000.json,全宋词,fc1af998-3c93-5d03-be50-96067cb0165e
重到都門傚轆轤體,柴望,json/poet.song.221000.json,全宋词,83fcf5e3-adcb-55e5-bdf3-16b22fbe0e1e
金陵秋賦別江壽翁,柴望,json/poet.song.221000.json,全宋词,64b2218d-16b0-537f-b24c-ede8671de13a
奇氣樓,柴望,json/poet.song.221000.json,全宋词,ebacad5c-4593-522e-b305-fadfe9bf4591
高齋晚望,柴望,json/poet.song.221000.json,全宋词,11b216be-c03e-5ae6-82be-b3ada006300a
西湖,柴望,json/poet.song.221000.json,全宋词,4c9e6283-74bb-5f15-b751-00e6ae3b24e6
客中夜雨,柴望,json/poet.song.221000.json,全宋词,7f7a2cb9-b0d9-5ce1-bd3d-0f3182d385d6
江心寺,柴望,json/poet.song.221000.json,全宋词,f2ef5f83-97ec-50ac-bb51-358997d7d6fe
重題黄鶴樓,柴望,json/poet.song.221000.json,全宋词,1ad6da1b-51f5-57f4-a382-b6339c477d4a
送朱南山開蜀閫,柴望,json/poet.song.221000.json,全宋词,dc4b66fc-9ef8-5c8d-842b-fd9daf7c878d
別永嘉使君趙致軒,柴望,json/poet.song.221000.json,全宋词,0a68ede2-f686-531e-a421-209b25676a0c
蘄州別友,柴望,json/poet.song.221000.json,全宋词,52fb9fc2-2e60-5967-a1f4-94deef684e3d
送監丞弟元亨參江陵閫,柴望,json/poet.song.221000.json,全宋词,3770ede3-ece1-5ed9-a132-1e59dcfdda41
即事,柴望,json/poet.song.221000.json,全宋词,13bf6d82-7f09-5b82-9a2b-46e8fed1618b
和通判弟隨亨書感韻,柴望,json/poet.song.221000.json,全宋词,f44c9dba-f886-5128-adc4-63fee84004d8
中秋待月用弟察推元彪韻,柴望,json/poet.song.221000.json,全宋词,01311e05-fedd-51c2-bd66-d8ed24d69156
夢傅說,柴望,json/poet.song.221000.json,全宋词,290de07a-ad15-5c83-acf3-e5560f444a65
西施,柴望,json/poet.song.221000.json,全宋词,75a62824-08eb-5e22-8706-ce0d010412c2
范蠡,柴望,json/poet.song.221000.json,全宋词,90230844-3ba7-5b7b-9331-0446f8bc50e6
長城,柴望,json/poet.song.221000.json,全宋词,dffeab1b-18cf-5a53-bcbb-c309e55f8bea
沛中歌,柴望,json/poet.song.221000.json,全宋词,e033d13c-4dec-51e4-889f-350f114278c7
雲夢,柴望,json/poet.song.221000.json,全宋词,39496b2d-46e2-5765-8920-1056bb240f23
長生,柴望,json/poet.song.221000.json,全宋词,4ef45687-6518-5164-8167-657ea7f6249c
蘇武,柴望,json/poet.song.221000.json,全宋词,6c958ca8-6794-5e8d-ba45-f6a5221411c6
子陵臺,柴望,json/poet.song.221000.json,全宋词,012be4b0-b16b-506f-b61b-62973f7d12ad
昭陽殿,柴望,json/poet.song.221000.json,全宋词,c74a5d11-343d-58b0-84e2-e8590743cdd0
淝水,柴望,json/poet.song.221000.json,全宋词,fe4ff40c-98d6-5ecb-8559-f0edb15791be
除夕對梅,柴望,json/poet.song.221000.json,全宋词,f8fa4e4b-d166-57d0-9218-b410eec0bece
上忠齋丞相  其一,柴望,json/poet.song.221000.json,全宋词,2ef423ed-1cbd-51ad-ada6-bc02940dc719
上忠齋丞相  其二,柴望,json/poet.song.221000.json,全宋词,2b9346d3-8d2b-5b1e-94dd-7c0956cbc322
上忠齋丞相  其三,柴望,json/poet.song.221000.json,全宋词,feea0be5-9226-51f5-9805-7e58c55b2df8
上忠齋丞相  其四,柴望,json/poet.song.221000.json,全宋词,7bd26a63-5e5b-5aba-bb59-403302947df6
塞下行贈韋士穎歸鄂渚上江陵謁閫相,柴望,json/poet.song.221000.json,全宋词,adde00b4-78fd-58a1-b0e1-6e13cacd3d14
白雲莊四首 掬泉軒,柴望,json/poet.song.221000.json,全宋词,ec5c5b9e-16ed-5c5c-b9e2-8b5ae004c5df
白雲莊四首 平溪堂,柴望,json/poet.song.221000.json,全宋词,2f8e0003-8d24-5787-a9ac-1212c55e6da5
白雲莊四首 晚望臺,柴望,json/poet.song.221000.json,全宋词,f2a322ab-2046-5aad-803e-3743d3e11e76
白雲莊四首 嬾歸閣,柴望,json/poet.song.221000.json,全宋词,f218433b-b490-5865-8d55-11bc6a5daf8e
月夜溪莊訪舊,柴望,json/poet.song.221000.json,全宋词,7458cd5b-f9a2-548d-9db9-59c667b013d3
客中九日,潘璵,json/poet.song.221000.json,全宋词,e65976ca-7da9-5159-90a8-89ad783aad61
東吳府僉見山覓酒,潘璵,json/poet.song.221000.json,全宋词,a9169fb8-7c9b-5d43-86c4-632604704adb
憶舍弟,潘璵,json/poet.song.221000.json,全宋词,505ac928-2997-5348-bd03-21eb3c2d9302
贈道士王玉壺,潘璵,json/poet.song.221000.json,全宋词,cb6a69ec-6d7f-564b-b61f-fa713c993aa9
贈白雲道人,潘璵,json/poet.song.221000.json,全宋词,832e7dad-4876-5953-9475-18ac9c50d5a7
寄翁石龜,潘璵,json/poet.song.221000.json,全宋词,b272eafc-3176-5118-9604-e17fbc780041
寄適園朱表兄,潘璵,json/poet.song.221000.json,全宋词,9feaa0e2-7c7e-5a83-aad5-638d177e4bb8
酬朱適園訪見詩,潘璵,json/poet.song.221000.json,全宋词,81506491-0b48-51eb-ba13-db0b9ddd3d44
薝蔔花,潘璵,json/poet.song.221000.json,全宋词,a6476dc1-45a6-5540-b396-564a2107bf8e
梅花二首  其一,潘璵,json/poet.song.221000.json,全宋词,ebb947ba-a728-5b78-8d68-0ea2ccf25815
梅花二首  其二,潘璵,json/poet.song.221000.json,全宋词,987bfba8-9c3b-576b-90df-dce57b62f305
湖舡分得行字韻,潘璵,json/poet.song.221000.json,全宋词,58e0e7ef-9587-5db8-aa3e-123446ad3692
枕上聞鍾,潘璵,json/poet.song.221000.json,全宋词,3afcf7ed-abf5-547d-9983-d0b15c846a04
聽彈歸去來辭,潘璵,json/poet.song.221000.json,全宋词,ecd6abe6-5472-5519-9dda-71a2b988fcc8
曹娥堰打船,潘璵,json/poet.song.221000.json,全宋词,d28bd46a-c9c3-5a20-af41-f61b9caea889
停鞍,潘璵,json/poet.song.221000.json,全宋词,3e6459ee-8e83-5658-be2b-921aa4ef1d3a
看劍有感,潘璵,json/poet.song.221000.json,全宋词,e73d5084-57c7-53a9-b11f-e67e27f0d14e
捲簾,潘璵,json/poet.song.221000.json,全宋词,2bd9837d-8135-59c4-8091-60c582024233
覽鏡,潘璵,json/poet.song.221000.json,全宋词,2f164662-11aa-512d-b42f-0f3a8038cfbb
書道者庵,潘璵,json/poet.song.221000.json,全宋词,740f0a01-019e-5434-9c8d-b31feebf662c
道宮夜醮,潘璵,json/poet.song.221000.json,全宋词,578498d8-8192-5bef-9373-9073ef98705b
梨山李王祠,潘璵,json/poet.song.221000.json,全宋词,fdc26a42-6e25-5be5-9fcf-6ef7aebda143
招信道上,潘璵,json/poet.song.221000.json,全宋词,4e367364-28c2-5b3f-9a45-671c8f3a43f3
湖邊,潘璵,json/poet.song.221000.json,全宋词,1c591aef-27df-5fba-a2f7-40d70f980311
和潮韻,潘璵,json/poet.song.221000.json,全宋词,779decef-d74f-5a99-9eef-048226dcc0b8
荷葉浦,潘璵,json/poet.song.221000.json,全宋词,7cb6d145-beb3-5d72-8876-7b9f9520fcd6
九里松路上,潘璵,json/poet.song.221000.json,全宋词,2e89299b-64ac-5bf4-95d8-3d02d4199c47
四聖觀御園海棠花,潘璵,json/poet.song.221000.json,全宋词,6eeda8c6-2dfc-5a8a-b4fa-1b254a9cf5ce
山圃梅,潘璵,json/poet.song.221000.json,全宋词,8c557ae1-db54-5eab-9f26-07e9d62ac8f3
春花吟,潘璵,json/poet.song.221000.json,全宋词,29ef0ad4-51ba-5785-9098-872a314254ee
晚菊,潘璵,json/poet.song.221000.json,全宋词,18c2dfe3-dcb4-5a05-96ab-870b09e0039e
採桑曲,潘璵,json/poet.song.221000.json,全宋词,a347796e-6774-5090-833f-3d17ce9cd7d2
愛柳,潘璵,json/poet.song.221000.json,全宋词,e989f394-b9ac-5342-a593-2c3677d8d6fd
移種菖蒲,潘璵,json/poet.song.221000.json,全宋词,8732d43f-4900-58b0-9f75-24ce935bfd3d
鳩,潘璵,json/poet.song.221000.json,全宋词,0bd74b4f-d049-50e9-82f6-e2c35ebc76cb
雁,潘璵,json/poet.song.221000.json,全宋词,bec62102-3eb5-5cf6-8814-6fcd3e76d2fb
聽子規有感,潘璵,json/poet.song.221000.json,全宋词,d39ceeca-e587-5615-8f57-833e820765ab
嘲杜鵑,潘璵,json/poet.song.221000.json,全宋词,d11fb964-9845-5536-ae31-f0133d231dbf
聽雁有感,潘璵,json/poet.song.221000.json,全宋词,18c1ccf4-0901-52ab-bbb6-b4adf169a3b4
嘲雁,潘璵,json/poet.song.221000.json,全宋词,6ba2bdd9-c3ec-5b9d-88dc-50f6813792ba
丈亭,潘璵,json/poet.song.221000.json,全宋词,157e0c44-c0ec-56a6-a747-67999939e730
小窗,潘璵,json/poet.song.221000.json,全宋词,546495a7-a4cb-5da8-ab1a-5ae7f3a8140c
田家,潘璵,json/poet.song.221000.json,全宋词,ae289d3b-ad62-5002-b008-e25d27d6c48b
野人家二首  其一,潘璵,json/poet.song.221000.json,全宋词,160ba4a5-1ffb-52d8-a200-d8c9502c7d67
野人家二首  其二,潘璵,json/poet.song.221000.json,全宋词,186417be-132e-5e33-b53f-9a4c3f7fc9de
華藏雲海亭,潘璵,json/poet.song.221000.json,全宋词,e424a207-bf72-50d3-a005-84e97bd0ffc7
冷泉亭和賈秋壑韻,潘璵,json/poet.song.221000.json,全宋词,165d5004-5f57-5488-a7d8-073a81c8e5c0
山居苦,潘璵,json/poet.song.221000.json,全宋词,13a1f8a4-b34e-5f98-82c9-d233a9ea71dc
湖居,潘璵,json/poet.song.221000.json,全宋词,b5cfbcd8-4a08-5978-9a69-690ef452b8c7
王巖幽隠居,潘璵,json/poet.song.221000.json,全宋词,baa456c0-7d07-56e5-918a-94ca8a3fcbe6
山處,潘璵,json/poet.song.221000.json,全宋词,b2385756-cbe1-578d-bb35-9ead9ebf68d2
山館,潘璵,json/poet.song.221000.json,全宋词,c1a6f21d-5687-57e1-8c14-619d4373eae6
秋日閑居二首  其一,潘璵,json/poet.song.221000.json,全宋词,6c5e87ad-183b-57aa-9761-13ad0abacd7c
秋日閑居二首  其二,潘璵,json/poet.song.221000.json,全宋词,826e1b11-9c6e-5abe-8aa3-82814804e0ab
秋日江居,潘璵,json/poet.song.221000.json,全宋词,08045722-1ca3-5409-b4b0-2eb1dc11fa8d
秋日山居,潘璵,json/poet.song.221000.json,全宋词,09027a08-5b0e-5b84-b5ba-3721fa8a7cd0
橫舟亭,潘璵,json/poet.song.221000.json,全宋词,3fc1c430-3f94-5e45-a5b2-d1cf44bf7398
閑居,潘璵,json/poet.song.221000.json,全宋词,2cfed195-6cd6-5533-baef-253ea1968cc4
休倚樓,潘璵,json/poet.song.221000.json,全宋词,39872527-3e50-59c9-8ed8-e59321082f27
登樓,潘璵,json/poet.song.221000.json,全宋词,abe6c151-1819-5553-afbf-f67c5642f92f
怕上樓,潘璵,json/poet.song.221000.json,全宋词,275f53e9-34d2-5a7a-a803-e4a2d508189e
飲張弌齋月臺,潘璵,json/poet.song.221000.json,全宋词,0f0bc10e-b447-5595-94bf-b7b4c359b22a
書寓居壁,潘璵,json/poet.song.221000.json,全宋词,e2f9a3d5-9b05-5b4d-8696-75f6cea38541
小窗即事,潘璵,json/poet.song.221000.json,全宋词,c3432d09-b4cc-5927-b1ea-966d5e252b44
倚欄,潘璵,json/poet.song.221000.json,全宋词,b21bf626-5a2d-5fbb-8d16-78f1608d1f73
湖上寺,潘璵,json/poet.song.221000.json,全宋词,78c114d9-72d9-5b6a-a575-e959fa34c563
