title,author,belongTo,belongToName,id
月俸至,姜特立,json/poet.song.127000.json,全宋词,8b1bc458-7bac-50be-b724-97fa364ceea2
和潘德久舍人見惠,姜特立,json/poet.song.127000.json,全宋词,8586af4f-c571-5c89-a173-81a38da38b29
嘉泰壬戌歸省墳墓感仲叔舊所惠詩及延慶堂夢二首  其一,姜特立,json/poet.song.127000.json,全宋词,f11c0e48-e1b8-5e76-ab54-24a9c8930eeb
嘉泰壬戌歸省墳墓感仲叔舊所惠詩及延慶堂夢二首  其二,姜特立,json/poet.song.127000.json,全宋词,fad1a3d8-b0e9-5087-988d-11a254175050
感戚夫人事,姜特立,json/poet.song.127000.json,全宋词,46da3d3b-a0ab-5e90-8ede-11ec376067c9
喜雨寄曾少卿,姜特立,json/poet.song.127000.json,全宋词,c4b89398-b5a4-5ad3-ad2e-3342ded67d85
漁舍,姜特立,json/poet.song.127000.json,全宋词,a04ba889-f843-5e7f-b5ad-2cf0bf3c0b6f
得雨乍凉,姜特立,json/poet.song.127000.json,全宋词,6de0cf81-a601-529e-96a5-84fd2238ce8a
清閒,姜特立,json/poet.song.127000.json,全宋词,430f1284-2395-5dfa-95ec-d5137ea05a35
魚燕,姜特立,json/poet.song.127000.json,全宋词,b53908f4-1b54-50df-9df9-342a02172341
暮年即事,姜特立,json/poet.song.127000.json,全宋词,c037aafb-9d18-54be-97e8-7f009375894d
賀葉樞密得孫,姜特立,json/poet.song.127000.json,全宋词,0a9ef94a-baa1-5679-b919-d4d1ce84e14e
秋晴得雨,姜特立,json/poet.song.127000.json,全宋词,083cd8cd-681a-5ef0-b2ad-9bddbafa2715
子美,姜特立,json/poet.song.127000.json,全宋词,8a07607a-beed-5621-b300-24876ab8a3fe
感物,姜特立,json/poet.song.127000.json,全宋词,aa2c432e-d47b-5fdf-909b-45d2cdade840
送酒劉公達,姜特立,json/poet.song.127000.json,全宋词,b9b53ebc-146f-5ef2-bd62-1361940037c2
送光孫崇元讀書,姜特立,json/poet.song.127000.json,全宋词,2d3c4c51-6c47-5a3b-b1a9-a29d09d2706e
水窠贈王元聘,姜特立,json/poet.song.127000.json,全宋词,4d985095-1823-5409-98de-3f1330503484
看花,姜特立,json/poet.song.127000.json,全宋词,17c55854-0771-5c1e-8085-3b80faecb25e
喜歲豐,姜特立,json/poet.song.127000.json,全宋词,bdf41f63-1792-528c-9942-43e4bdea773a
詩人,姜特立,json/poet.song.127000.json,全宋词,819de34f-3d28-55bc-82f0-f9da15f4e2a7
看詩卷,姜特立,json/poet.song.127000.json,全宋词,9de1128c-8cb8-5cb8-9666-ed0844250ea8
東坡,姜特立,json/poet.song.127000.json,全宋词,c56e6809-b81c-5ca1-a90e-00f30445d620
野步,姜特立,json/poet.song.127000.json,全宋词,91bd2cf0-b37d-5c6d-aa3e-e2c812974dba
朝雲,姜特立,json/poet.song.127000.json,全宋词,4bdf7897-53bb-5555-aaf3-df610c572fdf
詩人有至樂,姜特立,json/poet.song.127000.json,全宋词,878f7fd2-8c4a-58b1-b604-d2bba6e4c5e8
雨中巖桂,姜特立,json/poet.song.127000.json,全宋词,4a278394-a078-5264-a600-81cf39b23d37
飯間戲作,姜特立,json/poet.song.127000.json,全宋词,80e8a1c0-b2be-57e7-b078-57a5587e4363
心迹,姜特立,json/poet.song.127000.json,全宋词,1c5fd1f6-526b-5556-ad94-4abc51745b62
秋夜月,姜特立,json/poet.song.127000.json,全宋词,f6261382-47d1-5001-a6b1-fb6f52a6b68f
招客賞菊,姜特立,json/poet.song.127000.json,全宋词,13419471-cdf8-54a7-a745-82680addd946
火閤創壁厨,姜特立,json/poet.song.127000.json,全宋词,5f8f81c9-2aa5-5e0a-b9c8-a506c89bf161
余有足疾因感柳子厚跂烏篇,姜特立,json/poet.song.127000.json,全宋词,149962a8-cf32-51f7-be76-45170777a34c
拒霜盛開,姜特立,json/poet.song.127000.json,全宋词,df1634f6-e2f5-548a-8630-a532c82fe796
王元聘惠石菖蒲,姜特立,json/poet.song.127000.json,全宋词,af4e0dc6-3895-5504-be56-0d50f1b9abbf
初寒,姜特立,json/poet.song.127000.json,全宋词,e1679642-2368-503b-b020-073bc13b4041
移菊,姜特立,json/poet.song.127000.json,全宋词,93d2176f-9b8b-5747-adaa-1ba588dd86af
大笑菊,姜特立,json/poet.song.127000.json,全宋词,251c4e37-8f4d-5c9b-8c5a-923eaadb789b
學道,姜特立,json/poet.song.127000.json,全宋词,604e4067-8cfb-5732-bda2-b62fa34b117e
山居二首  其一,姜特立,json/poet.song.127000.json,全宋词,16de704f-35ec-592a-94f0-aa32ec7f58b3
山居二首  其二,姜特立,json/poet.song.127000.json,全宋词,8ac6c77d-ce41-5143-aabd-5793833406a0
偶題,姜特立,json/poet.song.127000.json,全宋词,01d70f0c-21c9-52be-9f24-629b4cc80175
晨起信筆,姜特立,json/poet.song.127000.json,全宋词,b42c113a-ec11-5c68-813f-2470f140de63
余無常産癸亥歲方舍穡事,姜特立,json/poet.song.127000.json,全宋词,d0947a64-a241-5dfd-b2ab-669c0edb9706
和樂天爲張建封侍兒盼盼作仍繼五篇  其一,姜特立,json/poet.song.127000.json,全宋词,8ef890af-1818-56a2-90ea-70d0d01fac85
和樂天爲張建封侍兒盼盼作仍繼五篇  其二,姜特立,json/poet.song.127000.json,全宋词,43cd6de9-0c65-580a-a977-4a004448b321
和樂天爲張建封侍兒盼盼作仍繼五篇  其三,姜特立,json/poet.song.127000.json,全宋词,23439fdb-63be-59e7-96ea-ccfbb25de4eb
和樂天爲張建封侍兒盼盼作仍繼五篇  其四,姜特立,json/poet.song.127000.json,全宋词,c13ff5d1-dcdd-5edd-97f6-0a7f780fec1d
和樂天爲張建封侍兒盼盼作仍繼五篇  其五,姜特立,json/poet.song.127000.json,全宋词,8a1e2232-6096-5055-8f81-c173b1a9cbea
對芳樽廣韋蘇州詩作,姜特立,json/poet.song.127000.json,全宋词,e4d3050e-f695-5b9a-85f0-f19f0815cb8a
菜羹,姜特立,json/poet.song.127000.json,全宋词,9b54c4eb-c4ea-5c5c-875a-f841648caf4c
次韻湯寬仲惠四季木犀清烈妙甚,姜特立,json/poet.song.127000.json,全宋词,633e1d47-fea6-5c78-8e95-374d004db570
再賦漁舍,姜特立,json/poet.song.127000.json,全宋词,e0c33e96-2620-505f-be6b-a2dfe6f57a42
觀種麥,姜特立,json/poet.song.127000.json,全宋词,e4406a83-eaac-50c0-80eb-b7786e810c1c
閒吟,姜特立,json/poet.song.127000.json,全宋词,86f70f06-6bb2-5b9e-b7f0-c22441508f7c
雲山,姜特立,json/poet.song.127000.json,全宋词,cee61bf3-4c72-55ce-811a-16eebe9d591f
喜雨,姜特立,json/poet.song.127000.json,全宋词,29278a41-5632-5b78-9734-00457edf4735
大雷雨,姜特立,json/poet.song.127000.json,全宋词,3def870a-3e22-5e1e-8538-60f91f25f0f6
送胡守,姜特立,json/poet.song.127000.json,全宋词,79714ca8-eaf2-5983-81e0-697477b92476
中古,姜特立,json/poet.song.127000.json,全宋词,6704a8cf-6c23-5071-808d-e9def4efb657
樓安撫輓詩,姜特立,json/poet.song.127000.json,全宋词,74db643f-d862-568e-9c75-4d64bcb54492
偶作,姜特立,json/poet.song.127000.json,全宋词,4f55da4d-8741-51ff-af55-26b9d0c2b7ab
曉晴,姜特立,json/poet.song.127000.json,全宋词,1f6dbe82-7d84-505f-b64c-4c9153dc8af5
歲稔,姜特立,json/poet.song.127000.json,全宋词,cbb6fd45-8437-57b5-ac20-eccf75120a4c
買雞,姜特立,json/poet.song.127000.json,全宋词,816a1bfc-9c56-58ee-a26b-ca25d880f6d0
火宅,姜特立,json/poet.song.127000.json,全宋词,2cde2a75-02c1-5469-a4c6-2b10d424d69c
文潞公洛中會四同甲皆丙午七十八予乙巳生與丙午相屬歲數偶同戲作,姜特立,json/poet.song.127000.json,全宋词,9e4b7f9b-0598-5891-9b2e-6ad3ac714034
除夜書門牌,姜特立,json/poet.song.127000.json,全宋词,d1b06208-37d5-5403-906b-4c3c5ca9e1fa
洗竹,姜特立,json/poet.song.127000.json,全宋词,2d17551e-8208-5706-9f2a-0d018e101c60
幼子娶婦,姜特立,json/poet.song.127000.json,全宋词,d11a600a-83f3-5de3-a254-20ec6a76fd35
和曾少卿婺學建稽古閣三賢堂,姜特立,json/poet.song.127000.json,全宋词,cb7be9ca-463f-5c8b-9b0a-a05e33bb1874
題南明,姜特立,json/poet.song.127000.json,全宋词,aac1125c-6aae-5ad1-b9fa-c14a39d1cdfe
偶題,姜特立,json/poet.song.127000.json,全宋词,01a7fce6-9b8d-5ba7-968d-a338390d88a2
說神篇,姜特立,json/poet.song.127000.json,全宋词,11aa562a-9797-5ed0-adf4-218444017ce8
晨起,姜特立,json/poet.song.127000.json,全宋词,543703cc-ec29-5056-b20e-ffc5d63f79c5
野居,姜特立,json/poet.song.127000.json,全宋词,9bc0e2cd-464d-5ceb-9458-fda3155354ec
六十遇明主,姜特立,json/poet.song.127000.json,全宋词,64650fa0-1e21-5dda-aaa1-ff94d52faf0a
劉元亨輓章,姜特立,json/poet.song.127000.json,全宋词,8f6a44ee-4bc4-522c-929d-2c6484515fba
胡郎中輓章,姜特立,json/poet.song.127000.json,全宋词,d073d0bb-cf73-5b34-a26b-8a4f099e1df6
劉巖居士再和去年中秋見貽次韻,姜特立,json/poet.song.127000.json,全宋词,e2c09a45-14a3-5d73-9b8e-4abfcd2a2208
偶賦,姜特立,json/poet.song.127000.json,全宋词,b17cf47f-0375-533f-9dad-b35f953f6b0d
木芙蓉  其一,姜特立,json/poet.song.127000.json,全宋词,7022e63c-397a-524c-a889-884ca2188555
木芙蓉  其二,姜特立,json/poet.song.127000.json,全宋词,0c6b65ce-0ffe-5f5b-acf0-d9e6d4c2a15b
木芙蓉  其三,姜特立,json/poet.song.127000.json,全宋词,7d787d10-3233-5409-b899-c1a1ea78eb33
二色芙蓉花,姜特立,json/poet.song.127000.json,全宋词,1e67e295-0c34-58cc-a8bb-0c6495f901dc
紅梅,姜特立,json/poet.song.127000.json,全宋词,9b1139f1-7074-5316-8767-1cb147e4a591
蠟梅,姜特立,json/poet.song.127000.json,全宋词,dd6b89a2-2d66-5d0b-a93d-da5bec269bb8
賦潛庵墨梅,姜特立,json/poet.song.127000.json,全宋词,6ecd9280-23c7-5900-b4dd-48348bd879ac
水村,姜特立,json/poet.song.127000.json,全宋词,7fde65c9-dd06-5dd9-9823-d43d9d98e263
游鼓山喝水巖,姜特立,json/poet.song.127000.json,全宋词,8d7ba568-8dd2-515e-b084-7454700e8f8a
雞伏鶩,姜特立,json/poet.song.127000.json,全宋词,32c82813-41c7-5a8b-960c-4cda37e24411
閩中元夕,姜特立,json/poet.song.127000.json,全宋词,36f7c367-21c3-540e-b32c-ce903ad554d2
一年佳節惟立春元夕併在一日亦盛事也燈火笙簧處處有之斗城且爾况京都乎追想舊游成一詩聊攄鬰鬰  其一,姜特立,json/poet.song.127000.json,全宋词,11eebb93-bd3d-5a28-b8ca-f5bb4b98a56e
一年佳節惟立春元夕併在一日亦盛事也燈火笙簧處處有之斗城且爾况京都乎追想舊游成一詩聊攄鬰鬰  其二,姜特立,json/poet.song.127000.json,全宋词,e518dafb-012a-56ed-aa14-a6790a6b6fb8
一年佳節惟立春元夕併在一日亦盛事也燈火笙簧處處有之斗城且爾况京都乎追想舊游成一詩聊攄鬰鬰  其三,姜特立,json/poet.song.127000.json,全宋词,22784d9a-e0c7-5a20-9876-d1c1c62e2aba
客中元夕,姜特立,json/poet.song.127000.json,全宋词,9c8ca288-eec5-55f7-b4db-f769513b75b0
賀兄得節寄詩二首  其一,姜邦佐,json/poet.song.127000.json,全宋词,2bed84ad-2c66-5307-9621-249cabaf3297
賀兄得節寄詩二首  其二,姜邦佐,json/poet.song.127000.json,全宋词,9d989cfb-ab33-5357-ad9d-5a5f50dd7d25
賀兄得節二首  其一,姜邦達,json/poet.song.127000.json,全宋词,8510fd39-7df4-58af-8f16-632371e32481
賀兄得節二首  其二,姜邦達,json/poet.song.127000.json,全宋词,6b81c3f1-2638-5089-9e33-ae526358b651
贈姜邦傑,趙釴夫,json/poet.song.127000.json,全宋词,5cfd09d7-0783-5aed-8291-0fa54ed9885d
盤齋,趙釴夫,json/poet.song.127000.json,全宋词,846912b2-514c-5e98-853d-e99bce512807
冰齋,趙釴夫,json/poet.song.127000.json,全宋词,4f7531ff-157b-5486-bbe9-d0f58aa1a749
舫齋,趙釴夫,json/poet.song.127000.json,全宋词,e854e035-be2f-5002-995f-6a2abda611eb
暮村,趙釴夫,json/poet.song.127000.json,全宋词,0460b4bc-8f21-5b28-a3fe-9e0b3f2ddd0b
醉和顔美中元夕絕句,趙釴夫,json/poet.song.127000.json,全宋词,5f81f17e-a0b5-56c3-ab20-64dcb5590421
句  其一,周必正,json/poet.song.127000.json,全宋词,f5a6c577-8a0c-5aee-b1a0-89e173623554
句  其二,周必正,json/poet.song.127000.json,全宋词,d88e4ab5-4503-568e-97c9-f973b91c92ae
送新茶李聖喻郎中,陳仲諤,json/poet.song.127000.json,全宋词,7f1701f5-2469-5cb5-8ba2-bcedc28b5b87
題玉霄亭,王廉清,json/poet.song.127000.json,全宋词,d2ef625c-5ab2-57db-add6-fd91788c4df4
送桑澤還天台,王廉清,json/poet.song.127000.json,全宋词,3ac73327-8842-596f-98ec-563b1990463f
鼎湖,朱熙載,json/poet.song.127000.json,全宋词,5516b67c-a214-5dc3-9837-7ef6ba8b6adb
題琴堂,連澗,json/poet.song.127000.json,全宋词,754f2476-a419-5e9e-98ac-b072723b2993
題莞爾堂,連澗,json/poet.song.127000.json,全宋词,63aed55c-3ccf-55f8-9415-8d7cc5040a36
奉送自强明府之官崑山,曾逮,json/poet.song.127000.json,全宋词,f02a9af5-8c58-5be7-918c-779b28da7801
清樾軒,曾逮,json/poet.song.127000.json,全宋词,4643ad5b-44e0-57ab-97ac-c63a126feff7
丈人觀,師渾甫,json/poet.song.127000.json,全宋词,9ba11b9c-7c73-5c3c-ae90-38f1fcb413c0
清都觀,師渾甫,json/poet.song.127000.json,全宋词,04ea2cfb-c0b2-5565-a288-7285225282ec
句,范中立,json/poet.song.127000.json,全宋词,8c022353-66d3-5c23-bc38-245ec6d2b3c4
登北固樓,釋法平,json/poet.song.127000.json,全宋词,e030fe3b-88e5-5c02-89ab-5603d97da474
絕句,釋法平,json/poet.song.127000.json,全宋词,c8694cdd-c808-5750-85a2-38b524a6b65e
曉上人還浙東,釋法平,json/poet.song.127000.json,全宋词,8ba08473-fbe6-5e0b-b923-a0b4815f6568
句,釋法平,json/poet.song.127000.json,全宋词,e87e2fbf-ac9c-53d0-83a3-dd63b16876a6
句  其一,陳槐卿,json/poet.song.127000.json,全宋词,47445471-4f35-5b4e-b97b-57e5cf900c47
句  其二,陳槐卿,json/poet.song.127000.json,全宋词,bd2f29ae-2a67-5e63-8e60-282dc150c382
絕句,盧蹈,json/poet.song.127000.json,全宋词,8b6681a4-e9f7-5007-8e48-f6593fe7a46c
遇舊有感,潘檉,json/poet.song.127000.json,全宋词,85902ddd-36f0-5a21-a412-c85d21e4978c
客舍,潘檉,json/poet.song.127000.json,全宋词,88c0c76c-0a23-50fb-a8e9-73957c822517
題釣臺,潘檉,json/poet.song.127000.json,全宋词,e5f78056-b67f-5861-ab82-8fa9a5f47899
送友人游金陵,潘檉,json/poet.song.127000.json,全宋词,b6e4e4ce-c19e-503f-8eb8-cb5daed78369
簡徐判院,潘檉,json/poet.song.127000.json,全宋词,0c2dc6c8-c9d9-55c1-a1c9-ed73f03607c7
出郭,潘檉,json/poet.song.127000.json,全宋词,a2ebeb05-445b-5f71-af1b-b2f0d90b929b
歲莫懷舊,潘檉,json/poet.song.127000.json,全宋词,c37568a1-9162-59e3-b19d-2c3a786c6ab3
還自錢塘道中,潘檉,json/poet.song.127000.json,全宋词,610afdd6-b083-5e11-a8c2-c2fc529c2110
自滁陽回至烏衣鎮,潘檉,json/poet.song.127000.json,全宋词,6c4fb2f2-3a5f-5ace-b5b7-9a8f3af28e4d
雁蕩道中,潘檉,json/poet.song.127000.json,全宋词,0d0694c6-6964-5947-9edc-5ef49c1d32ed
次韻酬陸放翁,潘檉,json/poet.song.127000.json,全宋词,d278dbea-7c08-5eb4-9455-a72ec170cb3c
霅上簡婁舜章,潘檉,json/poet.song.127000.json,全宋词,167ff4b1-9676-5000-af5e-14bb57f4c573
平江道中,潘檉,json/poet.song.127000.json,全宋词,e8280a33-7dfc-5964-ac33-9185011caadb
書姜夔昔遊詩後,潘檉,json/poet.song.127000.json,全宋词,36e28744-be72-5898-85ac-039bfdddc3c8
贈姜邦傑,潘檉,json/poet.song.127000.json,全宋词,af179104-2f15-50a5-bc86-fe61fd7052ac
贈姜白石,潘檉,json/poet.song.127000.json,全宋词,f22eca94-d5ce-53b8-a833-7560b876416a
麗春花,潘檉,json/poet.song.127000.json,全宋词,5d4d639a-f7a3-549f-8ea2-003017e863ad
鷺,潘檉,json/poet.song.127000.json,全宋词,1aaa9e94-2c4d-5f5f-81ad-08fbcc049a6f
過虞美人墓,潘檉,json/poet.song.127000.json,全宋词,9225661b-7a55-57b9-9f0e-99e620bf6d00
上龜山寺,潘檉,json/poet.song.127000.json,全宋词,8ae653a0-37bb-50a0-b661-14d7e353c5b0
句,潘檉,json/poet.song.127000.json,全宋词,f07e72dc-fef3-5510-8888-0f9a5efd62f4
投魏先輩二首  其一,劉應時,json/poet.song.127000.json,全宋词,08ef0cf2-b4b3-56ab-b405-757d2e825ee3
投魏先輩二首  其二,劉應時,json/poet.song.127000.json,全宋词,c4df44ea-a047-5502-88bf-8b7cdd46b16c
次韻聞人參議來賢巖,劉應時,json/poet.song.127000.json,全宋词,90ff6bfa-44c3-5242-84ff-27bff26a1c5f
寄張武子,劉應時,json/poet.song.127000.json,全宋词,b7fb2e79-a8a6-51a8-8bcc-e1acecbb481d
辛亥季冬雪中作,劉應時,json/poet.song.127000.json,全宋词,b222f394-dc74-50fe-9872-97978b9294b7
讀放翁劍南集,劉應時,json/poet.song.127000.json,全宋词,58a90b17-ec9a-5fb2-9b0e-db2025c43670
次韻李仲南木犀,劉應時,json/poet.song.127000.json,全宋词,27133178-c9ac-5a25-bf19-3c88976260d5
感事贈周子壽二首  其一,劉應時,json/poet.song.127000.json,全宋词,a48e90a4-bd46-55c7-be8c-5792512e049c
感事贈周子壽二首  其二,劉應時,json/poet.song.127000.json,全宋词,8433f790-1f7f-5b49-abeb-f31b1bf8fed1
史太師病愈未果走賀誕辰伊邇作古詩三首寄之  其一,劉應時,json/poet.song.127000.json,全宋词,e9e17e7d-65c3-58c1-8bb6-984145a7a295
史太師病愈未果走賀誕辰伊邇作古詩三首寄之  其二,劉應時,json/poet.song.127000.json,全宋词,f4eb4530-440a-5e97-9694-64d461118ee6
史太師病愈未果走賀誕辰伊邇作古詩三首寄之  其三,劉應時,json/poet.song.127000.json,全宋词,47da6419-c92e-5bd2-9936-540bc6255ad9
讀漢史,劉應時,json/poet.song.127000.json,全宋词,70be6120-a3a0-595d-b64a-e9655b5c3f92
和史魏公酬北山壽老,劉應時,json/poet.song.127000.json,全宋词,0b384039-e77b-537f-a0f1-af982be2589c
冬夜,劉應時,json/poet.song.127000.json,全宋词,d6ff61c9-b354-5949-bae0-714c7f84df98
山行,劉應時,json/poet.song.127000.json,全宋词,5a068d9b-b3b2-510d-86c3-fadd74f47990
幽居,劉應時,json/poet.song.127000.json,全宋词,d67d8b91-6a93-5ad2-bc74-9c81560976e8
江村,劉應時,json/poet.song.127000.json,全宋词,815a431c-7816-5eb4-90ba-4dd167d9ce46
春暮,劉應時,json/poet.song.127000.json,全宋词,beac53b6-66b2-5a5b-8a17-8a8caf0de587
獨飯,劉應時,json/poet.song.127000.json,全宋词,b7f61b4a-4cce-5f29-bc81-c27f9e71a069
舟行,劉應時,json/poet.song.127000.json,全宋词,eb243bdc-cc3e-5c2f-8576-ec58fc7925d4
別李簿,劉應時,json/poet.song.127000.json,全宋词,793d6b87-15ec-528f-9344-7276966d50ac
入夜,劉應時,json/poet.song.127000.json,全宋词,ea81e42a-ca7a-5fa3-a327-d70adb87cecc
旅舍,劉應時,json/poet.song.127000.json,全宋词,9332efe5-777b-5068-b0cf-9d231de67d3c
耳聾,劉應時,json/poet.song.127000.json,全宋词,0facf62a-09e5-53d5-a148-194a1b7047f3
生日,劉應時,json/poet.song.127000.json,全宋词,daeba397-66d5-5ee4-a045-5072e224131f
登樓,劉應時,json/poet.song.127000.json,全宋词,6a7ff20b-393e-5953-b8d9-c9b70e840af1
山居三首  其一,劉應時,json/poet.song.127000.json,全宋词,a4ff5d87-6472-545e-b709-2f96b59a91c9
山居三首  其二,劉應時,json/poet.song.127000.json,全宋词,4dab78aa-d931-5e08-9172-b83ee042c463
山居三首  其三,劉應時,json/poet.song.127000.json,全宋词,5a37c75d-8e52-554f-94e0-c037b22eceef
辛亥長至後二首  其一,劉應時,json/poet.song.127000.json,全宋词,3e6cabb8-fcce-5e8f-8aec-1db9896bd8cf
辛亥長至後二首  其二,劉應時,json/poet.song.127000.json,全宋词,e3527994-8e69-57d6-9904-be1d6f796202
秋夜書懷,劉應時,json/poet.song.127000.json,全宋词,be8e8163-269b-5f5d-8ba2-a3b6de3df4b3
杜宇,劉應時,json/poet.song.127000.json,全宋词,270aeb8d-27e4-59da-9dd8-0e6d9dc89a5a
酬平上人,劉應時,json/poet.song.127000.json,全宋词,cb9677a4-c331-5185-ae5c-1151d8e106b1
夜坐有感,劉應時,json/poet.song.127000.json,全宋词,38b7c047-47aa-502e-8789-2d176cac66d7
喜會故友,劉應時,json/poet.song.127000.json,全宋词,5659f002-0a76-5a47-b059-eb72edbba652
遣懷,劉應時,json/poet.song.127000.json,全宋词,ac06c32c-8f27-5f85-adca-040c1b07c8b6
送張尉至丈亭,劉應時,json/poet.song.127000.json,全宋词,e1b3eb23-a7e9-5a44-9c46-228af1426ca2
過田家,劉應時,json/poet.song.127000.json,全宋词,f3aad088-d13d-5e4b-b75d-7680c0090795
次韻范至能尋梅,劉應時,json/poet.song.127000.json,全宋词,d665067e-7fa1-5229-a93b-00ef8ad67048
喜兒輩歸寧,劉應時,json/poet.song.127000.json,全宋词,87748653-339b-5783-a549-8ff009969d8b
春晴,劉應時,json/poet.song.127000.json,全宋词,aa4df235-762e-5829-8cde-0ccbfa51ea3b
病中偶書,劉應時,json/poet.song.127000.json,全宋词,af4bbbdc-1771-5411-8cc8-f0c5929a0331
聞范至能丐祠二首  其一,劉應時,json/poet.song.127000.json,全宋词,b4b28920-08e4-57fd-ad70-cf0ba58b2ebf
聞范至能丐祠二首  其二,劉應時,json/poet.song.127000.json,全宋词,660f6686-9221-5569-af8f-3d8b20571eb8
祐上人製紙帳作詩謝之,劉應時,json/poet.song.127000.json,全宋词,d722c2a6-029a-5757-917f-7d4bbc0d07a0
九日,劉應時,json/poet.song.127000.json,全宋词,3ff0ad92-3486-5631-91b9-89b5bb013320
石菖蒲,劉應時,json/poet.song.127000.json,全宋词,ed9e00ef-8a85-5fc7-9352-b2c2f9da4293
山行,劉應時,json/poet.song.127000.json,全宋词,9ea7f730-70e5-59ee-aa5c-c55961a9b822
雨後訪田家,劉應時,json/poet.song.127000.json,全宋词,ea35c401-2716-5454-b840-1cc30057b1e5
病中和蔡堅老,劉應時,json/poet.song.127000.json,全宋词,9244b04f-5360-540e-9f98-798bb56640ea
山居,劉應時,json/poet.song.127000.json,全宋词,fcc441a9-e373-5103-88ff-25abcc5d97a9
秋郊,劉應時,json/poet.song.127000.json,全宋词,632337c0-7716-5431-ba64-3c193774932e
