title,author,belongTo,id
栽菊,呂陶,json/poet.song.38000.json,a10fdc54-08df-51d3-a634-6748a40cb67d
伐樹,呂陶,json/poet.song.38000.json,9fd5043c-f760-53c7-99ce-cbf9c26391e7
笑往,呂陶,json/poet.song.38000.json,4321c5db-aa75-5d2d-b726-8069ab401719
過張彥輔所居二首  其一,呂陶,json/poet.song.38000.json,e211ce85-5818-5605-b986-cbbf03001709
過張彥輔所居二首  其二,呂陶,json/poet.song.38000.json,a9a0177e-ddc9-5fc5-9479-0e6d929a7b03
梅花開盡小桃次之,呂陶,json/poet.song.38000.json,ac237527-a710-5362-bf3b-97ce08a9d399
答岳山蓮惠茶,呂陶,json/poet.song.38000.json,3c64c88f-4767-5163-82ba-06c93ecc04d5
乍暖可愛,呂陶,json/poet.song.38000.json,2d08ae02-d7ce-55cc-98f8-39d777d5d7e1
久旱,呂陶,json/poet.song.38000.json,80e678fc-e34d-50f3-9ca1-505d0c8c35b5
次韻分司南京李誠之待制求酒二首  其一,呂陶,json/poet.song.38000.json,1e084910-31ac-5f8c-96e8-05611a13533f
次韻分司南京李誠之待制求酒二首  其二,呂陶,json/poet.song.38000.json,98674af8-96b5-580d-8b4a-6017c97e8f22
廣濟寺,呂陶,json/poet.song.38000.json,e43d7a2d-d530-5a1e-ace6-40830106df71
瞻岷閣前雙梅將開蘇子美屢約一賞會予行部左錦未果次石泉道中僧舍見楊應之阻雨所題李義山詩極有意味因次其韻惜梅之未賞且以寄聚散離合之興云,呂陶,json/poet.song.38000.json,7d0fcb2c-4ccc-5303-8b5a-205a12ef7594
和通判閻朝奉賞花四絕  其一,呂陶,json/poet.song.38000.json,b7807823-1705-5a3d-b004-af3267f39c51
和通判閻朝奉賞花四絕  其二,呂陶,json/poet.song.38000.json,129fd1ae-4802-5f31-a1e2-19069c47629f
和通判閻朝奉賞花四絕  其三,呂陶,json/poet.song.38000.json,fd8b61fc-a694-5fde-b01f-307cc2c49420
和通判閻朝奉賞花四絕  其四,呂陶,json/poet.song.38000.json,ecc45a0b-417b-5a81-8e61-11ca8ef92967
和提刑戶部賞花,呂陶,json/poet.song.38000.json,827d3370-c8c2-5a63-8d55-76fc90e3a072
金州值雪留一日詰旦遂晴乃西,呂陶,json/poet.song.38000.json,0529fdf6-17e4-5633-990d-758af1df2777
絕句五首  其一,呂陶,json/poet.song.38000.json,944b7ee9-9f9a-5e73-8204-c4f5392d10fe
絕句五首  其二,呂陶,json/poet.song.38000.json,775cadfb-1edc-5b74-a94a-2f23fa11f2f4
絕句五首  其三,呂陶,json/poet.song.38000.json,a3759345-aed0-5649-a15b-7a5527e16a05
絕句五首  其四,呂陶,json/poet.song.38000.json,b9757fe1-b423-5f08-805d-d15166aa3d58
絕句五首  其五,呂陶,json/poet.song.38000.json,b5a55683-5989-5669-8899-cb2a09541198
庚申四月六日馬上口占,呂陶,json/poet.song.38000.json,3d9bb5a6-e230-5d4e-8ab1-fd3a955a9158
華陰道中,呂陶,json/poet.song.38000.json,c7189f8e-2599-55d6-a2db-a046ed0888af
過肅寧城,呂陶,json/poet.song.38000.json,9c23ca16-a305-57b8-91b6-4e2beff5dea5
秋晚,呂陶,json/poet.song.38000.json,64338984-ed0c-5716-a88e-3dd1e436e373
西陽道中,呂陶,json/poet.song.38000.json,14795cbf-1177-5868-8ff1-4d070cb9a0ef
過天彭懷昔遊三首  其一,呂陶,json/poet.song.38000.json,d7490b4a-3496-5201-b0e7-28f9f9452566
過天彭懷昔遊三首  其二,呂陶,json/poet.song.38000.json,a3c09cfc-22d1-5841-9856-7d70e3660c3c
過天彭懷昔遊三首  其三,呂陶,json/poet.song.38000.json,883dff73-b9e8-59a3-b228-505e756425fe
初春三絕  其一,呂陶,json/poet.song.38000.json,d1c9eed7-9143-539f-a254-a3b5c8c71a28
初春三絕  其二,呂陶,json/poet.song.38000.json,b853f7d5-7af1-52ef-977a-1884c109d7cd
初春三絕  其三,呂陶,json/poet.song.38000.json,9a3ee0a6-ee1b-5030-a3c5-e4f0f6ac70d9
和王定國二首  其一,呂陶,json/poet.song.38000.json,21c0bade-8345-5d58-a322-d6bcff4416cd
和王定國二首  其二,呂陶,json/poet.song.38000.json,c400f049-3bd3-5cec-bc5e-264e66a356bb
見嘉陵,呂陶,json/poet.song.38000.json,683bb072-a2ae-546c-a29f-486e63d9f52c
過劍關,呂陶,json/poet.song.38000.json,5c97d57c-2e4e-5b35-a2a5-a1ad6886d5a3
和初食嘉魚,呂陶,json/poet.song.38000.json,a6564fc0-08a2-56ad-998b-abe82dfd071a
芙蓉,呂陶,json/poet.song.38000.json,f9d80810-a07c-51be-ba37-76db270aad9e
再咏芙蓉,呂陶,json/poet.song.38000.json,19d50248-074c-57ca-b83e-44e1f7115da7
相臺道中,呂陶,json/poet.song.38000.json,5302225d-e022-53c6-9824-2fdeb3e309f7
雄州村落,呂陶,json/poet.song.38000.json,e38d22f8-57a1-5ba6-bcb3-e9c64e778ff9
和行金堂峽思雲頂,呂陶,json/poet.song.38000.json,c030a4fa-c082-5b1e-9024-e2436210babb
題明慶塔院,孔淘,json/poet.song.38000.json,157ccdf6-7078-55a1-9251-101982eb00cc
送梵才上人歸天臺,孔淘,json/poet.song.38000.json,2a7e3e8e-67f8-5c38-936f-1c71635cc874
句,石民英,json/poet.song.38000.json,a9820136-745d-5506-9991-acb980303c7f
四望台,滿維端,json/poet.song.38000.json,d475863c-650c-57c6-b8a4-2d01f031213e
挹秀亭,滿維端,json/poet.song.38000.json,abe041ff-ca90-5c28-843b-78f23c822375
南池,滿維端,json/poet.song.38000.json,bd4c6314-dad5-5704-899a-bff31eab44e2
桐軒,滿維端,json/poet.song.38000.json,1b5fd43b-869d-5104-97d2-8eefaad50690
同林介夫游梅雨潭和韻,李鈞,json/poet.song.38000.json,bbe0d87b-fc8c-5b7b-80b4-979da5e669a6
肖梅香,張吉甫,json/poet.song.38000.json,3cb17f7c-d333-5921-8610-e65128251816
寄長慶寺長老瓊師道契,朱詩,json/poet.song.38000.json,435f1fd1-236e-5372-b874-68986e49d981
句,朱詩,json/poet.song.38000.json,7732e948-3c72-500b-9db3-7169f500a21f
洞霄宮  其一,錢景諶,json/poet.song.38000.json,62f06415-bb84-58df-9982-257eee837de3
洞霄宮  其二,錢景諶,json/poet.song.38000.json,f4f16e0b-0875-5992-be92-76c870fe73b9
洞霄宮  其三,錢景諶,json/poet.song.38000.json,e34d1ac7-d96e-5fc0-bc6d-4bf52f76873d
送程給事知越州,徐大方,json/poet.song.38000.json,64692a24-adcf-5f36-a815-de9477106e4d
遊東禪寺,徐大方,json/poet.song.38000.json,48e59b51-4016-5633-a3f0-6fd38f9229bc
題韓左軍馬圖,吳覿,json/poet.song.38000.json,58ab4890-9620-589e-af73-d2d4bee5b89e
題三山郡圃會稽亭,喬孝本,json/poet.song.38000.json,0149746c-23f9-52b3-b268-f879c49e152e
題延慶院,黄知良,json/poet.song.38000.json,305e09f9-13d6-53fd-a4a5-b74d67e1e4f1
餞魏主簿席上作,李殿丞,json/poet.song.38000.json,94d53340-7cc0-5865-a511-7f0e57b732ae
句  其一,王企立,json/poet.song.38000.json,976946c1-c1b4-5b94-b4ef-7cdc00dd4a19
句  其二,王企立,json/poet.song.38000.json,621c4f8c-1db0-5bce-90da-63dda1a86e60
登金山觀潮,趙文昌,json/poet.song.38000.json,f8037acf-2420-5921-9a47-ebb7601a354c
鶴林,趙文昌,json/poet.song.38000.json,9c16b541-9d3e-5d90-be7c-08fb028228a9
自金山泛舟至焦山飲吸江亭,趙文昌,json/poet.song.38000.json,549f58d1-ee31-55c0-bb8e-fcb3538dce4a
天目山,趙文昌,json/poet.song.38000.json,51f706ff-fd8c-58c8-b486-f21e9f5f2439
七星岩,康衛,json/poet.song.38000.json,cb74b830-e7b6-509e-b4a2-22735b8209f4
再經舊游偶成拙句寄呈知郡殿丞 過端州,康衛,json/poet.song.38000.json,9f894196-2494-52fa-903d-67040cd1071b
再經舊游偶成拙句寄呈知郡殿丞 過康州,康衛,json/poet.song.38000.json,c5620620-b6ae-5f97-85be-4d1dd3415a7d
送程給事知越州二首  其一,王伯虎,json/poet.song.38000.json,2a2ace5b-7238-5a2f-96b8-de9bb287326b
送程給事知越州二首  其二,王伯虎,json/poet.song.38000.json,5ec49129-49ca-506d-89a0-81fd5fb43c2f
句  其一,王伯虎,json/poet.song.38000.json,60f9a721-f406-52f2-9ac7-8b22f259c9dd
句  其二,王伯虎,json/poet.song.38000.json,6f86fabd-d12a-5bdf-9287-9ddce59a4f9f
天尊銅像,石齊老,json/poet.song.38000.json,4c39c6c5-f829-5a39-918d-53895bfe094b
送中濟侍郎帥慶分韻得十字,王覿,json/poet.song.38000.json,e31b866f-30e1-5e1a-9881-a32efc69066d
望與諸公會於大慈聞海雲山茶合江梅花開遂相邀同賞雖無歌舞實有清歡因成拙詩奉呈,王覿,json/poet.song.38000.json,49fec32d-c077-51d0-8d44-3325cc9238cf
句,王覿,json/poet.song.38000.json,9ddb7372-9024-56ba-aa36-7d3ed5fe021c
試邇英延講藝,丁偃,json/poet.song.38000.json,569b30e7-8a5e-5dee-b92e-e4582914ea17
金獅潭渡,徐徽,json/poet.song.38000.json,eb5857d3-4b61-5c9c-86c9-50409799e573
襄城,徐徽,json/poet.song.38000.json,d69a7324-daa2-51f6-8b9e-c7253e5697b7
奉陪蓬萊閣賞雪賦詩謹成二十四韻呈知府龍圖侍郎,姚勔,json/poet.song.38000.json,fe04c47f-38db-5178-89a2-685d6cce13d9
此君堂,莊公岳,json/poet.song.38000.json,1c3e9c1b-5d28-5960-b391-88bd355c3e34
幽谷吟上歐陽內翰,楊傑,json/poet.song.38000.json,cffaeb4d-4b47-5a23-bdda-4e2eb37f5173
辟雍硯上胡先生,楊傑,json/poet.song.38000.json,bd326be7-fe47-53de-881a-3ae7321f6fb0
屏石謠贈郭功父,楊傑,json/poet.song.38000.json,80b892c9-e2b4-5480-8f80-c6d6b29d7af8
潛山行,楊傑,json/poet.song.38000.json,2fc70d06-9332-585b-9307-8380d4aacbdd
歌白雪  其一,楊傑,json/poet.song.38000.json,25d44961-ec3d-56da-98f7-d453d180a7ea
歌白雪  其二,楊傑,json/poet.song.38000.json,b78d5046-929a-5e6f-82cf-3de1dbfe5b91
勿去草,楊傑,json/poet.song.38000.json,87bb408d-4b52-534b-821d-5feaec0a2e1e
古行路,楊傑,json/poet.song.38000.json,d1ff2add-b3eb-5b48-8ef7-4876fff23e26
和酬子瞻內翰贈行長篇,楊傑,json/poet.song.38000.json,b2000e46-d019-5292-8614-72c7d14715bf
和章學士祈晴昭亭山,楊傑,json/poet.song.38000.json,419a7225-6405-5d0c-808f-ff05b4f6a8f6
五雲叟琴閣,楊傑,json/poet.song.38000.json,d64f3538-1a3a-5475-bf15-717a43db8012
凌歊臺,楊傑,json/poet.song.38000.json,716e3373-f13d-5dd4-96be-5e2088afd5e5
景雲軒,楊傑,json/poet.song.38000.json,e3809dcb-beb3-5c23-8abe-5c96337598e6
恭軒,楊傑,json/poet.song.38000.json,63788946-c4bc-5ce8-9e3f-96d34235cc7e
留春亭,楊傑,json/poet.song.38000.json,a5b8084c-a1ad-5dcb-b480-271dc98b42d1
滄浪亭,楊傑,json/poet.song.38000.json,4a09d681-d7c9-5280-a35d-f2b448506639
送陳資道,楊傑,json/poet.song.38000.json,bbe87c22-218b-5514-a7ca-e75c8bed955c
古鑑謠,楊傑,json/poet.song.38000.json,97400a16-c6d2-50dd-ad90-afd2466a2f08
豫章行送周裕,楊傑,json/poet.song.38000.json,dd08c1f1-2c99-50c8-ae97-6a1a5a1c56fa
和穆父待制蓬莱觀雪,楊傑,json/poet.song.38000.json,0a0641d5-6252-5c4b-bd09-973ad911828a
贈朱伯原,楊傑,json/poet.song.38000.json,562127ee-cef2-5f4c-bd8e-815766176d46
凌雲行,楊傑,json/poet.song.38000.json,48702c59-6111-5193-8f8a-119988707909
豐湖歌,楊傑,json/poet.song.38000.json,5a3f8280-dd0b-51ca-bf5b-2383449efd72
謝公約惠墨竹圖,楊傑,json/poet.song.38000.json,272d6363-5657-5386-91ef-8520c71211e1
和謝判官宴南樓,楊傑,json/poet.song.38000.json,3ba5a010-70ca-542f-b303-1ed33af60d2c
送李辟疆,楊傑,json/poet.song.38000.json,d2d44148-461b-5f89-93fb-b057b8cc2d77
白月池,楊傑,json/poet.song.38000.json,be339614-826e-57fe-ab9f-3f690b4c744c
留題張尉隱齋,楊傑,json/poet.song.38000.json,156880e7-e6e9-5550-8054-e76cb9d74c15
酒隱園,楊傑,json/poet.song.38000.json,abd2ea4a-d8d0-561b-892c-b7ade173ae7e
及第東歸逢元舉,楊傑,json/poet.song.38000.json,2d65ae43-b30f-54c2-9cb4-4e519d545a16
丞相王舒公贊,楊傑,json/poet.song.38000.json,29256416-bb54-5852-8f71-0269936bd7c6
都尉王居士贊,楊傑,json/poet.song.38000.json,d17214ea-23b7-5173-8d2e-d5e4d262ded4
三江魯府君贊,楊傑,json/poet.song.38000.json,193076c2-4156-5bf6-a820-9a9039485a07
治平三年秋七月當塗郭功父招無爲楊次公會於環峰時五雲叟陳德孚以詩寄吾二人因聯句酬之,楊傑,json/poet.song.38000.json,8922a21a-c366-58ff-8595-9e4968a883fb
崔仲岳隱居松江以丹白黑飾舟曰鶴舟括蒼周子韶無爲楊次公治平三年夏六月會仲岳於繁昌蓬萊亭勉其罷鶴舟以應書席上聯句送之,楊傑,json/poet.song.38000.json,2d07a084-1bb1-5203-927f-c4fe7b08daf5
送沈漢卿拜母墓,楊傑,json/poet.song.38000.json,1eceaddf-b4c3-51e5-83dc-d0d065d31047
牛渚磯修水府祠,楊傑,json/poet.song.38000.json,3cdaa612-4020-5656-9e59-8ccaf99dfb9a
至游堂,楊傑,json/poet.song.38000.json,e3ab10e2-cea7-5547-9422-897d7ed33e24
元會,楊傑,json/poet.song.38000.json,262d607e-01e1-56ec-9bb9-8bec7476aa4a
景靈宫,楊傑,json/poet.song.38000.json,9588a3b0-29f4-54fe-b62c-2911c3aa73a5
皇帝朝獻景靈宫天元殿門有靈芝爲瑞時備員博士前道聖駕得預瞻仰獲綴賀班賦詩上進,楊傑,json/poet.song.38000.json,4da7d8ee-a7f2-5c9a-b13a-6aee4b25ca0e
過黄陵廟,楊傑,json/poet.song.38000.json,50590675-5d63-5e73-a957-2db0f78531e6
李翰林祠,楊傑,json/poet.song.38000.json,205037f6-d8f6-593c-bccd-316b43b0e312
簡寂陸先生祠,楊傑,json/poet.song.38000.json,3e3e6f1b-8ba4-58de-9d00-30b9be06f0d3
延陵季子廟,楊傑,json/poet.song.38000.json,9e26a8d7-393c-5ab8-b329-7283ab47b496
和伯瞻郎中登郡城北樓,楊傑,json/poet.song.38000.json,e7375be3-dbba-5944-b108-41c38db2cd71
和程太卿雨中登物華樓,楊傑,json/poet.song.38000.json,9d2888e8-9230-5865-850d-1ee36760ce1f
夏日天慶觀水閣,楊傑,json/poet.song.38000.json,af9d4e7a-300a-5220-a288-7663dc286bae
題具區閣,楊傑,json/poet.song.38000.json,de2f0f05-13f6-5c74-b1d3-cc13edc0726c
子隱臺,楊傑,json/poet.song.38000.json,311000c5-8d3c-52ec-a199-0b54a015e754
余卿新第,楊傑,json/poet.song.38000.json,77b5a08e-42be-5855-82b8-85d2d558b8bc
和酬子中舍人,楊傑,json/poet.song.38000.json,75c743bb-9b6d-5422-9abf-d9fdde7cb3c4
榮老臺,楊傑,json/poet.song.38000.json,2f629294-bdd3-5db3-b565-9e4538cf9245
和穆父待制竹堂,楊傑,json/poet.song.38000.json,44b3e490-9162-599e-99fe-59d75624c6e9
清軒,楊傑,json/poet.song.38000.json,b5d395da-097e-5559-8713-c725c1ec6589
浮玉僧建亭蒜山之頂丹陽新舊太守林子中楊次公首登之因名二翁亭,楊傑,json/poet.song.38000.json,1211b07b-c253-5691-b6eb-9acf250d19a7
折柳亭和林子中,楊傑,json/poet.song.38000.json,41c07ab6-c6f4-51c3-86ef-4d299d2047d4
淮陰千金亭,楊傑,json/poet.song.38000.json,ccea4ab2-4797-54b7-aa8f-af410b8c3e57
玩鞭亭,楊傑,json/poet.song.38000.json,c5f1c9d4-955a-5375-91db-c98d35be6296
同浩然正叔賦夏英公宅延春亭得登字,楊傑,json/poet.song.38000.json,bbad56a6-b6b9-5a11-926a-30ebbd8ce59d
和晚登故豐門,楊傑,json/poet.song.38000.json,3ac4e986-1a73-5ebe-a278-4293b203d902
張司封泗上春運,楊傑,json/poet.song.38000.json,26e724d9-a777-5578-a2d1-15def2298d70
遊北山,楊傑,json/poet.song.38000.json,6e334541-d855-50ea-a512-bf476003f215
書寶山寺壁,楊傑,json/poet.song.38000.json,816d9b2d-292d-5cf1-90f6-09c973d02ef0
遊寶林招李簿梅尉,楊傑,json/poet.song.38000.json,c41b7dd9-09d9-5286-8df3-0b451a1339d0
御試求遺書於天下,楊傑,json/poet.song.38000.json,d7d5fa8b-186d-5e35-a6f9-4524b9699255
送張令同年赴嶺南,楊傑,json/poet.song.38000.json,af5c452f-8531-5ef0-be86-44d3d1bacd84
劉純之以便親請還蜀,楊傑,json/poet.song.38000.json,df49dfc8-ad28-5ef3-adfc-9b593c341def
賦梅送黄庭方,楊傑,json/poet.song.38000.json,5e851878-4637-5061-ac01-721c0544728d
贈朱漢臣先生,楊傑,json/poet.song.38000.json,569c71fb-66cc-5dbe-9ff7-2dee8ae77ca6
送陳成伯學士知湖州,楊傑,json/poet.song.38000.json,8459e1cc-d485-5b98-8f07-d8c06dfc821a
送姜厚兄弟,楊傑,json/poet.song.38000.json,47e23d12-7c01-5a61-9c03-7132574a7cd6
送許常,楊傑,json/poet.song.38000.json,3749c476-4228-5580-9eea-5ef4add9cc32
和朝回  其一,楊傑,json/poet.song.38000.json,3e7ec2bb-4880-5a71-acd4-f1b918e8f860
和朝回  其二,楊傑,json/poet.song.38000.json,df8f98ab-c6ca-5984-869f-b73a6fea52d1
和酬致政朱殿丞,楊傑,json/poet.song.38000.json,02312222-b5a5-5017-a3dd-487b57bd419b
再和,楊傑,json/poet.song.38000.json,d96b4360-3e56-51c7-85c2-659ec2c81586
再和,楊傑,json/poet.song.38000.json,9a141216-5af3-5dd7-b1dc-0b0ffd985c6c
陳氏得開元佛殿梁材斷爲琴傳三世矣而歸於太常少卿盛誨之請予賦焉,楊傑,json/poet.song.38000.json,f5aaa2cc-cb2d-5646-a11a-ad486abc7831
晝錦堂,楊傑,json/poet.song.38000.json,29107511-9777-50b8-a9a3-129fe9f636d2
遊藉田,楊傑,json/poet.song.38000.json,14f1a5ea-fdec-5dfe-9d78-341c6eebfb2f
和酬赤松莊陳天貺,楊傑,json/poet.song.38000.json,af94d789-c72c-5e29-8112-a79684326fd8
過鴻溝,楊傑,json/poet.song.38000.json,60d46e7d-3e84-5e0c-86ee-ca2fab614e6c
和謝聖藻遊錦川,楊傑,json/poet.song.38000.json,10f3322a-fdb2-5945-bdda-76f643014867
藉田集議,楊傑,json/poet.song.38000.json,83344b3a-9cb1-5f9f-9f39-30f4e29b2a1a
舟泊太湖,楊傑,json/poet.song.38000.json,50e9614b-7097-557e-a9d6-dcb0c9e7dcc8
汝直松齋,楊傑,json/poet.song.38000.json,7adf5536-a64f-5240-8bef-d5d7eeb1159c
默齋,楊傑,json/poet.song.38000.json,eac3cc09-7fc5-53c6-8ae6-5e541f17838d
贈馮揚州,楊傑,json/poet.song.38000.json,e4322287-26a1-5faa-9e94-cb84c03f3473
上知郡宋大卿,楊傑,json/poet.song.38000.json,4a93778d-64f5-5139-aa55-988f99db7f84
答宗臣佳章,楊傑,json/poet.song.38000.json,c08e548a-a4cf-5d4f-8e37-0feacf120fe8
和劉景文路分成考,楊傑,json/poet.song.38000.json,260e880d-12f1-5e18-a41e-8190d28b9ffd
和李義山盤豆館藂蘆有感,楊傑,json/poet.song.38000.json,518427f4-5c6f-51e7-bfd9-199b5864f7af
秀溪寒食,楊傑,json/poet.song.38000.json,4dec9c59-470b-50fe-be0b-f40309aefd73
夜泊偶書,楊傑,json/poet.song.38000.json,f2bef185-b679-5af8-b83c-d2337cd41725
和錢越州穆贈惠州弟,楊傑,json/poet.song.38000.json,fb604e72-ee94-5466-b2ad-416f2ce705c3
和酥花二章  其一,楊傑,json/poet.song.38000.json,186b07d1-d1cc-5ff3-b382-7a5e92919850
和酥花二章  其二,楊傑,json/poet.song.38000.json,fbcd530d-f932-5134-a6fa-73d6e7a0bc43
趙左丞畫像,楊傑,json/poet.song.38000.json,b144029d-ac23-5f5e-a477-286a2a66340b
魏徴君贊,楊傑,json/poet.song.38000.json,90e2be0f-3e8a-533d-8687-080820fb9a91
趙賓客生日,楊傑,json/poet.song.38000.json,d5a5995f-0102-543e-996f-855f44d7b22e
老子度關圖送張會稽爲壽,楊傑,json/poet.song.38000.json,58711833-3589-5462-8184-404c51e7d8b1
無爲子六年官太常江上耆老思得一見門人求京師名筆傳寫以歸因題之云,楊傑,json/poet.song.38000.json,ae9262b2-04fb-5d99-b564-fbadade10b64
申國吕公輓詞,楊傑,json/poet.song.38000.json,b92a9833-15e2-5ec2-8ccf-573c63820013
資政少保章簡公輓詞,楊傑,json/poet.song.38000.json,12fadecf-98c2-5e8b-81e6-dd9dcad11a07
得安肅顔舅書再成哀詞,楊傑,json/poet.song.38000.json,66b759a0-4caf-5799-a605-cf950b764d03
天章俞待制輓詩三首  其一,楊傑,json/poet.song.38000.json,56a454bc-9117-5639-8ce7-1f03d46bfea0
天章俞待制輓詩三首  其二,楊傑,json/poet.song.38000.json,977d9642-62c0-574e-aa32-764496a235a5
天章俞待制輓詩三首  其三,楊傑,json/poet.song.38000.json,eed7aa1f-2a6d-5cb1-8beb-8e669cf0ba6d
廬山五笑 遠師,楊傑,json/poet.song.38000.json,871d66cd-dcf9-5744-a059-9bd27eef19ad
廬山五笑 陶淵明,楊傑,json/poet.song.38000.json,f5f37e85-934b-5b5f-9ba4-019b059d61b7
廬山五笑 陸先生,楊傑,json/poet.song.38000.json,05fce47a-c5c0-5cc1-8468-1cc306cd70b3
廬山五笑 開先招老,楊傑,json/poet.song.38000.json,541be191-78e6-5b97-9b6b-0322ba8cff84
廬山五笑 無爲子,楊傑,json/poet.song.38000.json,8e96ab58-ed79-595f-85a5-6b6efee2eec0
贊皇公祠,楊傑,json/poet.song.38000.json,f8908267-f1b8-5165-87d3-92328a53e047
魏徴君草堂,楊傑,json/poet.song.38000.json,3a8a0bf2-1341-54ea-b948-ab041e76febe
登南樓  其一,楊傑,json/poet.song.38000.json,9507c52b-03c5-51e1-91e0-b996e3f55bc9
登南樓  其二,楊傑,json/poet.song.38000.json,18a04f44-1550-56fb-951c-0ddb5c408d97
登南樓  其三,楊傑,json/poet.song.38000.json,843f4b26-eec4-5bd1-8bef-6dcfbd2b76e3
懷黄梅三閣 釣閣,楊傑,json/poet.song.38000.json,4d48c735-6740-5ded-95f6-b33f30a6673a
懷黄梅三閣 吟閣,楊傑,json/poet.song.38000.json,b7aed0d8-36ff-5d61-aaba-96cb065e97e3
懷黄梅三閣 醉閣,楊傑,json/poet.song.38000.json,f9cad0da-b0f0-504f-9cc4-7bd6dbb41a68
題陳令壁,楊傑,json/poet.song.38000.json,7a7a5ae8-760e-5db4-bcb9-5963ddc98c34
清軒,楊傑,json/poet.song.38000.json,32924192-c173-5ee5-b3e0-4bf051d3c400
水月軒,楊傑,json/poet.song.38000.json,f3f5d2ba-f029-5e9c-a219-66c1116ca482
徐賢亭偶成,楊傑,json/poet.song.38000.json,72cf2a8b-0d6c-535e-9686-91670192051e
遥碧亭,楊傑,json/poet.song.38000.json,18e10ae1-26c9-50fe-85e5-81e6fe9643f1
斗野亭,楊傑,json/poet.song.38000.json,e032b2de-1882-5d6f-a8c2-75d8130136ff
送陳令歸無爲,楊傑,json/poet.song.38000.json,54165658-0968-58ae-8948-50403d15294e
劉彦輔乞侍飬,楊傑,json/poet.song.38000.json,c9c5c1ff-acef-5f86-bac7-f11f0d0d228f
别安廷老,楊傑,json/poet.song.38000.json,6a696db0-a930-581f-a253-7919bb0c9cb8
和黄倅别諸公  其一,楊傑,json/poet.song.38000.json,df3da3ff-c3de-526f-a509-38c971ec138e
和黄倅别諸公  其二,楊傑,json/poet.song.38000.json,4bc78005-35c8-5d54-bdeb-f44adef00aa6
釣磯懷古十章 吕望,楊傑,json/poet.song.38000.json,d5cd5a4c-655b-5eba-b84f-27057c1f97eb
釣磯懷古十章 任公子,楊傑,json/poet.song.38000.json,84ec06d5-24e6-55fc-92de-4bc84eeb8887
釣磯懷古十章 詹何,楊傑,json/poet.song.38000.json,f933b2d4-d59f-59eb-afe6-f9f38e3293b4
釣磯懷古十章 魯人,楊傑,json/poet.song.38000.json,f4f0a28d-59be-590b-b1d2-6b2166041c0c
釣磯懷古十章 莊周,楊傑,json/poet.song.38000.json,53bcb431-11f0-5629-9844-feb8c4d80316
釣磯懷古十章 琴髙,楊傑,json/poet.song.38000.json,e8d451c4-aa70-596f-adfb-00ff2cee3e21
釣磯懷古十章 陵陽子明,楊傑,json/poet.song.38000.json,33114487-ec92-5c09-ad95-40f18cb30512
釣磯懷古十章 左慈,楊傑,json/poet.song.38000.json,4972002b-a705-53b3-85aa-34d69ff93539
釣磯懷古十章 嚴光,楊傑,json/poet.song.38000.json,4806f629-74fe-5110-9b9d-ed1697053f25
釣磯懷古十章 劉遺民,楊傑,json/poet.song.38000.json,bd5cec9d-dd98-50b3-96c6-78a6704d1b8d
寶林院五松,楊傑,json/poet.song.38000.json,623a39d7-285b-5070-9b61-a45af7da464c
太白桃花潭,楊傑,json/poet.song.38000.json,6e60c3f5-6bf4-5e50-b029-d350d0848143
東峰白雲院,楊傑,json/poet.song.38000.json,6b99f869-588a-55e0-896a-d5ed36364673
