title,author,belongTo,belongToName,id
樊登見寄四首 二,唐彥謙,json/poet.tang.37000.json,全唐诗,abce8c30-62b6-52c4-bc66-22811d533455
樊登見寄四首 三,唐彥謙,json/poet.tang.37000.json,全唐诗,dd0c6b7d-fbb3-528a-bcce-e9a83a0479ed
樊登見寄四首 四,唐彥謙,json/poet.tang.37000.json,全唐诗,3fba4abb-3e11-5cda-ae21-c5045c5960ae
春風四首 一,唐彥謙,json/poet.tang.37000.json,全唐诗,f150e9fe-1e75-59b1-9d42-92e7650d7e74
春風四首 二,唐彥謙,json/poet.tang.37000.json,全唐诗,e087d26b-74c8-5c16-8a3c-0dc9bb117670
春風四首 三,唐彥謙,json/poet.tang.37000.json,全唐诗,8c59c661-3d90-5948-8fef-f20dc6069a20
春風四首 四,唐彥謙,json/poet.tang.37000.json,全唐诗,721b2ee9-a150-5c19-814d-4d81aec0234f
感物二首 一,唐彥謙,json/poet.tang.37000.json,全唐诗,fc58d993-fb80-50ff-a2f2-08586cf8dbcb
感物二首 二,唐彥謙,json/poet.tang.37000.json,全唐诗,a4f8db48-7dbe-54b0-8e05-120f4e3af410
和陶淵明貧士詩七首 一,唐彥謙,json/poet.tang.37000.json,全唐诗,1eaaaa2b-3374-5b0d-996a-80aa350ff176
和陶淵明貧士詩七首 二,唐彥謙,json/poet.tang.37000.json,全唐诗,693f8c0d-544b-5f5b-b286-01a2ae8cebaa
和陶淵明貧士詩七首 三,唐彥謙,json/poet.tang.37000.json,全唐诗,9c0d49f2-344a-5e7b-ad6c-ca2e34632ce8
和陶淵明貧士詩七首 四,唐彥謙,json/poet.tang.37000.json,全唐诗,4465e2fd-da2c-516e-8719-4b30e34359f2
和陶淵明貧士詩七首 五,唐彥謙,json/poet.tang.37000.json,全唐诗,e8aa54b6-c22f-5d07-9c0f-d306cba7899c
和陶淵明貧士詩七首 六,唐彥謙,json/poet.tang.37000.json,全唐诗,c7a75746-7234-56e1-90f4-440f8fadd941
和陶淵明貧士詩七首 七,唐彥謙,json/poet.tang.37000.json,全唐诗,cbb1f6f9-458f-5e2d-8887-61f99e45f5b1
舟中望紫巖,唐彥謙,json/poet.tang.37000.json,全唐诗,fa28ca6d-2e8c-5bd5-804c-412487c11f39
九日遊中溪,唐彥謙,json/poet.tang.37000.json,全唐诗,99abef37-ad4e-5952-9008-9d93fd0a3457
六[月]十三日上陳微博士 一,唐彥謙,json/poet.tang.37000.json,全唐诗,a7bda830-ddb6-5932-ad53-f4983b1dd8ab
六[月]十三日上陳微博士 二,唐彥謙,json/poet.tang.37000.json,全唐诗,f7ce7e48-e60b-5939-8b51-d001bea014cd
六[月]十三日上陳微博士 三,唐彥謙,json/poet.tang.37000.json,全唐诗,f89e6c80-c68e-5394-a410-6168b2130a5f
宿田家,唐彥謙,json/poet.tang.37000.json,全唐诗,adaf8d03-4453-5919-80c9-b55dd10ed37f
夏日訪友,唐彥謙,json/poet.tang.37000.json,全唐诗,035e90c1-c8a4-55dc-ade2-409e6b025e6d
遊南明山,唐彥謙,json/poet.tang.37000.json,全唐诗,a042c990-3bd7-5ae5-9e0b-bde449c0b28a
索蝦,唐彥謙,json/poet.tang.37000.json,全唐诗,5b6c6f13-aafc-5dd4-a811-080a2eb25fc9
採桑女,唐彥謙,json/poet.tang.37000.json,全唐诗,3718a3c8-46e8-55fb-83d7-41179e6e85cb
送許戶曹,唐彥謙,json/poet.tang.37000.json,全唐诗,0d88cd19-ee3c-592d-84e8-1ef1092be133
詠葡萄,唐彥謙,json/poet.tang.37000.json,全唐诗,cef366b4-5777-50e4-acc1-44d1b20575aa
蟹,唐彥謙,json/poet.tang.37000.json,全唐诗,04b56e8d-8b22-58ba-9f4c-e9b05129a18b
敘別,唐彥謙,json/poet.tang.37000.json,全唐诗,00c38dc1-6a90-5d76-ad22-21d6387a1e41
緋桃,唐彥謙,json/poet.tang.37000.json,全唐诗,6a37e38e-c30c-5a47-aeac-4dd310340d8b
小院,唐彥謙,json/poet.tang.37000.json,全唐诗,c72d67be-ff86-5532-b164-99e34d8e2161
春雪初霽杏花正芳月上夜吟,唐彥謙,json/poet.tang.37000.json,全唐诗,f7d88c93-6d01-5fe7-97b8-3bdb96aa9961
文惠宮人,唐彥謙,json/poet.tang.37000.json,全唐诗,b3042e69-3235-59c9-a62f-49448999d655
贈竇尊師,唐彥謙,json/poet.tang.37000.json,全唐诗,1b84f2a3-ba13-582a-a6b1-04d92d783b08
穆天子傳,唐彥謙,json/poet.tang.37000.json,全唐诗,13200e63-446f-5452-bd69-6489550aa11d
楚天,唐彥謙,json/poet.tang.37000.json,全唐诗,308fb3b7-5e63-5188-ae0f-4c84902669d7
寄徐山人,唐彥謙,json/poet.tang.37000.json,全唐诗,03b96e97-dd45-5c0f-9c67-379e220fe97e
題宗人故帖,唐彥謙,json/poet.tang.37000.json,全唐诗,f939440a-dd83-559b-a3c7-4fca0acf71e9
垂柳,唐彥謙,json/poet.tang.37000.json,全唐诗,4b334913-1683-5c72-946a-3bbbb8c549d5
登興元城觀烽火,唐彥謙,json/poet.tang.37000.json,全唐诗,2a1f5aaa-f2c5-58a7-975e-ec1246780cbf
鄧艾廟,唐彥謙,json/poet.tang.37000.json,全唐诗,b001a8fb-2bc0-56bf-8b46-dfc9543320fd
曲江春望,唐彥謙,json/poet.tang.37000.json,全唐诗,7250df26-ba7b-5fe3-ba3c-4f3be85babf3
漢殿,唐彥謙,json/poet.tang.37000.json,全唐诗,f01ff7f2-53fe-5cf8-b3cd-c06e5ac9acd5
賀李昌時禁苑新命,唐彥謙,json/poet.tang.37000.json,全唐诗,da130e17-330c-5711-bc45-9ccb64db96b1
牡丹,唐彥謙,json/poet.tang.37000.json,全唐诗,a4725a8d-ecbf-5b49-b7ba-aacb99a700c8
羅江驛,唐彥謙,json/poet.tang.37000.json,全唐诗,dff38be2-af0d-5256-99f8-2b772a210309
奏捷西蜀題沲江驛,唐彥謙,json/poet.tang.37000.json,全唐诗,b2a2c1a4-d9b4-5968-b4bb-ce13ae0e8e56
春早落英,唐彥謙,json/poet.tang.37000.json,全唐诗,de4d1f09-480a-56bf-9265-54871bc01eab
仲山,唐彥謙,json/poet.tang.37000.json,全唐诗,a4c36631-fa85-5bf0-bfcc-f7e89e3e6a03
漢嗣,唐彥謙,json/poet.tang.37000.json,全唐诗,17c7589d-3f5c-5d6a-814d-68f03db75be5
四老廟,唐彥謙,json/poet.tang.37000.json,全唐诗,d5d1fed2-dd94-5d0b-8be6-925740346e1c
南梁戲題漢高廟,唐彥謙,json/poet.tang.37000.json,全唐诗,1b4fb28b-2ea1-59e7-82c9-4c7b8ed863a2
洛神,唐彥謙,json/poet.tang.37000.json,全唐诗,7064e13d-4b52-56fb-8845-910d817d1125
初秋到慈州冬首換絳牧,唐彥謙,json/poet.tang.37000.json,全唐诗,b1515502-020e-5779-a271-6a2b8e7f6e1b
重經馮家舊里,唐彥謙,json/poet.tang.37000.json,全唐诗,deef9d9f-ded7-5aa6-94ef-f2488585c5fe
克復後登安國寺閣,唐彥謙,json/poet.tang.37000.json,全唐诗,d43d1ad5-d262-5eb8-aaf6-bd69c9026b25
題虔僧室,唐彥謙,json/poet.tang.37000.json,全唐诗,d28380dc-c5f9-57a2-9d8f-f465b193f22d
見煬帝寶帳,唐彥謙,json/poet.tang.37000.json,全唐诗,ee15867e-2fe4-5259-b934-cde81bf3fa74
樓上偶題,唐彥謙,json/poet.tang.37000.json,全唐诗,1cb84eec-5d88-5c7f-805b-e73e39976335
親仁里聞猨,唐彥謙,json/poet.tang.37000.json,全唐诗,318a2012-11f8-5b8c-a244-985a12ed398d
聞李瀆司勛下世,唐彥謙,json/poet.tang.37000.json,全唐诗,b283854c-6696-5dde-b953-1d0ce2fa1c7c
試夜題省廊桂,唐彥謙,json/poet.tang.37000.json,全唐诗,c92dab31-f06b-59cd-a258-fd251565cfa0
竹風,唐彥謙,json/poet.tang.37000.json,全唐诗,eecbfcd5-a7d4-581a-98d9-866cd3ad64e3
長溪秋望,唐彥謙,json/poet.tang.37000.json,全唐诗,bccac953-f646-5742-b612-e319254979dc
嚴子陵,唐彥謙,json/poet.tang.37000.json,全唐诗,033ab934-5ad3-5303-b2dc-ed64af656703
北齊,唐彥謙,json/poet.tang.37000.json,全唐诗,eea5dfc9-be61-5dec-83ea-1d89c9ab958b
楚世家,唐彥謙,json/poet.tang.37000.json,全唐诗,02c9df9c-adec-54f8-b929-c7b75f5d25d0
驪山道中,唐彥謙,json/poet.tang.37000.json,全唐诗,0c73dbb1-be46-57ee-bf81-a55465867125
韋曲,唐彥謙,json/poet.tang.37000.json,全唐诗,81a3f623-0b86-52b3-963f-6f7f2d65cae9
黃子陂荷花,唐彥謙,json/poet.tang.37000.json,全唐诗,1ca6a7ee-7ad1-56fc-a188-5a1ae6a1e39f
野行,唐彥謙,json/poet.tang.37000.json,全唐诗,79ce274f-64d2-5b9d-b19e-bb660210c2fa
興元沈氏莊,唐彥謙,json/poet.tang.37000.json,全唐诗,4f3569b8-5355-50c3-b439-4007b98440a4
亂後經表兄瓊華觀舊居,唐彥謙,json/poet.tang.37000.json,全唐诗,37d28ba0-ac27-597e-b7a4-bd68f9208494
秋霽夜吟寄友人,唐彥謙,json/poet.tang.37000.json,全唐诗,48f7e39c-dff3-5c64-8efd-adf8074a342e
賀李昌時禁苑新命,唐彥謙,json/poet.tang.37000.json,全唐诗,43c70796-e4ec-5021-94d2-c64e3b39029b
寄蔣二十四,唐彥謙,json/poet.tang.37000.json,全唐诗,e9249568-ee77-5368-84e0-37f7f850d767
寄懷,唐彥謙,json/poet.tang.37000.json,全唐诗,69e9deb7-3d92-5302-ab5e-c22d7cf42988
送樊琯司業歸朝,唐彥謙,json/poet.tang.37000.json,全唐诗,e7bee17a-1d4b-5ff0-835d-5ffcc7a208bb
奉使岐下聞唐弘夫行軍爲賊所擒傷而有作,唐彥謙,json/poet.tang.37000.json,全唐诗,c21b450b-654f-5cbe-9044-4aa1ea89fdd8
咸通中始聞禇河南歸葬陽翟是歲上平徐方大肆慶賞又詔八品錫其裔孫追敘風概因成二十韻,唐彥謙,json/poet.tang.37000.json,全唐诗,7127ddc8-9e45-5e05-b126-0c2d8a920c1b
岐王宅,唐彥謙,json/poet.tang.37000.json,全唐诗,c2a3f26c-6395-50ee-8037-c8142f5f6761
東韋曲野思,唐彥謙,json/poet.tang.37000.json,全唐诗,e5da1425-226d-5832-8387-26d6e4d68852
上巳,唐彥謙,json/poet.tang.37000.json,全唐诗,27e584d4-d7e1-5ea6-964a-7144792f5720
移莎,唐彥謙,json/poet.tang.37000.json,全唐诗,d36f0cc0-73d8-5d27-a329-f438506e0c90
西明寺威公盆池新稻,唐彥謙,json/poet.tang.37000.json,全唐诗,344c8365-6f14-583e-87e6-1218b1cef778
紅葉,唐彥謙,json/poet.tang.37000.json,全唐诗,6e6880f0-99b2-5fbe-8aaa-199a9ee9b2f0
鸂鶒,唐彥謙,json/poet.tang.37000.json,全唐诗,99d14a14-9be7-5fed-b040-529b45048cee
螢,唐彥謙,json/poet.tang.37000.json,全唐诗,82c56529-c18c-5050-8932-136bba6e818b
夜蟬,唐彥謙,json/poet.tang.37000.json,全唐诗,4dc82120-e358-5fd9-8388-2d44b5fda4f1
七夕,唐彥謙,json/poet.tang.37000.json,全唐诗,f3340bae-a7bf-5ae7-9aa5-e3a983cd6412
中秋夜玩月,唐彥謙,json/poet.tang.37000.json,全唐诗,e939b39e-fb6f-5416-9213-a772d3b05e84
八月十六日夜月,唐彥謙,json/poet.tang.37000.json,全唐诗,34ef17f3-c4b1-5f80-b6ee-d99abc480c17
送韋向之睦州謁使君,唐彥謙,json/poet.tang.37000.json,全唐诗,b16b28b5-4935-54e4-b966-e9d100326ecf
春殘,唐彥謙,json/poet.tang.37000.json,全唐诗,4558399b-22be-5960-b94c-79c590cde8cc
玫瑰,唐彥謙,json/poet.tang.37000.json,全唐诗,7a823809-c7ef-57fd-9424-191827b1249d
牡丹,唐彥謙,json/poet.tang.37000.json,全唐诗,8e0b53b7-6167-5779-95f2-882ce4f7757c
秋晚高樓,唐彥謙,json/poet.tang.37000.json,全唐诗,6b616756-218a-5885-8d20-66be4a981372
離鸞,唐彥謙,json/poet.tang.37000.json,全唐诗,af554a4d-abc8-5fc2-8590-0308e2450573
柳,唐彥謙,json/poet.tang.37000.json,全唐诗,1667720a-fb9b-513d-a9de-46d3420a95c8
春陰,唐彥謙,json/poet.tang.37000.json,全唐诗,61a82f9d-76c9-5135-be64-74b9096eeeb3
春深獨行馬上有作,唐彥謙,json/poet.tang.37000.json,全唐诗,1f8fe3fa-bb2a-5581-af86-8a2df25d58ce
春雨,唐彥謙,json/poet.tang.37000.json,全唐诗,52037b4e-1ad2-5257-8ad9-06b8bfed2eb5
漢代,唐彥謙,json/poet.tang.37000.json,全唐诗,899cd2dd-ce74-5ef7-9a2a-9e9722b67719
牡丹,唐彥謙,json/poet.tang.37000.json,全唐诗,b163e81b-b422-5cd1-9f39-578c952d991f
湘妃廟,唐彥謙,json/poet.tang.37000.json,全唐诗,55dc7d50-b41d-57c2-8819-a087de6dd729
句,唐彥謙,json/poet.tang.37000.json,全唐诗,a153f523-68bc-501d-9607-24cf75c5bd8e
題甘露寺,周朴,json/poet.tang.37000.json,全唐诗,bdfb81e7-c2d0-5be1-9a65-991bf499c404
題玄公院,周朴,json/poet.tang.37000.json,全唐诗,e8c81304-8363-5ade-bcfd-6674a531f1d2
福州東禪寺,周朴,json/poet.tang.37000.json,全唐诗,dc3555ed-0612-5fc7-a91d-1302ac1c75be
贈大溈和尚,周朴,json/poet.tang.37000.json,全唐诗,4efdd552-895b-5b85-a6ff-bd0d5ab1e04b
秋夜不寐寄崔溫進士,周朴,json/poet.tang.37000.json,全唐诗,3bf7c475-a5c9-531f-b4a8-447bde17627b
春中途中寄南巴崔使君,周朴,json/poet.tang.37000.json,全唐诗,3acb5638-75fd-57e8-bcad-608d39594db2
寄處士方干,周朴,json/poet.tang.37000.json,全唐诗,0bafd5ca-9a54-5daa-9c49-7971ce80da59
寄塞北張符,周朴,json/poet.tang.37000.json,全唐诗,720fe13d-15ec-5aa1-801d-be2b524f6fb9
次梧州却寄永州使君,周朴,json/poet.tang.37000.json,全唐诗,63729242-a20d-5ce8-a165-8bbd1f3fcc15
贈念經僧,周朴,json/poet.tang.37000.json,全唐诗,e8731bd9-9fe1-510c-8f05-51f3f59a730d
董嶺水,周朴,json/poet.tang.37000.json,全唐诗,385e38dd-d978-5ffd-b741-327880ff2d2d
早春,周朴,json/poet.tang.37000.json,全唐诗,8cacc579-eceb-5dde-a515-b9e6c98d7cd6
秋深,周朴,json/poet.tang.37000.json,全唐诗,8f597bec-15ea-591c-a145-642896194fd0
贈雙峰山和尚,周朴,json/poet.tang.37000.json,全唐诗,34213397-c615-5fd2-8371-7d4bf4ecaead
贈無了禪師,周朴,json/poet.tang.37000.json,全唐诗,d8fb6ca9-ec25-5fb0-9e90-8b81877e5950
王霸壇,周朴,json/poet.tang.37000.json,全唐诗,540b8199-6519-56e1-99fc-1439bde03d7d
送梁道士,周朴,json/poet.tang.37000.json,全唐诗,8ee6f20a-eeb6-597a-b92f-8fb30a404531
邊思,周朴,json/poet.tang.37000.json,全唐诗,35e530e8-9ff1-5832-b817-8aa6da0ff699
哭陳庾,周朴,json/poet.tang.37000.json,全唐诗,ba6ce49b-cfde-5fcb-b3ea-9d21a78229a4
宿玉泉寺,周朴,json/poet.tang.37000.json,全唐诗,242577db-f3ac-56ee-b0a9-15610836c101
題赤城中巖寺,周朴,json/poet.tang.37000.json,全唐诗,63238c60-8e4d-5190-9d89-84bf9ff978d8
塞上行,周朴,json/poet.tang.37000.json,全唐诗,2c49552f-9e6b-5ce4-9bd2-2bc3ff0080f7
玉泉寺,周朴,json/poet.tang.37000.json,全唐诗,4448ef46-eaf0-5edb-b845-de42c8dd036f
春宮怨,周朴,json/poet.tang.37000.json,全唐诗,c78244f3-e093-531c-980d-60d11198e6f5
宿劉溫書齋,周朴,json/poet.tang.37000.json,全唐诗,9587c85f-b612-546e-a2f3-ac8820d0bade
登福州南澗寺,周朴,json/poet.tang.37000.json,全唐诗,4c0045c5-0b5e-5529-883f-4256797e5306
望中懷古,周朴,json/poet.tang.37000.json,全唐诗,65fb49d7-d636-556e-b7d1-b069fab24bdb
昇山寺,周朴,json/poet.tang.37000.json,全唐诗,25e592e9-9419-5d54-87bc-889c80585ce9
哭李端,周朴,json/poet.tang.37000.json,全唐诗,304b600e-1906-56dd-98c1-22f386e83b83
福州神光寺塔,周朴,json/poet.tang.37000.json,全唐诗,606fc27d-e0f8-5b0f-a586-77648ac85105
福州開元寺塔,周朴,json/poet.tang.37000.json,全唐诗,f5c2b3ed-0b04-5504-af24-8d19972db89b
春日秦國懷古,周朴,json/poet.tang.37000.json,全唐诗,ead7020d-29a6-50a0-a384-aee4a9840e21
春日遊北園寄韓侍郎,周朴,json/poet.tang.37000.json,全唐诗,914bda78-7746-5c4d-aae9-a819f93a1cfd
喜賀拔先輩衡陽除正字,周朴,json/poet.tang.37000.json,全唐诗,2319bd15-d812-565f-93fa-dff1c8a1a7b7
客州賃居寄蕭郎中,周朴,json/poet.tang.37000.json,全唐诗,3c44b7c7-d172-5ab1-9688-32a9c9712896
贈李裕先輩,周朴,json/poet.tang.37000.json,全唐诗,7f7f855f-6974-5f91-85d4-fa199e5d9ce2
桐栢觀,周朴,json/poet.tang.37000.json,全唐诗,72868ae0-9ca4-5bc3-bbc9-78eb4e704e10
塞上,周朴,json/poet.tang.37000.json,全唐诗,a9e8ef8e-e070-5187-988d-46d48e8803e6
塞上曲,周朴,json/poet.tang.37000.json,全唐诗,2d7b17e4-edca-5906-bc8a-a1ea42326d7a
塞下曲,周朴,json/poet.tang.37000.json,全唐诗,29e2c1b8-6bde-548c-a0e1-fd59deb8c7d6
詠猨,周朴,json/poet.tang.37000.json,全唐诗,a9b1e722-1aa3-51ce-8657-8aaa73fe4bf4
桃花,周朴,json/poet.tang.37000.json,全唐诗,37d77b03-4c59-51c5-806a-7011ecf86803
薛老峰,周朴,json/poet.tang.37000.json,全唐诗,91a9eb9e-179a-5876-b5d5-89ab2c64718a
弔李羣玉,周朴,json/poet.tang.37000.json,全唐诗,997372d9-7f41-5b1d-a901-c478fe858b41
無等巌,周朴,json/poet.tang.37000.json,全唐诗,a91d79fc-5224-50c7-a574-f0f07959f2f9
句,周朴,json/poet.tang.37000.json,全唐诗,5e5bb665-a70b-5f7e-b38a-6ac5ff52f217
感興,鄭谷,json/poet.tang.37000.json,全唐诗,068127db-f92c-596c-8ec5-2577d641c979
望湘亭,鄭谷,json/poet.tang.37000.json,全唐诗,fe7beba8-9075-5c05-8cd0-9f539ecb600e
採桑,鄭谷,json/poet.tang.37000.json,全唐诗,ba47bfb2-c3ce-5794-a3ea-608fd8ac57ce
悶題,鄭谷,json/poet.tang.37000.json,全唐诗,65401ae4-fa12-5a15-87be-da1898d8e076
中臺五題 乳毛松,鄭谷,json/poet.tang.37000.json,全唐诗,86cf4af5-3e1f-5276-9c65-ed83d6b95c4f
中臺五題 樗里子墓,鄭谷,json/poet.tang.37000.json,全唐诗,a805b525-cac3-5d7e-8b63-c9e69a848798
中臺五題 牡丹,鄭谷,json/poet.tang.37000.json,全唐诗,995d0953-e99c-5ca5-a615-2f724066e76c
中臺五題 玉蕊,鄭谷,json/poet.tang.37000.json,全唐诗,e6964a20-f7c2-57d2-9f36-41c445e7ca78
中臺五題 石柱,鄭谷,json/poet.tang.37000.json,全唐诗,e63266c7-18bb-5ae6-9562-732282317a49
別同志,鄭谷,json/poet.tang.37000.json,全唐诗,d91718e7-1002-5895-a9f7-fbf2e82757a5
送進士盧棨東歸,鄭谷,json/poet.tang.37000.json,全唐诗,b9f52c5a-31a7-50b4-aeed-ef3c6fee37b2
從叔郎中諴輟自秋曹分符安陸屬羣盜倡熾流毒江壖竟以援兵不來城池失守例削今任却敘省銜退居荆漢之間頗得琴尊之趣因有寄獻,鄭谷,json/poet.tang.37000.json,全唐诗,d931c6ac-55b5-5672-84da-25c64c7952cc
送徐渙端公南歸,鄭谷,json/poet.tang.37000.json,全唐诗,9876f748-b05c-547b-ae9e-8188366b28ff
送祠部曹郎中鄴出守洋州,鄭谷,json/poet.tang.37000.json,全唐诗,e3196d1a-d420-58bd-b64f-ffd254f5e1a4
送進士許彬,鄭谷,json/poet.tang.37000.json,全唐诗,f8a327cd-9fdb-564c-a215-d134a2b33ace
次韻和王駕校書結綬見寄之什,鄭谷,json/poet.tang.37000.json,全唐诗,edcacda6-8fd3-50c6-8000-82d2131bc39a
祕閣伴直,鄭谷,json/poet.tang.37000.json,全唐诗,ccdf3237-0f6a-5e3a-baca-11559ab787ef
送太學顏明經及第東歸,鄭谷,json/poet.tang.37000.json,全唐诗,572a08df-8677-5905-965e-4126b195a6a8
送進士趙能卿下第南歸,鄭谷,json/poet.tang.37000.json,全唐诗,1fb0093f-cfcb-58af-a167-69de540aa490
送人遊邊,鄭谷,json/poet.tang.37000.json,全唐诗,97c49552-abd2-5ebb-b5b1-a1360954d1ae
送人之九江謁郡侯苗員外紳,鄭谷,json/poet.tang.37000.json,全唐诗,7d48c6c1-c999-5aaa-903e-119449bd3a9f
送許棠先輩之官涇縣,鄭谷,json/poet.tang.37000.json,全唐诗,44108269-9f0f-53ad-a947-b4a39609dd10
送司封從叔員外徼赴華州裴尚書均辟,鄭谷,json/poet.tang.37000.json,全唐诗,74024a3e-ceea-51c3-b2f6-99051e4d4b13
送京參翁先輩歸閩中,鄭谷,json/poet.tang.37000.json,全唐诗,19cd2942-16b7-5b1f-a274-8c4dda6dd894
贈別,鄭谷,json/poet.tang.37000.json,全唐诗,97f89951-7919-536e-9469-a10bc6d32d16
南遊,鄭谷,json/poet.tang.37000.json,全唐诗,8298bcd0-9367-592c-86bd-999015cfc244
巴賨旅寓寄朝中從叔,鄭谷,json/poet.tang.37000.json,全唐诗,582eb6b7-c5ac-513e-8e27-5f267de1d551
寄司勳張員外學士,鄭谷,json/poet.tang.37000.json,全唐诗,5d858f22-4e61-5b4e-a3e4-b2d5a0ca8bd1
寄邊上從事,鄭谷,json/poet.tang.37000.json,全唐诗,4a136e4f-3842-5eda-bd37-458a6ee28d82
寄左省韋起居序,鄭谷,json/poet.tang.37000.json,全唐诗,b3f9cff4-53d3-5be2-aed1-2ce72abcd347
寄贈藍田韋少府先輩,鄭谷,json/poet.tang.37000.json,全唐诗,331fc7bf-0a6d-50ce-996e-d612fa619536
寄懷元秀上人,鄭谷,json/poet.tang.37000.json,全唐诗,290d7c09-f7d9-5d94-b43c-fb4f522fe632
贈圓昉公,鄭谷,json/poet.tang.37000.json,全唐诗,146fddab-01bf-5384-b081-480d2d828357
寄題方干處士,鄭谷,json/poet.tang.37000.json,全唐诗,33089112-fe96-5feb-a227-d1299c83f5aa
寄獻湖州從叔員外,鄭谷,json/poet.tang.37000.json,全唐诗,86df983a-82f4-5f0c-9e4f-d59d0cda99ae
訪姨兄王斌渭口別墅,鄭谷,json/poet.tang.37000.json,全唐诗,2e5375b8-25b4-5d2d-a69c-5d0659ee1a2d
放朝偶作,鄭谷,json/poet.tang.37000.json,全唐诗,3609c872-708c-55a1-ae5f-7e68d74c125b
順動後藍田偶作,鄭谷,json/poet.tang.37000.json,全唐诗,fd0f653b-f674-591c-a5c0-364acc530e4d
府中寓止寄趙大諫,鄭谷,json/poet.tang.37000.json,全唐诗,ff0d5adb-aae4-5183-acb5-113f54973679
峽中寓止二首 一,鄭谷,json/poet.tang.37000.json,全唐诗,f4b52388-d60c-5ba9-9cb8-e3f18bacb124
峽中寓止二首 二,鄭谷,json/poet.tang.37000.json,全唐诗,105a176f-f040-5652-9272-e3f753f3b773
顏惠詹事即孤姪舅氏謫官黔巫舟中相遇愴然有寄,鄭谷,json/poet.tang.37000.json,全唐诗,66d2ba46-477a-53e5-89ee-e68c737e8cbf
訪題進士孫秦延福南街居,鄭谷,json/poet.tang.37000.json,全唐诗,5affd7e0-6820-5694-aeac-3fb8985f42ca
訪題進士張喬延興門外所居,鄭谷,json/poet.tang.37000.json,全唐诗,e4e6ccdf-ab58-5893-aaed-8beb85dcb273
寄南浦謫官,鄭谷,json/poet.tang.37000.json,全唐诗,24dda1fe-71a4-52e8-9fdc-1f2a48119efd
李夷遇侍御久滯水鄉因抒寄懷,鄭谷,json/poet.tang.37000.json,全唐诗,b66cdc07-8a1b-5132-b0fd-bad9ffa643db
寄膳部李郎中昌符,鄭谷,json/poet.tang.37000.json,全唐诗,20cdb66f-be68-5caf-b26a-e5c1fda7a116
寄前水部賈員外嵩,鄭谷,json/poet.tang.37000.json,全唐诗,9e650e41-1d40-54e5-8a57-d7f77b737456
寄棊客,鄭谷,json/poet.tang.37000.json,全唐诗,75f3fffc-0cc8-56dd-b69e-87dd445e4503
聞進士許彬罷舉歸睦州悵然懷寄,鄭谷,json/poet.tang.37000.json,全唐诗,d2858b2d-218d-549d-9273-8823c82c1a95
